open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753231260000,119940.20,119940.30,119862.70,119862.80,45.230,1753231319999,5422930.87210,946,3.436,411958.46490,0
1753231320000,119862.80,119897.60,119858.70,119897.60,36.448,1753231379999,4369262.36950,887,28.044,3361805.52600,0
1753231380000,119897.60,119897.60,119859.90,119863.40,22.250,1753231439999,2667285.94420,756,9.618,1152916.05080,0
1753231440000,119863.50,119873.40,119857.40,119857.40,13.073,1753231499999,1566969.89610,542,4.856,582050.58070,0
1753231500000,119857.40,119900.00,119857.40,119900.00,40.988,1753231559999,4913246.80290,1012,34.135,4091761.80670,0
1753231560000,119900.00,119905.00,119890.90,119904.90,20.095,1753231619999,2409325.94620,766,13.086,1568970.96730,0
1753231620000,119905.00,119905.00,119879.10,119879.10,14.122,1753231679999,1692970.80540,529,8.258,989980.68170,0
1753231680000,119879.10,119881.80,119831.10,119831.20,30.965,1753231739999,3711570.05560,800,9.988,1197313.46540,0
1753231740000,119831.10,119831.20,119801.60,119801.60,19.774,1753231799999,2369242.56670,642,4.220,505616.42370,0
1753231800000,119801.60,119801.60,119753.60,119753.70,22.729,1753231859999,2722392.81710,825,2.084,249614.16240,0
1753231860000,119753.60,119753.60,119655.70,119655.70,92.678,1753231919999,11093777.64910,1625,19.597,2345739.84930,0
1753231920000,119655.70,119655.80,119600.70,119600.80,119.807,1753231979999,14331472.92210,2069,31.665,3787939.24990,0
1753231980000,119600.70,119601.10,119576.30,119601.10,59.585,1753232039999,7125794.29060,1769,27.336,3269081.64320,0
1753232040000,119601.10,119601.10,119576.60,119596.40,48.223,1753232099999,5766815.89970,1020,20.044,2396976.21650,0
1753232100000,119596.40,119621.60,119581.50,119584.40,57.898,1753232159999,6924335.15580,1206,26.788,3203612.87260,0
1753232160000,119584.50,119584.50,119576.30,119576.30,52.978,1753232219999,6335224.22100,712,9.500,1135995.25620,0
1753232220000,119576.40,119576.40,119555.00,119555.00,36.788,1753232279999,4398623.88380,1096,13.435,1606361.27290,0
1753232280000,119555.00,119588.80,119530.20,119564.00,83.981,1753232339999,10040409.66150,2209,45.978,5496900.64540,0
1753232340000,119564.10,119587.60,119543.10,119587.60,52.378,1753232399999,6262417.42060,1673,29.714,3552580.32210,0
1753232400000,119587.50,119617.80,119562.20,119567.70,118.463,1753232459999,14166490.42750,1689,75.055,8975527.87210,0
1753232460000,119567.70,119567.80,119522.40,119522.40,68.427,1753232519999,8180336.45450,1521,18.429,2203134.32930,0
1753232520000,119522.50,119522.50,119485.20,119485.20,77.034,1753232579999,9206310.87270,1895,18.940,2263517.43970,0
1753232580000,119485.20,119523.60,119456.80,119523.60,182.877,1753232639999,21851235.50550,2232,88.722,10601510.04190,0
1753232640000,119523.50,119538.10,119467.30,119511.30,109.544,1753232699999,13092111.66170,1807,60.053,7177014.95560,0
1753232700000,119511.30,119519.70,119478.40,119505.70,69.144,1753232759999,8262665.81990,1486,28.661,3424737.83100,0
1753232760000,119505.70,119568.30,119505.70,119568.30,143.813,1753232819999,17191246.29150,1962,114.604,13699493.66320,0
1753232820000,119568.30,119584.60,119527.60,119527.70,39.935,1753232879999,4774912.76850,1312,11.237,1343603.39730,0
1753232880000,119527.60,119533.60,119493.70,119513.90,62.171,1753232939999,7430179.12400,1418,34.853,4165157.71940,0
1753232940000,119514.00,119521.10,119503.90,119504.00,41.319,1753232999999,4938337.16160,843,18.823,2249654.76100,0
1753233000000,119503.90,119520.00,119487.10,119487.10,90.112,1753233059999,10768568.55730,991,31.219,3730665.94540,0
1753233060000,119487.10,119499.00,119483.30,119493.30,65.384,1753233119999,7812682.10930,1092,34.443,4115476.38830,0
1753233120000,119493.30,119493.40,119477.10,119490.10,27.703,1753233179999,3310083.51440,796,10.831,1294104.11790,0
1753233180000,119490.20,119521.10,119467.00,119467.00,52.156,1753233239999,6232950.49290,1256,24.067,2876246.98360,0
1753233240000,119467.10,119476.10,119424.60,119424.70,143.901,1753233299999,17190121.12670,2272,16.561,1978258.01680,0
1753233300000,119424.60,119576.10,119424.60,119556.70,162.078,1753233359999,19373099.07890,2256,106.263,12699847.59510,0
1753233360000,119556.60,119576.10,119550.00,119550.10,45.143,1753233419999,5397445.37330,768,27.651,3306022.81480,0
1753233420000,119550.00,119550.10,119523.40,119535.60,43.067,1753233479999,5148251.32370,827,29.853,3568673.22610,0
1753233480000,119535.50,119559.60,119511.50,119543.60,51.747,1753233539999,6185761.22030,1240,31.672,3785982.82690,0
1753233540000,119543.50,119543.60,119491.90,119492.10,82.460,1753233599999,9855007.69650,919,29.013,3467079.74220,0
1753233600000,119492.00,119600.10,119492.00,119600.00,53.929,1753233659999,6447930.96350,1273,47.556,5686017.53940,0
1753233660000,119600.10,119679.70,119600.00,119652.10,148.530,1753233719999,17770446.01960,2709,119.358,14280023.66570,0
1753233720000,119652.00,119652.10,119622.90,119635.60,28.539,1753233779999,3414428.95400,911,11.031,1319655.97400,0
1753233780000,119635.50,119635.60,119571.80,119571.80,50.769,1753233839999,6072924.70940,1389,26.438,3162470.20620,0
1753233840000,119571.80,119594.40,119559.80,119594.30,21.943,1753233899999,2623762.00400,839,16.133,1929018.58370,0
1753233900000,119594.40,119597.30,119562.40,119562.40,17.223,1753233959999,2059553.23030,725,7.474,893701.65210,0
1753233960000,119562.40,119562.50,119552.30,119562.30,15.652,1753234019999,1871323.71760,781,7.275,869767.59800,0
1753234020000,119562.30,119562.40,119532.00,119532.00,16.886,1753234079999,2018771.34710,543,4.669,558204.66520,0
1753234080000,119532.00,119532.10,119510.00,119518.50,21.969,1753234139999,2625731.41780,715,7.167,856570.45740,0
1753234140000,119520.00,119551.10,119516.10,119516.10,30.045,1753234199999,3591396.11880,824,14.638,1749661.94370,0
1753234200000,119516.10,119516.20,119470.00,119516.10,45.863,1753234259999,5479981.96590,1154,20.036,2393925.62780,0
1753234260000,119516.20,119567.70,119516.10,119543.10,18.791,1753234319999,2246434.00930,945,10.663,1274707.10620,0
1753234320000,119543.20,119603.90,119543.10,119587.40,27.163,1753234379999,3248036.62400,1016,15.247,1823044.93170,0
1753234380000,119587.40,119609.50,119585.00,119585.10,35.894,1753234439999,4292778.50470,871,16.621,1987663.34240,0
1753234440000,119585.00,119649.20,119585.00,119649.20,25.002,1753234499999,2990863.72550,1050,19.258,2303688.87370,0
1753234500000,119649.20,119667.10,119628.00,119667.00,49.199,1753234559999,5886336.97290,855,29.553,3535770.66340,0
1753234560000,119667.10,119684.60,119640.00,119640.00,36.989,1753234619999,4426470.50170,1163,12.880,1541358.74330,0
1753234620000,119640.00,119640.10,119588.00,119588.00,21.938,1753234679999,2624214.06620,689,4.832,578004.61620,0
1753234680000,119588.10,119588.10,119559.10,119559.20,20.121,1753234739999,2405983.30250,556,7.127,852201.76280,0
1753234740000,119559.10,119559.20,119515.90,119549.50,57.165,1753234799999,6833262.24950,1180,32.514,3886417.66750,0
1753234800000,119549.60,119549.60,119527.70,119528.10,25.379,1753234859999,3033978.30950,509,12.352,1476639.88170,0
1753234860000,119528.00,119563.30,119505.10,119563.20,29.589,1753234919999,3536501.81500,959,16.918,2022080.06140,0
1753234920000,119563.20,119573.70,119543.70,119572.50,30.196,1753234979999,3610175.42220,853,16.467,1968811.99240,0
1753234980000,119572.60,119572.60,119526.00,119562.50,18.151,1753235039999,2169962.64100,692,8.195,979633.26200,0
1753235040000,119562.50,119592.00,119556.30,119592.00,19.971,1753235099999,2387940.41320,573,12.266,1466665.38460,0
1753235100000,119592.00,119688.00,119586.10,119677.30,76.794,1753235159999,9186856.20310,1586,70.365,8417722.02480,0
1753235160000,119677.20,119721.60,119657.80,119682.10,72.069,1753235219999,8626445.11620,1776,46.053,5512738.48830,0
1753235220000,119682.10,119682.20,119632.00,119632.00,59.369,1753235279999,7104151.45330,921,21.323,2551515.17470,0
1753235280000,119632.10,119632.10,119608.10,119610.20,24.735,1753235339999,2958942.03310,731,7.599,909011.65750,0
1753235340000,119610.20,119632.10,119536.30,119536.30,45.728,1753235399999,5467940.24690,1170,6.755,807946.34310,0
1753235400000,119536.30,119536.40,119502.20,119536.00,50.999,1753235459999,6095286.36660,936,16.737,2000300.31400,0
1753235460000,119536.00,119566.20,119493.40,119566.20,41.991,1753235519999,5018725.82530,1236,14.116,1687132.98010,0
1753235520000,119566.20,119610.70,119566.10,119610.60,82.010,1753235579999,9807184.31570,1105,65.331,7812576.56940,0
1753235580000,119610.60,119610.70,119550.60,119584.90,41.234,1753235639999,4930442.60030,1164,7.653,915022.57080,0
1753235640000,119584.80,119584.90,119560.30,119560.60,12.636,1753235699999,1510917.13160,619,3.068,366846.18540,0
1753235700000,119560.70,119573.80,119511.20,119527.80,122.552,1753235759999,14649876.23790,1403,34.779,4157465.83740,0
1753235760000,119527.70,119549.60,119518.70,119549.50,20.779,1753235819999,2483883.59780,847,11.057,1321688.20380,0
1753235820000,119549.50,119549.70,119549.40,119549.60,11.176,1753235879999,1336085.61950,395,5.187,620103.59330,0
1753235880000,119549.60,119566.90,119512.50,119512.50,42.376,1753235939999,5065789.86530,886,9.523,1138288.70690,0
1753235940000,119512.60,119521.80,119512.50,119521.70,12.533,1753235999999,1497881.71040,417,5.590,668092.11140,0
1753236000000,119521.80,119566.90,119521.70,119545.20,48.169,1753236059999,5758497.29600,1296,34.182,4086289.04470,0
1753236060000,119545.20,119545.30,119493.40,119493.40,29.201,1753236119999,3490262.93040,1190,12.850,1535987.99460,0
1753236120000,119493.40,119493.50,119430.40,119430.40,95.631,1753236179999,11424517.67960,1719,18.767,2241962.61490,0
1753236180000,119430.50,119430.50,119186.50,119355.80,1928.804,1753236239999,229999781.81920,9607,996.067,118740875.21020,0
1753236240000,119355.80,119359.60,119249.10,119251.90,166.086,1753236299999,19813139.24560,2937,37.962,4528784.83770,0
1753236300000,119251.90,119369.50,119251.90,119284.30,125.917,1753236359999,15024233.66760,5825,86.453,10315600.71120,0
1753236360000,119284.30,119284.30,119162.50,119227.10,423.590,1753236419999,50507544.54410,7519,122.996,14665446.38880,0
1753236420000,119227.10,119279.90,119207.30,119258.70,186.087,1753236479999,22193062.41900,3094,54.363,6483115.10110,0
1753236480000,119258.80,119270.80,119193.20,119217.30,72.157,1753236539999,8603495.06310,1963,28.715,3423807.41150,0
1753236540000,119217.20,119261.50,119213.40,119261.40,45.286,1753236599999,5399457.33750,1287,29.296,3493001.50770,0
1753236600000,119261.50,119309.30,119243.60,119249.70,124.246,1753236659999,14818993.81150,2163,91.996,10972372.25830,0
1753236660000,119249.70,119250.50,119213.50,119213.50,48.407,1753236719999,5771853.85700,1255,10.339,1232844.09300,0
1753236720000,119213.50,119246.20,119198.00,119246.20,62.058,1753236779999,7398891.19670,1314,27.784,3312685.16620,0
1753236780000,119246.20,119276.10,119208.60,119208.70,34.376,1753236839999,4099400.16160,1247,13.982,1667353.36850,0
1753236840000,119208.60,119208.70,119151.70,119151.70,51.379,1753236899999,6122747.07140,1818,17.496,2085005.48980,0
1753236900000,119151.70,119206.20,119142.00,119206.10,75.595,1753236959999,9009117.92200,2290,31.452,3748560.93730,0
1753236960000,119206.10,119251.00,119184.90,119251.00,39.208,1753237019999,4674224.28350,1183,19.200,2289137.43070,0
1753237020000,119251.00,119318.10,119250.90,119312.90,61.255,1753237079999,7307183.70480,1645,43.473,5185955.59350,0
1753237080000,119312.80,119333.00,119235.10,119235.10,40.437,1753237139999,4823574.25750,1402,22.236,2652506.92610,0
1753237140000,119235.10,119289.60,119221.00,119280.00,31.325,1753237199999,3735477.57190,1086,18.026,2149487.00150,0
1753237200000,119280.10,119339.50,119258.10,119331.60,43.043,1753237259999,5134732.28150,1406,25.809,3078906.43500,0
1753237260000,119331.70,119384.60,119325.50,119384.50,38.678,1753237319999,4616034.25340,1283,31.632,3775162.56040,0
1753237320000,119384.60,119408.00,119328.10,119334.10,103.098,1753237379999,12306916.73010,1721,24.408,2913686.99700,0
1753237380000,119334.10,119378.50,119297.20,119307.00,107.058,1753237439999,12777296.06850,1713,83.222,9932524.45510,0
1753237440000,119306.90,119310.00,119270.00,119309.90,39.721,1753237499999,4738294.50220,1074,19.395,2313588.77500,0
1753237500000,119310.00,119310.00,119245.50,119245.60,35.776,1753237559999,4267037.85990,897,5.272,628806.53940,0
1753237560000,119245.50,119300.00,119245.50,119280.80,27.169,1753237619999,3240680.99230,1015,16.916,2017580.41970,0
1753237620000,119280.80,119304.40,119273.20,119304.00,20.380,1753237679999,2430936.30200,643,16.015,1910276.05990,0
1753237680000,119304.00,119308.70,119300.00,119300.10,18.959,1753237739999,2261868.82310,571,11.447,1365653.01820,0
1753237740000,119300.00,119350.50,119300.00,119339.70,51.719,1753237799999,6171326.33740,1518,39.966,4768709.00810,0
1753237800000,119339.70,119365.00,119320.80,119320.80,46.886,1753237859999,5595836.26570,1273,35.371,4221536.73330,0
1753237860000,119320.80,119320.90,119306.50,119306.50,21.476,1753237919999,2562424.69790,679,6.133,731746.65770,0
1753237920000,119306.60,119317.20,119273.20,119317.10,59.692,1753237979999,7120564.29430,1289,12.729,1518410.72840,0
1753237980000,119317.10,119373.90,119306.10,119373.90,71.063,1753238039999,8480239.97730,1580,59.613,7113863.94370,0
1753238040000,119373.80,119391.00,119286.00,119286.10,42.618,1753238099999,5087012.61770,1357,12.364,1475879.46330,0
1753238100000,119286.00,119295.40,119273.20,119279.20,64.321,1753238159999,7672638.41420,1032,14.684,1751533.03640,0
1753238160000,119279.10,119321.40,119279.10,119305.20,32.718,1753238219999,3903372.65010,1104,14.186,1692392.89950,0
1753238220000,119305.10,119305.20,119241.60,119253.30,46.701,1753238279999,5569768.07670,1030,17.360,2070281.38500,0
1753238280000,119253.40,119318.00,119253.40,119318.00,42.434,1753238339999,5062075.13450,1194,36.136,4310764.83970,0
1753238340000,119318.00,119332.80,119273.80,119273.80,31.297,1753238399999,3733759.74690,986,11.986,1429895.07570,0
1753238400000,119273.80,119291.90,119208.00,119283.50,91.779,1753238459999,10943025.39390,1788,16.062,1915240.73560,0
1753238460000,119283.40,119283.50,119188.10,119188.20,20.023,1753238519999,2387352.71850,1155,1.936,230830.61600,0
1753238520000,119188.10,119230.20,119178.60,119189.40,88.710,1753238579999,10574078.01270,1416,18.922,2255645.23690,0
1753238580000,119189.50,119203.90,119114.90,119129.40,160.119,1753238639999,19077910.59470,1961,17.800,2121349.29630,0
1753238640000,119129.30,119140.40,119019.00,119019.00,340.537,1753238699999,40548552.29240,4941,95.335,11351713.34050,0
1753238700000,119019.10,119068.40,118981.20,119054.20,305.526,1753238759999,36363920.48720,5352,131.574,15660211.78680,0
1753238760000,119054.20,119092.90,119032.20,119032.30,104.537,1753238819999,12447574.81700,1833,61.004,7264149.00560,0
1753238820000,119032.20,119055.10,118999.90,119050.30,75.636,1753238879999,9001889.99800,1564,30.407,3618892.47500,0
1753238880000,119050.40,119080.00,119050.00,119080.00,74.477,1753238939999,8867080.68650,1460,42.007,5001163.48640,0
1753238940000,119080.00,119090.00,119075.20,119080.00,37.910,1753238999999,4514406.15740,867,17.057,2031166.74250,0
1753239000000,119080.00,119124.00,119075.20,119124.00,69.372,1753239059999,8261396.07960,1548,34.505,4109129.66680,0
1753239060000,119124.20,119157.60,119124.20,119147.00,70.037,1753239119999,8344569.18170,1354,34.778,4143552.05120,0
1753239120000,119146.90,119157.60,119104.10,119109.30,107.077,1753239179999,12755875.53430,1728,72.488,8635297.54320,0
1753239180000,119109.30,119116.70,119082.10,119082.10,37.473,1753239239999,4463188.49130,941,12.546,1494301.36040,0
1753239240000,119082.20,119091.60,119025.30,119025.40,41.007,1753239299999,4882824.11660,1289,6.709,798857.06140,0
1753239300000,119025.30,119065.10,118986.10,119065.10,158.104,1753239359999,18818098.92280,2119,29.096,3463492.71730,0
1753239360000,119065.00,119104.40,119065.00,119104.40,22.901,1753239419999,2727028.00050,981,12.864,1531881.40740,0
1753239420000,119104.40,119168.30,119094.00,119094.00,96.968,1753239479999,11552126.81860,2005,50.677,6037931.82110,0
1753239480000,119094.00,119094.10,119041.10,119072.50,52.267,1753239539999,6223210.49430,1261,10.589,1260809.86470,0
1753239540000,119072.60,119096.70,119063.80,119096.70,30.017,1753239599999,3574333.91440,911,15.554,1852120.20860,0
1753239600000,119096.60,119112.20,119066.90,119066.90,60.249,1753239659999,7175563.07560,1584,26.354,3138687.31580,0
1753239660000,119066.90,119067.00,118934.20,118934.30,330.811,1753239719999,39359373.46140,3660,37.065,4408882.70680,0
1753239720000,118934.30,118961.90,118926.00,118945.10,199.915,1753239779999,23777543.05560,2275,140.081,16661014.98210,0
1753239780000,118945.20,118957.00,118939.00,118957.00,49.124,1753239839999,5842885.89660,1072,27.249,3241028.84510,0
1753239840000,118957.00,118980.20,118942.40,118980.20,62.134,1753239899999,7391513.73160,1243,35.623,4237884.05110,0
1753239900000,118980.10,118980.20,118934.50,118934.50,86.992,1753239959999,10348055.82060,1538,17.315,2059572.54630,0
1753239960000,118934.50,118961.10,118922.00,118961.10,107.996,1753240019999,12843899.14770,1548,39.893,4744400.63180,0
1753240020000,118961.00,118967.40,118961.00,118967.30,41.243,1753240079999,4906531.60200,1336,31.902,3795281.22110,0
1753240080000,118967.40,118982.90,118967.30,118982.90,32.916,1753240139999,3916249.36180,739,20.219,2405603.75920,0
1753240140000,118982.90,119003.10,118982.80,118995.50,43.944,1753240199999,5228991.97930,940,23.258,2767452.81640,0
1753240200000,118995.40,119010.10,118975.00,118975.00,43.722,1753240259999,5202397.49260,901,14.732,1752936.79570,0
1753240260000,118975.00,119013.70,118975.00,119001.30,51.296,1753240319999,6103572.20270,1149,23.519,2798552.47800,0
1753240320000,119001.30,119012.80,119001.20,119012.80,31.350,1753240379999,3730693.63960,807,10.365,1233450.72300,0
1753240380000,119012.80,119024.00,119002.50,119023.50,45.873,1753240439999,5459210.03350,877,24.261,2887260.46390,0
1753240440000,119023.50,119023.50,118981.90,118982.00,44.695,1753240499999,5318700.07690,789,10.820,1287505.00050,0
1753240500000,118982.00,119016.60,118935.00,118935.00,65.311,1753240559999,7770240.67300,1235,25.334,3014451.99150,0
1753240560000,118935.10,118935.10,118917.90,118918.00,21.055,1753240619999,2504036.86560,644,5.897,701335.30570,0
1753240620000,118918.00,118918.00,118883.40,118891.70,191.944,1753240679999,22821189.50120,1995,29.670,3527616.12750,0
1753240680000,118891.70,118898.90,118875.00,118878.80,57.429,1753240739999,6827606.44010,1010,19.575,2327221.19940,0
1753240740000,118878.80,118883.30,118875.00,118875.10,58.944,1753240799999,7007104.19050,948,34.081,4051411.96660,0
1753240800000,118875.00,118875.10,118832.00,118846.20,109.109,1753240859999,12967880.39310,1789,15.941,1894492.28340,0
1753240860000,118846.20,118905.30,118846.10,118905.30,60.372,1753240919999,7176465.53520,1399,50.875,6047519.16130,0
1753240920000,118905.20,118905.30,118880.70,118889.80,26.222,1753240979999,3117757.62110,815,10.003,1189286.95040,0
1753240980000,118889.80,118889.80,118862.00,118862.00,31.349,1753241039999,3726771.33910,772,13.282,1578944.96420,0
1753241040000,118861.70,118892.60,118849.60,118892.60,30.771,1753241099999,3657670.48310,1061,18.237,2167733.56210,0
1753241100000,118892.60,118900.00,118892.50,118892.70,14.570,1753241159999,1732302.02120,574,7.205,856632.90550,0
1753241160000,118892.70,118960.00,118892.60,118959.90,55.183,1753241219999,6563349.66890,1343,43.475,5170627.64940,0
1753241220000,118960.00,118978.60,118947.50,118965.80,74.992,1753241279999,8921444.44370,1218,46.915,5581205.83830,0
1753241280000,118965.90,118978.60,118965.80,118966.10,32.169,1753241339999,3827155.59190,683,23.684,2817706.39630,0
1753241340000,118966.10,118966.10,118948.30,118948.40,55.235,1753241399999,6570732.40970,820,25.840,3073887.08760,0
1753241400000,118948.30,118948.40,118941.20,118941.30,28.538,1753241459999,3394432.65510,1285,19.899,2366864.13390,0
1753241460000,118941.20,118941.30,118900.00,118900.10,66.128,1753241519999,7864328.15330,1212,23.522,2797195.60170,0
1753241520000,118900.10,118926.10,118900.00,118923.30,32.978,1753241579999,3921621.46190,837,24.776,2946231.50720,0
1753241580000,118923.30,118935.20,118902.60,118919.70,29.881,1753241639999,3553534.78430,940,14.201,1688715.77850,0
1753241640000,118919.70,118919.70,118868.00,118868.10,34.143,1753241699999,4059387.41040,1256,14.040,1669189.42990,0
1753241700000,118868.10,118868.10,118833.10,118865.90,56.878,1753241759999,6759376.45210,1189,13.917,1653869.09010,0
1753241760000,118866.00,118892.60,118865.90,118892.60,29.242,1753241819999,3476188.65860,907,19.637,2334317.30500,0
1753241820000,118892.60,118892.60,118856.90,118856.90,16.412,1753241879999,1950951.93970,707,6.823,811076.73300,0
1753241880000,118856.90,118864.40,118839.20,118864.40,37.005,1753241939999,4397935.23340,876,13.156,1563562.87700,0
1753241940000,118864.40,118888.70,118864.30,118888.60,15.141,1753241999999,1799934.47710,628,11.590,1377786.08580,0
1753242000000,118888.70,118909.80,118800.00,118881.80,229.101,1753242059999,27227821.38170,3476,24.411,2901600.67690,0
1753242060000,118881.80,118970.90,118881.80,118966.20,45.375,1753242119999,5396851.56790,1542,41.076,4885482.33470,0
1753242120000,118966.20,118966.20,118881.20,118886.40,59.007,1753242179999,7016954.67310,1536,24.712,2938759.73210,0
1753242180000,118886.40,118886.40,118809.40,118809.40,36.746,1753242239999,4367412.74640,1287,10.926,1298846.55150,0
1753242240000,118809.40,118824.80,118769.20,118769.30,130.999,1753242299999,15560927.39550,2308,45.276,5377995.64550,0
1753242300000,118769.20,118769.30,118750.00,118756.60,50.139,1753242359999,5954433.05100,1162,15.523,1843473.65060,0
1753242360000,118756.50,118756.60,118652.00,118682.80,265.228,1753242419999,31480462.89340,4423,35.250,4183675.81600,0
1753242420000,118682.80,118696.00,118672.00,118672.10,54.307,1753242479999,6445408.13110,1167,20.914,2482216.89990,0
1753242480000,118672.00,118672.10,118632.80,118638.90,124.345,1753242539999,14753611.86450,2739,36.589,4341226.93070,0
1753242540000,118638.80,118664.30,118603.60,118632.40,143.405,1753242599999,17013214.57570,4271,50.656,6009535.11360,0
1753242600000,118632.50,118661.00,118632.40,118632.60,67.311,1753242659999,7985999.76200,2942,32.463,3851577.24790,0
1753242660000,118632.70,118632.70,118621.10,118621.40,39.433,1753242719999,4677734.33270,796,16.992,2015640.09410,0
1753242720000,118621.30,118646.10,118602.90,118613.40,155.049,1753242779999,18392867.62640,1598,85.109,10096457.20280,0
1753242780000,118613.40,118613.40,118596.10,118596.10,83.948,1753242839999,9956234.97180,1354,23.037,2732133.62590,0
1753242840000,118596.10,118596.20,118558.00,118558.10,107.957,1753242899999,12801397.60520,1602,12.766,1513810.58590,0
1753242900000,118558.10,118576.00,118522.00,118576.00,160.414,1753242959999,19015770.13660,2537,71.006,8417022.10450,0
1753242960000,118576.00,118616.20,118569.20,118616.20,78.572,1753243019999,9317443.55900,1890,63.357,7513230.93610,0
