open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756084620000,112836.80,112836.80,112673.00,112699.90,57.360,1756084679999,6467271.91280,2697,19.999,2254954.62490,0
1756084680000,112700.00,112710.40,112560.10,112667.30,84.238,1756084739999,9486608.86190,3494,29.773,3353041.76300,0
1756084740000,112667.40,112723.20,112667.40,112694.50,26.098,1756084799999,2940923.66340,1976,11.270,1270004.07990,0
1756084800000,112694.40,112789.20,112684.70,112789.10,64.189,1756084859999,7236484.60160,2415,47.513,5356592.06680,0
1756084860000,112789.20,112847.10,112789.20,112840.20,60.116,1756084919999,6782346.02920,2164,33.887,3823274.25120,0
1756084920000,112840.20,112913.30,112837.90,112913.30,162.840,1756084979999,18381858.99530,2323,116.138,13109952.45490,0
1756084980000,112913.30,112966.00,112913.30,112958.70,99.211,1756085039999,11205526.77880,2179,63.173,7135063.55800,0
1756085040000,112958.60,113049.40,112958.60,113017.80,240.731,1756085099999,27204629.73150,3404,165.933,18750831.53740,0
1756085100000,113017.80,113096.00,113002.00,113090.90,125.237,1756085159999,14160053.55120,3315,67.974,7685213.24510,0
1756085160000,113090.80,113090.90,113039.80,113067.10,70.528,1756085219999,7973826.94180,2092,32.282,3649633.85070,0
1756085220000,113067.00,113067.00,112931.10,112970.30,208.121,1756085279999,23515612.52320,4615,51.843,5858295.28380,0
1756085280000,112970.20,112975.00,112890.00,112910.60,73.906,1756085339999,8344988.14970,1909,19.361,2186129.13590,0
1756085340000,112910.60,112988.60,112910.50,112945.40,99.522,1756085399999,11241460.01600,2490,60.806,6868254.34070,0
1756085400000,112945.50,113011.80,112937.40,112937.50,38.590,1756085459999,4359390.39170,1706,20.818,2351751.79880,0
1756085460000,112937.40,112973.30,112917.30,112920.60,32.848,1756085519999,3709867.63170,1711,14.953,1688781.15420,0
1756085520000,112920.50,112920.60,112858.70,112869.80,50.203,1756085579999,5667506.17730,1778,9.245,1043635.41350,0
1756085580000,112869.90,112932.00,112869.90,112892.50,32.071,1756085639999,3621021.49590,1549,16.206,1829743.41490,0
1756085640000,112892.40,112984.70,112868.00,112869.90,79.196,1756085699999,8945753.54000,2243,52.103,5885533.76250,0
1756085700000,112869.80,112873.20,112820.50,112820.50,41.003,1756085759999,4627089.09130,1687,9.783,1104013.92170,0
1756085760000,112820.60,112820.60,112762.60,112762.60,68.832,1756085819999,7763814.31010,2049,29.201,3293851.49130,0
1756085820000,112762.70,112812.40,112762.60,112772.80,40.289,1756085879999,4543881.14510,1240,26.103,2943868.77640,0
1756085880000,112772.70,112819.70,112755.10,112770.80,36.125,1756085939999,4074464.95680,1588,12.444,1403541.55640,0
1756085940000,112770.80,112795.70,112770.70,112795.60,28.096,1756085999999,3168675.83340,840,9.696,1093508.51830,0
1756086000000,112795.70,112795.70,112765.10,112765.10,18.578,1756086059999,2095378.19610,830,2.195,247568.84420,0
1756086060000,112765.10,112843.00,112760.50,112835.80,94.642,1756086119999,10676205.47870,1628,88.689,10004771.11240,0
1756086120000,112835.80,112856.70,112780.80,112780.80,54.021,1756086179999,6094704.43290,1737,13.776,1554297.96320,0
1756086180000,112780.90,112790.70,112731.00,112731.00,71.999,1756086239999,8118522.94350,2165,12.546,1414791.38940,0
1756086240000,112731.00,112737.30,112663.80,112669.10,90.077,1756086299999,10152847.05880,1780,8.141,917540.48800,0
1756086300000,112669.20,112804.90,112669.20,112800.00,36.766,1756086359999,4145342.92560,1452,28.906,3258794.59410,0
1756086360000,112800.00,112876.50,112800.00,112876.50,31.723,1756086419999,3579682.34110,1520,20.756,2342141.45710,0
1756086420000,112876.40,112886.30,112854.00,112876.30,34.994,1756086479999,3949558.47140,1136,27.142,3063274.81700,0
1756086480000,112876.40,112999.80,112876.30,112999.70,64.050,1756086539999,7233736.14250,3785,55.110,6223923.73780,0
1756086540000,112999.70,113043.40,112951.50,113006.00,126.940,1756086599999,14342829.39080,2456,99.548,11247716.48620,0
1756086600000,113006.00,113021.20,112968.10,113021.20,43.756,1756086659999,4944436.59460,1483,22.849,2581942.61420,0
1756086660000,113021.10,113054.70,113011.80,113011.80,38.476,1756086719999,4349201.77520,1240,21.611,2442757.56330,0
1756086720000,113011.80,113011.80,112900.30,112911.30,39.071,1756086779999,4412140.92500,1540,13.147,1484469.77700,0
1756086780000,112911.30,112980.10,112911.30,112978.00,27.655,1756086839999,3123747.64740,1154,15.227,1719885.43540,0
1756086840000,112978.10,113008.90,112961.10,112961.20,32.687,1756086899999,3693264.51860,1143,11.982,1353792.57080,0
1756086900000,112961.20,113005.00,112954.60,113000.10,18.603,1756086959999,2101857.23680,823,13.660,1543309.62750,0
1756086960000,113000.10,113000.10,112949.40,112971.00,22.556,1756087019999,2548195.52450,1134,6.474,731357.30810,0
1756087020000,112971.10,113030.00,112971.00,113030.00,20.230,1756087079999,2285940.07690,776,17.225,1946370.02700,0
1756087080000,113029.90,113054.10,113029.90,113046.70,11.090,1756087139999,1253638.79140,647,7.928,896179.72190,0
1756087140000,113046.70,113053.60,113023.20,113028.90,25.240,1756087199999,2853200.50270,841,6.334,715979.50960,0
1756087200000,113028.90,113059.40,113023.30,113059.40,38.968,1756087259999,4405173.49720,1197,18.459,2086546.30400,0
1756087260000,113059.30,113059.40,113032.20,113032.20,50.846,1756087319999,5748113.19810,1034,8.727,986530.24140,0
1756087320000,113032.30,113115.50,113032.20,113115.50,54.457,1756087379999,6157748.09900,1580,40.443,4573167.18160,0
1756087380000,113115.40,113191.90,113115.40,113176.10,133.679,1756087439999,15125768.13010,2648,98.623,11158564.48750,0
1756087440000,113176.10,113250.00,113176.00,113236.20,85.382,1756087499999,9666780.98750,2596,52.891,5987928.65690,0
1756087500000,113236.20,113236.20,113160.30,113161.90,78.990,1756087559999,8941147.83940,2219,29.043,3287202.70100,0
1756087560000,113161.80,113227.60,113119.60,113182.30,69.511,1756087619999,7867183.98960,2325,38.862,4398159.74920,0
1756087620000,113182.20,113229.20,113145.30,113215.80,147.190,1756087679999,16661866.84260,2527,102.451,11597090.43340,0
1756087680000,113215.70,113217.30,113146.90,113147.00,114.770,1756087739999,12992137.59020,2010,9.697,1097482.96830,0
1756087740000,113147.00,113188.50,113120.80,113151.10,56.231,1756087799999,6362366.63230,1540,36.468,4126110.56090,0
1756087800000,113151.00,113200.00,113151.00,113188.70,33.019,1756087859999,3737353.69210,1088,17.448,1974849.85690,0
1756087860000,113188.60,113220.60,113152.20,113220.50,51.846,1756087919999,5867802.93470,1687,32.178,3641890.72300,0
1756087920000,113220.60,113269.20,113198.50,113264.70,54.967,1756087979999,6224172.60520,1474,35.370,4005137.45310,0
1756087980000,113264.70,113288.00,113264.70,113271.40,67.778,1756088039999,7677582.45000,1577,40.237,4557705.89310,0
1756088040000,113271.40,113350.00,113271.30,113330.00,97.652,1756088099999,11065375.04740,2513,79.880,9051453.49010,0
1756088100000,113329.90,113329.90,113260.80,113279.80,60.135,1756088159999,6812557.29570,1778,26.023,2947807.73390,0
1756088160000,113279.80,113337.40,113267.70,113337.40,131.368,1756088219999,14882281.52510,2200,27.793,3148947.48150,0
1756088220000,113337.40,113393.80,113337.30,113393.80,62.086,1756088279999,7037955.95930,1824,42.314,4796632.28990,0
1756088280000,113393.80,113454.80,113388.70,113454.80,94.321,1756088339999,10697917.35550,2570,71.716,8134053.28540,0
1756088340000,113454.80,113487.00,113454.70,113458.30,104.710,1756088399999,11882040.94690,2356,57.948,6575689.20130,0
1756088400000,113458.40,113470.50,113449.90,113462.70,69.528,1756088459999,7888341.76800,1299,37.969,4307720.08820,0
1756088460000,113462.80,113531.00,113449.90,113531.00,93.960,1756088519999,10663333.32270,2140,73.404,8330761.76930,0
1756088520000,113530.90,113588.80,113530.90,113554.10,181.000,1756088579999,20554353.73680,2974,117.375,13328703.07130,0
1756088580000,113554.10,113568.00,113507.10,113507.10,383.949,1756088639999,43595125.10550,3749,163.042,18511664.63630,0
1756088640000,113507.10,113507.20,113411.10,113417.10,111.313,1756088699999,12627951.20570,2957,35.629,4041939.31510,0
1756088700000,113417.20,113445.00,113355.90,113416.20,114.219,1756088759999,12952006.24290,2781,45.787,5191456.48390,0
1756088760000,113416.20,113421.70,113385.60,113385.60,58.663,1756088819999,6652884.94140,1649,24.273,2752678.46060,0
1756088820000,113385.70,113450.00,113385.60,113403.90,85.417,1756088879999,9687454.56500,1953,25.801,2926189.42000,0
1756088880000,113404.00,113454.50,113404.00,113435.70,28.887,1756088939999,3276454.82440,1294,22.353,2535243.72150,0
1756088940000,113435.70,113435.70,113377.70,113379.90,25.350,1756088999999,2874642.48580,1029,5.952,674903.17300,0
1756089000000,113379.90,113475.30,113379.90,113459.10,51.121,1756089059999,5798864.30130,2248,26.663,3024604.76570,0
1756089060000,113459.20,113485.50,113409.10,113409.10,36.616,1756089119999,4154222.61280,1635,19.659,2230350.21870,0
1756089120000,113409.20,113416.80,113351.70,113406.20,46.210,1756089179999,5239400.67280,1695,19.090,2164229.91330,0
1756089180000,113406.10,113457.70,113406.10,113408.40,90.893,1756089239999,10311031.94930,2101,12.602,1429564.81360,0
1756089240000,113408.40,113455.20,113343.40,113356.00,108.636,1756089299999,12321877.26960,2544,25.968,2944420.04450,0
1756089300000,113356.10,113399.40,113338.00,113390.10,36.028,1756089359999,4084397.54630,1470,14.331,1624566.50540,0
1756089360000,113390.00,113450.00,113353.10,113353.20,45.768,1756089419999,5190280.77630,1917,28.399,3220456.98510,0
1756089420000,113353.10,113393.80,113350.00,113393.80,18.196,1756089479999,2062759.61570,837,6.499,736787.44950,0
1756089480000,113393.70,113395.70,113367.30,113374.20,33.087,1756089539999,3751278.27720,1199,10.630,1205160.13560,0
1756089540000,113374.20,113374.30,113250.00,113263.50,122.014,1756089599999,13822916.70540,2941,23.069,2613222.41000,0
1756089600000,113263.50,113371.70,113258.70,113333.10,99.017,1756089659999,11220634.27530,2163,60.357,6839841.35370,0
1756089660000,113333.00,113333.10,113284.00,113319.90,18.704,1756089719999,2119218.94640,1052,7.678,869905.50860,0
1756089720000,113319.90,113320.00,113275.00,113275.10,22.968,1756089779999,2602323.60750,1030,2.846,322447.99310,0
1756089780000,113275.00,113300.00,113275.00,113275.10,26.810,1756089839999,3037237.83800,953,13.284,1504872.43780,0
1756089840000,113275.10,113286.10,113275.00,113275.00,24.812,1756089899999,2810734.43490,615,11.066,1253545.28110,0
1756089900000,113275.00,113297.10,113260.00,113297.00,33.956,1756089959999,3846690.85870,915,27.514,3116975.86470,0
1756089960000,113297.10,113300.00,113283.10,113283.10,31.280,1756090019999,3543973.14710,576,19.880,2252367.11870,0
1756090020000,113282.90,113295.60,113280.00,113295.10,22.207,1756090079999,2515858.03510,696,14.241,1613378.59660,0
1756090080000,113295.10,113295.10,113260.80,113290.80,40.167,1756090139999,4549898.96550,1086,20.297,2299112.06430,0
1756090140000,113290.80,113300.00,113290.80,113300.00,22.014,1756090199999,2494117.92470,498,20.250,2294269.22500,0
1756090200000,113300.00,113359.30,113299.90,113317.60,35.973,1756090259999,4076997.90940,1398,19.730,2235874.55180,0
1756090260000,113317.60,113395.70,113302.10,113395.60,40.472,1756090319999,4587639.76690,1290,36.347,4120206.14520,0
1756090320000,113395.60,113449.60,113375.50,113375.50,47.061,1756090379999,5337279.56940,1824,19.118,2168210.91980,0
1756090380000,113375.60,113421.00,113360.90,113389.60,85.077,1756090439999,9646779.57040,2159,66.151,7500748.28680,0
1756090440000,113389.60,113442.40,113389.60,113420.00,29.194,1756090499999,3311367.31140,978,17.810,2020142.82200,0
1756090500000,113420.00,113449.00,113409.10,113421.70,25.833,1756090559999,2930213.14480,1030,13.886,1575042.87350,0
1756090560000,113421.70,113453.70,113396.00,113396.00,86.919,1756090619999,9858884.15810,1844,44.043,4996178.78760,0
1756090620000,113396.00,113404.20,113357.10,113357.10,19.052,1756090679999,2160165.24040,1050,8.383,950486.83970,0
1756090680000,113357.20,113398.10,113357.10,113384.80,19.790,1756090739999,2243812.24560,743,15.356,1741066.18360,0
1756090740000,113384.80,113394.60,113366.30,113366.40,10.534,1756090799999,1194402.12440,659,5.386,610698.61250,0
1756090800000,113366.30,113402.90,113348.40,113402.80,31.806,1756090859999,3605672.60820,1251,13.428,1522271.29650,0
1756090860000,113402.90,113413.90,113367.60,113370.30,14.536,1756090919999,1648227.46310,923,5.417,614215.05760,0
1756090920000,113370.30,113375.50,113334.00,113334.00,33.976,1756090979999,3851248.27840,1203,7.344,832470.26650,0
1756090980000,113334.00,113340.70,113287.30,113302.00,56.976,1756091039999,6455948.23160,1818,15.369,1741465.84950,0
1756091040000,113302.00,113414.90,113301.90,113414.90,25.687,1756091099999,2911770.97780,1151,20.584,2333255.52230,0
1756091100000,113415.00,113488.00,113415.00,113488.00,88.117,1756091159999,9997525.75440,1662,76.336,8660889.41110,0
1756091160000,113488.00,113530.40,113487.90,113530.40,23.097,1756091219999,2621557.71110,1091,18.082,2052349.95090,0
1756091220000,113530.30,113530.50,113492.20,113509.30,38.897,1756091279999,4415371.41120,1191,9.683,1099112.33480,0
1756091280000,113509.40,113530.30,113509.30,113530.30,38.470,1756091339999,4367190.14330,976,25.104,2849803.50290,0
1756091340000,113530.20,113588.00,113530.20,113588.00,134.300,1756091399999,15249890.35760,1626,120.281,13657985.64000,0
1756091400000,113587.90,113618.00,113587.90,113618.00,51.341,1756091459999,5832610.38990,1397,39.460,4482794.95030,0
1756091460000,113618.00,113621.30,113564.30,113564.40,69.521,1756091519999,7897477.18020,1790,29.222,3319592.70950,0
1756091520000,113564.40,113565.00,113510.00,113510.10,69.257,1756091579999,7863738.64330,1959,18.995,2156827.04420,0
1756091580000,113510.00,113510.10,113462.30,113462.40,76.236,1756091639999,8651880.46650,1667,13.941,1582129.58350,0
1756091640000,113462.30,113462.40,113350.00,113365.90,96.583,1756091699999,10952319.33720,2357,39.502,4478351.74920,0
1756091700000,113366.00,113522.10,113366.00,113500.30,52.914,1756091759999,6004806.86250,1965,33.528,3804295.02010,0
1756091760000,113500.20,113522.70,113493.70,113522.70,20.597,1756091819999,2337876.18680,713,16.673,1892495.95370,0
1756091820000,113522.70,113522.70,113464.50,113515.60,32.015,1756091879999,3633903.43570,1443,10.184,1155807.62170,0
1756091880000,113515.60,113522.70,113450.00,113462.90,23.408,1756091939999,2656304.31510,1345,7.689,872526.19850,0
1756091940000,113462.90,113463.00,113381.00,113381.00,51.211,1756091999999,5808063.86310,1512,11.072,1256101.63200,0
1756092000000,113381.00,113454.00,113381.00,113453.90,27.180,1756092059999,3082467.92470,1003,14.932,1693343.53510,0
1756092060000,113454.00,113514.70,113454.00,113514.70,25.904,1756092119999,2939798.92390,997,19.516,2214906.70950,0
1756092120000,113514.60,113514.60,113458.00,113458.10,36.523,1756092179999,4144942.78980,1384,4.312,489267.99600,0
1756092180000,113458.10,113458.10,113361.70,113361.70,29.273,1756092239999,3319562.79400,1319,1.637,185627.86050,0
1756092240000,113361.80,113371.10,113352.50,113352.60,37.279,1756092299999,4226047.15830,1132,13.193,1495555.49420,0
1756092300000,113352.50,113352.60,113280.00,113292.70,91.120,1756092359999,10325192.36900,2302,16.055,1819174.05590,0
1756092360000,113292.80,113325.00,113275.10,113324.90,46.683,1756092419999,5289221.68170,1512,18.157,2057167.07060,0
1756092420000,113325.00,113336.30,113292.30,113336.20,24.559,1756092479999,2783037.91490,988,8.692,984972.96730,0
1756092480000,113336.20,113388.20,113336.20,113388.20,32.589,1756092539999,3694573.81480,907,20.924,2372064.79360,0
1756092540000,113388.20,113388.20,113329.00,113329.00,23.537,1756092599999,2668015.01880,847,2.606,295423.17750,0
1756092600000,113329.10,113329.10,113279.70,113302.50,53.524,1756092659999,6064373.23220,1657,18.143,2055628.85320,0
1756092660000,113302.50,113330.00,113278.00,113304.80,42.327,1756092719999,4795870.78060,1403,14.620,1656540.05220,0
1756092720000,113304.80,113304.80,113240.30,113271.20,65.994,1756092779999,7474312.15120,1964,30.429,3446141.00040,0
1756092780000,113271.30,113374.80,113271.30,113357.20,70.840,1756092839999,8027447.13330,1936,34.299,3886987.20110,0
1756092840000,113357.20,113369.90,113328.70,113339.30,19.650,1756092899999,2227154.69140,946,9.207,1043471.19650,0
1756092900000,113339.30,113396.00,113327.20,113327.20,39.343,1756092959999,4460057.31860,1537,24.106,2732649.36650,0
1756092960000,113327.20,113377.90,113318.80,113374.10,14.397,1756093019999,1631985.08880,1122,7.552,856054.44320,0
1756093020000,113374.10,113392.20,113337.80,113391.10,56.260,1756093079999,6377841.88570,1564,38.390,4352089.34580,0
1756093080000,113391.10,113398.00,113377.60,113386.90,24.484,1756093139999,2776188.11470,933,14.855,1684351.46360,0
1756093140000,113387.00,113400.00,113345.00,113345.00,16.088,1756093199999,1823921.10780,954,9.112,1033112.78020,0
1756093200000,113345.00,113345.10,113283.90,113283.90,42.329,1756093259999,4796698.84790,1106,2.227,252364.51280,0
1756093260000,113283.90,113424.00,113277.90,113424.00,183.382,1756093319999,20781017.59060,2295,152.523,17283036.19600,0
1756093320000,113423.90,113431.90,113354.60,113354.70,34.950,1756093379999,3963156.70170,1390,9.740,1104458.26250,0
1756093380000,113354.70,113382.30,113318.00,113362.80,35.344,1756093439999,4005672.01100,1281,26.655,3020727.06980,0
1756093440000,113362.70,113362.70,113300.00,113300.90,24.882,1756093499999,2819500.53370,946,11.087,1256170.70260,0
1756093500000,113301.00,113321.00,113283.40,113310.90,38.913,1756093559999,4408707.66250,1333,22.151,2509667.73310,0
1756093560000,113311.00,113327.50,113255.70,113327.50,43.275,1756093619999,4902178.22870,1411,16.182,1832933.47840,0
1756093620000,113327.50,113346.30,113300.00,113300.10,30.205,1756093679999,3423239.06480,988,9.957,1128471.09980,0
1756093680000,113300.00,113300.10,113266.00,113281.20,41.871,1756093739999,4743323.81980,1445,11.705,1325877.66550,0
1756093740000,113281.20,113287.10,113231.40,113236.90,39.954,1756093799999,4524763.59760,1241,8.376,948511.60790,0
1756093800000,113236.90,113253.60,113236.50,113253.60,19.037,1756093859999,2155881.03620,822,11.023,1248312.13910,0
1756093860000,113253.60,113253.60,113232.50,113243.80,23.129,1756093919999,2619274.93030,787,6.043,684338.80530,0
1756093920000,113243.80,113243.90,113179.20,113179.30,77.598,1756093979999,8785881.89970,1804,15.630,1769828.51090,0
1756093980000,113179.20,113195.30,113178.00,113195.20,41.578,1756094039999,4706129.84160,835,26.931,3048233.32430,0
1756094040000,113195.10,113195.20,113170.70,113170.70,74.341,1756094099999,8414224.61460,1316,18.986,2148846.39110,0
1756094100000,113170.70,113170.80,113159.50,113159.50,27.186,1756094159999,3076560.06290,706,3.503,396421.67750,0
