open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756343820000,111419.50,111457.20,111419.50,111445.50,23.864,1756343879999,2659507.32300,986,12.238,1363790.83630,0
1756343880000,111445.50,111476.00,111445.40,111475.50,31.346,1756343939999,3493923.78230,1050,16.338,1821016.65820,0
1756343940000,111475.50,111543.20,111475.40,111543.20,104.029,1756343999999,11601316.86780,1377,81.235,9059421.50370,0
1756344000000,111543.10,111545.20,111494.20,111545.20,78.288,1756344059999,8730542.00240,1385,46.831,5222576.95600,0
1756344060000,111545.20,111545.20,111456.50,111456.60,27.110,1756344119999,3022876.17620,1313,10.052,1120769.44150,0
1756344120000,111456.50,111467.20,111434.30,111444.50,30.559,1756344179999,3405842.28690,1140,10.093,1124837.63280,0
1756344180000,111444.50,111485.00,111412.10,111473.60,43.833,1756344239999,4884707.53160,1372,32.002,3566251.15640,0
1756344240000,111473.60,111500.00,111467.10,111472.80,34.414,1756344299999,3836555.14340,1262,9.408,1048786.31990,0
1756344300000,111472.80,111472.80,111402.30,111402.40,26.273,1756344359999,2927720.69350,901,5.265,586663.52060,0
1756344360000,111402.30,111450.10,111402.30,111450.00,17.446,1756344419999,1943730.18240,617,14.772,1645828.73990,0
1756344420000,111450.00,111457.90,111404.50,111404.60,28.951,1756344479999,3226272.70350,1100,6.387,711778.34100,0
1756344480000,111404.60,111404.60,111337.20,111337.20,16.755,1756344539999,1866118.93150,1146,2.294,255488.63040,0
1756344540000,111337.20,111398.70,111334.50,111390.40,59.092,1756344599999,6580104.68370,1341,46.601,5189128.14820,0
1756344600000,111390.40,111444.30,111390.30,111433.60,30.203,1756344659999,3364895.83120,1143,24.000,2673746.18520,0
1756344660000,111433.50,111433.60,111390.60,111390.60,22.441,1756344719999,2500280.74290,1101,4.510,502483.21210,0
1756344720000,111390.60,111479.30,111374.30,111479.30,46.341,1756344779999,5163460.54970,1411,33.961,3784128.58770,0
1756344780000,111479.20,111512.10,111479.20,111497.60,56.083,1756344839999,6253143.52510,1462,36.705,4092545.23020,0
1756344840000,111497.70,111545.10,111497.60,111516.20,37.044,1756344899999,4131359.93770,1439,22.938,2558108.33150,0
1756344900000,111516.20,111550.00,111488.40,111507.50,66.114,1756344959999,7372744.42180,1776,38.638,4308816.90580,0
1756344960000,111507.50,111516.40,111461.10,111478.20,28.687,1756345019999,3198182.58610,1384,17.123,1908949.05940,0
1756345020000,111478.20,111551.30,111452.50,111551.30,74.747,1756345079999,8336339.90330,1663,63.405,7071771.76160,0
1756345080000,111551.30,111551.30,111530.10,111532.70,21.416,1756345139999,2388849.82390,940,10.751,1199213.44870,0
1756345140000,111532.90,111563.80,111532.90,111533.20,26.313,1756345199999,2935215.79520,1083,16.371,1826186.60490,0
1756345200000,111533.20,111556.70,111517.30,111556.70,23.407,1756345259999,2610670.18140,1043,9.303,1037624.97680,0
1756345260000,111556.70,111585.60,111547.00,111585.60,28.664,1756345319999,3197788.27180,974,23.210,2589350.03730,0
1756345320000,111585.70,111585.70,111520.70,111553.50,54.937,1756345379999,6128978.06480,1623,20.912,2332681.99930,0
1756345380000,111553.50,111553.50,111495.60,111500.00,34.580,1756345439999,3856382.03340,1094,6.419,715885.63550,0
1756345440000,111500.00,111515.00,111500.00,111510.00,13.176,1756345499999,1469216.48480,556,6.657,742275.74990,0
1756345500000,111510.00,111537.70,111500.90,111500.90,35.665,1756345559999,3977423.44610,950,15.549,1734013.68220,0
1756345560000,111500.90,111526.50,111487.30,111526.40,34.898,1756345619999,3890902.71980,1081,27.649,3082633.02250,0
1756345620000,111526.40,111537.40,111523.10,111523.20,14.649,1756345679999,1633768.10610,454,6.124,682976.11150,0
1756345680000,111523.10,111536.20,111506.50,111536.10,28.351,1756345739999,3161783.58110,847,18.869,2104269.24780,0
1756345740000,111536.20,111555.00,111525.10,111554.90,23.502,1756345799999,2621413.94980,615,10.583,1180449.52020,0
1756345800000,111555.00,111567.00,111531.80,111557.90,56.377,1756345859999,6288919.52990,1207,14.278,1592778.04330,0
1756345860000,111557.90,111583.80,111552.50,111583.80,16.738,1756345919999,1867341.67410,571,10.446,1165359.96350,0
1756345920000,111583.80,111583.80,111576.80,111582.50,24.142,1756345979999,2693825.09580,530,11.428,1275162.02530,0
1756345980000,111582.50,111600.00,111562.60,111600.00,49.044,1756346039999,5472459.75740,1422,26.979,3010470.71900,0
1756346040000,111599.90,111674.50,111599.90,111628.40,287.786,1756346099999,32131229.40330,3099,200.060,22335823.48670,0
1756346100000,111628.30,111628.30,111584.60,111611.80,65.034,1756346159999,7258186.43610,1481,22.861,2551293.62330,0
1756346160000,111611.90,111611.90,111598.00,111598.00,20.147,1756346219999,2248438.67580,696,11.666,1301914.83730,0
1756346220000,111598.10,111612.00,111582.80,111591.20,42.584,1756346279999,4752384.48900,851,17.651,1969864.97790,0
1756346280000,111591.20,111605.00,111591.20,111603.00,20.880,1756346339999,2330168.70960,538,8.062,899739.87490,0
1756346340000,111602.90,111603.00,111600.00,111600.10,27.593,1756346399999,3079434.77390,443,12.784,1426727.42970,0
1756346400000,111600.10,111658.90,111585.10,111658.80,50.622,1756346459999,5650081.85990,1481,37.321,4165444.61850,0
1756346460000,111658.80,111673.40,111621.50,111621.60,37.703,1756346519999,4209781.08380,1406,23.783,2655651.41800,0
1756346520000,111621.60,111621.60,111588.10,111596.30,20.944,1756346579999,2337419.25380,809,11.384,1270456.02450,0
1756346580000,111596.30,111650.00,111586.90,111632.60,35.545,1756346639999,3967227.44630,1215,21.352,2383009.13430,0
1756346640000,111632.50,111632.60,111581.80,111581.80,16.949,1756346699999,1891493.12480,848,4.981,555846.82810,0
1756346700000,111581.80,111649.80,111550.00,111649.80,37.593,1756346759999,4194821.92980,1593,24.329,2714914.33500,0
1756346760000,111649.80,111681.00,111649.70,111676.70,42.020,1756346819999,4692601.76520,905,18.317,2045476.77770,0
1756346820000,111676.70,111719.80,111676.60,111692.90,64.901,1756346879999,7249815.05690,1824,43.319,4838969.77510,0
1756346880000,111692.90,111692.90,111647.00,111665.30,42.253,1756346939999,4718196.82660,1221,18.439,2058950.87650,0
1756346940000,111665.30,111689.50,111584.30,111601.20,83.151,1756346999999,9282574.09650,2013,42.183,4708795.93620,0
1756347000000,111601.30,111647.80,111558.40,111630.20,51.062,1756347059999,5697962.73710,1599,18.055,2014701.16080,0
1756347060000,111630.20,111630.30,111569.00,111569.00,19.577,1756347119999,2184673.35650,1497,9.359,1044353.61130,0
1756347120000,111569.10,111586.10,111541.30,111541.40,34.841,1756347179999,3887115.90270,1551,8.155,909860.91680,0
1756347180000,111541.30,111544.80,111530.50,111541.60,24.442,1756347239999,2726266.47390,925,3.933,438680.44640,0
1756347240000,111541.60,111561.90,111530.00,111530.10,14.135,1756347299999,1576721.41180,998,4.838,539665.80860,0
1756347300000,111530.00,111530.10,111488.10,111492.10,46.930,1756347359999,5233207.53410,1364,7.159,798250.41030,0
1756347360000,111492.10,111501.60,111424.60,111433.90,53.355,1756347419999,5947737.07140,1600,9.023,1005801.34670,0
1756347420000,111433.80,111484.30,111433.80,111441.10,21.621,1756347479999,2409869.82130,1274,12.970,1445590.85700,0
1756347480000,111441.00,111495.60,111412.20,111495.50,28.351,1756347539999,3159489.48980,1301,15.621,1740917.30630,0
1756347540000,111495.50,111516.90,111441.30,111516.80,20.914,1756347599999,2331471.66180,1467,8.255,920248.45210,0
1756347600000,111516.90,111518.40,111471.10,111473.90,30.272,1756347659999,3375326.08450,1184,7.296,813515.31320,0
1756347660000,111474.00,111520.00,111471.10,111520.00,26.847,1756347719999,2993567.13230,1228,18.315,2042175.15280,0
1756347720000,111519.90,111543.10,111498.90,111543.10,16.982,1756347779999,1893890.60260,1061,12.262,1367517.87540,0
1756347780000,111543.10,111550.00,111541.10,111541.10,16.691,1756347839999,1861844.20330,628,8.950,998349.01510,0
1756347840000,111541.20,111541.20,111482.00,111524.70,45.607,1756347899999,5085443.60090,1437,29.269,3263605.05450,0
1756347900000,111525.10,111546.30,111525.00,111538.40,23.650,1756347959999,2637815.48980,894,13.197,1471929.03350,0
1756347960000,111538.40,111570.30,111521.20,111565.20,27.206,1756348019999,3034920.77110,1052,21.885,2441328.50060,0
1756348020000,111564.70,111570.30,111531.20,111570.20,12.032,1756348079999,1342246.57410,763,8.695,969983.69720,0
1756348080000,111570.30,111570.30,111532.70,111570.20,28.379,1756348139999,3165819.66040,870,5.722,638303.96160,0
1756348140000,111570.30,111600.00,111565.60,111565.70,53.102,1756348199999,5925248.91530,1020,17.900,1997392.53620,0
1756348200000,111565.60,111615.10,111558.80,111615.10,24.847,1756348259999,2772737.57140,805,20.630,2302234.70160,0
1756348260000,111615.00,111620.00,111560.30,111565.50,23.131,1756348319999,2581374.58170,1343,5.696,635617.75080,0
1756348320000,111565.50,111565.50,111505.30,111505.30,21.146,1756348379999,2358636.63250,1426,6.435,717702.01330,0
1756348380000,111505.30,111505.40,111450.00,111476.90,28.573,1756348439999,3185149.85380,1415,12.358,1377556.91690,0
1756348440000,111476.80,111484.20,111441.90,111452.90,14.995,1756348499999,1671419.04870,881,7.729,861516.74810,0
1756348500000,111452.90,111493.90,111435.10,111471.70,32.999,1756348559999,3678166.26680,1422,22.693,2529365.48330,0
1756348560000,111471.50,111471.50,111413.00,111413.10,23.574,1756348619999,2626964.70250,976,5.204,579885.00520,0
1756348620000,111413.10,111457.10,111413.00,111448.30,34.976,1756348679999,3897430.64380,1048,20.453,2279057.89210,0
1756348680000,111448.30,111448.30,111421.40,111443.20,14.209,1756348739999,1583347.40560,779,8.033,895130.94220,0
1756348740000,111443.20,111453.30,111443.10,111453.30,10.096,1756348799999,1125200.11690,417,8.704,970059.94630,0
1756348800000,111453.30,111482.50,111453.20,111482.50,13.253,1756348859999,1477306.02890,628,9.831,1095835.83860,0
1756348860000,111482.50,111533.10,111482.40,111533.10,10.175,1756348919999,1134507.70850,673,8.277,922894.73090,0
1756348920000,111533.00,111533.10,111470.80,111484.00,23.041,1756348979999,2569081.63080,1031,7.731,861814.19240,0
1756348980000,111484.00,111484.10,111457.50,111468.40,18.091,1756349039999,2016455.98930,600,10.410,1160276.27600,0
1756349040000,111468.30,111468.50,111453.30,111453.30,9.375,1756349099999,1044940.62500,426,2.032,226485.71590,0
1756349100000,111453.30,111453.40,111402.30,111402.30,25.747,1756349159999,2868856.78930,824,4.197,467612.52520,0
1756349160000,111402.40,111416.90,111389.90,111400.80,31.344,1756349219999,3491734.00430,1346,6.765,753633.88420,0
1756349220000,111400.90,111470.00,111395.10,111428.80,19.687,1756349279999,2193964.46300,1115,10.653,1187189.98220,0
1756349280000,111428.80,111478.40,111416.80,111478.40,14.586,1756349339999,1625622.03030,785,10.496,1169879.87940,0
1756349340000,111478.40,111493.90,111460.50,111488.40,9.588,1756349399999,1068835.28760,792,4.707,524717.60470,0
1756349400000,111488.50,111525.70,111486.30,111525.70,13.837,1756349459999,1542928.98110,904,9.603,1070794.35800,0
1756349460000,111525.60,111550.20,111512.40,111542.10,20.136,1756349519999,2245782.19030,987,12.535,1398057.29610,0
1756349520000,111542.10,111542.10,111477.10,111496.00,13.169,1756349579999,1468461.39990,840,3.997,445660.26940,0
1756349580000,111496.10,111496.10,111463.70,111463.70,15.281,1756349639999,1703434.46080,754,2.982,332418.50680,0
1756349640000,111463.80,111480.30,111457.50,111480.20,6.190,1756349699999,689975.13030,451,3.305,368397.20550,0
1756349700000,111480.20,111491.80,111480.20,111484.00,11.159,1756349759999,1244102.59350,345,4.294,478720.27040,0
1756349760000,111484.00,111484.00,111438.80,111438.90,38.976,1756349819999,4344342.94540,686,2.312,257715.09200,0
1756349820000,111438.90,111460.20,111420.40,111420.40,9.370,1756349879999,1044186.26920,733,3.574,398298.13820,0
1756349880000,111420.50,111445.60,111408.50,111445.60,16.905,1756349939999,1883514.89640,703,5.659,630516.00570,0
1756349940000,111445.60,111460.20,111442.30,111442.40,38.956,1756349999999,4341791.15350,614,5.215,581253.93130,0
1756350000000,111442.30,111442.40,111379.60,111379.60,60.102,1756350059999,6695481.47640,1239,0.654,72861.77370,0
1756350060000,111379.70,111395.70,111374.10,111395.60,44.506,1756350119999,4957175.72810,1156,13.065,1455189.60670,0
1756350120000,111395.70,111395.70,111355.00,111355.10,55.078,1756350179999,6134672.27180,1218,4.016,447297.33280,0
1756350180000,111355.00,111358.00,111352.30,111357.90,12.853,1756350239999,1431225.64510,540,5.789,644621.23920,0
1756350240000,111358.00,111432.20,111357.90,111432.20,19.988,1756350299999,2226505.99050,911,15.027,1673881.90610,0
1756350300000,111432.10,111485.00,111432.10,111484.90,11.637,1756350359999,1296869.03390,671,8.474,944384.30250,0
1756350360000,111485.00,111527.00,111484.90,111527.00,46.501,1756350419999,5184878.73190,1244,18.995,2118004.58490,0
1756350420000,111527.00,111649.80,111527.00,111649.80,49.630,1756350479999,5538721.13310,2216,35.563,3968773.22050,0
1756350480000,111649.80,111763.50,111628.00,111752.10,213.262,1756350539999,23827292.22730,3848,155.008,17318939.58790,0
1756350540000,111752.10,111752.20,111702.80,111720.50,97.464,1756350599999,10889016.86670,1719,41.902,4681438.28410,0
1756350600000,111720.40,111756.10,111720.40,111756.00,39.478,1756350659999,4411199.38750,1038,24.051,2687429.33360,0
1756350660000,111756.00,111756.10,111720.80,111730.70,29.097,1756350719999,3251118.88420,1257,11.230,1254727.94210,0
1756350720000,111730.60,111799.90,111730.60,111799.90,57.946,1756350779999,6477055.20630,1503,47.180,5273599.32000,0
1756350780000,111799.80,111800.00,111764.00,111764.00,60.811,1756350839999,6797906.33870,1303,30.595,3420260.33890,0
1756350840000,111764.00,111819.10,111759.30,111819.00,42.298,1756350899999,4728994.31520,1297,29.754,3326496.31400,0
1756350900000,111819.10,111888.00,111811.00,111887.90,76.971,1756350959999,8608697.48850,1956,54.964,6147467.40020,0
1756350960000,111888.00,111888.00,111841.90,111866.70,55.268,1756351019999,6182408.38850,1480,15.668,1752621.11310,0
1756351020000,111866.80,111866.80,111804.70,111832.60,55.307,1756351079999,6185822.16490,1593,21.697,2426801.95350,0
1756351080000,111832.60,111832.70,111764.50,111767.00,45.436,1756351139999,5079487.31100,1361,6.554,732674.37390,0
1756351140000,111767.00,111795.20,111744.70,111795.10,22.474,1756351199999,2511958.45280,1068,15.933,1780912.88440,0
1756351200000,111795.10,111810.00,111777.60,111788.00,27.709,1756351259999,3097738.91200,913,9.601,1073358.88340,0
1756351260000,111788.00,111788.00,111756.70,111756.70,22.778,1756351319999,2546185.78950,679,9.123,1019832.20920,0
1756351320000,111756.60,111756.70,111729.40,111744.00,25.233,1756351379999,2819483.70460,939,13.324,1488782.57780,0
1756351380000,111744.10,111772.70,111744.00,111770.00,25.097,1756351439999,2804786.37340,783,11.730,1310865.01370,0
1756351440000,111770.00,111781.20,111737.80,111781.10,16.717,1756351499999,1868253.15660,975,7.466,834369.90120,0
1756351500000,111781.20,111804.30,111781.10,111804.20,22.426,1756351559999,2506971.35130,769,14.006,1565715.96720,0
1756351560000,111804.20,111835.00,111804.20,111821.70,7.545,1756351619999,843724.82680,691,5.391,602838.87920,0
1756351620000,111821.70,111848.40,111804.10,111848.40,18.564,1756351679999,2076040.19230,846,9.338,1044276.68220,0
1756351680000,111848.30,111881.60,111848.30,111876.60,30.603,1756351739999,3423422.28470,1013,22.187,2481916.71600,0
1756351740000,111876.50,111881.60,111871.10,111881.60,18.368,1756351799999,2054979.00500,661,11.413,1276852.32190,0
1756351800000,111881.50,111945.60,111876.00,111919.80,145.586,1756351859999,16294020.06340,2727,107.938,12080393.20360,0
1756351860000,111919.80,111940.20,111910.40,111940.20,48.071,1756351919999,5380171.27710,1104,26.743,2993077.16440,0
1756351920000,111940.10,111972.00,111921.60,111921.60,122.427,1756351979999,13706299.12650,1941,61.118,6842352.62130,0
1756351980000,111921.60,111921.60,111826.00,111826.40,180.328,1756352039999,20173144.88290,2027,4.156,464860.10710,0
1756352040000,111826.40,111851.40,111822.50,111838.70,27.528,1756352099999,3078535.94260,1116,18.647,2085294.09190,0
1756352100000,111838.70,111894.20,111838.60,111894.10,18.980,1756352159999,2123191.76770,869,13.917,1556804.64810,0
1756352160000,111894.20,111910.10,111894.20,111910.10,17.074,1756352219999,1910661.64330,624,8.839,989126.86380,0
1756352220000,111910.00,111910.00,111880.40,111896.20,35.343,1756352279999,3954816.69220,1056,12.478,1396211.55550,0
1756352280000,111896.20,111900.00,111852.00,111852.00,18.684,1756352339999,2090415.77340,879,6.979,780860.61300,0
1756352340000,111852.10,111852.10,111831.00,111831.10,11.237,1756352399999,1256809.88440,595,3.711,415058.02870,0
1756352400000,111831.00,111863.60,111831.00,111863.60,11.117,1756352459999,1243336.17640,526,7.311,817674.77730,0
1756352460000,111863.60,111870.00,111834.30,111834.30,20.113,1756352519999,2249726.51940,713,7.341,821211.36350,0
1756352520000,111834.30,111900.00,111827.30,111900.00,41.377,1756352579999,4627551.89680,1258,35.387,3957566.61830,0
1756352580000,111900.00,111900.00,111885.40,111885.50,19.639,1756352639999,2197482.16750,523,9.555,1069153.24600,0
1756352640000,111885.40,111891.20,111878.00,111878.10,15.068,1756352699999,1685927.64690,455,9.429,1054989.84360,0
1756352700000,111878.00,111878.10,111821.80,111825.10,28.123,1756352759999,3145229.86580,1073,6.971,779548.81240,0
1756352760000,111825.10,111825.90,111813.10,111813.10,18.100,1756352819999,2023962.77090,587,2.769,309636.33200,0
1756352820000,111813.10,111833.40,111813.10,111833.40,21.284,1756352879999,2380029.23070,959,10.593,1184526.71830,0
1756352880000,111833.40,111880.00,111833.30,111880.00,31.973,1756352939999,3576619.96500,738,26.083,2917682.41180,0
1756352940000,111880.00,111880.00,111865.50,111866.20,14.966,1756352999999,1674284.39070,653,5.721,640023.47290,0
1756353000000,111866.20,111866.20,111810.50,111810.50,15.076,1756353059999,1686129.50600,754,3.046,340693.87410,0
1756353060000,111810.50,111847.90,111810.50,111847.80,20.925,1756353119999,2339920.45350,619,15.760,1762395.70740,0
1756353120000,111847.80,111887.50,111847.80,111887.50,20.259,1756353179999,2266481.44400,556,14.121,1579750.16110,0
1756353180000,111887.40,111889.10,111887.40,111889.00,15.155,1756353239999,1695671.91740,331,8.634,966048.20920,0
1756353240000,111889.10,111914.50,111889.00,111914.40,45.939,1756353299999,5140774.91590,679,16.175,1810038.36520,0
1756353300000,111914.50,111950.10,111904.70,111950.10,50.946,1756353359999,5702066.58370,1060,41.469,4641454.11570,0
1756353360000,111950.10,111960.70,111941.40,111941.50,21.192,1756353419999,2372497.20290,761,9.101,1018876.87840,0
1756353420000,111941.50,111950.00,111937.80,111937.90,15.008,1756353479999,1680061.95540,561,6.371,713193.56050,0
