open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755477420000,117183.10,117216.70,117150.00,117150.50,57.033,1755477479999,6683246.03730,2220,27.606,3235077.56150,0
1755477480000,117150.40,117154.30,117113.90,117125.20,29.178,1755477539999,3417850.60840,1295,15.854,1857083.13840,0
1755477540000,117125.30,117194.50,117120.50,117186.90,45.518,1755477599999,5332674.36150,1686,33.333,3904927.85340,0
1755477600000,117186.80,117206.80,117158.20,117192.50,51.929,1755477659999,6084996.97290,1573,33.256,3896952.03890,0
1755477660000,117192.60,117289.90,117192.60,117289.80,46.724,1755477719999,5478704.42840,1569,42.408,4972578.05420,0
1755477720000,117289.80,117319.50,117267.70,117267.70,55.323,1755477779999,6489224.02710,1751,28.493,3342285.13240,0
1755477780000,117267.80,117267.80,117222.30,117238.80,17.339,1755477839999,2032745.49490,1125,7.405,868059.93470,0
1755477840000,117238.70,117238.80,117197.70,117214.80,79.519,1755477899999,9321676.53980,1212,53.798,6306510.12370,0
1755477900000,117214.70,117300.00,117214.70,117300.00,53.555,1755477959999,6280085.53060,1596,34.374,4030852.96020,0
1755477960000,117299.90,117300.00,117240.20,117241.80,31.903,1755478019999,3741003.58230,1378,12.379,1451565.07990,0
1755478020000,117241.70,117290.10,117241.70,117290.00,36.905,1755478079999,4327662.15010,1131,28.452,3336394.07930,0
1755478080000,117290.00,117290.00,117237.30,117251.10,108.585,1755478139999,12733098.89270,1456,14.643,1716975.34560,0
1755478140000,117251.10,117251.20,117183.50,117215.60,64.316,1755478199999,7538425.20890,1838,18.955,2221829.25920,0
1755478200000,117215.70,117233.90,117203.30,117222.50,20.267,1755478259999,2375661.16790,769,12.135,1422403.58850,0
1755478260000,117222.50,117235.30,117185.60,117217.80,37.218,1755478319999,4362157.84810,1220,20.321,2381683.23490,0
1755478320000,117217.80,117243.00,117217.80,117232.50,29.391,1755478379999,3445687.47140,790,16.440,1927326.62390,0
1755478380000,117232.60,117238.20,117208.50,117227.30,30.143,1755478439999,3533480.17480,813,19.797,2320608.47200,0
1755478440000,117227.20,117227.30,117183.60,117183.60,39.485,1755478499999,4628152.84840,1343,4.644,544279.33480,0
1755478500000,117183.70,117197.20,117154.20,117187.30,63.830,1755478559999,7479211.04610,1304,25.815,3024924.73420,0
1755478560000,117187.40,117207.20,117110.30,117131.20,80.102,1755478619999,9384976.70010,2275,11.876,1391258.76540,0
1755478620000,117131.20,117212.00,117131.20,117207.20,26.421,1755478679999,3096227.47650,1045,20.284,2376956.65850,0
1755478680000,117207.20,117207.30,117180.00,117191.30,27.767,1755478739999,3253935.96010,697,13.330,1562047.17530,0
1755478740000,117191.30,117244.60,117191.30,117244.60,25.783,1755478799999,3022354.32900,886,22.081,2588401.69330,0
1755478800000,117244.50,117293.50,117229.40,117277.60,63.855,1755478859999,7487445.01620,1824,46.732,5479513.74940,0
1755478860000,117277.60,117300.00,117270.00,117300.00,35.893,1755478919999,4209669.66360,1151,26.870,3151436.77090,0
1755478920000,117299.90,117319.50,117276.00,117276.00,66.315,1755478979999,7778949.70120,1422,44.903,5267122.37850,0
1755478980000,117276.00,117276.10,117235.10,117236.30,15.421,1755479039999,1808166.83030,812,4.715,552834.92080,0
1755479040000,117236.30,117281.80,117236.30,117267.70,20.847,1755479099999,2444583.70600,1260,13.167,1543967.86990,0
1755479100000,117267.60,117295.70,117236.30,117291.80,57.443,1755479159999,6736063.28650,1556,45.321,5314603.35960,0
1755479160000,117291.70,117309.90,117250.00,117250.10,43.551,1755479219999,5107667.30130,1632,25.248,2961150.00240,0
1755479220000,117250.00,117250.00,117205.60,117244.00,25.520,1755479279999,2991557.36460,1353,7.209,845059.73320,0
1755479280000,117243.90,117272.10,117234.00,117248.30,18.877,1755479339999,2213415.45040,1193,11.452,1342777.11920,0
1755479340000,117248.30,117264.40,117242.30,117251.50,16.017,1755479399999,1878024.84770,808,8.743,1025108.28900,0
1755479400000,117251.50,117283.00,117251.50,117280.90,14.238,1755479459999,1669812.07760,882,7.439,872411.44840,0
1755479460000,117280.90,117323.20,117276.80,117314.30,35.902,1755479519999,4211205.66280,1374,30.669,3597347.37250,0
1755479520000,117314.30,117345.00,117306.30,117345.00,18.505,1755479579999,2171061.97240,976,12.580,1475944.05330,0
1755479580000,117345.00,117354.30,117275.00,117275.00,34.733,1755479639999,4074897.27230,1285,9.735,1142229.62420,0
1755479640000,117275.10,117275.10,117219.20,117248.90,26.314,1755479699999,3085248.54070,1177,12.030,1410520.14600,0
1755479700000,117248.80,117262.70,117136.00,117172.80,63.320,1755479759999,7419891.75570,2274,14.146,1657574.50070,0
1755479760000,117172.80,117337.20,117172.80,117334.30,127.187,1755479819999,14913707.17540,2845,103.736,12162943.73420,0
1755479820000,117334.30,117355.80,117313.40,117355.80,30.072,1755479879999,3528611.57220,1651,18.840,2210654.80360,0
1755479880000,117355.70,117355.80,117332.60,117335.00,30.829,1755479939999,3617647.45460,1003,15.124,1774692.74020,0
1755479940000,117334.90,117358.70,117147.20,117147.20,49.303,1755479999999,5781132.90950,2599,16.672,1955083.25350,0
1755480000000,117147.30,117175.50,117075.80,117109.10,111.630,1755480059999,13073312.52950,2776,22.181,2597920.92820,0
1755480060000,117109.10,117134.70,117081.70,117089.80,53.884,1755480119999,6310172.88370,1905,31.414,3678759.79050,0
1755480120000,117089.80,117107.80,117010.30,117107.80,111.569,1755480179999,13059705.31080,2869,36.236,4241465.82550,0
1755480180000,117107.90,117133.80,117051.10,117051.20,38.597,1755480239999,4519627.03420,1655,17.077,1999493.25300,0
1755480240000,117051.10,117094.40,117051.10,117060.00,68.618,1755480299999,8033667.32630,1622,47.205,5526653.68410,0
1755480300000,117060.00,117133.80,117050.50,117070.10,50.634,1755480359999,5928691.32490,2016,32.353,3788102.26110,0
1755480360000,117070.00,117112.50,117067.70,117112.50,26.269,1755480419999,3075766.32890,1088,14.374,1682948.82170,0
1755480420000,117112.50,117112.50,117067.70,117112.50,51.165,1755480479999,5990969.48020,1481,32.687,3827238.16890,0
1755480480000,117112.80,117112.80,117067.60,117078.00,70.730,1755480539999,8281161.34850,1256,39.399,4612664.84040,0
1755480540000,117078.00,117078.00,116584.00,116597.90,2439.277,1755480599999,284874453.04990,31729,475.140,55487206.02970,0
1755480600000,116597.90,116814.80,116555.00,116739.50,1043.868,1755480659999,121778535.98490,16818,439.593,51285309.35600,0
1755480660000,116739.50,116847.60,116720.40,116787.60,292.287,1755480719999,34132816.55630,6365,147.277,17198805.20260,0
1755480720000,116787.50,116871.20,116762.60,116775.60,239.839,1755480779999,28018611.74850,5966,141.395,16517984.16180,0
1755480780000,116775.50,116782.80,116649.40,116757.00,156.220,1755480839999,18234208.01140,5512,64.687,7550570.74530,0
1755480840000,116757.10,116817.30,116641.50,116643.90,280.808,1755480899999,32777253.34030,5619,167.190,19516928.06810,0
1755480900000,116643.80,116700.00,116588.00,116593.40,217.190,1755480959999,25331895.00490,4934,76.493,8921753.77310,0
1755480960000,116593.40,116624.40,116593.20,116603.70,145.554,1755481019999,16972654.36670,3037,62.796,7322474.03190,0
1755481020000,116603.70,116615.80,116505.00,116536.50,398.485,1755481079999,46445361.86160,6386,144.630,16856770.16670,0
1755481080000,116536.50,116812.20,116400.00,116711.00,1046.155,1755481139999,121926952.59410,16300,397.404,46331124.51650,0
1755481140000,116710.90,116779.90,116600.00,116600.00,246.782,1755481199999,28802883.51930,5655,122.692,14320572.85990,0
1755481200000,116600.00,116647.80,116491.20,116491.20,393.751,1755481259999,45899795.21670,7188,143.319,16708890.36750,0
1755481260000,116491.20,116523.10,116443.00,116480.10,234.602,1755481319999,27325662.46240,4871,125.387,14605138.23390,0
1755481320000,116480.00,116579.80,116385.00,116550.90,611.470,1755481379999,71218752.02990,9573,382.679,44576783.90380,0
1755481380000,116550.80,116588.70,116389.90,116399.10,405.840,1755481439999,47267006.63840,6407,158.347,18442200.12500,0
1755481440000,116399.20,116508.80,116267.00,116365.10,1320.089,1755481499999,153603525.45110,15631,546.519,63582633.64440,0
1755481500000,116365.00,116415.80,116177.00,116307.00,733.938,1755481559999,85336728.05570,10615,164.999,19189051.24760,0
1755481560000,116307.00,116364.60,116111.10,116228.10,969.664,1755481619999,112727117.38820,11259,205.526,23901519.82240,0
1755481620000,116228.00,116342.10,116207.10,116325.80,361.816,1755481679999,42068085.45160,6967,200.749,23341074.64670,0
1755481680000,116325.70,116385.00,116281.10,116356.90,264.215,1755481739999,30736368.02870,5375,156.833,18243964.77410,0
1755481740000,116356.80,116372.80,116253.10,116254.00,164.251,1755481799999,19107211.35070,2823,52.362,6091964.83270,0
1755481800000,116253.90,116287.80,116229.00,116244.10,154.108,1755481859999,17916404.64710,3183,76.016,8837418.77340,0
1755481860000,116244.10,116299.10,116244.10,116292.60,101.919,1755481919999,11851044.86070,2888,55.269,6426583.87400,0
1755481920000,116292.70,116332.20,116288.90,116299.70,111.266,1755481979999,12940989.36760,2520,63.238,7354806.38420,0
1755481980000,116299.60,116343.00,116205.60,116215.20,173.303,1755482039999,20152729.32450,3439,67.903,7898021.62110,0
1755482040000,116215.30,116220.00,116088.00,116128.70,767.329,1755482099999,89122196.23380,11385,175.381,20369611.86830,0
1755482100000,116128.70,116351.10,116128.70,116332.10,346.106,1755482159999,40234907.79860,5197,288.206,33508135.59970,0
1755482160000,116332.00,116401.00,116244.80,116262.00,152.519,1755482219999,17743245.93450,4696,79.985,9305292.97490,0
1755482220000,116262.00,116266.80,116136.00,116210.00,185.873,1755482279999,21598708.25000,5217,90.939,10567222.72460,0
1755482280000,116209.90,116311.30,116209.90,116238.10,132.926,1755482339999,15455869.36290,3192,63.686,7404470.11490,0
1755482340000,116238.00,116254.50,116214.00,116214.00,92.968,1755482399999,10806378.98280,1887,43.613,5069556.51430,0
1755482400000,116214.00,116278.70,116140.90,116140.90,293.795,1755482459999,34136067.04050,6391,95.219,11063806.99530,0
1755482460000,116141.00,116151.00,116088.00,116094.30,219.364,1755482519999,25471991.00360,4776,94.760,11003304.74690,0
1755482520000,116094.30,116139.90,116060.10,116139.80,203.415,1755482579999,23617143.51220,4334,89.563,10399384.60490,0
1755482580000,116139.90,116151.00,116070.00,116073.60,150.533,1755482639999,17479549.11820,3171,45.670,5303570.81110,0
1755482640000,116073.60,116150.30,116050.00,116134.30,167.000,1755482699999,19388973.28220,4277,85.708,9951311.84100,0
1755482700000,116134.30,116146.80,116048.50,116050.10,133.985,1755482759999,15553033.43940,3517,46.670,5417554.95260,0
1755482760000,116050.00,116066.80,116012.00,116049.50,171.680,1755482819999,19921029.48070,3550,44.936,5214294.26650,0
1755482820000,116049.50,116145.00,115864.00,116082.40,853.567,1755482879999,98997143.64820,17667,264.554,30691343.61710,0
1755482880000,116082.40,116245.80,116077.50,116095.20,284.003,1755482939999,32997041.64210,6568,167.729,19488177.65540,0
1755482940000,116095.10,116195.40,115855.70,115904.70,534.378,1755482999999,61958323.10390,11545,206.446,23932339.99820,0
1755483000000,115904.60,115962.50,115859.30,115926.70,329.821,1755483059999,38229855.96330,6245,136.751,15850946.20980,0
1755483060000,115926.70,115962.30,115866.00,115876.80,178.602,1755483119999,20703416.92180,3946,69.608,8069170.87250,0
1755483120000,115876.90,115926.20,115850.00,115907.30,352.015,1755483179999,40793898.79770,5964,85.113,9863602.67580,0
1755483180000,115907.30,115911.00,115844.90,115883.20,222.949,1755483239999,25834714.59960,4416,58.271,6752490.60170,0
1755483240000,115883.10,116007.60,115872.80,115933.30,293.458,1755483299999,34023783.21930,4958,133.247,15448117.98320,0
1755483300000,115933.20,115977.00,115860.70,115891.20,355.887,1755483359999,41251880.54540,6436,100.843,11688818.95790,0
1755483360000,115891.10,115891.20,115815.00,115847.10,488.708,1755483419999,56611803.48240,7005,115.941,13430974.20700,0
1755483420000,115847.00,115860.00,115750.00,115789.00,452.653,1755483479999,52418688.94060,8699,147.612,17094639.97710,0
1755483480000,115789.10,115838.10,115711.00,115762.10,470.289,1755483539999,54437074.37350,8656,159.994,18519892.52230,0
1755483540000,115762.20,115930.00,115762.20,115819.30,916.701,1755483599999,106225422.71930,11023,652.657,75625895.06910,0
1755483600000,115819.30,115824.40,115727.80,115747.20,140.240,1755483659999,16236238.64760,3637,55.629,6440112.14480,0
1755483660000,115747.10,115786.80,115702.30,115722.80,358.145,1755483719999,41447774.67150,4886,136.775,15828945.68250,0
1755483720000,115722.90,115759.00,115700.50,115723.20,136.336,1755483779999,15777783.61850,3207,80.790,9349955.70830,0
1755483780000,115723.20,115725.00,115700.00,115703.30,132.620,1755483839999,15345485.81130,2589,47.225,5464438.75840,0
1755483840000,115703.20,115742.60,115689.60,115728.70,222.013,1755483899999,25689589.28790,4186,76.387,8839024.64870,0
1755483900000,115728.70,115772.80,115671.00,115682.60,326.370,1755483959999,37761308.05300,4369,71.832,8311563.70970,0
1755483960000,115682.60,115723.10,115674.20,115690.50,118.233,1755484019999,13679373.49930,2541,70.616,8170472.25060,0
1755484020000,115690.50,115795.90,115690.00,115788.50,189.026,1755484079999,21880593.28050,3280,110.714,12815030.83590,0
1755484080000,115788.40,115820.60,115734.20,115743.00,179.303,1755484139999,20759905.26560,2731,100.321,11614183.17060,0
1755484140000,115743.10,115759.30,115734.40,115739.20,71.530,1755484199999,8279114.72290,1878,36.347,4206837.86960,0
1755484200000,115739.20,115754.70,115690.50,115754.70,146.587,1755484259999,16961943.03240,2554,53.843,6230141.40800,0
1755484260000,115754.70,115828.20,115754.70,115760.60,101.353,1755484319999,11736344.29170,2688,66.052,7648818.05670,0
1755484320000,115760.50,115797.10,115728.50,115743.60,89.357,1755484379999,10344168.49430,2584,36.666,4244570.07810,0
1755484380000,115743.70,115778.20,115623.50,115668.30,288.571,1755484439999,33380907.44360,4614,71.873,8315032.79740,0
1755484440000,115668.30,115746.30,115638.20,115733.60,114.937,1755484499999,13296454.80390,2966,65.523,7580230.91590,0
1755484500000,115733.70,115818.90,115733.70,115741.20,150.929,1755484559999,17474983.32510,4331,97.784,11321425.63030,0
1755484560000,115741.20,115861.90,115741.20,115838.40,150.983,1755484619999,17486569.12820,4048,115.998,13434557.83540,0
1755484620000,115838.40,115911.30,115832.90,115867.80,308.857,1755484679999,35790391.21220,4164,179.044,20747786.55600,0
1755484680000,115867.80,115959.40,115867.70,115951.20,154.027,1755484739999,17854876.57050,3102,101.633,11781589.07050,0
1755484740000,115951.10,116012.40,115941.60,116012.40,215.129,1755484799999,24950518.89020,3995,157.797,18301004.17600,0
1755484800000,116012.40,116016.00,115900.00,115900.00,169.720,1755484859999,19684839.98480,3275,78.314,9083550.44250,0
1755484860000,115900.00,115900.10,115805.10,115839.70,130.342,1755484919999,15099525.79570,2781,70.679,8187721.85710,0
1755484920000,115839.60,115843.90,115795.00,115795.10,91.631,1755484979999,10611693.70010,1940,27.529,3188116.30910,0
1755484980000,115795.00,115888.70,115795.00,115888.70,153.168,1755485039999,17742995.54320,3069,86.695,10041813.27300,0
1755485040000,115888.60,115888.70,115841.60,115841.60,96.915,1755485099999,11229732.61670,1834,22.521,2609468.44130,0
1755485100000,115841.70,115874.40,115785.70,115800.70,129.617,1755485159999,15012987.59560,2541,45.230,5238589.87250,0
1755485160000,115800.60,115800.70,115666.60,115666.60,215.298,1755485219999,24916063.78370,3651,60.369,6985588.89950,0
1755485220000,115666.70,115711.50,115633.40,115706.00,163.910,1755485279999,18958421.20780,3684,66.217,7658704.66890,0
1755485280000,115706.00,115706.00,115603.70,115610.00,280.035,1755485339999,32379808.49830,4884,71.333,8248489.64670,0
1755485340000,115610.10,115634.80,115516.80,115605.60,481.159,1755485399999,55612481.71350,8639,132.889,15360554.96440,0
1755485400000,115605.60,115621.10,115366.50,115366.60,760.037,1755485459999,87759608.86420,14042,164.831,19033603.49170,0
1755485460000,115366.60,115469.00,115241.10,115354.40,1417.422,1755485519999,163488578.12290,19911,560.356,64643689.58110,0
1755485520000,115354.40,115404.10,115331.40,115359.30,241.704,1755485579999,27884031.88100,5040,132.989,15342559.69620,0
1755485580000,115359.30,115418.50,115340.40,115340.50,165.236,1755485639999,19066316.24300,4113,107.312,12382338.42090,0
1755485640000,115340.40,115340.50,115260.00,115298.30,272.810,1755485699999,31452381.69190,4520,94.014,10837971.01230,0
1755485700000,115298.30,115394.90,115285.00,115386.10,189.426,1755485759999,21850547.62340,4440,111.790,12895119.58870,0
1755485760000,115386.20,115414.30,115348.20,115390.80,210.617,1755485819999,24302004.47920,3667,130.606,15070434.15990,0
1755485820000,115390.90,115444.60,115364.70,115444.60,316.040,1755485879999,36473836.72460,4283,222.428,25669963.63240,0
1755485880000,115444.50,115496.30,115427.30,115427.40,189.444,1755485939999,21874580.23830,3488,122.122,14101281.71420,0
1755485940000,115427.40,115459.70,115394.70,115394.80,133.006,1755485999999,15353193.48100,2664,56.662,6541056.82370,0
1755486000000,115394.80,115468.00,115377.00,115422.50,136.407,1755486059999,15745344.66210,3341,68.614,7919609.26500,0
1755486060000,115422.50,115500.00,115365.40,115500.00,112.159,1755486119999,12946149.37460,3113,54.928,6340692.23760,0
1755486120000,115500.00,115500.00,115408.20,115425.70,134.811,1755486179999,15564337.53090,3652,54.901,6337880.56220,0
1755486180000,115425.60,115490.00,115425.60,115490.00,98.536,1755486239999,11375825.69810,2222,55.682,6428513.82980,0
1755486240000,115489.90,115506.10,115454.20,115500.00,164.555,1755486299999,19003519.40470,2986,73.405,8477427.77880,0
1755486300000,115499.90,115523.00,115499.90,115513.30,74.064,1755486359999,8555520.19130,1700,44.836,5179187.32440,0
1755486360000,115513.20,115544.30,115432.00,115452.20,136.043,1755486419999,15711386.93790,3314,59.944,6922241.87030,0
1755486420000,115452.20,115499.50,115433.40,115489.40,126.505,1755486479999,14607077.21120,2833,43.084,4974948.13830,0
1755486480000,115489.40,115537.80,115489.30,115515.70,106.228,1755486539999,12271836.04600,2192,38.438,4440526.62220,0
1755486540000,115515.70,115539.70,115507.30,115539.60,60.985,1755486599999,7045549.87570,1222,38.737,4475236.86600,0
1755486600000,115539.50,115548.00,115530.00,115548.00,89.910,1755486659999,10388282.09580,1180,43.507,5026780.59580,0
1755486660000,115547.90,115580.10,115523.00,115580.00,164.001,1755486719999,18951405.74860,2438,104.723,12101441.38230,0
1755486720000,115580.10,115580.30,115529.10,115529.10,111.846,1755486779999,12924637.19770,2276,70.023,8091780.48000,0
1755486780000,115529.10,115529.20,115496.00,115496.00,61.418,1755486839999,7093994.35710,1900,14.881,1718864.92550,0
1755486840000,115496.00,115496.10,115413.80,115413.80,90.231,1755486899999,10417362.33800,2251,9.270,1070296.02660,0
1755486900000,115413.90,115413.90,115300.00,115353.40,221.409,1755486959999,25539357.60620,4453,88.225,10176278.04250,0
1755486960000,115353.40,115484.90,115353.40,115443.60,109.906,1755487019999,12686116.62250,3518,68.928,7955734.81310,0
1755487020000,115443.50,115443.50,115300.00,115300.00,131.943,1755487079999,15224223.82010,2922,34.780,4012734.08940,0
1755487080000,115300.10,115330.90,115290.80,115290.80,125.247,1755487139999,14442464.79960,2098,67.050,7731760.86540,0
1755487140000,115290.90,115332.30,115266.00,115310.60,213.718,1755487199999,24642002.73840,3795,80.047,9229035.02640,0
1755487200000,115310.50,115310.60,115271.80,115308.60,76.127,1755487259999,8776749.81010,1720,41.198,4749940.64820,0
1755487260000,115308.50,115342.80,115280.80,115287.20,169.824,1755487319999,19581634.75170,2353,113.463,13083062.17170,0
1755487320000,115287.20,115298.00,115280.80,115284.00,66.272,1755487379999,7640756.52600,1268,26.409,3044761.48640,0
1755487380000,115284.00,115361.40,115284.00,115327.20,112.029,1755487439999,12920975.55360,2174,32.829,3786024.74650,0
1755487440000,115327.10,115387.90,115327.10,115350.10,68.491,1755487499999,7901099.99450,1831,47.117,5435148.91600,0
1755487500000,115350.10,115350.10,115292.40,115309.90,67.427,1755487559999,7775537.86970,1966,22.051,2542680.58950,0
1755487560000,115309.90,115353.80,115300.00,115353.80,30.504,1755487619999,3517713.60500,1622,19.431,2240841.81820,0
1755487620000,115353.70,115353.70,115297.80,115302.10,52.612,1755487679999,6066969.10350,1475,12.297,1417995.29710,0
1755487680000,115302.10,115313.40,115292.50,115299.10,43.380,1755487739999,5001698.48200,1434,21.645,2495631.30880,0
1755487740000,115299.00,115308.70,115292.40,115308.70,36.977,1755487799999,4263443.63800,927,20.276,2337803.34710,0
1755487800000,115308.70,115340.90,115236.00,115336.90,270.273,1755487859999,31157884.58490,4962,155.499,17927153.00330,0
1755487860000,115336.90,115371.50,115307.80,115323.30,122.582,1755487919999,14139451.00400,2568,69.356,7999826.77480,0
1755487920000,115323.30,115328.60,115242.10,115242.20,75.877,1755487979999,8747051.44700,2583,26.698,3077483.56610,0
1755487980000,115242.10,115256.00,115149.00,115154.40,537.881,1755488039999,61965759.55940,7841,153.194,17648388.25980,0
1755488040000,115154.40,115240.80,115129.80,115194.60,439.882,1755488099999,50660268.25510,7726,186.069,21429264.99400,0
1755488100000,115194.60,115306.30,115194.60,115287.30,112.776,1755488159999,12998494.35150,3358,59.999,6915418.53070,0
1755488160000,115287.30,115287.30,115246.90,115250.10,42.867,1755488219999,4941046.93580,1542,17.152,1977015.29290,0
1755488220000,115250.10,115269.10,115185.00,115248.10,103.232,1755488279999,11895539.65820,3071,60.992,7028229.16080,0
1755488280000,115248.10,115271.10,115210.80,115229.50,70.147,1755488339999,8084624.95670,2565,33.261,3833304.67860,0
1755488340000,115229.60,115250.00,115171.10,115174.40,94.293,1755488399999,10862473.63100,2527,33.956,3911992.19850,0
1755488400000,115174.40,115174.40,115059.50,115095.90,689.663,1755488459999,79390389.72720,5930,152.431,17547712.09970,0
1755488460000,115096.00,115261.60,115095.90,115198.60,204.737,1755488519999,23580362.32160,5035,151.083,17400633.76600,0
1755488520000,115198.50,115198.60,115113.50,115113.60,95.038,1755488579999,10943571.99630,2413,38.964,4486255.51840,0
1755488580000,115113.60,115127.20,115066.30,115127.20,162.323,1755488639999,18680940.77870,3145,83.523,9612225.58780,0
1755488640000,115126.80,115126.80,115082.20,115124.60,68.444,1755488699999,7878697.10710,2040,41.454,4771714.40760,0
1755488700000,115124.60,115124.70,115030.00,115043.50,175.620,1755488759999,20207032.72420,2952,41.708,4799440.65640,0
1755488760000,115043.40,115108.20,114958.70,115103.00,886.032,1755488819999,101906388.19530,14373,318.336,36616483.60790,0
1755488820000,115103.00,115107.30,114995.00,114995.10,173.050,1755488879999,19908385.92270,3981,66.754,7679327.26210,0
1755488880000,114995.00,115000.00,114950.30,114951.10,215.845,1755488939999,24814885.74250,3789,77.148,8869376.91800,0
1755488940000,114951.20,115100.50,114951.20,115065.60,303.225,1755488999999,34882752.15520,4882,225.412,25930033.46950,0
1755489000000,115065.60,115131.30,115065.60,115100.10,181.213,1755489059999,20859458.03860,3362,164.299,18912529.41250,0
1755489060000,115100.00,115199.80,115100.00,115199.80,95.599,1755489119999,11006883.77070,2771,68.990,7943039.96000,0
1755489120000,115199.70,115246.10,115178.60,115246.10,237.639,1755489179999,27380372.93440,3791,130.062,14984756.99060,0
1755489180000,115246.00,115287.20,115241.20,115268.00,179.835,1755489239999,20728177.26890,2866,145.914,16818281.44820,0
1755489240000,115268.00,115290.50,115265.00,115280.60,114.989,1755489299999,13255583.42150,1591,60.645,6991032.96840,0
