open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754009160000,115384.80,115387.70,115205.80,115210.80,513.706,1754009219999,59210910.06050,10490,130.915,15088824.75230,0
1754009220000,115210.80,115312.00,115210.80,115285.10,301.916,1754009279999,34792442.79650,8310,162.832,18764295.61490,0
1754009280000,115285.10,115289.40,115222.50,115250.10,166.200,1754009339999,19156957.73890,6920,53.212,6133313.84310,0
1754009340000,115250.10,115284.70,115181.00,115181.00,387.965,1754009399999,44698844.92440,5631,85.431,9844933.46080,0
1754009400000,115181.10,115181.10,114844.90,114867.00,1844.394,1754009459999,212100082.14430,25719,366.548,42139560.81600,0
1754009460000,114867.10,114889.90,114300.00,114367.60,4461.025,1754009519999,511059686.54430,53689,1412.084,161809414.04910,0
1754009520000,114367.70,114508.70,114239.00,114358.00,1712.298,1754009579999,195817277.74300,24221,915.104,104660849.46800,0
1754009580000,114358.00,114702.10,114357.90,114702.10,923.188,1754009639999,105725055.97730,15491,609.680,69828642.81060,0
1754009640000,114702.10,115074.00,114702.10,114958.40,944.447,1754009699999,108518830.90110,14958,478.623,54989192.46970,0
1754009700000,114958.40,115177.90,114958.30,115036.50,681.859,1754009759999,78471956.35020,12604,341.868,39346044.97620,0
1754009760000,115036.50,115243.90,115036.50,115243.90,576.970,1754009819999,66451719.11150,10407,292.246,33659315.88950,0
1754009820000,115243.80,115246.00,115146.90,115246.00,367.505,1754009879999,42337082.92270,6606,139.567,16078163.35010,0
1754009880000,115245.90,115384.90,115245.90,115380.00,378.480,1754009939999,43648871.47360,7414,223.363,25759849.09570,0
1754009940000,115380.10,115454.10,115360.60,115366.90,399.301,1754009999999,46079517.42020,6228,217.030,25046024.23010,0
1754010000000,115366.90,115465.80,115332.50,115465.80,396.734,1754010059999,45782776.37970,7940,227.931,26304086.54250,0
1754010060000,115465.80,115495.00,115390.00,115413.20,278.439,1754010119999,32142588.08010,6480,127.107,14673530.06920,0
1754010120000,115413.20,115547.20,115413.10,115490.10,258.437,1754010179999,29846388.49850,5780,174.572,20161308.15810,0
1754010180000,115490.10,115547.20,115447.00,115447.00,279.366,1754010239999,32269105.64640,5475,116.774,13489725.53130,0
1754010240000,115447.10,115482.30,115212.00,115229.00,342.939,1754010299999,39559400.39150,7463,72.184,8327636.53750,0
1754010300000,115229.10,115265.20,115070.30,115226.10,562.270,1754010359999,64764043.97660,10470,199.431,22970475.41000,0
1754010360000,115226.10,115264.80,115059.20,115059.30,223.339,1754010419999,25724743.56340,5931,107.618,12396416.29380,0
1754010420000,115059.30,115100.00,114953.00,114999.90,316.905,1754010479999,36447184.01470,7391,108.980,12533871.26480,0
1754010480000,114999.90,115007.50,114815.00,114928.50,268.097,1754010539999,30803872.96930,7771,98.550,11322797.12000,0
1754010540000,114928.50,115013.30,114870.60,114890.80,260.210,1754010599999,29908218.42940,7510,157.245,18074411.56830,0
1754010600000,114890.80,114890.80,114703.70,114851.60,387.035,1754010659999,44433368.25490,9855,141.796,16279210.79350,0
1754010660000,114851.60,114861.20,114720.80,114740.50,233.666,1754010719999,26823012.42590,6743,126.629,14536513.23590,0
1754010720000,114740.40,114837.90,114740.40,114795.40,254.418,1754010779999,29204753.62440,5594,153.653,17638546.62860,0
1754010780000,114795.40,114802.50,114703.80,114704.90,198.297,1754010839999,22753663.31380,5531,88.149,10114643.64630,0
1754010840000,114705.00,114714.30,114525.00,114584.90,414.613,1754010899999,47516495.63910,8868,125.553,14388395.14420,0
1754010900000,114584.90,114768.60,114575.70,114727.90,369.603,1754010959999,42393427.41820,10493,210.823,24179992.63700,0
1754010960000,114727.90,114882.00,114688.80,114765.20,254.919,1754011019999,29259596.15180,7254,183.249,21034323.73250,0
1754011020000,114765.20,114816.90,114671.30,114708.40,230.119,1754011079999,26406798.78950,6857,129.612,14873630.72360,0
1754011080000,114708.50,114861.30,114650.70,114802.70,270.124,1754011139999,30994761.91180,7049,122.564,14064575.53970,0
1754011140000,114802.80,114923.00,114750.30,114775.40,209.949,1754011199999,24116023.40440,6345,102.348,11757422.28310,0
1754011200000,114775.40,115088.50,114775.40,115059.60,389.211,1754011259999,44742989.49800,7407,262.813,30211019.05710,0
1754011260000,115059.60,115100.00,114912.30,115054.80,443.390,1754011319999,51000651.97260,8476,302.011,34743239.76290,0
1754011320000,115054.90,115054.90,114925.00,114976.00,201.677,1754011379999,23190845.39310,6412,95.315,10959651.86400,0
1754011380000,114976.00,115013.80,114873.30,114985.60,193.341,1754011439999,22224963.27410,5580,115.719,13301644.00960,0
1754011440000,114985.70,115136.80,114985.70,115108.50,233.151,1754011499999,26831569.17080,5835,162.716,18724479.29740,0
1754011500000,115108.60,115160.00,115062.80,115156.80,193.957,1754011559999,22325658.97380,4150,127.822,14713603.14960,0
1754011560000,115156.80,115156.80,115035.00,115089.30,116.770,1754011619999,13436633.43200,4233,59.393,6834006.17240,0
1754011620000,115089.30,115189.00,115089.20,115152.40,118.866,1754011679999,13686852.54730,3947,61.277,7055258.72510,0
1754011680000,115152.40,115215.50,115152.30,115198.70,127.687,1754011739999,14708770.29370,3066,75.002,8639741.15190,0
1754011740000,115198.80,115198.80,115095.20,115130.70,167.428,1754011799999,19279399.64530,3734,73.070,8414142.20800,0
1754011800000,115130.70,115156.30,114950.00,114950.00,183.773,1754011859999,21145164.37720,4645,68.785,7916970.65070,0
1754011860000,114950.00,115079.20,114926.40,115068.60,178.700,1754011919999,20549942.60980,5205,82.589,9497837.15070,0
1754011920000,115068.60,115112.00,115049.90,115049.90,98.202,1754011979999,11301404.02910,3326,61.681,7098422.70380,0
1754011980000,115050.00,115067.60,115010.60,115030.60,108.391,1754012039999,12469435.44270,3809,38.334,4409682.05290,0
1754012040000,115030.60,115131.60,115030.50,115112.80,70.853,1754012099999,8153649.78280,2968,38.381,4416740.33880,0
1754012100000,115112.80,115175.00,115049.40,115174.90,157.829,1754012159999,18167481.58140,3761,57.022,6564401.99620,0
1754012160000,115175.00,115319.90,115165.80,115319.90,250.023,1754012219999,28812856.91090,5678,152.911,17623251.29730,0
1754012220000,115320.00,115365.70,115282.60,115282.60,312.445,1754012279999,36034876.23170,5020,152.280,17563194.44230,0
1754012280000,115282.60,115282.70,115168.00,115250.00,134.905,1754012339999,15544961.52320,4055,77.685,8951052.75020,0
1754012340000,115249.90,115262.10,115080.00,115133.20,181.021,1754012399999,20847613.24490,3306,48.279,5561104.97770,0
1754012400000,115133.20,115229.90,115133.10,115166.00,82.903,1754012459999,9549292.94750,3167,41.749,4808594.29250,0
1754012460000,115165.90,115219.20,115126.80,115211.20,62.240,1754012519999,7167261.37910,2896,32.771,3773944.98040,0
1754012520000,115211.20,115276.50,115211.20,115276.50,74.446,1754012579999,8578337.48200,2417,56.599,6521934.51820,0
1754012580000,115276.50,115276.50,115186.90,115239.90,71.241,1754012639999,8208927.00570,2320,43.183,4975953.84210,0
1754012640000,115239.90,115280.00,115235.20,115235.20,73.423,1754012699999,8462772.31180,2039,36.233,4176205.96540,0
1754012700000,115235.30,115270.10,115220.00,115260.20,112.514,1754012759999,12966153.28440,2420,69.941,8059613.05480,0
1754012760000,115260.20,115284.00,115188.40,115188.50,109.533,1754012819999,12622327.01490,2471,70.898,8170213.64060,0
1754012820000,115188.50,115197.80,115110.20,115125.40,78.937,1754012879999,9088978.14400,2399,35.622,4101036.81500,0
1754012880000,115125.30,115162.50,115035.60,115035.60,115.453,1754012939999,13289464.43850,2828,47.331,5448055.34440,0
1754012940000,115035.60,115074.90,115008.30,115071.60,82.045,1754012999999,9438242.24050,2803,35.652,4101186.37840,0
1754013000000,115071.70,115154.30,115004.40,115004.40,76.780,1754013059999,8836554.61210,2945,37.034,4262334.26690,0
1754013060000,115004.40,115203.10,115004.40,115147.80,117.466,1754013119999,13521582.64790,3556,89.233,10270737.57940,0
1754013120000,115147.80,115195.10,115130.00,115190.00,94.902,1754013179999,10929663.40220,2466,51.362,5915072.12930,0
1754013180000,115190.00,115363.00,115189.90,115356.50,279.584,1754013239999,32235113.03390,4153,219.689,25329704.04900,0
1754013240000,115356.40,115356.50,115251.80,115281.00,96.134,1754013299999,11084721.31480,2662,43.129,4972301.82080,0
1754013300000,115280.90,115289.50,115211.00,115242.90,68.684,1754013359999,7916592.75880,1925,32.805,3781090.99260,0
1754013360000,115243.00,115253.80,115157.20,115204.00,83.744,1754013419999,9648341.55230,2525,36.735,4232427.03830,0
1754013420000,115204.10,115216.90,115123.70,115128.90,52.196,1754013479999,6011057.52450,2040,21.189,2439914.74430,0
1754013480000,115128.90,115223.70,115128.80,115222.10,47.317,1754013539999,5449592.08560,2288,28.568,3290162.41260,0
1754013540000,115222.10,115300.00,115197.50,115270.20,141.189,1754013599999,16273182.18750,2798,83.087,9576832.75290,0
1754013600000,115270.00,115270.70,115217.90,115270.70,103.516,1754013659999,11928905.60960,2471,67.004,7721370.31820,0
1754013660000,115270.60,115323.80,115256.50,115270.70,69.886,1754013719999,8056623.17280,2404,45.163,5206600.20110,0
1754013720000,115270.60,115275.90,115209.20,115267.30,87.778,1754013779999,10116465.89310,2892,52.466,6046953.73810,0
1754013780000,115267.30,115279.50,115210.00,115213.90,48.546,1754013839999,5594136.22580,1997,22.832,2630845.63790,0
1754013840000,115214.00,115236.00,115159.60,115159.70,54.711,1754013899999,6303306.60790,1726,17.284,1991163.51970,0
1754013900000,115159.70,115235.60,115159.70,115235.60,70.368,1754013959999,8106416.96350,2287,47.230,5440820.91040,0
1754013960000,115235.60,115328.20,115232.80,115328.20,91.590,1754014019999,10559703.62990,2523,59.334,6840477.27940,0
1754014020000,115328.20,115364.00,115324.60,115362.60,67.163,1754014079999,7746862.09060,2062,33.218,3831638.82580,0
1754014080000,115362.70,115383.40,115349.80,115376.80,149.526,1754014139999,17250037.83620,2071,56.506,6518964.28370,0
1754014140000,115376.90,115376.90,115270.00,115270.10,51.072,1754014199999,5890541.01110,1613,12.933,1491745.28040,0
1754014200000,115270.10,115369.90,115270.00,115348.60,122.861,1754014259999,14168844.51950,2358,106.393,12269529.40750,0
1754014260000,115348.60,115499.10,115348.50,115499.10,174.855,1754014319999,20185053.98160,4196,133.099,15364189.18210,0
1754014320000,115499.10,115499.10,115453.20,115462.50,103.627,1754014379999,11966238.61180,2325,51.359,5930612.09110,0
1754014380000,115462.40,115538.40,115462.40,115524.30,124.439,1754014439999,14374250.91860,2820,96.329,11126922.61740,0
1754014440000,115524.30,115548.00,115522.40,115535.10,90.854,1754014499999,10496712.82060,1581,64.443,7445411.61420,0
1754014500000,115535.10,115535.10,115460.00,115460.00,113.115,1754014559999,13064888.87360,1811,56.002,6468258.52680,0
1754014560000,115460.00,115525.80,115460.00,115492.10,65.480,1754014619999,7562506.81260,1743,45.432,5247011.38670,0
1754014620000,115492.20,115554.20,115488.40,115548.20,65.218,1754014679999,7534706.96000,1580,47.773,5519335.40220,0
1754014680000,115548.20,115607.30,115534.90,115607.30,119.541,1754014739999,13815515.34570,2421,96.051,11100833.26900,0
1754014740000,115607.20,115667.20,115600.40,115635.80,212.836,1754014799999,24609275.14500,6423,115.707,13378809.77620,0
1754014800000,115635.80,115684.30,115601.50,115684.30,208.521,1754014859999,24111133.23810,6029,125.426,14502434.88130,0
1754014860000,115684.20,115692.30,115640.80,115644.00,175.441,1754014919999,20294218.11900,2382,50.550,5847411.21490,0
1754014920000,115644.00,115678.00,115584.80,115678.00,152.039,1754014979999,17579124.13300,2425,55.927,6466655.32830,0
1754014980000,115678.00,115720.00,115677.90,115719.80,129.103,1754015039999,14937230.66820,2335,73.249,8474828.08390,0
1754015040000,115719.90,115756.40,115712.20,115745.50,211.098,1754015099999,24432114.74250,2638,102.251,11834207.38730,0
1754015100000,115745.50,115745.60,115650.00,115667.70,132.225,1754015159999,15295435.07000,2210,63.041,7291544.25170,0
1754015160000,115667.70,115667.70,115633.00,115652.20,81.594,1754015219999,9435501.28210,1500,49.025,5669064.16620,0
1754015220000,115652.30,115666.00,115578.60,115578.60,70.560,1754015279999,8158060.91060,1954,33.621,3887068.67990,0
1754015280000,115578.60,115583.20,115535.40,115535.50,59.242,1754015339999,6846525.51540,1529,15.096,1744654.89130,0
1754015340000,115535.50,115563.80,115524.00,115563.80,66.545,1754015399999,7688372.22300,1380,42.030,4855900.37410,0
1754015400000,115563.90,115592.10,115528.60,115550.10,85.745,1754015459999,9907890.74830,2388,27.319,3156704.47860,0
1754015460000,115550.00,115570.00,115512.20,115568.70,151.656,1754015519999,17521665.85230,2494,96.450,11143137.69490,0
1754015520000,115568.70,115705.40,115568.70,115703.60,92.429,1754015579999,10689832.85160,2441,67.009,7749415.79350,0
1754015580000,115703.50,115715.50,115679.60,115701.40,79.012,1754015639999,9141738.63000,1904,37.021,4283324.88670,0
1754015640000,115701.50,115728.80,115664.80,115719.10,63.203,1754015699999,7311822.60740,1814,29.292,3388951.15600,0
1754015700000,115719.10,115754.00,115700.70,115744.30,95.489,1754015759999,11051017.51540,2014,66.115,7651359.03020,0
1754015760000,115744.20,115774.60,115735.60,115774.60,60.004,1754015819999,6945288.50430,1631,47.972,5552571.93620,0
1754015820000,115774.70,115825.30,115774.70,115825.30,86.869,1754015879999,10059341.15910,2433,65.113,7540018.58000,0
1754015880000,115825.20,115899.90,115825.20,115892.50,222.185,1754015939999,25742396.22130,3287,165.178,19137727.15660,0
1754015940000,115892.50,115943.40,115854.80,115888.00,209.787,1754015999999,24314992.45660,3837,120.104,13920355.56590,0
1754016000000,115888.00,115955.00,115888.00,115947.00,212.023,1754016059999,24581471.50150,2877,138.036,16003056.74760,0
1754016060000,115947.10,115947.10,115904.10,115904.20,78.486,1754016119999,9099130.80500,1709,31.897,3698164.66810,0
1754016120000,115904.10,115904.20,115830.00,115850.30,83.800,1754016179999,9710025.46030,2805,31.186,3613470.08490,0
1754016180000,115850.20,115887.90,115830.80,115887.70,62.089,1754016239999,7193255.18640,1626,25.916,3002490.35010,0
1754016240000,115887.80,115887.80,115829.00,115829.10,64.512,1754016299999,7473560.34650,1493,14.713,1704384.77110,0
1754016300000,115829.00,115857.10,115780.60,115857.00,77.265,1754016359999,8947709.80010,2607,38.270,4431780.18670,0
1754016360000,115857.10,115932.10,115857.00,115932.10,55.344,1754016419999,6414380.97780,1788,37.064,4295705.06220,0
1754016420000,115932.10,115958.10,115907.10,115932.20,68.449,1754016479999,7936022.97920,1796,34.971,4054473.54530,0
1754016480000,115932.20,115932.20,115879.30,115886.80,69.340,1754016539999,8036221.94020,1999,33.728,3908853.16810,0
1754016540000,115886.70,115919.60,115865.30,115884.80,90.906,1754016599999,10536253.43280,1956,18.951,2196293.49850,0
1754016600000,115884.70,115913.90,115830.00,115839.90,59.488,1754016659999,6892465.37510,1805,29.618,3431569.72770,0
1754016660000,115840.00,115910.00,115840.00,115909.90,65.111,1754016719999,7544607.89270,1311,42.215,4891254.45290,0
1754016720000,115909.90,115924.30,115909.90,115924.20,55.287,1754016779999,6408842.47730,877,27.078,3138841.31040,0
1754016780000,115924.20,115924.30,115908.30,115908.40,62.150,1754016839999,7204210.30040,929,26.358,3055310.68030,0
1754016840000,115908.30,115936.60,115908.30,115926.10,56.880,1754016899999,6594201.70250,1117,27.495,3187528.07480,0
1754016900000,115925.80,115925.80,115905.10,115915.10,30.797,1754016959999,3569758.65020,962,16.160,1873128.43900,0
1754016960000,115915.10,115935.00,115900.00,115900.00,56.647,1754017019999,6566235.69400,1365,35.739,4142724.45650,0
1754017020000,115900.00,115936.50,115896.60,115936.40,42.099,1754017079999,4880001.40330,998,22.358,2591769.01530,0
1754017080000,115936.40,115936.50,115872.00,115872.00,97.692,1754017139999,11322935.48120,1459,35.281,4089320.97550,0
1754017140000,115872.10,115908.80,115872.00,115908.80,45.999,1754017199999,5330481.03410,933,26.503,3071271.33850,0
1754017200000,115908.70,115939.80,115908.70,115935.90,71.248,1754017259999,8258900.35120,1516,58.329,6761335.99490,0
1754017260000,115935.90,115935.90,115893.50,115897.30,33.732,1754017319999,3910075.62940,1073,13.049,1512601.15090,0
1754017320000,115897.20,115897.30,115753.00,115753.00,176.595,1754017379999,20455597.26520,3121,7.566,876232.41100,0
1754017380000,115753.10,115787.50,115739.90,115778.80,112.129,1754017439999,12980409.94980,2497,49.437,5722905.71080,0
1754017440000,115778.90,115787.50,115759.90,115768.10,66.715,1754017499999,7723597.76090,1828,29.610,3427928.70400,0
1754017500000,115768.20,115768.20,115739.00,115750.00,65.135,1754017559999,7539512.79530,1412,13.559,1569471.51470,0
1754017560000,115749.90,115815.70,115749.90,115805.20,32.820,1754017619999,3800231.62560,1607,22.828,2643170.07630,0
1754017620000,115805.20,115857.00,115805.20,115813.10,69.235,1754017679999,8019720.14430,1759,33.836,3919081.76920,0
1754017680000,115813.20,115844.70,115800.00,115816.30,39.431,1754017739999,4566907.77470,1422,25.963,3007049.87990,0
1754017740000,115816.40,115840.00,115800.00,115800.00,26.662,1754017799999,3088064.05360,968,10.212,1182797.16380,0
1754017800000,115800.10,115824.70,115745.80,115745.80,38.645,1754017859999,4474596.66580,1436,7.426,859928.10510,0
1754017860000,115745.90,115762.60,115730.00,115737.70,80.821,1754017919999,9354415.47050,1346,31.148,3605224.86390,0
1754017920000,115737.60,115779.30,115737.60,115773.10,27.127,1754017979999,3139991.20090,1017,14.181,1641447.65820,0
1754017980000,115773.00,115773.10,115750.00,115760.10,17.395,1754018039999,2013760.22650,663,6.352,735334.68600,0
1754018040000,115760.00,115760.10,115751.30,115751.40,23.945,1754018099999,2771775.50920,713,8.428,975594.28300,0
1754018100000,115751.30,115800.00,115751.30,115787.20,44.794,1754018159999,5186310.09900,1092,37.521,4344194.42560,0
1754018160000,115787.10,115795.30,115779.90,115780.00,40.081,1754018219999,4640816.33530,729,8.307,961815.55160,0
1754018220000,115780.00,115847.60,115779.90,115847.60,95.904,1754018279999,11105364.89260,1421,77.220,8941998.84920,0
1754018280000,115847.60,115875.00,115807.50,115807.50,59.932,1754018339999,6942688.28430,1336,29.780,3450008.36560,0
1754018340000,115807.50,115845.30,115807.50,115842.90,37.835,1754018399999,4382546.90850,897,30.139,3491068.18240,0
1754018400000,115842.90,115916.40,115842.90,115902.30,48.096,1754018459999,5573875.65890,1309,34.937,4048693.82200,0
1754018460000,115902.20,115933.50,115887.10,115933.50,35.956,1754018519999,4167689.98310,1173,28.798,3338071.46350,0
1754018520000,115933.50,115958.00,115931.10,115958.00,45.649,1754018579999,5292471.36760,1026,26.192,3036669.54480,0
1754018580000,115958.00,115999.60,115957.90,115997.30,119.602,1754018639999,13872000.70870,1787,92.382,10714900.95270,0
1754018640000,115997.30,116000.00,115926.70,115926.70,115.441,1754018699999,13389501.57790,2449,53.318,6184442.21080,0
1754018700000,115926.70,115937.30,115862.20,115862.30,66.814,1754018759999,7744687.82870,1492,15.663,1815704.22110,0
1754018760000,115862.30,115979.40,115862.30,115979.40,51.412,1754018819999,5960972.09720,1556,42.635,4943171.46790,0
1754018820000,115979.40,115979.40,115939.90,115965.40,49.829,1754018879999,5778550.03690,1527,16.645,1930275.12750,0
1754018880000,115965.50,115992.70,115946.90,115992.70,67.806,1754018939999,7862762.85840,1292,28.829,3343080.11880,0
1754018940000,115992.70,115992.70,115963.50,115963.60,61.842,1754018999999,7172465.47920,1079,21.151,2453181.48320,0
1754019000000,115963.50,115975.20,115933.20,115971.80,58.228,1754019059999,6752008.56010,1279,41.476,4809470.14590,0
1754019060000,115971.80,115971.80,115929.70,115929.80,40.785,1754019119999,4729291.12520,986,6.113,708855.30120,0
1754019120000,115929.80,115939.00,115888.00,115938.90,27.590,1754019179999,3198052.12110,1464,17.237,1998005.48670,0
1754019180000,115938.90,115948.60,115867.10,115867.20,63.223,1754019239999,7328062.95740,1762,14.039,1627220.44910,0
1754019240000,115867.20,115895.50,115855.40,115857.10,31.364,1754019299999,3634440.84860,1264,12.590,1458941.12460,0
1754019300000,115857.20,115887.00,115829.40,115871.00,90.206,1754019359999,10451166.19120,2348,25.285,2929427.59430,0
1754019360000,115870.90,115881.50,115824.40,115824.40,66.517,1754019419999,7706851.73660,1164,24.388,2825707.00130,0
1754019420000,115824.50,115840.30,115822.40,115830.10,25.955,1754019479999,3006314.67570,918,14.550,1685269.75620,0
1754019480000,115830.10,115853.60,115830.10,115853.50,19.224,1754019539999,2227003.69980,515,15.373,1780862.45150,0
1754019540000,115853.60,115853.60,115840.10,115853.50,21.881,1754019599999,2534895.66840,587,11.972,1386929.70020,0
1754019600000,115853.60,115871.80,115853.50,115853.60,38.467,1754019659999,4456928.08920,919,17.870,2070386.64010,0
1754019660000,115853.70,115853.70,115822.20,115822.20,34.266,1754019719999,3969104.64720,712,8.366,969018.92370,0
1754019720000,115822.20,115827.60,115800.00,115804.90,59.570,1754019779999,6898641.83950,1359,20.584,2383828.81090,0
1754019780000,115804.90,115804.90,115779.00,115779.00,20.749,1754019839999,2402466.99620,1181,6.782,785273.03400,0
1754019840000,115779.00,115796.10,115766.60,115784.00,81.782,1754019899999,9468625.77600,1450,50.000,5788898.56490,0
1754019900000,115783.90,115810.00,115783.90,115801.70,23.483,1754019959999,2719346.35450,915,13.893,1608773.89290,0
1754019960000,115801.70,115836.20,115801.60,115835.90,36.011,1754020019999,4170650.39780,883,29.507,3417444.29540,0
1754020020000,115836.00,115836.00,115779.60,115779.60,38.034,1754020079999,4405024.94540,870,6.290,728493.23950,0
1754020080000,115779.70,115779.70,115706.30,115710.80,130.348,1754020139999,15085807.63600,2805,65.582,7589838.29100,0
1754020140000,115710.80,115728.50,115689.90,115728.50,102.895,1754020199999,11905311.79040,1828,40.132,4643396.20800,0
1754020200000,115728.50,115728.50,115622.10,115658.60,166.264,1754020259999,19228362.34570,3100,64.329,7439435.05650,0
1754020260000,115658.70,115658.70,115564.20,115580.80,128.864,1754020319999,14896480.51220,2992,24.619,2845665.13990,0
1754020320000,115580.80,115621.70,115574.70,115621.20,53.025,1754020379999,6129707.13930,1791,30.075,3476512.90270,0
1754020380000,115621.20,115621.20,115606.80,115606.80,28.919,1754020439999,3343442.40340,740,5.579,645014.91840,0
1754020440000,115606.90,115617.20,115583.80,115617.20,40.983,1754020499999,4737474.82180,1180,25.758,2977516.55860,0
