open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760500500000,112017.10,112062.40,112017.00,112057.20,30.509,1760500559999,3418348.01370,1984,24.946,2795019.93960,0
1760500560000,112057.20,112057.20,111938.00,111961.80,137.626,1760500619999,15413319.91690,2740,25.706,2878256.59680,0
1760500620000,111961.80,111986.90,111950.00,111970.00,29.661,1760500679999,3321054.95720,2005,14.084,1576939.99450,0
1760500680000,111970.10,112002.40,111970.00,111982.30,24.966,1760500739999,2795954.57490,1649,10.077,1128501.35640,0
1760500740000,111982.20,111988.80,111958.90,111978.70,23.803,1760500799999,2665296.86340,1297,11.592,1298031.59130,0
1760500800000,111978.70,112067.10,111978.70,111994.10,109.080,1760500859999,12219753.01530,4364,57.866,6482203.39490,0
1760500860000,111994.10,111994.20,111944.20,111944.20,67.183,1760500919999,7521792.00480,3396,34.920,3909560.15040,0
1760500920000,111944.20,111944.30,111716.10,111716.10,144.886,1760500979999,16203523.70100,5080,25.221,2821185.63990,0
1760500980000,111716.10,111868.70,111692.80,111806.50,247.487,1760501039999,27668603.70000,7108,146.028,16324495.97270,0
1760501040000,111806.50,111858.60,111771.00,111805.00,113.452,1760501099999,12685549.48450,4386,48.561,5429681.46000,0
1760501100000,111805.00,111864.70,111801.30,111824.60,44.588,1760501159999,4986377.48590,2573,19.924,2227979.65490,0
1760501160000,111824.50,111910.40,111800.00,111807.40,53.042,1760501219999,5933088.17270,3137,29.789,3332228.84640,0
1760501220000,111807.40,111865.00,111770.60,111840.60,79.830,1760501279999,8926747.55140,4356,50.545,5652035.61410,0
1760501280000,111840.60,111860.00,111818.90,111832.50,69.891,1760501339999,7816280.07850,2420,42.270,4727127.59200,0
1760501340000,111832.40,111843.80,111793.70,111843.70,48.644,1760501399999,5439681.33220,2963,19.751,2208645.90590,0
1760501400000,111843.70,111902.10,111843.70,111892.60,60.420,1760501459999,6759702.17670,2784,32.445,3629714.87110,0
1760501460000,111892.60,111915.50,111857.60,111891.90,41.541,1760501519999,4647950.26640,2210,21.892,2449441.43810,0
1760501520000,111891.90,111916.00,111886.10,111916.00,40.368,1760501579999,4517155.86680,1645,19.303,2159941.81560,0
1760501580000,111916.00,111923.00,111859.40,111918.90,64.697,1760501639999,7239040.88390,2793,25.473,2849942.11970,0
1760501640000,111918.80,112011.00,111913.30,111978.20,105.531,1760501699999,11816197.95520,3729,71.745,8033068.36420,0
1760501700000,111978.20,111978.20,111944.00,111944.10,25.370,1760501759999,2840268.29840,1414,15.427,1727102.47500,0
1760501760000,111944.10,111958.30,111909.40,111916.90,32.084,1760501819999,3591170.85970,2055,12.290,1375602.98410,0
1760501820000,111917.00,112000.00,111916.90,112000.00,38.595,1760501879999,4320763.35890,2003,30.837,3452324.93000,0
1760501880000,112000.00,112080.00,111999.90,112064.30,78.369,1760501939999,8781298.12040,3001,53.119,5951915.64710,0
1760501940000,112064.20,112144.80,112064.20,112106.20,97.844,1760501999999,10969008.30440,3031,65.189,7307884.86870,0
1760502000000,112106.20,112245.40,112106.10,112201.60,142.529,1760502059999,15992179.71570,4617,87.153,9777795.23900,0
1760502060000,112201.60,112273.70,112200.00,112273.60,92.867,1760502119999,10423045.44370,2528,63.785,7158968.61600,0
1760502120000,112273.60,112287.10,112180.00,112218.20,128.713,1760502179999,14445088.87300,3676,69.320,7779327.65800,0
1760502180000,112218.20,112218.30,112111.70,112121.60,39.800,1760502239999,4463449.80550,1996,21.582,2420051.77240,0
1760502240000,112121.50,112132.10,112058.20,112132.00,56.322,1760502299999,6312833.60290,2382,24.390,2733735.35470,0
1760502300000,112132.00,112132.00,112042.40,112060.90,41.300,1760502359999,4629153.61400,1941,13.300,1490632.23070,0
1760502360000,112060.90,112114.40,112051.10,112104.90,57.065,1760502419999,6395647.46070,2539,26.144,2930203.81390,0
1760502420000,112104.90,112197.90,112104.90,112191.10,51.082,1760502479999,5729506.99280,2293,37.766,4235659.93590,0
1760502480000,112191.10,112193.40,112119.70,112119.80,28.666,1760502539999,3215346.97590,1942,14.741,1653323.97190,0
1760502540000,112119.80,112157.10,112100.00,112137.90,19.256,1760502599999,2158954.97170,1489,11.629,1303802.90610,0
1760502600000,112137.90,112174.80,112121.50,112174.80,47.772,1760502659999,5357000.06150,2222,29.320,3287775.57010,0
1760502660000,112174.80,112200.00,112151.60,112195.60,34.163,1760502719999,3832325.82370,2421,18.472,2072121.50880,0
1760502720000,112195.60,112213.10,112132.90,112135.00,37.047,1760502779999,4155523.46180,2108,19.212,2154917.83130,0
1760502780000,112135.10,112153.90,112045.50,112045.50,22.300,1760502839999,2499738.45060,2073,4.506,505188.21530,0
1760502840000,112045.50,112074.00,112023.40,112058.90,37.002,1760502899999,4146216.27090,2910,15.007,1681564.70170,0
1760502900000,112058.90,112161.20,112058.00,112161.20,33.044,1760502959999,3704064.60610,2094,21.651,2427136.60920,0
1760502960000,112161.20,112182.20,112103.20,112127.00,41.397,1760503019999,4642691.03720,2636,20.762,2328386.59200,0
1760503020000,112127.00,112155.00,112103.20,112130.60,26.785,1760503079999,3003380.72660,2005,13.136,1472762.17730,0
1760503080000,112130.70,112140.70,112093.00,112117.70,15.124,1760503139999,1695561.11130,1623,6.214,696655.11380,0
1760503140000,112117.80,112150.00,112073.20,112079.80,20.604,1760503199999,2309879.60990,2238,7.709,864198.48920,0
1760503200000,112079.70,112130.00,112070.10,112070.10,25.022,1760503259999,2804866.33970,1642,10.470,1173654.55970,0
1760503260000,112070.20,112150.00,112070.20,112138.90,71.329,1760503319999,7995691.57350,1848,62.075,6958075.52170,0
1760503320000,112138.80,112153.20,112108.00,112120.20,16.108,1760503379999,1806279.12010,1015,5.590,626766.66330,0
1760503380000,112120.20,112130.00,112088.70,112129.60,18.156,1760503439999,2035585.21730,1459,6.616,741723.11260,0
1760503440000,112129.60,112178.90,112129.50,112154.40,30.060,1760503499999,3371396.46190,1653,18.189,2039883.39070,0
1760503500000,112154.30,112175.30,112104.70,112144.40,39.379,1760503559999,4416144.16890,2018,13.205,1480787.42550,0
1760503560000,112144.30,112226.30,112133.70,112224.60,46.560,1760503619999,5223331.01070,2406,35.171,3945539.55390,0
1760503620000,112224.70,112283.50,112210.80,112255.90,68.028,1760503679999,7636532.51840,2966,45.548,5113052.73170,0
1760503680000,112255.80,112298.30,112254.80,112292.80,56.284,1760503739999,6319508.60630,2133,32.260,3622085.19190,0
1760503740000,112292.80,112348.90,112254.90,112307.70,164.791,1760503799999,18508358.06210,4852,119.626,13435307.79480,0
1760503800000,112307.90,112371.50,112307.80,112358.70,115.610,1760503859999,12988229.62940,3264,80.601,9055074.31960,0
1760503860000,112358.70,112416.60,112358.60,112401.80,85.064,1760503919999,9560320.61210,2674,63.825,7173124.89000,0
1760503920000,112401.80,112435.40,112383.20,112383.20,64.783,1760503979999,7281923.12460,2000,48.160,5413468.14750,0
1760503980000,112383.20,112383.30,112307.90,112307.90,41.640,1760504039999,4677555.45680,2061,13.338,1498250.79130,0
1760504040000,112307.90,112353.70,112251.90,112353.70,66.091,1760504099999,7421464.59690,2925,35.243,3957568.13520,0
1760504100000,112353.70,112356.20,112316.30,112325.60,34.014,1760504159999,3821159.70550,1786,18.848,2117396.29850,0
1760504160000,112325.60,112330.00,112296.40,112296.40,25.677,1760504219999,2883950.48230,1262,11.730,1317507.45730,0
1760504220000,112296.50,112332.10,112292.30,112307.80,103.048,1760504279999,11573284.52430,2439,35.227,3956199.10300,0
1760504280000,112307.80,112328.50,112273.30,112273.50,37.898,1760504339999,4255851.96240,1395,20.805,2336283.70680,0
1760504340000,112273.50,112305.50,112273.40,112292.40,17.652,1760504399999,1982141.21920,974,9.319,1046391.85460,0
1760504400000,112292.30,112440.50,112292.30,112418.90,132.179,1760504459999,14853531.05370,5863,98.112,11024808.54660,0
1760504460000,112418.90,112455.00,112406.40,112446.30,63.308,1760504519999,7118043.77400,2984,36.923,4151369.99340,0
1760504520000,112446.40,112456.30,112386.00,112386.10,49.199,1760504579999,5531507.10130,2165,15.376,1728693.76210,0
1760504580000,112386.10,112489.70,112332.90,112332.90,154.161,1760504639999,17329222.29950,4469,55.825,6276558.42200,0
1760504640000,112333.00,112380.80,112259.30,112380.80,149.456,1760504699999,16784841.26040,4580,93.768,10530773.98370,0
1760504700000,112381.20,112387.20,112302.00,112302.00,90.667,1760504759999,10185247.23870,2886,19.586,2200260.82020,0
1760504760000,112302.00,112363.50,112280.70,112363.50,90.814,1760504819999,10199991.54060,3657,39.681,4456969.99310,0
1760504820000,112363.80,112388.10,112330.10,112365.30,53.380,1760504879999,5997638.63780,2730,16.724,1878959.33440,0
1760504880000,112365.30,112399.70,112338.40,112360.40,74.538,1760504939999,8376379.97890,2832,23.676,2660459.92990,0
1760504940000,112360.50,112399.50,112346.10,112385.90,49.908,1760504999999,5607999.46650,2214,26.557,2984111.75130,0
1760505000000,112386.00,112424.10,112351.90,112352.00,54.354,1760505059999,6108767.43270,2843,24.987,2808381.19710,0
1760505060000,112352.00,112392.10,112351.90,112356.00,45.838,1760505119999,5150917.90720,1977,25.497,2865100.75520,0
1760505120000,112356.00,112432.80,112341.30,112432.80,34.305,1760505179999,3854927.37860,2149,21.145,2376336.66950,0
1760505180000,112433.30,112464.60,112391.00,112391.10,27.598,1760505239999,3103189.04980,1692,7.922,890705.92730,0
1760505240000,112391.10,112446.50,112391.10,112443.60,19.574,1760505299999,2200698.72140,1455,14.986,1684838.62850,0
1760505300000,112443.50,112464.70,112349.00,112361.30,65.770,1760505359999,7394194.93360,2812,29.066,3267785.55030,0
1760505360000,112361.30,112428.90,112352.70,112423.70,39.773,1760505419999,4470162.56640,1947,28.355,3186714.81490,0
1760505420000,112423.70,112425.40,112364.60,112405.10,21.333,1760505479999,2397739.97980,2250,8.469,951858.56590,0
1760505480000,112405.10,112436.90,112400.00,112436.30,20.636,1760505539999,2319820.62230,1540,11.000,1236583.34520,0
1760505540000,112436.30,112520.20,112387.10,112518.40,121.868,1760505599999,13704571.62360,3497,85.180,9579418.03900,0
1760505600000,112518.30,112523.00,112474.80,112486.70,33.972,1760505659999,3822005.96580,1849,18.796,2114550.38840,0
1760505660000,112486.60,112486.60,112424.70,112431.70,38.795,1760505719999,4362810.16860,1737,15.795,1775989.16700,0
1760505720000,112431.60,112431.60,112363.30,112363.40,22.448,1760505779999,2522997.27660,1549,7.287,818953.56690,0
1760505780000,112363.30,112363.40,112241.90,112245.00,88.357,1760505839999,9920436.29950,3400,10.460,1174550.84320,0
1760505840000,112244.90,112298.60,112205.70,112284.70,67.471,1760505899999,7573599.49830,2658,40.224,4515272.35710,0
1760505900000,112284.70,112357.70,112283.00,112357.70,25.352,1760505959999,2847451.51930,1462,20.490,2301390.61450,0
1760505960000,112357.70,112357.70,112334.80,112339.00,24.424,1760506019999,2744115.74680,1441,10.110,1135879.66900,0
1760506020000,112339.00,112339.00,112288.40,112288.40,35.731,1760506079999,4013206.57050,1594,18.112,2034301.99150,0
1760506080000,112288.50,112288.50,112200.60,112201.50,61.740,1760506139999,6928710.12760,2759,14.331,1608158.23850,0
1760506140000,112201.40,112276.10,112162.60,112269.20,110.636,1760506199999,12417599.86490,3239,83.395,9360793.63460,0
1760506200000,112269.30,112274.20,112173.50,112174.00,54.592,1760506259999,6127335.29530,2854,26.640,2990251.26240,0
1760506260000,112174.10,112181.50,112131.30,112158.30,74.981,1760506319999,8409040.48620,2302,37.777,4236563.57860,0
1760506320000,112158.30,112181.50,112158.20,112173.20,37.034,1760506379999,4154297.70930,1651,12.781,1433653.71560,0
1760506380000,112173.10,112246.70,112173.10,112246.60,33.027,1760506439999,3706156.77230,1492,26.368,2958970.63120,0
1760506440000,112246.60,112364.60,112206.50,112364.50,104.425,1760506499999,11725856.04840,3545,93.247,10471192.01450,0
1760506500000,112364.60,112444.00,112332.80,112408.30,46.639,1760506559999,5241694.57610,2891,24.955,2804674.40800,0
1760506560000,112408.30,112443.90,112368.60,112443.90,45.217,1760506619999,5082369.17910,2792,21.770,2447007.73500,0
1760506620000,112443.90,112443.90,112400.50,112426.40,43.974,1760506679999,4943596.79460,2059,21.800,2450698.09490,0
1760506680000,112426.40,112426.40,112371.20,112419.90,55.076,1760506739999,6190190.34270,2485,36.989,4157125.43150,0
1760506740000,112420.00,112516.20,112419.90,112516.20,63.251,1760506799999,7113204.34040,2625,49.765,5596752.98980,0
1760506800000,112516.20,112599.00,112500.00,112583.80,126.827,1760506859999,14274576.86500,4103,93.243,10494681.37400,0
1760506860000,112583.70,112612.50,112515.40,112605.50,70.732,1760506919999,7962176.05420,3162,28.831,3245644.11470,0
1760506920000,112605.30,112616.70,112540.30,112545.50,62.751,1760506979999,7064969.77080,2607,19.832,2232519.11360,0
1760506980000,112545.50,112545.60,112495.00,112519.60,50.062,1760507039999,5632875.68360,2358,29.875,3361334.24860,0
1760507040000,112519.60,112527.60,112495.80,112501.30,34.318,1760507099999,3861184.89010,1840,16.885,1899748.47410,0
1760507100000,112501.40,112501.40,112449.20,112449.30,31.423,1760507159999,3534469.79270,1811,5.508,619544.64720,0
1760507160000,112449.30,112458.50,112435.00,112435.00,21.558,1760507219999,2424042.19110,995,9.950,1118848.71560,0
1760507220000,112435.00,112488.20,112378.10,112378.20,39.963,1760507279999,4492702.44340,2257,15.594,1753372.92510,0
1760507280000,112378.10,112389.70,112350.40,112389.60,24.177,1760507339999,2716583.15600,1426,12.706,1427658.45310,0
1760507340000,112389.70,112389.70,112321.60,112338.20,30.100,1760507399999,3381881.64030,1560,8.660,972891.10180,0
1760507400000,112338.30,112384.30,112307.10,112328.20,32.323,1760507459999,3631090.92690,2348,16.532,1857268.42990,0
1760507460000,112328.30,112364.80,112324.70,112343.30,20.113,1760507519999,2259538.33820,1435,10.691,1201071.39170,0
1760507520000,112343.30,112406.30,112343.30,112374.20,35.409,1760507579999,3979590.47240,1850,21.297,2393454.00260,0
1760507580000,112374.10,112398.90,112362.80,112388.10,33.985,1760507639999,3819129.82740,1857,12.609,1416971.68370,0
1760507640000,112388.00,112388.10,112371.50,112378.10,18.654,1760507699999,2096311.07230,856,12.259,1377630.70100,0
1760507700000,112378.00,112403.60,112378.00,112378.00,20.886,1760507759999,2347339.19730,1244,9.551,1073358.83180,0
1760507760000,112378.00,112387.70,112366.60,112377.90,8.298,1760507819999,932529.15460,905,4.808,540322.50850,0
1760507820000,112377.90,112392.60,112377.90,112388.00,9.533,1760507879999,1071378.64700,486,5.237,588561.39980,0
1760507880000,112388.00,112388.00,112339.10,112358.90,23.652,1760507939999,2657421.02880,1242,8.118,912064.80820,0
1760507940000,112358.80,112386.60,112345.10,112378.00,16.570,1760507999999,1861879.39510,1618,7.189,807805.96650,0
1760508000000,112378.00,112402.30,112317.80,112402.30,22.478,1760508059999,2525625.17970,2291,9.419,1058328.43680,0
1760508060000,112402.30,112402.30,112355.00,112363.80,21.252,1760508119999,2388003.91740,1342,8.847,994057.43880,0
1760508120000,112363.70,112363.80,112266.80,112315.80,65.526,1760508179999,7358201.24100,2491,39.831,4472312.27980,0
1760508180000,112315.70,112412.80,112289.30,112411.40,25.326,1760508239999,2845576.16100,2175,17.346,1948903.24590,0
1760508240000,112411.40,112440.10,112341.20,112341.30,51.433,1760508299999,5781354.01550,2816,26.003,2922776.86080,0
1760508300000,112341.30,112364.20,112322.20,112344.90,29.194,1760508359999,3279638.46970,1850,18.971,2131075.01690,0
1760508360000,112344.90,112345.00,112250.50,112250.50,27.503,1760508419999,3088246.49390,1611,5.697,639710.17950,0
1760508420000,112250.60,112250.60,112183.70,112212.90,59.752,1760508479999,6704859.41080,2346,30.170,3385463.22430,0
1760508480000,112212.80,112214.80,112188.80,112200.00,30.166,1760508539999,3384632.74320,1121,13.429,1506643.19660,0
1760508540000,112199.90,112218.40,112183.30,112183.40,36.487,1760508599999,4094092.64200,1357,8.076,906176.49990,0
1760508600000,112183.40,112212.70,112146.00,112212.70,48.489,1760508659999,5438733.23360,1999,27.609,3096740.46620,0
1760508660000,112212.70,112257.80,112212.60,112238.90,36.598,1760508719999,4107730.64110,1866,19.596,2199326.80500,0
1760508720000,112238.90,112239.10,112197.90,112211.50,32.182,1760508779999,3611357.63830,1476,9.251,1038058.20340,0
1760508780000,112211.60,112224.00,112176.20,112176.20,36.271,1760508839999,4069966.42740,1530,19.345,2170787.99350,0
1760508840000,112176.20,112183.70,112125.00,112183.70,52.372,1760508899999,5873460.59620,1921,25.341,2841891.77380,0
1760508900000,112183.70,112205.90,112167.00,112172.30,22.678,1760508959999,2544255.88960,1602,9.654,1083096.30310,0
1760508960000,112172.40,112172.40,112044.10,112047.80,69.549,1760509019999,7796813.44730,2437,13.514,1514868.78860,0
1760509020000,112047.70,112088.30,111886.10,111973.70,369.230,1760509079999,41342996.38690,6583,75.006,8400548.58910,0
1760509080000,111973.70,112003.90,111942.50,111949.90,74.043,1760509139999,8290484.19810,2001,48.830,5467492.13160,0
1760509140000,111949.90,111967.60,111935.00,111966.90,55.435,1760509199999,6206134.55960,1699,34.547,3867610.39920,0
1760509200000,111967.00,111967.00,111942.00,111958.70,35.463,1760509259999,3970260.68860,1300,18.050,2020741.40050,0
1760509260000,111958.70,111964.20,111950.00,111950.10,35.134,1760509319999,3933529.27750,1033,16.330,1828274.81790,0
1760509320000,111950.00,112014.30,111950.00,111984.00,52.257,1760509379999,5851666.00670,2044,37.911,4245154.79460,0
1760509380000,111984.00,112013.20,111919.00,111919.10,92.821,1760509439999,10393682.75570,2636,53.767,6020796.69450,0
1760509440000,111919.00,111929.50,111875.00,111886.20,67.624,1760509499999,7566900.81090,1927,27.166,3039705.00550,0
1760509500000,111886.20,111886.30,111834.00,111834.00,74.452,1760509559999,8328440.20210,1937,19.548,2186790.14910,0
1760509560000,111834.00,111924.80,111834.00,111924.80,72.265,1760509619999,8085165.66120,2264,56.113,6277702.34620,0
1760509620000,111924.80,111946.10,111876.70,111891.30,87.618,1760509679999,9805384.55020,2490,42.986,4810862.58320,0
1760509680000,111891.20,111939.40,111839.50,111939.40,129.537,1760509739999,14492194.03480,3424,52.334,5854886.61330,0
1760509740000,111939.40,111957.40,111887.40,111887.40,50.308,1760509799999,5630586.36820,2020,22.719,2542665.67270,0
1760509800000,111887.50,111908.10,111854.30,111887.60,59.970,1760509859999,6709988.51790,2611,34.772,3890598.69040,0
1760509860000,111887.60,111887.60,111850.00,111855.10,30.485,1760509919999,3410118.13630,1471,13.834,1547403.00670,0
1760509920000,111855.00,111872.50,111841.80,111856.70,18.276,1760509979999,2044291.75490,1221,7.341,821143.29520,0
1760509980000,111856.70,111988.90,111851.10,111988.90,43.719,1760510039999,4892464.28370,2225,38.485,4306936.37370,0
1760510040000,111988.90,112024.80,111950.90,111967.80,59.325,1760510099999,6643922.49890,2594,44.275,4958566.95650,0
1760510100000,111967.80,111975.30,111950.00,111952.70,32.878,1760510159999,3681123.14700,1668,13.916,1558025.20450,0
1760510160000,111952.80,111975.20,111939.50,111971.90,32.426,1760510219999,3630297.63550,1415,22.950,2569407.61860,0
1760510220000,111972.00,111992.00,111936.60,111942.10,41.837,1760510279999,4684025.57210,1622,16.679,1867429.17810,0
1760510280000,111942.10,112062.40,111934.60,112060.40,52.164,1760510339999,5843606.87030,2651,39.640,4440694.02870,0
1760510340000,112060.40,112102.10,112039.30,112102.10,46.330,1760510399999,5192060.95970,2452,30.441,3411415.49870,0
1760510400000,112102.10,112528.30,112102.10,112465.60,250.553,1760510459999,28160693.32620,8560,161.813,18184839.80570,0
1760510460000,112465.70,112466.20,112356.40,112356.40,125.419,1760510519999,14098602.82720,4826,59.052,6637713.58480,0
1760510520000,112356.50,112387.90,112270.00,112270.10,82.730,1760510579999,9293249.20630,3082,28.247,3173111.62890,0
1760510580000,112270.00,112311.40,112267.80,112280.10,41.353,1760510639999,4643218.23780,1919,22.823,2562569.32150,0
1760510640000,112280.10,112298.60,112265.60,112270.40,35.839,1760510699999,4024112.76700,1818,24.640,2766657.16870,0
1760510700000,112270.40,112325.80,112243.90,112250.20,69.181,1760510759999,7767147.30560,2637,41.787,4691543.08450,0
1760510760000,112250.20,112447.00,112250.20,112351.80,229.559,1760510819999,25791109.40850,6230,182.503,20501951.97190,0
1760510820000,112351.90,112395.00,112338.60,112338.60,56.199,1760510879999,6315007.61940,2583,28.366,3187374.98510,0
1760510880000,112338.50,112377.30,112300.10,112307.90,37.312,1760510939999,4191582.68440,1947,25.501,2864925.20410,0
1760510940000,112307.90,112331.00,112300.00,112330.90,24.699,1760510999999,2774117.25070,1152,15.832,1778186.50750,0
1760511000000,112330.90,112342.50,112306.50,112306.50,27.755,1760511059999,3117723.41640,1382,12.340,1386158.12710,0
1760511060000,112306.50,112371.10,112280.00,112280.10,52.593,1760511119999,5907563.51610,2277,22.707,2550656.59730,0
1760511120000,112280.00,112320.90,112266.70,112317.30,26.976,1760511179999,3029192.68120,1341,14.635,1643384.55670,0
1760511180000,112317.30,112331.00,112304.70,112330.00,31.543,1760511239999,3542763.38000,1211,21.272,2389125.92610,0
1760511240000,112330.10,112363.80,112320.50,112320.50,37.330,1760511299999,4193630.62730,1596,22.081,2480542.11240,0
1760511300000,112320.50,112370.00,112318.30,112339.90,27.756,1760511359999,3118235.00280,1471,17.508,1966848.94020,0
1760511360000,112339.90,112351.70,112315.00,112317.60,22.809,1760511419999,2562280.40620,1299,10.057,1129767.52400,0
1760511420000,112317.60,112385.40,112274.20,112274.20,60.596,1760511479999,6807541.37650,2785,24.385,2739430.99230,0
1760511480000,112274.20,112337.50,112274.20,112319.70,35.523,1760511539999,3989358.46100,1642,17.441,1958662.92500,0
1760511540000,112319.80,112400.00,112319.80,112399.90,52.505,1760511599999,5899607.71030,1993,36.130,4059796.02210,0
1760511600000,112400.00,112450.00,112374.10,112436.50,94.321,1760511659999,10604202.78730,4031,59.683,6710099.30330,0
1760511660000,112436.60,112450.00,112407.80,112414.10,56.912,1760511719999,6398239.31710,2443,25.588,2876636.41110,0
1760511720000,112414.10,112466.00,112339.70,112339.80,53.160,1760511779999,5976880.00600,2886,23.296,2619259.96860,0
1760511780000,112339.80,112418.30,112339.80,112393.20,37.847,1760511839999,4253402.78420,2007,19.760,2220614.77820,0
1760511840000,112393.20,112408.80,112373.20,112384.20,25.913,1760511899999,2912596.96930,1356,11.809,1327291.19360,0
1760511900000,112384.30,112384.30,112325.40,112377.10,33.617,1760511959999,3776801.63780,2167,17.662,1984227.10320,0
1760511960000,112377.00,112399.00,112322.10,112322.20,28.113,1760512019999,3159014.47490,1607,4.722,530584.24650,0
1760512020000,112322.20,112322.30,112170.30,112235.80,75.234,1760512079999,8443494.54210,3877,33.661,3777543.68020,0
1760512080000,112235.70,112278.70,112224.90,112263.90,35.635,1760512139999,3999953.27660,2912,21.546,2418415.73460,0
1760512140000,112263.80,112307.20,112263.80,112307.20,27.929,1760512199999,3136149.39590,1340,15.483,1738568.02490,0
1760512200000,112307.10,112344.90,112300.50,112323.90,29.298,1760512259999,3291096.05180,1668,10.685,1200185.26620,0
1760512260000,112323.90,112421.00,112323.90,112421.00,33.707,1760512319999,3787826.99400,2501,27.385,3077300.34300,0
1760512320000,112420.90,112551.80,112420.90,112512.20,90.396,1760512379999,10169418.99460,3739,66.059,7431263.44300,0
1760512380000,112512.30,112550.20,112468.60,112468.60,85.824,1760512439999,9657739.67420,2439,42.612,4795186.73370,0
1760512440000,112468.60,112496.10,112435.60,112441.40,67.006,1760512499999,7535358.04050,2777,37.973,4270302.21060,0
1760512500000,112441.40,112469.80,112423.80,112445.70,54.667,1760512559999,6147238.08540,2441,31.215,3510007.09350,0
1760512560000,112445.70,112500.00,112445.60,112496.60,51.043,1760512619999,5741240.85230,1635,28.955,3256602.51020,0
1760512620000,112496.60,112637.00,112496.50,112614.40,121.185,1760512679999,13643288.09950,4237,74.494,8386637.45650,0
1760512680000,112614.40,112620.00,112521.60,112521.60,113.239,1760512739999,12746846.22330,3468,48.596,5470045.63090,0
1760512740000,112521.60,112521.70,112351.10,112365.10,53.233,1760512799999,5984017.80190,3397,17.448,1961165.54700,0
1760512800000,112365.10,112388.90,112309.50,112387.40,45.073,1760512859999,5064285.09770,3230,18.752,2107046.62260,0
1760512860000,112387.50,112421.40,112346.20,112421.40,36.258,1760512919999,4074836.88560,2758,21.243,2387248.00810,0
1760512920000,112421.60,112442.00,112403.00,112428.30,27.686,1760512979999,3112564.64440,1667,11.143,1252710.77930,0
1760512980000,112428.30,112458.20,112394.10,112447.50,43.371,1760513039999,4876071.02630,2596,22.235,2499742.19470,0
1760513040000,112447.50,112460.00,112422.60,112460.00,26.466,1760513099999,2975886.52700,1367,13.585,1527482.35550,0
1760513100000,112460.00,112460.00,112390.70,112390.70,38.243,1760513159999,4299663.85930,1534,6.041,679291.95010,0
1760513160000,112390.80,112445.00,112381.90,112385.20,44.763,1760513219999,5031547.84500,1987,30.716,3452387.94060,0
1760513220000,112385.20,112422.70,112385.10,112416.20,22.174,1760513279999,2492487.46210,1017,15.912,1788545.49670,0
1760513280000,112416.10,112416.20,112358.20,112358.20,29.803,1760513339999,3349955.00820,1032,12.255,1377561.32310,0
1760513340000,112358.20,112358.30,112300.00,112300.00,18.979,1760513399999,2132011.45240,1090,1.778,199718.16460,0
1760513400000,112300.10,112378.00,112285.00,112377.90,33.985,1760513459999,3816893.83050,1961,20.635,2317484.57820,0
1760513460000,112377.90,112377.90,112319.40,112348.70,44.164,1760513519999,4961774.48230,2412,19.753,2219067.48330,0
1760513520000,112348.70,112360.00,112318.70,112327.50,51.398,1760513579999,5773866.63240,2198,32.253,3623046.81000,0
1760513580000,112327.50,112333.20,112318.70,112326.90,17.877,1760513639999,2008053.83650,1098,2.930,329111.19230,0
1760513640000,112328.20,112331.20,112262.20,112329.50,37.607,1760513699999,4222829.09070,2546,13.262,1489135.31260,0
1760513700000,112329.50,112332.60,112317.90,112324.40,24.368,1760513759999,2737135.55800,977,14.241,1599600.26010,0
1760513760000,112324.30,112376.40,112311.10,112319.20,36.371,1760513819999,4086106.23330,2346,17.815,2001478.95850,0
1760513820000,112319.10,112379.00,112319.10,112379.00,45.185,1760513879999,5076749.85690,2124,21.895,2459903.83820,0
1760513880000,112378.90,112422.60,112378.90,112402.70,33.020,1760513939999,3711626.14410,1584,15.120,1699504.88600,0
1760513940000,112402.60,112429.70,112352.50,112412.50,25.609,1760513999999,2878331.84310,2005,11.691,1313953.08850,0
1760514000000,112412.50,112415.30,112367.20,112374.30,29.600,1760514059999,3326766.37690,1615,19.870,2233142.82950,0
1760514060000,112374.20,112437.40,112374.20,112420.10,33.089,1760514119999,3719391.66500,1798,21.011,2361698.86680,0
1760514120000,112420.00,112420.10,112388.10,112388.20,21.668,1760514179999,2435512.29940,1017,8.154,916431.15290,0
1760514180000,112388.10,112388.40,112366.10,112374.80,33.102,1760514239999,3719988.18910,1237,15.010,1686764.25340,0
1760514240000,112374.80,112411.60,112343.00,112382.20,47.573,1760514299999,5346195.75640,2080,25.947,2915809.77710,0
1760514300000,112382.10,112382.20,112365.10,112378.80,22.228,1760514359999,2497797.91700,914,16.539,1858491.11620,0
1760514360000,112378.70,112378.80,112329.60,112330.70,32.982,1760514419999,3705935.17090,1138,10.485,1178146.36410,0
1760514420000,112330.70,112393.80,112330.70,112393.80,24.477,1760514479999,2750196.71700,1515,19.379,2177391.95570,0
1760514480000,112393.70,112468.10,112393.70,112460.10,30.087,1760514539999,3383014.02990,1787,18.017,2025795.57860,0
1760514540000,112460.00,112480.00,112460.00,112479.90,17.034,1760514599999,1915735.42700,641,12.569,1413576.44230,0
1760514600000,112479.90,112520.00,112401.30,112421.10,84.362,1760514659999,9488186.75910,3088,43.290,4868554.88070,0
