open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755400560000,117518.60,117518.60,117510.50,117510.50,13.958,1755400619999,1640285.59850,584,4.056,476640.50390,0
1755400620000,117510.50,117510.60,117510.50,117510.50,5.946,1755400679999,698717.64970,296,2.167,254645.47020,0
1755400680000,117510.50,117510.60,117510.50,117510.50,4.702,1755400739999,552534.52120,289,1.502,176500.92120,0
1755400740000,117510.60,117510.60,117508.20,117508.20,6.726,1755400799999,790373.48090,277,0.902,105993.73550,0
1755400800000,117508.20,117508.30,117502.00,117502.00,9.511,1755400859999,1117569.06170,331,1.757,206451.20210,0
1755400860000,117502.00,117502.10,117502.00,117502.00,8.000,1755400919999,940016.08370,260,0.837,98349.25770,0
1755400920000,117502.00,117502.10,117495.30,117495.30,11.723,1755400979999,1377432.17500,386,1.059,124431.27340,0
1755400980000,117495.30,117495.40,117495.30,117495.30,24.715,1755401039999,2903898.46350,238,21.240,2495602.29600,0
1755401040000,117495.40,117495.40,117495.30,117495.30,3.153,1755401099999,370462.79800,173,1.171,137587.11340,0
1755401100000,117495.30,117495.40,117459.00,117459.00,48.132,1755401159999,5654247.69770,1092,1.050,123344.34470,0
1755401160000,117459.10,117459.10,117459.00,117459.10,6.982,1755401219999,820098.93120,237,1.932,226930.98120,0
1755401220000,117459.00,117508.30,117459.00,117508.20,36.853,1755401279999,4329059.55150,732,34.908,4100548.38890,0
1755401280000,117508.30,117526.20,117508.20,117526.20,10.115,1755401339999,1188643.58720,345,3.930,461840.25600,0
1755401340000,117526.20,117526.20,117526.10,117526.10,3.773,1755401399999,443426.20060,185,2.253,264786.52860,0
1755401400000,117526.10,117526.20,117500.00,117500.00,31.256,1755401459999,3673153.77030,607,9.629,1131515.37830,0
1755401460000,117500.10,117514.00,117500.00,117514.00,12.800,1755401519999,1504029.99190,388,9.447,1110034.42980,0
1755401520000,117514.00,117526.20,117513.90,117526.10,8.669,1755401579999,1018746.11340,275,8.174,960576.16430,0
1755401580000,117526.20,117545.70,117526.10,117545.70,9.952,1755401639999,1169734.89420,361,6.590,774557.47980,0
1755401640000,117545.60,117550.10,117545.60,117550.00,6.903,1755401699999,811421.22260,311,5.921,695990.47100,0
1755401700000,117550.00,117569.50,117550.00,117569.40,11.476,1755401759999,1349150.86990,401,7.621,895944.33160,0
1755401760000,117569.40,117572.70,117569.40,117572.70,13.476,1755401819999,1584368.69030,371,12.144,1427765.96230,0
1755401820000,117572.60,117600.00,117572.60,117599.90,67.162,1755401879999,7897890.38220,1107,55.942,6578420.07750,0
1755401880000,117600.00,117615.30,117599.90,117615.30,16.367,1755401939999,1924834.09010,708,13.939,1639295.65060,0
1755401940000,117615.30,117632.70,117606.80,117606.80,42.382,1755401999999,4985190.10450,1064,13.580,1597342.39090,0
1755402000000,117606.80,117606.90,117593.10,117593.20,19.998,1755402059999,2351648.64880,547,8.465,995426.92260,0
1755402060000,117593.20,117618.00,117593.10,117618.00,13.953,1755402119999,1640865.44300,426,10.810,1271237.88790,0
1755402120000,117618.00,117659.10,117617.90,117659.10,71.496,1755402179999,8411260.94610,1054,63.209,7436316.87970,0
1755402180000,117659.10,117660.00,117659.00,117659.90,49.392,1755402239999,5811439.42250,640,39.793,4682028.33970,0
1755402240000,117660.00,117662.90,117653.00,117653.00,26.641,1755402299999,3134590.85000,628,16.290,1916695.75570,0
1755402300000,117653.10,117660.50,117648.90,117660.50,19.630,1755402359999,2309520.22630,614,10.892,1281475.97950,0
1755402360000,117660.50,117660.50,117660.40,117660.40,16.339,1755402419999,1922453.87080,340,5.952,700315.29600,0
1755402420000,117660.40,117663.90,117660.40,117663.80,12.034,1755402479999,1415949.25850,428,9.110,1071902.27250,0
1755402480000,117663.80,117663.90,117663.80,117663.80,6.931,1755402539999,815528.12010,224,3.223,379230.74970,0
1755402540000,117663.90,117686.00,117662.00,117662.00,94.157,1755402599999,11079619.57400,1287,78.711,9261984.71470,0
1755402600000,117662.00,117668.10,117662.00,117668.10,11.951,1755402659999,1406192.50560,406,6.812,801524.80560,0
1755402660000,117668.20,117685.00,117668.10,117684.90,16.593,1755402719999,1952650.39360,431,10.967,1290595.28180,0
1755402720000,117684.90,117696.20,117684.90,117696.10,34.447,1755402779999,4054031.91670,640,20.121,2368001.65650,0
1755402780000,117696.20,117696.20,117696.10,117696.20,16.312,1755402839999,1919859.79250,425,10.093,1187907.74660,0
1755402840000,117696.20,117722.50,117696.10,117716.10,59.322,1755402899999,6982686.19400,1231,45.562,5362934.80260,0
1755402900000,117716.00,117716.00,117657.30,117672.30,76.012,1755402959999,8944564.11380,1391,7.470,878969.67350,0
1755402960000,117672.30,117672.40,117653.10,117653.10,16.315,1755403019999,1919721.20780,536,2.995,352411.25030,0
1755403020000,117653.20,117653.20,117638.30,117638.30,15.240,1755403079999,1792908.29030,599,2.511,295408.96560,0
1755403080000,117638.30,117638.40,117627.30,117627.40,10.935,1755403139999,1286334.95480,436,2.463,289737.23190,0
1755403140000,117627.30,117627.40,117627.30,117627.40,19.363,1755403199999,2277617.69660,354,2.867,337237.75580,0
1755403200000,117627.30,117639.60,117627.30,117639.50,23.149,1755403259999,2723116.25560,474,16.683,1962461.88460,0
1755403260000,117639.50,117657.40,117639.50,117657.40,11.737,1755403319999,1380777.29570,545,10.153,1194433.74360,0
