open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1758845880000,109215.50,109261.90,109215.50,109233.60,37.598,1758845939999,4107341.02720,1425,10.626,1160676.00820,0
1758845940000,109233.70,109243.20,109206.60,109206.60,25.287,1758845999999,2762150.38340,1224,6.216,678994.08190,0
1758846000000,109206.60,109350.00,109206.60,109332.80,64.243,1758846059999,7022193.63810,2335,42.594,4655262.14040,0
1758846060000,109332.80,109340.00,109225.40,109246.20,110.673,1758846119999,12096090.76170,2838,49.868,5450734.53510,0
1758846120000,109246.10,109255.60,109198.00,109209.10,31.954,1758846179999,3490304.66630,1456,8.931,975488.44920,0
1758846180000,109209.10,109258.50,109180.00,109180.00,76.566,1758846239999,8362839.02370,2277,20.154,2201295.18180,0
1758846240000,109180.00,109242.80,109180.00,109218.60,54.544,1758846299999,5957481.08210,1767,23.368,2551973.11110,0
1758846300000,109218.60,109230.00,109180.10,109182.30,44.398,1758846359999,4848719.26880,1707,7.315,798846.89620,0
1758846360000,109182.40,109276.20,109182.40,109215.20,50.941,1758846419999,5565042.30000,2320,25.549,2790833.66480,0
1758846420000,109215.10,109263.80,109198.50,109221.30,60.554,1758846479999,6613945.07050,2119,37.216,4064717.67960,0
1758846480000,109221.20,109342.10,109221.20,109295.00,76.991,1758846539999,8415107.20280,3219,44.399,4852464.10680,0
1758846540000,109295.10,109309.90,109254.20,109254.30,48.846,1758846599999,5338586.34140,1841,27.485,3003948.51530,0
1758846600000,109254.20,109254.20,109157.70,109191.00,103.108,1758846659999,11257778.65490,3100,59.923,6542099.10720,0
1758846660000,109191.10,109262.20,109150.50,109164.70,167.125,1758846719999,18252242.80030,3941,102.259,11168780.21540,0
1758846720000,109164.80,109179.10,109068.60,109068.70,69.298,1758846779999,7560924.49780,2737,19.420,2118918.50490,0
1758846780000,109068.70,109068.70,109035.50,109059.60,48.918,1758846839999,5334793.02620,2300,26.965,2940767.09540,0
1758846840000,109059.70,109060.30,109035.50,109054.70,37.738,1758846899999,4115401.52470,1303,24.299,2649851.79000,0
1758846900000,109054.70,109059.40,109007.10,109040.80,69.737,1758846959999,7603739.49990,2273,34.784,3792710.77650,0
1758846960000,109040.80,109172.70,109040.80,109172.70,185.265,1758847019999,20210117.21120,3920,90.375,9860046.73300,0
1758847020000,109172.60,109221.20,109056.10,109056.10,192.764,1758847079999,21041161.50590,4688,74.695,8153878.22920,0
1758847080000,109056.10,109059.50,109022.00,109031.60,72.416,1758847139999,7896328.44070,2335,44.414,4842899.36470,0
1758847140000,109031.60,109108.50,109027.40,109096.90,92.776,1758847199999,10118968.34430,2868,46.866,5111970.33330,0
1758847200000,109096.90,109126.20,109016.60,109036.40,106.296,1758847259999,11593870.43070,3079,31.173,3399653.50230,0
1758847260000,109036.40,109064.10,109036.40,109047.80,46.512,1758847319999,5072455.73740,1330,17.887,1950592.58250,0
1758847320000,109047.80,109047.80,108880.00,108895.40,374.367,1758847379999,40784315.60290,6312,106.799,11633941.36900,0
1758847380000,108895.40,108899.40,108823.10,108845.20,102.355,1758847439999,11143086.83440,3269,43.323,4716545.94060,0
1758847440000,108845.20,108851.40,108750.00,108753.20,120.737,1758847499999,13135081.33830,3178,37.918,4125540.23060,0
1758847500000,108753.20,108878.70,108753.10,108878.70,95.902,1758847559999,10437591.95510,3425,58.642,6381491.99150,0
1758847560000,108878.70,108900.00,108852.30,108892.40,152.235,1758847619999,16576718.61550,2559,108.392,11803281.25810,0
1758847620000,108892.30,108922.20,108783.40,108822.10,151.743,1758847679999,16520259.03460,3416,42.729,4651735.39330,0
1758847680000,108822.10,108894.40,108799.80,108894.40,121.425,1758847739999,13217553.20550,2790,93.526,10180872.89800,0
1758847740000,108894.30,108965.30,108864.20,108927.60,128.377,1758847799999,13981212.63250,3382,85.072,9264879.83940,0
1758847800000,108927.50,109060.40,108924.90,109024.70,99.934,1758847859999,10894848.50740,3702,69.691,7597123.18710,0
1758847860000,109024.60,109326.50,109014.30,109326.40,694.272,1758847919999,75821745.60590,9899,555.798,60693628.60450,0
1758847920000,109326.50,109399.00,109261.20,109391.50,403.297,1758847979999,44094867.29650,7448,278.398,30440556.84060,0
1758847980000,109391.50,109438.60,109335.80,109361.00,156.299,1758848039999,17097880.09310,4543,67.265,7357998.35850,0
1758848040000,109360.90,109443.60,109360.90,109443.60,128.505,1758848099999,14058733.46530,3238,83.045,9085354.88740,0
1758848100000,109443.50,109517.50,109401.40,109517.50,217.769,1758848159999,23839507.52290,3928,148.978,16309552.71910,0
1758848160000,109517.40,109532.60,109444.60,109486.40,285.874,1758848219999,31302369.62590,4497,126.402,13840625.92310,0
1758848220000,109486.30,109563.90,109465.00,109470.80,170.101,1758848279999,18629466.56830,3700,91.294,9998749.68570,0
1758848280000,109470.70,109470.70,109389.40,109394.90,115.522,1758848339999,12642240.55380,3319,35.075,3838558.27710,0
1758848340000,109395.00,109442.40,109389.00,109419.10,78.224,1758848399999,8559647.42560,2102,47.396,5186358.05840,0
1758848400000,109419.10,109489.90,109419.00,109489.90,68.616,1758848459999,7510404.67750,3023,46.401,5078608.09470,0
1758848460000,109489.90,109565.50,109469.00,109489.90,189.586,1758848519999,20761889.99970,3907,64.188,7028615.81890,0
1758848520000,109489.90,109492.70,109343.40,109382.60,178.509,1758848579999,19530034.45060,4364,87.121,9531122.34820,0
1758848580000,109382.60,109429.40,109382.60,109429.30,52.744,1758848639999,5770593.13460,1752,31.262,3420230.97000,0
1758848640000,109429.40,109429.40,109375.00,109413.80,45.781,1758848699999,5008665.66100,2514,21.350,2335603.69810,0
1758848700000,109413.80,109513.80,109413.70,109473.90,76.767,1758848759999,8403783.58840,3043,37.676,4123947.86490,0
1758848760000,109473.90,109474.00,109404.80,109404.80,174.491,1758848819999,19096681.89710,3356,20.306,2222505.71780,0
1758848820000,109404.70,109406.80,109309.00,109309.00,129.040,1758848879999,14112524.63940,3530,86.359,9445027.04450,0
1758848880000,109309.10,109324.50,109300.20,109319.90,41.418,1758848939999,4527473.94840,1533,17.180,1877886.22340,0
1758848940000,109319.90,109320.00,109269.00,109314.30,114.334,1758848999999,12496652.56700,2544,17.226,1882584.22670,0
1758849000000,109314.30,109350.00,109259.00,109350.00,84.213,1758849059999,9203688.47300,2374,44.280,4839233.29860,0
1758849060000,109350.00,109375.00,109281.10,109309.20,44.774,1758849119999,4895066.67760,2525,14.645,1600792.16710,0
1758849120000,109309.10,109409.20,109309.10,109403.70,35.241,1758849179999,3854275.37240,2119,19.735,2158279.45410,0
1758849180000,109403.70,109558.00,109403.60,109534.20,131.985,1758849239999,14452757.23290,3810,85.186,9327578.15750,0
1758849240000,109534.20,109605.40,109529.20,109584.70,242.576,1758849299999,26581322.85860,3694,196.044,21482205.04700,0
1758849300000,109584.70,109660.00,109584.70,109611.00,173.635,1758849359999,19036381.18960,3862,118.622,13005136.22170,0
1758849360000,109611.00,109648.70,109611.00,109622.60,76.550,1758849419999,8392190.48590,2206,36.883,4043497.99100,0
1758849420000,109622.60,109713.80,109622.60,109673.80,157.694,1758849479999,17296507.33430,3838,107.983,11843909.95140,0
1758849480000,109673.80,109713.80,109636.70,109660.20,90.096,1758849539999,9881644.72070,2921,44.376,4866940.13490,0
1758849540000,109660.30,109705.00,109654.60,109688.00,62.853,1758849599999,6893347.47240,2316,43.245,4742795.33760,0
1758849600000,109687.90,109688.00,109616.10,109668.10,65.217,1758849659999,7151232.84420,3070,21.215,2326156.90360,0
1758849660000,109668.10,109681.00,109636.00,109654.50,38.753,1758849719999,4249732.07970,1803,14.827,1625883.55460,0
1758849720000,109654.60,109654.60,109604.80,109621.20,48.960,1758849779999,5367179.90810,1809,15.111,1656403.52130,0
1758849780000,109621.20,109649.00,109564.50,109567.10,44.274,1758849839999,4852785.73140,2264,21.080,2310661.47480,0
1758849840000,109567.10,109620.00,109548.50,109591.10,66.939,1758849899999,7335346.56230,2654,28.487,3121789.76300,0
1758849900000,109591.00,109591.00,109558.40,109558.40,26.574,1758849959999,2911875.17810,1910,16.285,1784458.43090,0
1758849960000,109558.30,109588.90,109553.30,109567.10,35.823,1758850019999,3925064.55000,1774,13.860,1518524.86630,0
1758850020000,109567.20,109567.20,109545.20,109545.30,27.828,1758850079999,3048647.48770,976,9.187,1006455.56560,0
1758850080000,109545.20,109608.00,109545.20,109583.30,51.961,1758850139999,5693964.60640,2040,27.145,2974471.44730,0
1758850140000,109583.30,109583.30,109509.30,109517.00,47.434,1758850199999,5196492.78740,1544,9.689,1061520.34980,0
1758850200000,109517.10,109556.10,109517.00,109556.10,47.248,1758850259999,5175115.90830,1713,28.981,3174265.49350,0
1758850260000,109556.00,109600.70,109547.20,109597.00,21.429,1758850319999,2347973.00830,1007,14.412,1579185.20730,0
1758850320000,109596.90,109622.60,109581.10,109622.60,39.447,1758850379999,4323309.08200,1701,20.738,2272887.46550,0
1758850380000,109622.50,109649.90,109600.00,109600.00,30.942,1758850439999,3391777.14150,1786,11.305,1239228.57980,0
1758850440000,109600.00,109600.10,109556.80,109561.90,18.647,1758850499999,2043295.92910,1311,4.114,450778.65320,0
1758850500000,109561.80,109658.70,109561.80,109631.90,54.783,1758850559999,6005760.32800,2394,32.031,3511246.43600,0
1758850560000,109631.80,109654.60,109614.10,109636.70,99.293,1758850619999,10885840.07540,2353,76.041,8336454.81280,0
1758850620000,109636.80,109648.60,109592.90,109604.30,45.269,1758850679999,4962762.67800,1694,25.094,2750935.32790,0
1758850680000,109604.40,109607.50,109547.20,109547.20,38.020,1758850739999,4165853.64170,1507,9.624,1054409.26010,0
1758850740000,109547.30,109547.30,109501.50,109537.70,28.641,1758850799999,3136855.52700,1524,8.620,944025.74590,0
1758850800000,109537.80,109562.20,109528.70,109554.90,48.480,1758850859999,5310849.75060,1703,21.995,2409368.98430,0
1758850860000,109554.90,109555.00,109528.70,109538.00,31.486,1758850919999,3448970.16150,1405,13.967,1529891.04760,0
1758850920000,109538.00,109571.80,109536.00,109536.10,29.632,1758850979999,3246281.61420,1289,16.333,1789344.48650,0
1758850980000,109536.10,109600.00,109531.00,109585.90,39.845,1758851039999,4365460.66550,1486,22.684,2485078.40880,0
1758851040000,109585.90,109609.10,109556.20,109609.10,22.255,1758851099999,2438565.06750,1434,11.380,1246994.20870,0
1758851100000,109609.00,109633.40,109572.50,109617.50,35.417,1758851159999,3881755.93760,1762,13.702,1501695.81020,0
1758851160000,109617.60,109714.70,109615.00,109678.00,156.088,1758851219999,17118498.79610,3661,112.757,12366045.34670,0
1758851220000,109678.00,109720.00,109658.70,109720.00,64.026,1758851279999,7023298.67280,1983,41.268,4526810.49800,0
1758851280000,109719.90,109720.00,109685.50,109695.20,81.948,1758851339999,8990237.88950,2199,29.305,3214809.94130,0
1758851340000,109695.30,109700.80,109587.50,109606.30,41.132,1758851399999,4510356.89170,2224,14.677,1609380.47150,0
1758851400000,109606.20,109636.80,109596.10,109600.00,36.621,1758851459999,4014185.50780,1708,9.416,1032104.90690,0
1758851460000,109600.00,109665.80,109598.50,109602.50,115.561,1758851519999,12669369.83820,2719,74.064,8119740.57500,0
1758851520000,109602.20,109617.60,109598.60,109599.10,23.591,1758851579999,2585679.94270,1279,7.118,780150.34710,0
1758851580000,109599.10,109643.80,109582.40,109615.90,69.813,1758851639999,7651933.25550,2031,15.972,1750722.74410,0
1758851640000,109615.90,109629.20,109612.90,109613.00,12.803,1758851699999,1403494.59520,687,7.796,854603.37010,0
1758851700000,109612.90,109613.00,109546.10,109551.40,79.471,1758851759999,8708262.24670,2488,38.797,4251176.80700,0
1758851760000,109551.30,109580.40,109548.00,109580.40,17.534,1758851819999,1920948.63940,798,10.729,1175438.33330,0
1758851820000,109580.30,109625.60,109580.30,109625.60,27.762,1758851879999,3042650.21920,1592,19.432,2129692.23890,0
1758851880000,109625.50,109652.40,109610.30,109615.10,36.550,1758851939999,4007122.19900,1414,15.515,1700920.60600,0
1758851940000,109615.10,109669.50,109615.10,109640.00,46.726,1758851999999,5123259.61880,1856,24.930,2733295.85830,0
1758852000000,109640.10,109673.80,109635.70,109635.90,30.650,1758852059999,3360850.85530,1711,18.676,2047812.73020,0
1758852060000,109635.80,109659.50,109621.00,109659.50,23.977,1758852119999,2628813.64790,1252,12.202,1337824.48180,0
1758852120000,109659.50,109730.00,109659.50,109719.30,48.947,1758852179999,5369938.81160,1881,27.344,2999671.76800,0
1758852180000,109719.30,109750.00,109700.00,109730.50,69.583,1758852239999,7635251.25220,2340,41.579,4562441.87520,0
1758852240000,109730.40,109761.00,109714.40,109761.00,54.558,1758852299999,5986639.31310,1523,40.354,4428114.28980,0
1758852300000,109761.00,109766.00,109725.60,109736.30,112.245,1758852359999,12318150.79170,2281,48.998,5377105.92930,0
1758852360000,109736.20,109742.20,109701.00,109705.20,39.261,1758852419999,4307703.45100,1353,17.007,1865969.29070,0
1758852420000,109705.20,109735.70,109674.60,109674.70,49.788,1758852479999,5462491.93320,1562,24.516,2689749.28350,0
1758852480000,109674.70,109674.70,109590.70,109599.50,81.963,1758852539999,8984039.02790,1830,20.883,2288821.31810,0
1758852540000,109599.40,109639.40,109599.40,109630.60,74.818,1758852599999,8201691.27580,1340,52.250,5727491.85930,0
1758852600000,109630.60,109649.90,109540.10,109540.10,75.754,1758852659999,8303292.53480,2053,9.801,1074014.34970,0
1758852660000,109540.10,109551.00,109540.10,109547.60,75.543,1758852719999,8275295.21930,1623,51.400,5630505.49680,0
1758852720000,109547.60,109566.70,109540.00,109566.70,43.149,1758852779999,4726928.73230,1248,24.563,2690892.06990,0
1758852780000,109566.70,109642.50,109566.70,109641.80,36.114,1758852839999,3957953.76740,1633,28.790,3155218.23070,0
1758852840000,109641.80,109641.90,109602.30,109618.40,32.697,1758852899999,3584333.61260,1587,13.963,1530550.20550,0
1758852900000,109618.50,109680.50,109575.30,109668.90,41.284,1758852959999,4525762.91870,2446,24.290,2662779.44520,0
1758852960000,109668.80,109718.70,109663.60,109688.20,64.619,1758853019999,7088447.12070,2245,24.664,2705391.14640,0
1758853020000,109688.20,109735.90,109675.90,109714.50,61.679,1758853079999,6766154.16270,2399,29.291,3213158.19380,0
1758853080000,109714.40,109750.30,109685.30,109712.90,56.277,1758853139999,6174852.38670,2161,34.822,3820699.96970,0
1758853140000,109712.80,109720.00,109666.10,109666.10,56.921,1758853199999,6244007.48240,1666,12.982,1424023.44340,0
1758853200000,109666.10,109678.90,109646.60,109646.60,15.708,1758853259999,1722688.16090,1274,8.478,929788.36850,0
1758853260000,109646.70,109733.80,109646.60,109733.80,39.658,1758853319999,4349983.32070,1538,20.371,2234228.26070,0
1758853320000,109733.70,109733.70,109627.10,109627.20,38.086,1758853379999,4177409.38340,1683,6.246,684804.50680,0
1758853380000,109627.20,109632.30,109580.00,109580.10,65.762,1758853439999,7207630.80030,1928,10.984,1203993.10880,0
1758853440000,109580.10,109580.10,109543.30,109543.40,23.785,1758853499999,2605956.66390,1297,7.337,803848.55350,0
1758853500000,109543.30,109543.50,109515.40,109524.10,38.505,1758853559999,4217517.11830,1262,14.127,1547365.47940,0
1758853560000,109524.10,109533.20,109519.70,109519.70,28.105,1758853619999,3078163.88690,837,6.001,657246.82050,0
1758853620000,109519.70,109554.50,109519.70,109554.50,20.091,1758853679999,2200735.19370,1114,12.245,1341270.51650,0
1758853680000,109554.50,109554.50,109538.80,109542.60,20.052,1758853739999,2196637.58530,799,4.065,445288.44930,0
1758853740000,109542.60,109542.60,109522.30,109531.70,13.970,1758853799999,1530148.38060,666,4.544,497705.04990,0
1758853800000,109531.70,109531.70,109439.00,109439.00,89.362,1758853859999,9783553.95430,3069,24.716,2706077.99370,0
1758853860000,109439.10,109496.30,109439.00,109489.00,37.719,1758853919999,4129350.67870,1997,19.217,2103675.80720,0
1758853920000,109488.90,109531.60,109488.90,109525.90,36.780,1758853979999,4027973.28870,1383,22.351,2447683.70670,0
1758853980000,109526.00,109610.50,109525.90,109600.00,43.193,1758854039999,4732976.41290,2102,32.069,3513869.21640,0
1758854040000,109599.90,109600.00,109551.30,109568.80,30.188,1758854099999,3307603.92180,1742,14.781,1619402.74100,0
1758854100000,109568.80,109584.00,109555.80,109583.90,14.438,1758854159999,1582026.50650,1378,7.960,872197.42970,0
1758854160000,109583.90,109616.50,109560.00,109616.50,33.045,1758854219999,3621271.29980,1363,18.036,1976704.69410,0
1758854220000,109616.40,109620.70,109592.20,109595.10,22.868,1758854279999,2506455.15430,1522,6.129,671748.75330,0
1758854280000,109595.00,109619.40,109574.10,109580.20,35.630,1758854339999,3904804.03660,1540,18.143,1988272.97490,0
1758854340000,109580.20,109580.20,109551.40,109551.60,27.913,1758854399999,3058085.10270,954,15.923,1744404.77800,0
1758854400000,109551.60,109556.00,109515.60,109520.90,32.199,1758854459999,3527134.84100,1064,9.034,989499.68670,0
1758854460000,109520.80,109530.60,109515.70,109528.10,18.200,1758854519999,1993287.47620,788,7.385,808816.70710,0
1758854520000,109528.10,109529.20,109528.00,109529.20,11.811,1758854579999,1293645.03430,438,10.568,1157501.20290,0
1758854580000,109529.20,109586.40,109529.20,109578.20,21.176,1758854639999,2320031.54810,1052,10.011,1096690.56630,0
1758854640000,109578.10,109582.00,109569.20,109579.10,14.278,1758854699999,1564556.82840,700,6.032,660964.81870,0
1758854700000,109579.10,109595.60,109579.00,109595.60,9.783,1758854759999,1072082.97440,525,7.460,817519.75390,0
1758854760000,109595.50,109595.60,109566.50,109575.80,28.330,1758854819999,3104476.40470,1186,8.051,882176.21580,0
1758854820000,109575.80,109656.80,109575.80,109650.10,49.174,1758854879999,5391336.58780,1637,26.084,2859500.09320,0
1758854880000,109650.10,109677.50,109644.40,109651.10,31.299,1758854939999,3432369.31980,1371,15.185,1665236.99670,0
1758854940000,109651.10,109702.50,109651.00,109674.60,27.359,1758854999999,3000901.69090,1350,15.966,1751207.92650,0
1758855000000,109674.60,109712.70,109674.60,109706.20,20.872,1758855059999,2289653.03980,1047,10.145,1112837.36700,0
1758855060000,109706.10,109712.60,109632.70,109638.30,43.101,1758855119999,4727466.41360,1823,15.505,1700601.10050,0
1758855120000,109638.30,109645.00,109570.00,109574.30,24.575,1758855179999,2693554.30230,1511,9.145,1002330.25300,0
1758855180000,109574.40,109585.10,109532.40,109585.10,53.084,1758855239999,5815139.85930,1663,22.305,2443427.76620,0
1758855240000,109585.10,109585.10,109558.20,109568.30,18.906,1758855299999,2071660.26070,742,5.696,624098.12230,0
1758855300000,109568.40,109585.10,109535.30,109578.30,30.851,1758855359999,3380073.48100,1407,14.017,1535636.05930,0
1758855360000,109578.20,109578.30,109550.00,109553.40,27.581,1758855419999,3021629.55850,882,14.839,1625665.32590,0
1758855420000,109553.30,109563.40,109553.30,109553.40,10.628,1758855479999,1164358.23790,489,6.072,665211.00330,0
1758855480000,109553.40,109564.40,109553.30,109564.30,10.002,1758855539999,1095810.20010,353,7.179,786514.85620,0
1758855540000,109564.40,109589.10,109564.30,109581.80,49.205,1758855599999,5391812.27980,1273,22.278,2441124.70220,0
1758855600000,109581.80,109581.80,109555.60,109562.00,19.265,1758855659999,2110824.88100,1003,8.713,954646.63050,0
1758855660000,109562.10,109596.30,109510.60,109510.60,71.920,1758855719999,7878036.57650,2205,22.945,2513352.11380,0
1758855720000,109510.70,109510.70,109479.20,109483.90,20.476,1758855779999,2241994.49530,1130,6.144,672691.35540,0
1758855780000,109484.00,109484.00,109435.80,109474.30,89.703,1758855839999,9818135.08950,2523,30.060,3289975.66540,0
1758855840000,109474.30,109515.00,109474.20,109515.00,21.246,1758855899999,2326311.90020,1055,15.297,1674912.15430,0
1758855900000,109515.00,109515.00,109483.20,109508.30,23.571,1758855959999,2581139.62580,1367,9.413,1030744.32180,0
1758855960000,109508.20,109508.30,109412.10,109432.70,90.339,1758856019999,9885355.41910,2326,24.154,2642993.33140,0
1758856020000,109432.70,109432.70,109323.50,109348.30,282.736,1758856079999,30920711.12320,4215,66.864,7311102.49330,0
1758856080000,109348.30,109366.60,109348.20,109366.60,42.878,1758856139999,4689050.62950,1405,28.203,3084229.14080,0
1758856140000,109366.70,109377.10,109366.60,109374.40,23.148,1758856199999,2531804.62600,631,5.594,611833.50450,0
1758856200000,109374.40,109449.20,109374.30,109433.30,45.764,1758856259999,5007261.75510,1803,32.995,3610001.95960,0
1758856260000,109433.30,109444.80,109433.30,109436.00,21.290,1758856319999,2329971.45370,806,9.370,1025423.86580,0
1758856320000,109436.00,109479.20,109414.20,109473.30,42.454,1758856379999,4646150.29570,1534,20.279,2219031.20400,0
1758856380000,109473.30,109511.20,109468.10,109479.30,50.464,1758856439999,5525430.62610,1592,22.874,2504493.30500,0
1758856440000,109479.30,109500.50,109479.20,109487.10,39.463,1758856499999,4320916.85730,1084,27.161,2973893.14870,0
1758856500000,109487.20,109510.30,109486.80,109510.30,36.990,1758856559999,4050278.49250,1192,20.607,2256365.00850,0
1758856560000,109510.20,109537.50,109510.20,109530.00,52.609,1758856619999,5762066.38900,1397,31.780,3480740.47600,0
1758856620000,109530.00,109591.10,109529.90,109552.80,66.367,1758856679999,7271551.87020,1952,44.280,4851367.54640,0
1758856680000,109552.90,109552.90,109384.60,109413.60,96.804,1758856739999,10593458.95920,3312,40.765,4460897.30560,0
1758856740000,109413.60,109450.00,109413.60,109425.00,31.226,1758856799999,3417112.95080,1317,10.936,1196721.46970,0
1758856800000,109425.00,109463.60,109409.30,109422.50,148.328,1758856859999,16232856.24360,2701,35.903,3929002.70060,0
1758856860000,109422.50,109464.00,109416.30,109453.00,84.591,1758856919999,9258087.50680,1868,61.493,6729979.73860,0
1758856920000,109453.00,109484.60,109444.20,109466.80,29.555,1758856979999,3235039.77660,1625,17.796,1947863.30900,0
1758856980000,109466.70,109466.70,109400.00,109400.10,34.104,1758857039999,3731694.08790,1402,13.583,1486191.58000,0
1758857040000,109400.10,109405.80,109365.90,109366.00,65.836,1758857099999,7200899.33140,1050,25.584,2798319.94750,0
1758857100000,109365.90,109415.90,109344.10,109344.20,162.818,1758857159999,17809019.12170,2700,45.682,4996529.93860,0
1758857160000,109344.10,109386.80,109344.10,109373.30,38.944,1758857219999,4259390.34820,1365,24.070,2632467.93280,0
1758857220000,109373.30,109373.40,109355.80,109361.00,30.156,1758857279999,3298111.92580,1152,12.657,1384267.62380,0
1758857280000,109360.80,109360.80,109301.90,109302.00,40.951,1758857339999,4476833.14590,1224,1.978,216240.05310,0
1758857340000,109301.90,109311.60,109301.90,109311.60,33.138,1758857399999,3622158.09170,761,23.999,2623244.19800,0
1758857400000,109311.80,109326.00,109310.00,109310.00,34.456,1758857459999,3766680.90480,1122,13.450,1470333.24070,0
1758857460000,109310.00,109326.00,109310.00,109321.10,16.745,1758857519999,1830526.00720,649,7.336,801950.21240,0
1758857520000,109321.10,109321.20,109281.00,109281.00,44.294,1758857579999,4841265.64660,1479,7.366,805086.84450,0
1758857580000,109281.10,109307.60,109274.70,109307.60,29.999,1758857639999,3278333.00350,1006,9.806,1071641.72320,0
1758857640000,109307.60,109311.90,109272.20,109305.50,30.159,1758857699999,3296088.93640,1348,7.858,858765.99190,0
1758857700000,109305.50,109311.90,109292.70,109296.00,18.788,1758857759999,2053610.87100,863,8.198,896081.77470,0
1758857760000,109296.10,109325.70,109288.60,109288.60,43.998,1758857819999,4809410.51090,1355,26.303,2875157.77350,0
1758857820000,109288.60,109288.70,109259.30,109262.30,55.052,1758857879999,6015955.28140,1749,17.267,1886745.01750,0
1758857880000,109262.20,109284.50,109241.10,109267.20,77.416,1758857939999,8458609.91120,1903,21.548,2354277.95820,0
1758857940000,109267.20,109309.00,109267.20,109300.00,28.234,1758857999999,3085553.07500,1177,19.871,2171585.02750,0
1758858000000,109300.00,109317.00,109299.90,109316.80,27.670,1758858059999,3024702.57330,944,14.848,1623068.19590,0
1758858060000,109316.90,109338.70,109316.80,109338.60,25.544,1758858119999,2792536.32220,986,15.661,1712145.52820,0
1758858120000,109338.70,109338.70,109333.50,109333.60,12.804,1758858179999,1399922.90190,477,7.738,846026.02300,0
1758858180000,109333.60,109367.10,109333.50,109359.90,33.181,1758858239999,3628548.35040,1149,16.479,1801955.14360,0
1758858240000,109360.00,109377.10,109359.90,109374.10,25.174,1758858299999,2753355.56330,714,19.453,2127616.01880,0
1758858300000,109374.20,109374.20,109349.20,109374.10,19.479,1758858359999,2130255.74220,959,7.770,849725.22980,0
1758858360000,109374.10,109394.20,109349.20,109349.30,29.172,1758858419999,3190667.39900,1366,13.433,1469165.48610,0
1758858420000,109349.30,109349.30,109323.20,109323.30,12.777,1758858479999,1396915.63920,646,1.536,167931.70380,0
1758858480000,109323.30,109323.30,109300.00,109304.70,14.823,1758858539999,1620280.05590,843,8.875,970114.29260,0
1758858540000,109304.70,109313.70,109269.00,109313.70,23.639,1758858599999,2583257.99220,1320,13.380,1462129.88290,0
1758858600000,109313.70,109440.80,109313.70,109432.40,71.068,1758858659999,7775354.07470,2077,50.538,5529118.21490,0
1758858660000,109432.50,109439.70,109400.10,109439.60,22.755,1758858719999,2489871.23900,1245,12.070,1320682.31080,0
1758858720000,109439.70,109506.60,109439.70,109494.80,59.083,1758858779999,6468799.75920,2071,38.894,4258485.79390,0
1758858780000,109494.70,109610.40,109429.20,109551.40,412.449,1758858839999,45175830.38900,5673,351.089,38453154.81940,0
1758858840000,109551.40,109574.30,109519.30,109551.50,53.470,1758858899999,5857541.83090,1780,21.775,2385323.14160,0
1758858900000,109551.40,109551.50,109541.10,109551.10,26.147,1758858959999,2864370.87410,844,10.868,1190552.35520,0
