open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753664580000,119059.00,119125.00,119059.00,119124.90,109.681,1753664639999,13061138.01840,1816,68.836,8197499.53930,0
1753664640000,119125.00,119125.00,119082.90,119098.20,26.759,1753664699999,3187157.51310,948,9.878,1176468.34460,0
1753664700000,119098.20,119173.60,119098.10,119173.60,54.300,1753664759999,6468891.92060,1492,34.824,4148638.27140,0
1753664760000,119173.60,119175.00,119150.00,119150.10,37.692,1753664819999,4491584.17830,1220,12.167,1449875.18130,0
1753664820000,119150.20,119165.40,119116.50,119165.40,41.563,1753664879999,4951640.21730,1192,28.157,3354440.15020,0
1753664880000,119165.70,119196.20,119155.80,119196.10,43.701,1753664939999,5208154.06050,1357,28.220,3363150.78810,0
1753664940000,119196.20,119338.40,119161.20,119326.50,241.616,1753664999999,28808095.93190,3158,204.842,24421901.42440,0
1753665000000,119326.50,119326.50,119253.40,119253.50,42.028,1753665059999,5013573.04050,1131,9.417,1123485.51920,0
1753665060000,119253.50,119253.50,119195.50,119209.40,94.293,1753665119999,11242584.55390,1364,17.484,2084120.00900,0
1753665120000,119209.50,119227.10,119172.10,119195.90,29.621,1753665179999,3531081.90610,1407,11.201,1335178.82920,0
1753665180000,119195.90,119209.80,119190.70,119190.70,17.264,1753665239999,2057905.23070,664,9.126,1087823.08260,0
1753665240000,119190.80,119217.80,119182.00,119217.70,26.902,1753665299999,3206450.55310,762,22.327,2661136.41490,0
1753665300000,119217.80,119230.00,119164.90,119195.10,64.816,1753665359999,7726346.16030,1842,13.561,1616578.96100,0
1753665360000,119195.10,119293.10,119195.00,119293.00,64.158,1753665419999,7650303.96680,1289,42.320,5045777.85760,0
1753665420000,119293.10,119334.50,119293.10,119334.50,54.530,1753665479999,6506062.97380,1381,36.747,4384257.88460,0
1753665480000,119334.50,119357.60,119308.10,119308.20,67.306,1753665539999,8032205.02440,1468,40.222,4799893.87870,0
1753665540000,119308.20,119368.90,119308.10,119368.90,55.766,1753665599999,6655507.51180,1225,44.917,5360687.27210,0
1753665600000,119368.90,119467.40,119368.80,119409.90,133.254,1753665659999,15914228.39560,3021,104.206,12444919.65020,0
1753665660000,119410.00,119461.20,119346.00,119450.80,135.659,1753665719999,16197412.03020,2304,88.863,10610521.92220,0
1753665720000,119451.80,119485.10,119451.70,119462.90,73.077,1753665779999,8730127.88330,1573,46.249,5524971.40180,0
1753665780000,119462.80,119485.20,119433.80,119449.90,28.444,1753665839999,3398081.19330,1265,16.151,1929493.55150,0
1753665840000,119449.90,119450.00,119350.00,119350.00,38.108,1753665899999,4550777.29800,1378,5.020,599401.42880,0
1753665900000,119350.10,119350.10,119272.80,119304.00,45.329,1753665959999,5408271.64490,1637,9.092,1084700.94820,0
1753665960000,119304.00,119334.20,119258.20,119264.70,149.581,1753666019999,17842996.72380,2068,85.025,10142539.90080,0
1753666020000,119264.80,119344.20,119264.80,119344.10,15.133,1753666079999,1805214.20170,975,11.507,1372669.48100,0
1753666080000,119344.20,119355.10,119329.40,119343.00,22.989,1753666139999,2743627.90560,977,13.563,1618649.80490,0
1753666140000,119343.00,119400.00,119342.90,119375.10,23.920,1753666199999,2855230.69510,993,14.512,1732116.31060,0
1753666200000,119375.10,119375.10,119204.70,119227.20,110.889,1753666259999,13228304.83040,2895,15.870,1892522.88720,0
1753666260000,119227.20,119227.20,119164.30,119195.80,24.034,1753666319999,2864681.72870,1277,8.101,965485.56730,0
1753666320000,119195.90,119196.50,119153.80,119166.40,45.561,1753666379999,5429933.60480,1275,11.711,1395622.28250,0
1753666380000,119166.50,119166.50,119111.00,119125.70,58.852,1753666439999,7011495.33730,1412,12.996,1548163.48070,0
1753666440000,119125.70,119125.70,119080.40,119102.10,72.029,1753666499999,8578442.75690,1835,19.316,2300540.23650,0
1753666500000,119102.20,119113.30,119080.80,119080.90,26.176,1753666559999,3117568.12280,909,11.405,1358303.62350,0
1753666560000,119080.90,119124.40,119080.80,119086.40,36.463,1753666619999,4342582.75700,1507,20.310,2418794.13520,0
1753666620000,119086.40,119113.50,119081.00,119113.50,39.100,1753666679999,4656504.72570,861,29.001,3453868.59430,0
1753666680000,119113.50,119122.20,119087.40,119087.40,57.819,1753666739999,6886188.37200,1034,38.073,4534358.95770,0
1753666740000,119087.50,119111.70,119087.40,119106.00,36.302,1753666799999,4323555.87000,987,26.081,3106234.77770,0
1753666800000,119106.10,119106.10,119081.80,119081.90,19.272,1753666859999,2295221.99950,657,3.676,437801.64120,0
1753666860000,119081.90,119081.90,119056.60,119056.60,66.165,1753666919999,7878306.52530,1801,12.950,1541943.25910,0
1753666920000,119056.70,119076.90,119056.60,119076.90,14.264,1753666979999,1698449.95470,583,9.158,1090450.90960,0
1753666980000,119076.90,119088.00,119053.20,119053.30,44.669,1753667039999,5319060.23120,951,12.335,1468701.15910,0
1753667040000,119053.30,119063.20,119048.60,119063.00,45.076,1753667099999,5366586.49250,863,6.834,813618.71580,0
1753667100000,119063.00,119118.30,119062.90,119117.30,23.193,1753667159999,2762186.35310,945,19.608,2335269.75250,0
1753667160000,119117.40,119117.40,119040.20,119093.00,112.970,1753667219999,13452940.46250,1715,12.709,1513340.95120,0
1753667220000,119093.10,119113.50,118990.00,118999.60,408.980,1753667279999,48681396.76730,4323,113.015,13450033.49950,0
1753667280000,118999.70,119028.90,118999.60,119028.80,64.222,1753667339999,7643030.53190,1242,45.702,5438907.03540,0
1753667340000,119028.90,119054.70,118980.10,118980.60,89.707,1753667399999,10676812.47510,1974,31.427,3740682.48990,0
1753667400000,118980.60,118980.60,118980.50,118980.50,15.185,1753667459999,1806719.43590,399,5.434,646540.58040,0
1753667460000,118980.60,118980.60,118963.70,118963.70,36.924,1753667519999,4393145.67960,909,6.837,813454.91260,0
1753667520000,118963.80,119008.80,118963.70,119008.40,61.139,1753667579999,7274219.86680,922,57.181,6803281.13270,0
1753667580000,119008.40,119008.40,118950.00,118950.00,35.696,1753667639999,4247351.81460,998,11.573,1376862.93750,0
1753667640000,118950.10,118966.20,118949.90,118950.00,51.916,1753667699999,6175710.83650,794,15.893,1890523.27650,0
1753667700000,118950.00,118956.50,118949.90,118956.40,21.483,1753667759999,2555517.06960,483,12.328,1466471.24710,0
1753667760000,118956.50,118999.40,118950.00,118999.30,55.817,1753667819999,6640408.99820,1181,31.201,3712131.90040,0
1753667820000,118999.40,118999.40,118973.20,118973.20,25.067,1753667879999,2982812.58010,744,12.884,1533104.58620,0
1753667880000,118973.30,119030.60,118973.20,119030.60,40.384,1753667939999,4805910.39860,830,35.262,4196493.43500,0
1753667940000,119031.00,119043.10,119010.10,119031.60,49.189,1753667999999,5854519.38610,972,34.230,4073905.84460,0
1753668000000,119031.60,119042.50,119010.10,119028.90,48.684,1753668059999,5795008.20680,1092,21.230,2527040.99450,0
1753668060000,119029.00,119045.00,119010.10,119045.00,39.876,1753668119999,4746285.21620,1182,25.597,3046721.65940,0
1753668120000,119045.00,119097.40,119016.40,119097.40,69.160,1753668179999,8233168.46990,1627,40.790,4856081.45660,0
1753668180000,119097.30,119100.70,119052.70,119100.70,54.902,1753668239999,6537468.93350,1341,27.821,3312555.64340,0
1753668240000,119100.60,119100.70,119065.00,119074.00,42.529,1753668299999,5064149.14080,697,28.997,3452587.26660,0
1753668300000,119074.10,119074.10,119024.50,119024.60,51.610,1753668359999,6144428.68590,1129,8.705,1036280.85630,0
1753668360000,119024.50,119067.70,119024.50,119064.60,29.066,1753668419999,3460089.19860,855,22.752,2708419.00080,0
1753668420000,119064.70,119112.40,119064.60,119112.40,13.054,1753668479999,1554529.26630,669,11.205,1334360.62940,0
1753668480000,119112.30,119135.30,119105.30,119105.40,36.211,1753668539999,4313529.25290,975,20.683,2463807.91840,0
1753668540000,119105.30,119142.00,119105.30,119142.00,22.468,1753668599999,2676236.10980,734,14.617,1741115.81420,0
1753668600000,119142.00,119203.00,119132.60,119140.50,49.958,1753668659999,5953275.32490,1574,31.635,3769847.69820,0
1753668660000,119140.50,119214.20,119140.50,119175.50,68.238,1753668719999,8133886.33860,1641,27.268,3250284.13540,0
1753668720000,119175.50,119217.10,119163.90,119217.10,31.444,1753668779999,3747847.16760,801,25.208,3004601.69130,0
1753668780000,119217.10,119238.00,119217.00,119237.90,25.562,1753668839999,3047716.41950,981,17.676,2107471.50680,0
1753668840000,119238.00,119238.00,119202.20,119202.20,25.595,1753668899999,3051460.24630,791,6.703,799125.66220,0
1753668900000,119202.30,119250.00,119202.20,119239.90,38.218,1753668959999,4556984.34910,1058,27.766,3310657.01640,0
1753668960000,119239.90,119298.90,119239.80,119298.80,38.966,1753669019999,4647946.09690,1124,33.938,4048235.14470,0
1753669020000,119298.80,119340.00,119298.80,119322.90,65.331,1753669079999,7795101.85780,1432,54.605,6515222.00790,0
1753669080000,119322.90,119342.50,119322.90,119339.80,27.757,1753669139999,3312338.39600,754,14.513,1731901.92310,0
1753669140000,119339.70,119370.00,119339.70,119365.30,41.892,1753669199999,4999987.78510,1147,30.671,3660640.17740,0
1753669200000,119365.40,119365.40,119333.10,119339.10,37.864,1753669259999,4518994.40420,983,13.814,1648582.31970,0
1753669260000,119339.20,119339.20,119307.70,119307.80,21.417,1753669319999,2555691.84160,908,6.438,768256.88380,0
1753669320000,119307.80,119307.80,119275.10,119275.10,30.168,1753669379999,3598993.19990,742,2.412,287721.22940,0
1753669380000,119275.20,119324.30,119275.10,119318.50,52.819,1753669439999,6302160.55240,972,41.492,4950612.31030,0
1753669440000,119318.50,119383.80,119318.50,119381.10,49.948,1753669499999,5962045.00380,1178,39.014,4656790.80610,0
1753669500000,119381.00,119478.00,119381.00,119478.00,70.833,1753669559999,8459929.38490,1982,55.595,6639872.01840,0
1753669560000,119478.00,119494.20,119453.20,119494.10,94.100,1753669619999,11242444.20070,1525,52.619,6286658.95620,0
1753669620000,119494.10,119512.00,119479.90,119508.10,102.727,1753669679999,12275506.68070,1720,85.898,10264393.12850,0
1753669680000,119508.10,119534.70,119468.90,119468.90,85.570,1753669739999,10226558.55230,1732,30.194,3608873.19260,0
1753669740000,119468.90,119470.00,119454.70,119469.90,32.271,1753669799999,3854996.62050,773,12.254,1463829.45720,0
1753669800000,119470.00,119480.00,119454.50,119479.90,39.523,1753669859999,4721626.19460,932,17.075,2039891.61190,0
1753669860000,119479.90,119650.00,119479.90,119650.00,136.574,1753669919999,16332334.34000,2860,106.586,12745605.21680,0
1753669920000,119650.00,119692.00,119626.30,119690.00,312.330,1753669979999,37374066.32200,5586,133.840,16014705.59740,0
1753669980000,119689.90,119784.40,119651.30,119666.80,862.745,1753670039999,103310798.21920,8712,580.505,69516927.67120,0
1753670040000,119666.80,119772.70,119666.80,119752.70,117.685,1753670099999,14092549.90350,2280,62.410,7473260.80420,0
1753670100000,119752.70,119812.00,119696.30,119708.80,350.762,1753670159999,42010651.29120,5349,133.797,16025638.69610,0
1753670160000,119708.80,119726.90,119689.20,119716.10,59.444,1753670219999,7116065.45590,1514,22.664,2713047.54400,0
1753670220000,119716.10,119782.40,119716.10,119782.30,208.514,1753670279999,24970583.68150,2844,145.649,17441089.93560,0
1753670280000,119782.30,119782.40,119600.00,119623.10,126.716,1753670339999,15164338.11080,3395,43.078,5154570.26840,0
1753670340000,119623.10,119658.80,119570.00,119634.50,88.925,1753670399999,10637354.83570,2129,29.126,3484095.73160,0
1753670400000,119634.40,119634.50,119573.40,119622.80,167.837,1753670459999,20073624.67730,2096,82.554,9873251.24020,0
1753670460000,119622.70,119622.80,119494.20,119494.20,80.380,1753670519999,9608765.11580,2175,8.523,1018877.13730,0
1753670520000,119494.20,119542.70,119470.00,119542.70,169.934,1753670579999,20304835.44160,2604,86.123,10290502.16300,0
1753670580000,119542.60,119583.90,119521.00,119521.00,97.107,1753670639999,11609773.01030,1821,56.971,6811519.26670,0
1753670640000,119521.00,119604.50,119521.00,119600.00,55.442,1753670699999,6629292.12890,1301,39.109,4676399.83570,0
1753670700000,119600.00,119632.40,119482.40,119500.00,105.736,1753670759999,12639927.56980,2779,32.904,3933372.75940,0
1753670760000,119500.00,119586.00,119500.00,119521.30,45.790,1753670819999,5474119.72090,1874,31.606,3778333.09130,0
1753670820000,119521.20,119523.20,119483.00,119483.10,34.247,1753670879999,4092454.86030,1261,9.267,1107352.02400,0
1753670880000,119483.00,119553.40,119483.00,119553.40,29.926,1753670939999,3576530.50300,965,22.712,2714461.81940,0
1753670940000,119554.00,119579.40,119487.90,119491.80,52.971,1753670999999,6331059.37430,1672,16.816,2009860.25610,0
1753671000000,119491.80,119510.80,119450.00,119487.50,64.588,1753671059999,7717457.56730,1733,38.827,4639529.17330,0
1753671060000,119487.50,119487.60,119404.40,119434.50,80.720,1753671119999,9640196.28680,2030,14.326,1710919.80950,0
1753671120000,119434.60,119481.20,119434.50,119461.00,27.304,1753671179999,3261660.84020,1435,16.962,2026148.02570,0
1753671180000,119460.90,119461.00,119407.70,119416.10,35.563,1753671239999,4247086.49180,1171,6.936,828330.72980,0
1753671240000,119416.10,119435.40,119393.50,119393.50,33.140,1753671299999,3957467.24210,1207,14.002,1672164.35210,0
1753671300000,119393.60,119409.60,119366.00,119377.50,89.170,1753671359999,10645612.52810,2063,59.470,7099808.46740,0
1753671360000,119377.50,119424.70,119377.40,119424.70,52.112,1753671419999,6221727.21290,1078,40.089,4786337.42110,0
1753671420000,119424.70,119429.60,119376.70,119406.30,41.379,1753671479999,4940997.95150,1345,18.932,2260574.39710,0
1753671480000,119406.20,119418.60,119403.30,119418.60,15.265,1753671539999,1822721.71350,524,6.314,753922.84820,0
1753671540000,119418.60,119432.70,119384.30,119432.60,60.139,1753671599999,7181165.00300,2431,33.176,3961207.31610,0
1753671600000,119432.70,119460.00,119432.60,119438.80,59.120,1753671659999,7061406.25360,1508,39.346,4699558.85340,0
1753671660000,119438.70,119461.90,119386.40,119461.80,28.470,1753671719999,3400201.19980,1312,13.816,1649977.80050,0
1753671720000,119461.80,119520.60,119461.80,119520.60,29.864,1753671779999,3568488.09700,1252,20.364,2433276.17640,0
1753671780000,119520.50,119525.20,119490.20,119490.30,36.950,1753671839999,4415881.92540,987,17.116,2045530.05390,0
1753671840000,119490.20,119500.00,119464.70,119484.10,29.791,1753671899999,3559608.61770,1186,14.070,1681121.65150,0
1753671900000,119484.10,119515.60,119484.10,119490.20,28.966,1753671959999,3461433.26580,987,11.528,1377578.59850,0
1753671960000,119490.20,119490.20,119450.10,119490.20,32.375,1753672019999,3867657.64020,1104,12.359,1476419.39330,0
1753672020000,119490.10,119490.20,119450.10,119490.20,23.638,1753672079999,2824169.52330,970,9.329,1114578.81010,0
1753672080000,119490.10,119490.20,119453.80,119466.30,41.118,1753672139999,4912467.02300,863,23.538,2811920.70900,0
1753672140000,119466.20,119466.30,119400.00,119400.00,12.208,1753672199999,1458205.87470,758,1.441,172118.82750,0
1753672200000,119400.00,119400.10,119362.10,119372.70,29.179,1753672259999,3483345.87990,971,16.741,1998469.77850,0
1753672260000,119372.70,119372.80,119329.70,119329.70,42.022,1753672319999,5015437.38020,1207,10.013,1195116.12180,0
1753672320000,119329.70,119350.00,119300.00,119321.50,60.610,1753672379999,7232209.17910,1433,22.528,2688088.69040,0
1753672380000,119321.60,119356.80,119308.40,119347.90,32.803,1753672439999,3914199.56610,985,14.184,1692500.74600,0
1753672440000,119347.90,119392.80,119347.80,119350.00,31.895,1753672499999,3807188.01520,1174,11.754,1402996.78980,0
1753672500000,119350.00,119390.00,119347.50,119389.90,24.042,1753672559999,2869543.99230,772,10.861,1296391.66910,0
1753672560000,119390.00,119468.80,119389.90,119468.60,32.943,1753672619999,3934947.77100,1207,23.463,2802469.03020,0
1753672620000,119468.70,119468.70,119362.40,119362.50,24.319,1753672679999,2903691.87020,1108,4.943,590150.64330,0
1753672680000,119362.40,119368.60,119328.90,119365.40,53.111,1753672739999,6338741.60980,1119,19.575,2336166.22890,0
1753672740000,119365.40,119388.50,119351.20,119388.40,54.112,1753672799999,6458813.72050,1215,27.643,3299436.16690,0
1753672800000,119388.50,119397.50,119310.00,119310.00,131.878,1753672859999,15738095.84110,1215,3.487,416211.45970,0
1753672860000,119310.10,119346.60,119307.70,119346.60,35.877,1753672919999,4280716.23840,648,30.159,3598436.33760,0
1753672920000,119346.60,119347.00,119346.50,119346.90,11.321,1753672979999,1351126.12720,372,6.389,762507.30760,0
1753672980000,119347.00,119347.00,119300.00,119308.00,41.462,1753673039999,4947240.95360,1105,16.058,1915886.41000,0
1753673040000,119308.00,119321.50,119307.90,119314.30,13.780,1753673099999,1644122.88860,650,4.625,551821.97860,0
1753673100000,119314.30,119314.40,119277.50,119300.00,64.848,1753673159999,7735854.67230,1172,40.020,4774030.86850,0
1753673160000,119300.00,119318.00,119280.00,119290.20,12.503,1753673219999,1491627.82060,713,6.125,730736.86420,0
1753673220000,119290.20,119290.20,119255.10,119270.00,83.970,1753673279999,10014550.60230,1252,60.410,7204576.34470,0
1753673280000,119270.00,119270.00,119252.40,119265.50,27.451,1753673339999,3273682.50560,797,10.341,1233199.02180,0
1753673340000,119265.50,119265.60,119252.40,119259.70,33.715,1753673399999,4020887.70730,657,12.184,1453037.32600,0
1753673400000,119259.60,119259.70,119245.10,119245.10,17.014,1753673459999,2028975.98580,885,4.372,521371.02190,0
1753673460000,119245.10,119264.20,119228.10,119228.10,51.336,1753673519999,6121669.07350,1298,26.004,3100857.84000,0
1753673520000,119228.10,119297.90,119228.10,119286.00,48.532,1753673579999,5787704.61280,1094,40.684,4851659.91540,0
1753673580000,119286.10,119286.10,119265.40,119265.40,13.230,1753673639999,1578122.55370,563,5.387,642587.60790,0
1753673640000,119265.50,119286.10,119265.40,119272.50,42.396,1753673699999,5056931.44910,818,15.737,1877014.05230,0
1753673700000,119272.50,119322.90,119262.00,119322.80,30.559,1753673759999,3645341.92970,957,23.333,2783434.79900,0
1753673760000,119322.90,119348.50,119263.70,119265.00,72.091,1753673819999,8601160.71250,1614,17.324,2067166.55130,0
1753673820000,119263.70,119303.20,119262.00,119290.10,75.822,1753673879999,9044544.00740,969,68.813,8208487.67920,0
1753673880000,119290.10,119329.00,119263.80,119263.80,35.140,1753673939999,4191942.02740,1102,10.292,1227777.07720,0
1753673940000,119263.80,119264.60,119232.30,119232.30,25.897,1753673999999,3088214.89490,809,12.218,1456969.91690,0
1753674000000,119232.40,119269.70,119231.00,119269.60,22.256,1753674059999,2653807.92320,655,16.704,1991792.30460,0
1753674060000,119269.60,119269.70,119230.50,119233.70,29.352,1753674119999,3499995.55660,851,6.366,759075.82140,0
1753674120000,119233.60,119240.60,119221.40,119221.40,25.759,1753674179999,3071427.52700,643,15.140,1805275.04510,0
1753674180000,119221.50,119221.50,119213.30,119213.30,23.278,1753674239999,2775172.76640,516,8.009,954823.34470,0
1753674240000,119213.40,119222.40,119213.30,119213.90,33.109,1753674299999,3947116.43150,529,10.063,1199677.66760,0
1753674300000,119213.90,119249.40,119208.00,119248.00,49.037,1753674359999,5846439.40470,964,23.749,2831734.70660,0
1753674360000,119248.10,119265.70,119248.00,119265.60,38.311,1753674419999,4568608.05770,529,36.712,4377925.52050,0
1753674420000,119265.60,119265.70,119222.30,119222.40,35.350,1753674479999,4215339.49480,783,7.382,880140.82820,0
1753674480000,119222.30,119222.40,119213.60,119213.60,30.490,1753674539999,3634992.82720,597,7.139,851110.30960,0
1753674540000,119213.60,119258.00,119213.60,119258.00,18.102,1753674599999,2158366.07240,740,15.338,1828775.69380,0
1753674600000,119257.90,119267.90,119233.30,119233.30,17.530,1753674659999,2090591.28190,807,10.073,1201309.92190,0
1753674660000,119233.30,119240.80,119233.30,119237.40,9.277,1753674719999,1106157.65850,441,6.093,726504.07530,0
1753674720000,119237.30,119240.80,119216.50,119216.60,36.223,1753674779999,4319021.16980,712,10.496,1251409.18710,0
1753674780000,119216.60,119240.80,119216.60,119240.70,10.517,1753674839999,1253964.29500,418,7.081,844290.39980,0
1753674840000,119240.80,119240.80,119240.70,119240.70,10.703,1753674899999,1276233.69080,290,4.787,570805.70960,0
1753674900000,119240.70,119240.80,119224.20,119240.70,24.444,1753674959999,2914621.71010,558,15.168,1808580.82940,0
1753674960000,119240.70,119263.90,119240.70,119242.70,33.870,1753675019999,4039035.30850,748,20.882,2490128.48140,0
