open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753317960000,118885.20,118941.90,118871.50,118925.70,52.047,1753318019999,6188962.12580,1393,22.316,2653653.98580,0
1753318020000,118925.70,118950.00,118925.70,118949.90,51.359,1753318079999,6108253.50510,1038,28.204,3354297.25860,0
1753318080000,118949.90,118968.00,118945.00,118955.10,24.382,1753318139999,2900500.21860,701,10.914,1298307.13510,0
1753318140000,118955.10,119000.00,118955.10,118999.90,69.004,1753318199999,8209626.81270,844,58.441,6953007.54610,0
1753318200000,119000.00,119028.50,118999.90,119028.40,39.064,1753318259999,4648963.99270,903,28.537,3396141.30490,0
1753318260000,119028.40,119050.00,119007.90,119007.90,63.018,1753318319999,7501160.98560,1301,36.088,4295406.05170,0
1753318320000,119007.90,119044.60,119007.90,119044.40,21.785,1753318379999,2593245.56810,807,13.329,1586630.18950,0
1753318380000,119044.40,119071.50,119030.70,119047.80,66.625,1753318439999,7931744.94780,1414,36.354,4328010.45230,0
1753318440000,119047.80,119051.50,119028.00,119028.00,36.480,1753318499999,4342780.55200,763,5.786,688820.95860,0
1753318500000,119028.00,119028.10,119028.00,119028.00,14.275,1753318559999,1699124.87160,424,1.716,204252.21960,0
1753318560000,119028.00,119028.10,118974.70,118974.70,32.261,1753318619999,3839047.17780,1074,5.730,681872.00660,0
1753318620000,118974.80,119000.00,118974.70,118999.90,46.338,1753318679999,5513362.54630,1045,24.086,2865742.70610,0
1753318680000,118999.90,119020.90,118999.90,119015.30,22.834,1753318739999,2717446.69500,776,8.034,956114.66460,0
1753318740000,119015.20,119024.00,119006.90,119024.00,15.344,1753318799999,1826127.86250,503,8.716,1037298.67110,0
1753318800000,119024.00,119024.00,119006.70,119019.80,50.397,1753318859999,5998278.34600,1039,24.588,2926489.51590,0
1753318860000,119019.80,119019.80,118975.60,118975.60,47.504,1753318919999,5652651.04630,1335,9.424,1121244.04600,0
1753318920000,118975.70,119030.50,118975.60,119019.30,51.757,1753318979999,6159830.04010,1126,39.206,4666006.03170,0
1753318980000,119019.20,119019.30,119000.90,119015.00,31.162,1753319039999,3708506.54170,859,9.286,1105099.17560,0
1753319040000,119014.90,119015.00,118975.00,118975.00,18.211,1753319099999,2167312.65480,696,3.856,458909.57710,0
1753319100000,118975.10,118975.10,118961.90,118967.40,29.304,1753319159999,3486322.33540,679,4.833,574975.60100,0
1753319160000,118967.40,119003.90,118967.40,119003.90,46.217,1753319219999,5498925.99090,904,35.926,4274483.32000,0
1753319220000,119003.80,119003.80,118880.00,118880.10,70.730,1753319279999,8410610.20540,2358,18.709,2224316.55630,0
1753319280000,118880.00,118888.10,118839.70,118850.60,58.217,1753319339999,6920298.37380,1257,20.771,2469163.53030,0
1753319340000,118850.60,118861.40,118850.50,118861.30,25.464,1753319399999,3026590.31520,641,13.825,1643175.34070,0
1753319400000,118861.30,118871.90,118858.00,118858.10,34.600,1753319459999,4112802.75930,794,14.375,1708674.31280,0
1753319460000,118858.10,118920.00,118842.40,118842.50,98.985,1753319519999,11767747.98320,1900,61.068,7260361.94120,0
1753319520000,118842.40,118848.30,118820.60,118834.70,41.003,1753319579999,4872497.92590,1004,20.601,2447959.67700,0
1753319580000,118834.60,118834.70,118820.90,118829.40,29.185,1753319639999,3467847.95100,582,8.572,1018544.19720,0
1753319640000,118829.30,118836.50,118802.30,118827.60,50.546,1753319699999,6006033.38850,1499,20.598,2447514.22730,0
1753319700000,118827.70,118836.00,118827.60,118835.70,25.347,1753319759999,3012046.29300,550,8.910,1058773.94050,0
1753319760000,118835.70,118882.40,118835.70,118882.30,20.461,1753319819999,2431889.79830,810,14.919,1773196.15560,0
1753319820000,118882.40,118882.40,118845.30,118845.30,32.896,1753319879999,3910163.27720,903,9.626,1144129.83120,0
1753319880000,118845.40,118970.20,118845.30,118970.20,38.252,1753319939999,4548374.80550,1294,32.322,3843213.91130,0
1753319940000,118970.30,118982.30,118928.20,118928.20,38.937,1753319999999,4632508.68430,1145,23.559,2802952.43980,0
1753320000000,118928.20,119000.20,118869.10,119000.20,503.256,1753320059999,59845363.99370,3055,449.494,53451884.52640,0
1753320060000,119000.20,119000.20,118932.50,118978.80,61.848,1753320119999,7358856.32090,1484,39.720,4726025.62950,0
1753320120000,118978.70,118978.80,118917.60,118917.70,27.087,1753320179999,3221987.49570,908,7.257,863234.38340,0
1753320180000,118917.70,118940.10,118888.20,118939.10,36.652,1753320239999,4358103.60150,1097,24.029,2857084.77110,0
1753320240000,118939.00,118997.60,118939.00,118974.00,27.272,1753320299999,3244627.68470,1085,19.228,2287504.69440,0
1753320300000,118974.00,118974.10,118922.10,118933.90,28.650,1753320359999,3407721.32390,942,10.802,1284684.25730,0
1753320360000,118933.80,118952.30,118931.70,118931.70,25.506,1753320419999,3033865.45920,701,9.006,1071217.05300,0
1753320420000,118931.70,118945.00,118923.60,118945.00,15.303,1753320479999,1820093.22480,479,7.337,872592.67990,0
1753320480000,118945.00,118978.00,118944.70,118978.00,46.366,1753320539999,5515321.36590,800,40.289,4792427.93590,0
1753320540000,118978.00,118978.00,118931.60,118931.70,20.011,1753320599999,2380318.65940,601,3.350,398479.74120,0
1753320600000,118931.70,118945.60,118889.00,118889.00,30.456,1753320659999,3621861.95430,1074,7.676,912934.32030,0
1753320660000,118889.00,118922.30,118865.20,118922.30,29.350,1753320719999,3489022.86270,1017,13.590,1615566.07460,0
1753320720000,118922.30,118922.60,118861.50,118861.50,56.834,1753320779999,6757807.86810,1239,22.629,2690824.94620,0
1753320780000,118861.40,118915.10,118861.40,118900.00,33.151,1753320839999,3941691.79050,840,20.676,2458328.31010,0
1753320840000,118900.00,118900.10,118846.10,118846.10,22.704,1753320899999,2698850.58950,757,8.693,1033224.94570,0
1753320900000,118846.10,118869.00,118838.80,118838.90,43.864,1753320959999,5213493.29920,945,5.511,654980.81600,0
1753320960000,118838.90,118867.30,118772.10,118772.10,90.660,1753321019999,10771273.45290,1732,18.781,2231966.00510,0
1753321020000,118772.10,118889.70,118753.10,118889.70,101.546,1753321079999,12065919.27620,2018,59.548,7076597.28850,0
1753321080000,118889.70,118943.10,118889.60,118943.10,28.967,1753321139999,3444596.69000,995,15.717,1868992.44320,0
1753321140000,118943.00,119013.80,118943.00,118967.10,90.429,1753321199999,10760521.50270,1688,57.374,6826724.49730,0
1753321200000,118967.40,118967.50,118864.60,118903.80,51.377,1753321259999,6108965.13430,1569,13.347,1586867.65890,0
1753321260000,118903.90,118968.00,118903.80,118968.00,34.557,1753321319999,4109779.41920,939,27.486,3268857.83390,0
1753321320000,118968.00,119009.50,118968.00,119009.40,27.456,1753321379999,3267042.95480,964,15.041,1789729.07370,0
1753321380000,119009.40,119009.50,118940.10,118940.20,35.448,1753321439999,4218047.45820,942,4.379,521080.50220,0
1753321440000,118940.10,118986.40,118940.10,118960.10,27.553,1753321499999,3277911.13710,777,20.330,2418590.87560,0
1753321500000,118960.20,118974.20,118942.30,118974.10,14.513,1753321559999,1726407.94110,697,6.233,741420.54420,0
1753321560000,118974.20,118975.40,118925.30,118963.20,24.476,1753321619999,2911497.29810,1078,11.273,1340953.38390,0
1753321620000,118963.20,118963.20,118940.00,118940.10,15.474,1753321679999,1840626.56330,515,3.711,441421.13850,0
1753321680000,118940.00,119009.50,118932.00,119009.50,33.320,1753321739999,3964277.95500,942,25.529,3037467.85020,0
1753321740000,119009.40,119051.80,118998.70,119017.10,70.308,1753321799999,8368031.67720,1555,48.540,5777066.87290,0
1753321800000,119017.10,119050.20,119016.90,119050.20,15.079,1753321859999,1794830.61750,656,9.546,1136267.05820,0
1753321860000,119050.10,119075.20,119050.10,119075.10,38.948,1753321919999,4637189.46180,959,30.653,3649616.09960,0
1753321920000,119075.20,119075.20,119039.70,119039.70,20.757,1753321979999,2471155.22240,624,6.213,739632.27910,0
1753321980000,119039.70,119051.40,119030.10,119051.40,48.852,1753322039999,5815609.22000,734,25.193,2999040.07990,0
1753322040000,119051.30,119051.40,119051.30,119051.30,12.081,1753322099999,1438259.31140,365,5.561,662044.83540,0
1753322100000,119051.30,119051.40,119040.60,119051.40,27.685,1753322159999,3295881.80240,583,15.955,1899434.49770,0
1753322160000,119051.30,119066.60,119051.10,119066.60,20.029,1753322219999,2384502.67410,593,10.661,1269226.62370,0
1753322220000,119066.60,119076.40,119066.50,119072.30,45.015,1753322279999,5360001.91730,773,14.814,1763937.16170,0
1753322280000,119072.40,119072.40,119072.10,119072.10,20.091,1753322339999,2392281.92170,506,10.257,1221325.15140,0
1753322340000,119072.10,119072.20,119060.20,119060.30,18.256,1753322399999,2173667.78650,457,2.943,350405.41150,0
1753322400000,119060.20,119060.30,119037.00,119037.00,28.357,1753322459999,3375923.25050,901,7.865,936363.93740,0
1753322460000,119037.00,119044.60,119037.00,119044.50,36.274,1753322519999,4318066.16960,592,23.566,2805325.77110,0
1753322520000,119044.60,119044.60,119001.30,119034.60,134.704,1753322579999,16032390.42970,1557,19.098,2272875.65280,0
1753322580000,119034.50,119034.60,119009.50,119009.60,53.806,1753322639999,6404103.00140,662,4.628,550852.88330,0
1753322640000,119009.50,119009.60,118961.50,118961.50,29.400,1753322699999,3498257.99170,946,4.367,519586.46780,0
1753322700000,118961.50,118961.50,118921.20,118921.30,27.815,1753322759999,3308035.56540,907,4.339,516010.66870,0
1753322760000,118921.30,118996.20,118921.30,118996.20,51.782,1753322819999,6159893.13210,1155,42.486,5053958.58540,0
1753322820000,118996.20,118996.20,118976.50,118976.50,17.372,1753322879999,2067190.58720,624,7.747,921862.36720,0
1753322880000,118976.50,118976.60,118927.70,118927.80,26.493,1753322939999,3151670.52250,920,5.284,628615.18580,0
1753322940000,118927.70,118938.00,118895.50,118895.50,52.189,1753322999999,6206281.51960,947,7.270,864515.46400,0
1753323000000,118895.50,118955.80,118895.50,118900.00,58.988,1753323059999,7014677.88460,1259,24.151,2871880.75230,0
1753323060000,118900.00,118900.10,118856.00,118856.10,70.556,1753323119999,8386812.88810,1154,7.854,933521.16930,0
1753323120000,118856.00,118894.00,118856.00,118891.20,45.581,1753323179999,5418749.85040,882,27.161,3228828.60760,0
1753323180000,118891.20,118909.30,118891.20,118891.30,23.917,1753323239999,2843843.58650,650,11.737,1395563.02070,0
1753323240000,118891.30,118909.30,118882.20,118909.30,25.317,1753323299999,3009908.99210,629,13.317,1583219.10870,0
1753323300000,118909.30,118909.30,118867.90,118867.90,65.478,1753323359999,7784707.16500,753,2.425,288313.17340,0
1753323360000,118867.90,118867.90,118822.00,118822.00,36.877,1753323419999,4382790.12970,1207,9.299,1105225.39070,0
1753323420000,118822.00,118828.30,118801.00,118806.20,44.350,1753323479999,5269417.03730,1254,18.679,2219330.90050,0
1753323480000,118806.20,118829.90,118806.10,118822.70,24.031,1753323539999,2855255.62510,548,6.521,774771.47530,0
1753323540000,118822.60,118822.70,118822.60,118822.60,14.158,1753323599999,1682291.06590,285,6.951,825936.58770,0
1753323600000,118822.70,118850.00,118813.70,118817.60,37.157,1753323659999,4415287.26920,810,21.148,2512861.48230,0
1753323660000,118817.70,118817.70,118801.70,118810.10,32.739,1753323719999,3889658.23440,739,5.714,678854.32480,0
1753323720000,118810.00,118810.10,118801.90,118801.90,37.536,1753323779999,4459383.43320,543,9.319,1107118.93220,0
1753323780000,118801.90,118810.00,118780.60,118805.80,63.126,1753323839999,7499365.62960,1100,26.691,3170817.10770,0
1753323840000,118805.80,118813.60,118763.70,118764.80,77.505,1753323899999,9207480.37290,1266,39.132,4649081.70530,0
1753323900000,118764.80,118838.00,118764.70,118822.80,42.059,1753323959999,4997314.69100,1106,28.375,3371337.09480,0
1753323960000,118822.80,118822.80,118800.00,118800.00,16.346,1753324019999,1941975.58570,625,2.831,336329.60890,0
1753324020000,118800.10,118835.90,118775.10,118775.10,124.326,1753324079999,14770336.72810,1399,20.251,2405972.09990,0
1753324080000,118775.10,118791.70,118775.10,118791.60,25.395,1753324139999,3016513.35850,516,14.270,1695022.57460,0
1753324140000,118791.70,118824.70,118791.60,118824.60,50.824,1753324199999,6037855.90300,842,39.754,4722774.80180,0
1753324200000,118824.60,118855.00,118824.60,118850.80,42.166,1753324259999,5011239.35540,1006,24.854,2953655.13100,0
1753324260000,118850.80,118910.90,118850.70,118910.80,36.703,1753324319999,4363098.71640,1036,32.974,3919802.97660,0
1753324320000,118910.90,118910.90,118870.50,118870.60,38.673,1753324379999,4597811.13800,910,4.385,521351.13140,0
1753324380000,118870.60,118875.10,118846.60,118846.70,25.779,1753324439999,3064131.66360,931,15.636,1858494.31710,0
1753324440000,118846.60,118885.80,118846.60,118885.80,30.009,1753324499999,3566929.85380,625,25.888,3077030.01250,0
1753324500000,118885.70,118900.00,118867.70,118899.90,47.437,1753324559999,5639243.82740,827,20.001,2377595.16130,0
1753324560000,118899.90,118962.00,118899.90,118961.90,42.507,1753324619999,5055429.25710,1154,34.227,4070644.98550,0
1753324620000,118961.90,118961.90,118920.70,118920.80,28.706,1753324679999,3414278.79980,843,4.063,483261.27230,0
1753324680000,118920.80,118920.80,118896.40,118918.10,51.515,1753324739999,6125581.88070,926,22.687,2697586.96340,0
1753324740000,118918.10,118919.00,118900.00,118901.30,25.968,1753324799999,3087920.52950,652,9.421,1120209.03230,0
1753324800000,118901.20,118918.80,118901.20,118918.80,8.651,1753324859999,1028648.05730,303,6.248,742921.91170,0
1753324860000,118918.70,118936.00,118908.50,118908.60,21.528,1753324919999,2560265.66250,768,6.033,717471.63560,0
1753324920000,118908.50,118939.30,118908.50,118921.30,28.699,1753324979999,3412985.13490,731,19.079,2268890.59970,0
1753324980000,118921.30,118968.40,118921.00,118968.40,15.985,1753325039999,1901308.52450,562,13.230,1573637.17390,0
1753325040000,118968.40,119026.60,118968.30,119001.60,169.033,1753325099999,20115956.61240,2184,134.797,16041422.54240,0
1753325100000,119001.60,119032.80,119001.60,119032.80,75.605,1753325159999,8997979.27560,779,58.816,6999942.87820,0
1753325160000,119032.80,119035.00,119025.00,119031.00,18.712,1753325219999,2227276.50240,530,12.474,1484767.17390,0
1753325220000,119031.00,119046.50,119030.90,119046.50,27.279,1753325279999,3247216.37980,709,20.688,2462663.56060,0
1753325280000,119046.50,119046.50,119024.70,119025.00,25.464,1753325339999,3031005.86970,771,10.615,1263473.72970,0
1753325340000,119024.70,119024.70,118963.10,118963.10,28.690,1753325399999,3413808.83580,1038,4.953,589269.62140,0
1753325400000,118963.20,118988.10,118963.10,118978.10,13.844,1753325459999,1647094.51830,523,5.790,688827.13940,0
1753325460000,118978.10,118978.20,118926.30,118926.30,24.255,1753325519999,2885104.44100,956,2.227,264887.20680,0
1753325520000,118926.30,118929.70,118905.40,118914.70,62.840,1753325579999,7472702.46760,1002,11.463,1363130.44730,0
1753325580000,118914.70,118928.10,118914.60,118928.10,11.036,1753325639999,1312384.42900,354,7.901,939574.95700,0
1753325640000,118928.00,118944.60,118899.90,118899.90,61.184,1753325699999,7276546.86550,955,4.674,555898.48120,0
1753325700000,118900.00,118944.50,118899.90,118941.60,12.534,1753325759999,1490513.79530,607,7.654,910171.44570,0
1753325760000,118941.60,118941.60,118941.50,118941.50,3.465,1753325819999,412132.41530,170,1.178,140113.20480,0
1753325820000,118941.60,118947.60,118941.50,118947.60,6.342,1753325879999,754349.52700,239,4.620,549523.31200,0
1753325880000,118947.60,118947.60,118907.10,118907.10,25.445,1753325939999,3026121.85790,671,7.996,950849.56170,0
1753325940000,118907.10,118930.20,118876.00,118930.20,53.398,1753325999999,6349160.43130,1194,30.816,3664453.38870,0
1753326000000,118930.20,118980.10,118927.00,118927.00,191.730,1753326059999,22807259.52590,2161,149.173,17744430.74650,0
1753326060000,118927.10,118927.10,118912.20,118912.30,21.637,1753326119999,2573106.00820,747,11.035,1312318.02560,0
1753326120000,118912.20,118938.60,118912.20,118914.90,84.692,1753326179999,10071925.45150,1173,60.857,7237238.25540,0
1753326180000,118914.80,118959.90,118914.80,118942.90,37.839,1753326239999,4500953.83380,833,9.256,1100858.37320,0
1753326240000,118942.90,118996.70,118942.80,118996.70,25.362,1753326299999,3017139.59160,816,21.950,2611254.68950,0
1753326300000,118996.70,118996.70,118965.10,118965.10,47.221,1753326359999,5618783.68640,878,9.611,1143500.55200,0
1753326360000,118965.10,118965.20,118935.10,118957.00,37.652,1753326419999,4478780.53650,953,9.960,1184707.88710,0
1753326420000,118957.00,118961.00,118914.80,118914.80,24.984,1753326479999,2971809.53480,838,6.479,770710.80310,0
1753326480000,118914.90,118914.90,118867.00,118907.50,33.555,1753326539999,3989266.15360,1206,14.595,1735058.48850,0
1753326540000,118907.50,118907.60,118895.50,118899.90,33.289,1753326599999,3958046.47300,510,12.433,1478242.06880,0
1753326600000,118899.90,118936.00,118899.90,118935.90,9.489,1753326659999,1128430.73690,548,7.113,845867.13200,0
1753326660000,118936.00,118974.30,118931.00,118974.20,25.285,1753326719999,3007432.39000,688,10.594,1260132.08910,0
1753326720000,118974.30,118974.30,118958.60,118958.60,23.191,1753326779999,2759096.20280,476,4.300,511588.45410,0
1753326780000,118958.60,118964.70,118940.50,118964.60,25.866,1753326839999,3076930.14490,681,9.357,1113055.11420,0
1753326840000,118964.60,118975.90,118964.60,118975.90,6.661,1753326899999,792473.21550,326,3.421,407004.58860,0
1753326900000,118975.90,118988.00,118975.80,118988.00,25.437,1753326959999,3026472.58100,519,16.746,1992438.05970,0
1753326960000,118988.00,119008.80,118987.00,119008.70,83.619,1753327019999,9950412.85660,1253,68.455,8145883.19090,0
1753327020000,119008.80,119021.30,119008.80,119020.10,28.775,1753327079999,3424744.70840,714,16.886,2009709.26720,0
1753327080000,119020.00,119021.30,119009.60,119021.30,24.082,1753327139999,2866155.60110,484,11.234,1337023.45670,0
1753327140000,119021.30,119021.30,119009.60,119009.70,42.895,1753327199999,5105344.31710,586,15.257,1815867.64480,0
1753327200000,119009.70,119012.10,119009.60,119012.00,25.631,1753327259999,3050339.26250,656,14.939,1777888.47530,0
1753327260000,119012.00,119012.40,119012.00,119012.30,18.682,1753327319999,2223384.25370,431,8.720,1037786.08960,0
1753327320000,119012.30,119027.00,119012.30,119026.90,28.145,1753327379999,3349878.42060,571,12.858,1530341.35500,0
1753327380000,119026.90,119057.30,119000.00,119056.80,81.349,1753327439999,9683148.47950,1812,42.054,5006029.29920,0
1753327440000,119056.80,119111.70,119056.70,119108.30,141.638,1753327499999,16867149.63990,2422,120.484,14347978.75890,0
1753327500000,119108.30,119127.20,119083.50,119091.20,262.852,1753327559999,31308518.45070,4258,168.660,20089218.72400,0
1753327560000,119091.20,119240.00,119091.10,119199.10,490.377,1753327619999,58445324.48390,7264,387.736,46211811.89590,0
1753327620000,119199.10,119221.80,119199.10,119212.00,133.398,1753327679999,15902748.99950,5536,92.798,11062609.06840,0
1753327680000,119211.90,119220.50,119182.50,119220.50,127.853,1753327739999,15239602.15890,5345,71.590,8533143.74900,0
1753327740000,119220.50,119237.30,119220.40,119237.30,57.679,1753327799999,6876977.95540,1403,32.759,3905812.81840,0
1753327800000,119237.20,119265.40,119095.70,119095.70,465.360,1753327859999,55459493.46650,5208,85.934,10243938.73850,0
1753327860000,119095.80,119111.80,119095.00,119095.10,153.840,1753327919999,18323133.21150,1713,34.403,4097427.57250,0
1753327920000,119095.10,119125.60,119023.00,119125.60,248.401,1753327979999,29575132.69470,2682,47.119,5610745.74230,0
1753327980000,119125.60,119170.00,119125.50,119139.70,123.884,1753328039999,14760929.54420,1647,41.525,4947380.56090,0
1753328040000,119139.70,119139.80,119089.80,119100.00,132.482,1753328099999,15780247.30750,1608,18.500,2203469.36290,0
1753328100000,119100.00,119103.50,119029.80,119029.90,164.520,1753328159999,19587413.76670,1904,30.887,3676974.87760,0
1753328160000,119029.90,119064.00,118995.10,118995.20,150.697,1753328219999,17936950.45130,1886,39.980,4758703.39860,0
1753328220000,118995.20,119009.60,118953.10,118991.60,157.723,1753328279999,18765931.78750,1864,43.149,5133643.89460,0
1753328280000,118991.60,118991.60,118929.90,118939.90,173.517,1753328339999,20642952.06000,1912,30.664,3647786.64190,0
1753328340000,118940.00,118963.10,118927.00,118927.10,220.801,1753328399999,26263230.29580,2108,42.178,5016980.72900,0
1753328400000,118927.00,119009.60,118927.00,118968.00,144.652,1753328459999,17209235.81300,1597,79.921,9506726.02070,0
1753328460000,118968.10,118998.90,118959.80,118981.00,247.502,1753328519999,29445856.24980,1864,86.168,10250826.12660,0
1753328520000,118981.10,118990.00,118898.30,118899.90,298.080,1753328579999,35456223.21080,2573,84.497,10050157.80360,0
1753328580000,118899.90,118918.40,118899.90,118914.90,82.622,1753328639999,9824108.41520,1086,34.858,4144671.71660,0
1753328640000,118914.90,118915.00,118879.90,118880.00,123.879,1753328699999,14728176.07120,1614,23.373,2778726.36840,0
1753328700000,118879.90,118889.10,118852.00,118852.00,102.837,1753328759999,12224645.48230,1658,19.275,2291221.25770,0
1753328760000,118852.10,118870.50,118766.00,118766.00,179.431,1753328819999,21319483.77080,2948,49.093,5833350.90090,0
1753328820000,118766.00,118766.10,118650.90,118663.80,311.266,1753328879999,36946114.67740,5454,72.568,8613332.15230,0
1753328880000,118663.70,118746.30,118638.00,118706.60,164.488,1753328939999,19524106.83240,2296,86.608,10278693.58040,0
1753328940000,118706.60,118725.90,118638.00,118638.10,96.483,1753328999999,11450733.21200,1505,16.686,1980547.79550,0
1753329000000,118638.10,118667.60,118609.80,118639.90,283.287,1753329059999,33608785.02540,2970,114.774,13615281.81360,0
1753329060000,118640.00,118665.60,118600.30,118600.30,99.877,1753329119999,11848768.99450,1454,29.474,3496461.15440,0
1753329120000,118600.30,118636.00,118600.30,118636.00,67.780,1753329179999,8040265.34100,5185,48.806,5789566.64790,0
1753329180000,118635.90,118670.00,118620.00,118670.00,116.344,1753329239999,13803670.22740,4517,90.151,10696237.63520,0
1753329240000,118669.90,118670.00,118565.70,118565.70,165.618,1753329299999,19642886.19580,2393,19.245,2283185.61430,0
1753329300000,118565.70,118565.80,118525.70,118530.00,158.133,1753329359999,18744832.58170,2576,39.713,4707242.72710,0
1753329360000,118529.90,118530.00,118447.70,118517.30,393.042,1753329419999,46565514.44380,3828,163.821,19405765.66040,0
1753329420000,118517.20,118541.50,118449.90,118450.00,95.365,1753329479999,11301839.05680,1929,20.840,2469829.78150,0
