open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1758242640000,117333.00,117333.00,117323.70,117333.00,35.850,1758242699999,4206273.10510,849,11.716,1374637.48820,0
1758242700000,117332.90,117375.10,117332.90,117364.60,77.884,1758242759999,9140492.38520,2185,34.790,4082824.06030,0
1758242760000,117364.50,117364.60,117350.60,117350.70,50.582,1758242819999,5936315.16200,1334,15.244,1789058.10310,0
1758242820000,117350.60,117350.70,117323.60,117326.90,147.461,1758242879999,17302459.96570,2650,13.896,1630478.55580,0
1758242880000,117327.00,117340.00,117275.20,117275.20,77.338,1758242939999,9072269.62400,1870,5.808,681393.97640,0
1758242940000,117275.30,117326.10,117275.20,117295.50,76.955,1758242999999,9026509.47720,2102,31.083,3645894.63750,0
1758243000000,117295.60,117300.20,117287.50,117291.90,34.752,1758243059999,4076199.54140,927,21.343,2503400.48790,0
1758243060000,117292.00,117340.00,117292.00,117339.90,16.422,1758243119999,1926620.43790,883,12.518,1468588.73290,0
1758243120000,117340.00,117350.00,117335.00,117335.00,20.005,1758243179999,2347465.29130,773,6.742,791136.91110,0
1758243180000,117335.00,117335.00,117270.70,117270.70,30.083,1758243239999,3528669.18290,1460,3.169,371697.96050,0
1758243240000,117270.70,117310.00,117270.70,117309.90,18.094,1758243299999,2122215.09550,944,12.407,1455143.70250,0
1758243300000,117310.00,117358.30,117309.90,117358.20,45.778,1758243359999,5371754.72900,1033,33.982,3987515.11900,0
1758243360000,117358.30,117364.50,117298.80,117322.60,102.115,1758243419999,11981624.64680,2263,9.560,1121682.67210,0
1758243420000,117322.50,117322.60,117312.30,117317.90,15.120,1758243479999,1773856.04740,505,4.792,562186.98900,0
1758243480000,117318.00,117355.00,117318.00,117355.00,10.994,1758243539999,1290067.41400,671,8.446,991082.35510,0
1758243540000,117354.90,117364.40,117354.90,117359.90,34.052,1758243599999,3996364.68160,792,11.718,1375192.06990,0
1758243600000,117360.00,117394.80,117359.90,117394.80,40.415,1758243659999,4743812.07690,1262,32.868,3857965.63960,0
1758243660000,117394.80,117394.80,117368.60,117373.90,33.907,1758243719999,3980154.91240,1352,6.554,769328.11670,0
1758243720000,117373.90,117373.90,117356.90,117356.90,32.966,1758243779999,3869265.76860,1124,4.712,553057.26150,0
1758243780000,117357.00,117392.50,117325.00,117392.30,113.294,1758243839999,13294215.80180,2208,92.818,10891415.99020,0
1758243840000,117392.40,117406.80,117392.30,117396.50,37.973,1758243899999,4458068.07890,1236,16.737,1964904.75730,0
1758243900000,117396.50,117396.60,117390.40,117390.40,21.336,1758243959999,2504709.31940,610,5.647,662910.07660,0
1758243960000,117390.40,117394.50,117356.80,117356.80,22.954,1758244019999,2694310.11340,1314,7.103,833767.81640,0
1758244020000,117356.80,117384.00,117340.30,117340.30,19.478,1758244079999,2286005.38970,1464,4.199,492804.44390,0
1758244080000,117340.30,117351.40,117319.60,117320.10,20.216,1758244139999,2372038.33050,1460,6.561,769808.41020,0
1758244140000,117320.10,117320.20,117255.00,117259.30,80.676,1758244199999,9461282.91180,2195,6.473,759083.18010,0
1758244200000,117259.30,117259.40,117230.10,117239.90,39.385,1758244259999,4617732.50150,1383,12.923,1515104.63390,0
1758244260000,117239.90,117265.20,117239.80,117265.10,73.898,1758244319999,8664338.51870,1540,33.363,3911618.26510,0
1758244320000,117265.10,117265.20,117238.60,117245.70,67.423,1758244379999,7905476.45820,1927,31.663,3712416.21420,0
1758244380000,117245.70,117270.40,117190.00,117195.90,116.790,1758244439999,13691101.24730,2630,58.508,6859360.79400,0
1758244440000,117195.90,117220.50,117195.80,117220.50,31.412,1758244499999,3681782.26570,929,11.657,1366256.20390,0
1758244500000,117220.40,117220.50,117159.80,117176.00,56.330,1758244559999,6601183.52200,1902,24.454,2865634.78030,0
1758244560000,117176.00,117204.00,117157.70,117204.00,29.262,1758244619999,3428981.07370,1331,16.630,1948820.81080,0
1758244620000,117204.00,117204.00,117163.30,117203.90,26.419,1758244679999,3095747.23190,1411,9.071,1062943.49510,0
1758244680000,117203.90,117250.00,117203.90,117249.90,14.831,1758244739999,1738607.33910,867,11.523,1350808.84720,0
1758244740000,117249.90,117299.90,117249.90,117299.90,34.609,1758244799999,4058572.53500,1096,29.892,3505437.47320,0
1758244800000,117299.90,117299.90,117248.30,117257.80,38.434,1758244859999,4507279.35120,1193,11.969,1403588.41610,0
1758244860000,117257.90,117269.40,117241.40,117263.40,20.184,1758244919999,2366665.70530,1071,9.568,1121879.18910,0
1758244920000,117263.40,117310.40,117263.30,117309.90,31.366,1758244979999,3679173.01300,1333,22.106,2592978.75220,0
1758244980000,117309.80,117328.90,117309.80,117320.10,22.505,1758245039999,2640294.07920,761,10.969,1286866.68460,0
1758245040000,117320.10,117320.10,117275.00,117275.00,27.801,1758245099999,3261152.26000,1139,8.158,956921.08010,0
1758245100000,117275.10,117298.10,117249.60,117249.60,21.735,1758245159999,2549024.06030,1331,12.244,1435992.13840,0
1758245160000,117249.60,117276.40,117243.10,117276.40,20.843,1758245219999,2443876.27310,851,13.259,1554654.76700,0
1758245220000,117276.40,117285.50,117276.40,117277.10,16.347,1758245279999,1917214.55170,554,3.585,420445.27010,0
1758245280000,117277.00,117290.00,117252.20,117268.40,47.834,1758245339999,5609726.23590,1294,12.822,1503535.04600,0
1758245340000,117268.40,117290.30,117268.30,117290.30,14.030,1758245399999,1645507.10300,545,9.946,1166522.72130,0
1758245400000,117290.30,117328.80,117282.00,117328.80,16.831,1758245459999,1974129.36880,1014,10.250,1202246.93900,0
1758245460000,117328.80,117337.20,117309.40,117309.40,26.950,1758245519999,3162108.05850,958,16.809,1972265.50860,0
1758245520000,117309.40,117309.50,117288.20,117288.20,12.683,1758245579999,1487683.27440,608,2.323,272483.98530,0
1758245580000,117288.20,117288.30,117236.80,117238.10,18.529,1758245639999,2172821.68190,954,4.944,579766.83900,0
1758245640000,117238.10,117238.20,117207.50,117217.20,25.138,1758245699999,2946582.96630,1044,12.945,1517295.95110,0
1758245700000,117217.10,117221.90,117199.90,117209.50,48.137,1758245759999,5642159.87070,1118,22.075,2587398.42650,0
1758245760000,117209.50,117223.60,117202.30,117223.50,15.719,1758245819999,1842398.40400,751,5.113,599310.49070,0
1758245820000,117223.50,117241.80,117208.20,117228.40,34.105,1758245879999,3998041.47160,1055,19.020,2229582.07760,0
1758245880000,117228.40,117228.40,117206.80,117212.50,15.540,1758245939999,1821484.52150,767,5.001,586175.87840,0
1758245940000,117212.50,117212.50,117174.00,117174.00,20.354,1758245999999,2385365.32050,1064,2.580,302369.16790,0
1758246000000,117174.10,117174.10,117164.60,117164.70,11.245,1758246059999,1317570.97950,544,2.397,280849.29220,0
1758246060000,117164.70,117164.70,117084.30,117091.10,222.113,1758246119999,26012600.23800,3301,33.942,3974436.83210,0
1758246120000,117091.20,117119.10,117091.00,117113.70,56.295,1758246179999,6592165.08090,1037,38.645,4525240.64860,0
1758246180000,117113.70,117113.80,117076.90,117083.30,79.030,1758246239999,9253450.48600,1676,8.339,976383.37620,0
1758246240000,117083.30,117094.00,117058.00,117058.00,121.771,1758246299999,14256494.39820,2046,20.320,2378923.01820,0
1758246300000,117058.00,117103.90,117058.00,117091.50,118.748,1758246359999,13903286.72340,1992,45.058,5275153.74710,0
1758246360000,117091.40,117100.70,117082.90,117083.00,28.974,1758246419999,3392669.65770,837,16.451,1926295.77580,0
1758246420000,117082.90,117085.70,117054.10,117058.30,24.903,1758246479999,2915531.65870,1087,4.657,545199.27570,0
1758246480000,117058.40,117078.80,117058.30,117078.70,25.563,1758246539999,2992576.50680,608,19.585,2292765.70620,0
1758246540000,117078.70,117078.80,117078.50,117078.50,19.514,1758246599999,2284673.81350,445,6.725,787354.75940,0
1758246600000,117078.50,117078.60,117073.10,117073.10,16.720,1758246659999,1957550.30750,438,8.106,949039.13160,0
1758246660000,117073.50,117073.50,117073.40,117073.50,9.423,1758246719999,1103183.01190,332,3.637,425796.31950,0
1758246720000,117073.40,117103.00,117073.40,117102.90,20.495,1758246779999,2399662.71930,757,16.155,1891537.66320,0
1758246780000,117102.90,117129.10,117102.90,117129.10,12.070,1758246839999,1413508.36030,573,10.488,1228238.49380,0
1758246840000,117129.00,117149.80,117129.00,117149.70,20.626,1758246899999,2416116.93790,670,14.696,1721482.96090,0
1758246900000,117149.80,117214.90,117149.70,117191.10,73.695,1758246959999,8636559.26030,1782,42.708,5004724.25080,0
1758246960000,117191.10,117191.10,117134.10,117134.20,37.501,1758247019999,4393496.11200,1221,4.435,519597.93720,0
1758247020000,117134.20,117134.20,117134.10,117134.10,14.734,1758247079999,1725854.91810,246,10.887,1275240.03540,0
1758247080000,117134.10,117184.10,117134.10,117184.00,12.081,1758247139999,1415380.14390,820,10.358,1213489.08490,0
1758247140000,117184.00,117211.60,117184.00,117184.00,16.356,1758247199999,1916856.43330,849,7.519,881227.79760,0
1758247200000,117184.00,117184.00,117130.00,117150.00,56.351,1758247259999,6602295.98830,1493,9.197,1077308.66860,0
1758247260000,117150.00,117191.20,117149.90,117191.20,11.360,1758247319999,1331081.29390,700,6.496,761148.13030,0
1758247320000,117191.20,117218.30,117191.20,117218.30,18.169,1758247379999,2129552.49190,725,13.338,1563309.20050,0
1758247380000,117218.30,117234.50,117200.00,117233.70,45.297,1758247439999,5309803.14340,1185,18.253,2139576.73840,0
1758247440000,117233.60,117234.40,117211.60,117230.00,40.302,1758247499999,4724465.24070,1008,28.004,3282772.60290,0
1758247500000,117230.00,117234.40,117229.90,117234.40,8.647,1758247559999,1013705.40230,330,6.853,803389.60160,0
1758247560000,117234.40,117234.40,117200.00,117200.00,20.057,1758247619999,2351196.55220,872,7.460,874528.28020,0
1758247620000,117200.10,117209.40,117176.90,117176.90,34.970,1758247679999,4098326.91170,1249,11.354,1330636.29690,0
1758247680000,117176.90,117183.40,117136.10,117136.10,20.851,1758247739999,2443083.99550,1362,5.205,609886.46880,0
1758247740000,117136.10,117140.80,117119.50,117119.50,37.521,1758247799999,4395008.63640,777,27.489,3219950.31950,0
1758247800000,117119.60,117124.80,117107.40,117111.50,20.344,1758247859999,2382601.21300,872,12.414,1453869.32440,0
1758247860000,117111.50,117111.70,117100.00,117100.10,14.642,1758247919999,1714705.01170,662,3.977,465738.79300,0
1758247920000,117100.00,117100.10,117053.20,117053.30,27.131,1758247979999,3176328.75730,1220,9.048,1059386.06110,0
1758247980000,117053.30,117053.30,116990.80,116999.80,92.376,1758248039999,10809301.31210,2160,12.472,1459423.71590,0
1758248040000,116999.80,116999.80,116999.00,116999.10,21.203,1758248099999,2480740.74650,499,7.960,931317.00730,0
1758248100000,116999.00,117021.10,116990.90,117021.10,43.843,1758248159999,5129936.65130,1286,29.681,3472852.92310,0
1758248160000,117021.10,117076.80,117021.00,117076.70,24.661,1758248219999,2886492.87780,1121,22.777,2665963.26830,0
1758248220000,117076.80,117076.80,117060.80,117060.80,17.710,1758248279999,2073282.84780,592,4.244,496819.89420,0
1758248280000,117060.80,117060.90,117036.30,117055.30,26.282,1758248339999,3076127.64520,997,17.781,2081090.41900,0
1758248340000,117055.40,117055.40,117030.50,117045.00,32.215,1758248399999,3770376.58840,1043,21.380,2502217.27250,0
1758248400000,117045.00,117045.00,117044.90,117045.00,5.224,1758248459999,611442.92490,202,3.673,429906.28500,0
1758248460000,117045.00,117045.00,117000.00,117004.70,74.115,1758248519999,8672578.80870,1496,8.913,1042943.00600,0
1758248520000,117004.70,117033.30,117004.60,117033.30,19.067,1758248579999,2231224.78990,716,15.119,1769217.28310,0
1758248580000,117033.30,117039.60,117026.80,117026.90,18.618,1758248639999,2178872.27750,662,13.424,1571004.83130,0
1758248640000,117026.80,117026.90,116990.90,116991.00,12.975,1758248699999,1518186.63380,777,4.031,471659.91230,0
1758248700000,116990.90,117022.20,116990.90,116992.80,27.940,1758248759999,3269030.48450,1172,12.641,1479016.68730,0
1758248760000,116992.80,117052.50,116992.80,117052.50,36.417,1758248819999,4261491.41430,1090,29.979,3508123.76200,0
1758248820000,117052.40,117078.70,117052.40,117071.60,36.544,1758248879999,4278003.67540,1318,20.124,2355760.80670,0
1758248880000,117071.50,117071.60,117056.90,117056.90,11.655,1758248939999,1364430.47520,376,7.770,909628.03820,0
1758248940000,117056.90,117057.00,117056.90,117057.00,11.671,1758248999999,1366171.73590,370,6.560,767893.92000,0
1758249000000,117057.00,117069.60,117056.80,117067.30,28.112,1758249059999,3290833.72600,920,16.798,1966382.75360,0
1758249060000,117067.30,117088.00,117066.40,117066.40,25.027,1758249119999,2930126.60920,1042,13.585,1590511.11140,0
1758249120000,117066.40,117066.40,117025.80,117025.80,32.182,1758249179999,3766949.73270,863,18.161,2125802.80860,0
1758249180000,117025.90,117025.90,117000.00,117018.90,35.253,1758249239999,4124913.42320,1066,22.753,2662282.60880,0
1758249240000,117018.90,117019.00,117010.00,117010.00,15.779,1758249299999,1846321.24110,366,3.899,456224.60230,0
1758249300000,117010.00,117050.00,117010.00,117049.90,29.254,1758249359999,3423753.14750,806,22.318,2611929.85080,0
1758249360000,117049.90,117089.40,117049.90,117089.30,23.638,1758249419999,2767233.27300,807,21.843,2557082.08400,0
1758249420000,117089.40,117120.60,117089.30,117120.60,17.047,1758249479999,1996279.28470,736,13.013,1523885.96320,0
1758249480000,117120.60,117128.90,117114.90,117125.50,28.328,1758249539999,3317812.17970,833,17.280,2023862.97710,0
1758249540000,117125.50,117125.50,117123.10,117123.10,11.099,1758249599999,1299955.19820,290,4.339,508198.29410,0
1758249600000,117123.10,117123.10,117104.50,117112.80,18.080,1758249659999,2117401.46900,660,8.335,976099.33170,0
1758249660000,117112.80,117174.90,117112.70,117174.90,90.413,1758249719999,10591271.57570,1620,87.185,10213082.16490,0
1758249720000,117174.90,117174.90,117091.60,117092.20,47.526,1758249779999,5566241.77010,1520,3.424,401056.51550,0
1758249780000,117092.10,117092.20,117050.00,117050.10,20.637,1758249839999,2415833.51480,815,3.603,421752.53530,0
1758249840000,117050.00,117050.10,117030.00,117043.20,41.433,1758249899999,4849214.09530,844,21.064,2465270.59960,0
1758249900000,117043.10,117097.50,117043.10,117097.50,23.928,1758249959999,2801487.05450,1333,15.678,1835534.67120,0
1758249960000,117097.40,117132.10,117097.40,117132.10,18.453,1758250019999,2160957.00200,710,16.627,1947114.61100,0
1758250020000,117132.10,117150.00,117132.00,117150.00,15.277,1758250079999,1789598.54880,499,7.319,857336.12420,0
1758250080000,117150.00,117150.00,117138.10,117138.20,6.779,1758250139999,794126.86160,398,1.828,214133.44400,0
1758250140000,117138.20,117138.20,117086.80,117086.90,18.376,1758250199999,2152225.95710,841,3.365,394043.89720,0
1758250200000,117086.90,117086.90,117086.80,117086.90,9.874,1758250259999,1156115.69820,222,6.350,743501.81500,0
1758250260000,117086.90,117098.30,117068.20,117068.20,44.647,1758250319999,5227492.31380,1331,14.772,1729587.80460,0
1758250320000,117068.30,117086.80,117039.90,117086.80,43.811,1758250379999,5128470.45440,1417,25.881,3029684.09380,0
1758250380000,117086.70,117100.00,117073.20,117073.30,63.023,1758250439999,7379213.13840,905,47.576,5570539.93100,0
1758250440000,117073.30,117073.30,117045.70,117045.70,24.929,1758250499999,2918305.72320,810,1.391,162845.42520,0
1758250500000,117045.70,117100.00,117045.70,117099.90,34.364,1758250559999,4023164.34180,972,28.159,3296630.34320,0
1758250560000,117100.00,117106.80,117075.00,117075.00,19.326,1758250619999,2263129.17510,871,3.893,455865.04440,0
1758250620000,117075.10,117075.10,117061.40,117061.40,9.883,1758250679999,1156994.70660,430,2.214,259193.52580,0
1758250680000,117061.40,117061.50,117035.70,117041.90,24.122,1758250739999,2823319.22810,666,6.434,753052.81260,0
1758250740000,117041.90,117054.90,117041.80,117054.80,22.674,1758250799999,2653823.09110,419,12.384,1449455.49480,0
1758250800000,117054.90,117075.10,117054.80,117075.10,22.231,1758250859999,2602636.10610,704,17.811,2085164.67190,0
1758250860000,117075.10,117092.70,117069.10,117069.10,17.776,1758250919999,2081210.15800,963,8.137,952664.14210,0
1758250920000,117069.20,117086.30,117062.20,117086.30,13.539,1758250979999,1585000.26710,827,6.209,726880.38060,0
1758250980000,117086.20,117109.10,117070.50,117084.00,53.522,1758251039999,6267419.68910,1268,11.188,1310057.10690,0
1758251040000,117084.00,117109.00,117083.90,117108.90,16.295,1758251099999,1907958.48220,598,13.483,1578682.47840,0
1758251100000,117109.00,117147.90,117109.00,117147.90,27.425,1758251159999,3212337.75510,894,23.190,2716306.76450,0
1758251160000,117147.90,117147.90,117140.00,117145.90,11.381,1758251219999,1333205.94530,565,6.175,723353.37500,0
1758251220000,117145.90,117155.70,117145.20,117145.20,16.757,1758251279999,1963097.72720,675,7.392,865978.36080,0
1758251280000,117145.30,117177.00,117145.20,117156.70,27.528,1758251339999,3225316.50000,1055,13.624,1596230.99430,0
1758251340000,117156.70,117156.70,117120.70,117120.70,27.177,1758251399999,3183422.53960,673,3.341,391308.76260,0
1758251400000,117120.70,117158.40,117120.70,117158.30,11.151,1758251459999,1306270.78820,960,7.769,910056.12980,0
1758251460000,117158.30,117174.50,117158.30,117174.40,10.952,1758251519999,1283242.26000,533,5.241,614075.23160,0
1758251520000,117174.40,117174.50,117174.40,117174.50,10.112,1758251579999,1184868.20630,335,6.735,789170.25750,0
1758251580000,117174.40,117174.50,117159.90,117159.90,22.998,1758251639999,2694676.88360,530,6.173,723289.12730,0
1758251640000,117159.90,117160.00,117155.90,117156.00,15.773,1758251699999,1847953.37380,416,11.978,1403336.97060,0
1758251700000,117156.00,117156.00,117143.70,117143.70,11.505,1758251759999,1347855.01980,481,2.336,273668.83770,0
1758251760000,117143.80,117152.30,117143.30,117147.90,22.946,1758251819999,2688111.26410,699,7.026,823071.51910,0
1758251820000,117147.90,117189.00,117146.40,117146.40,71.282,1758251879999,8352253.15000,1471,37.749,4422983.65190,0
1758251880000,117146.40,117146.50,117121.30,117121.30,6.600,1758251939999,773084.45710,566,1.225,143491.29160,0
1758251940000,117121.40,117151.00,117121.30,117151.00,8.764,1758251999999,1026570.37020,566,7.067,827783.58080,0
1758252000000,117150.90,117159.10,117150.90,117159.10,11.722,1758252059999,1373317.83030,428,10.638,1246317.95220,0
1758252060000,117159.00,117193.20,117159.00,117193.20,27.237,1758252119999,3191278.38040,729,25.306,2965006.01050,0
1758252120000,117193.20,117213.10,117193.20,117213.00,32.490,1758252179999,3807926.18440,815,30.628,3589685.90770,0
1758252180000,117213.10,117237.00,117210.10,117210.20,55.482,1758252239999,6503878.27150,1465,40.136,4704936.76510,0
1758252240000,117210.10,117210.20,117181.50,117181.50,19.572,1758252299999,2293873.24280,834,9.771,1145184.72000,0
1758252300000,117181.50,117181.50,117129.60,117129.60,27.551,1758252359999,3227763.63920,1272,7.353,861485.40490,0
1758252360000,117129.70,117159.90,117125.00,117148.10,36.479,1758252419999,4273102.79830,1177,18.006,2109191.82210,0
1758252420000,117148.00,117148.10,117142.70,117142.80,12.669,1758252479999,1484147.01960,412,5.316,622759.02030,0
1758252480000,117142.70,117142.80,117061.20,117061.20,36.214,1758252539999,4240443.97190,1677,7.870,921582.95150,0
1758252540000,117061.10,117061.20,117010.70,117030.10,73.764,1758252599999,8632358.16190,1948,19.314,2260181.44560,0
1758252600000,117030.10,117038.20,116960.00,116994.10,175.492,1758252659999,20530354.08320,3481,37.482,4384716.27910,0
1758252660000,116994.00,117015.70,116983.70,116983.80,93.420,1758252719999,10929940.14780,2770,36.028,4215131.92300,0
1758252720000,116983.80,116983.80,116944.00,116944.10,71.965,1758252779999,8416755.22800,2243,22.005,2573601.78120,0
1758252780000,116944.10,116978.20,116944.00,116978.20,39.226,1758252839999,4587660.39870,1326,25.310,2960136.09690,0
1758252840000,116978.10,116978.40,116975.90,116976.00,32.000,1758252899999,3743290.76960,600,17.650,2064659.11090,0
1758252900000,116976.00,116976.00,116920.00,116920.00,61.378,1758252959999,7176838.08480,2370,29.887,3494452.22210,0
1758252960000,116920.00,116920.10,116901.80,116915.40,64.631,1758253019999,7555793.64560,1567,38.736,4528467.68690,0
1758253020000,116915.40,116915.50,116877.90,116889.60,88.531,1758253079999,10348550.23340,2236,49.460,5781415.91850,0
1758253080000,116889.60,116896.50,116879.90,116893.30,34.540,1758253139999,4037456.04550,952,16.278,1902792.59900,0
1758253140000,116893.30,116893.40,116886.00,116886.10,19.598,1758253199999,2290757.42040,550,7.584,886474.45170,0
1758253200000,116886.00,116936.00,116885.60,116885.60,88.071,1758253259999,10296509.11910,2593,36.116,4222149.92180,0
1758253260000,116885.70,116905.70,116869.70,116869.70,100.279,1758253319999,11720976.53480,2730,36.182,4228939.78410,0
1758253320000,116869.80,116870.00,116831.00,116831.00,132.208,1758253379999,15449164.66540,2701,27.454,3208114.00600,0
1758253380000,116831.00,116930.20,116831.00,116930.10,272.315,1758253439999,31824318.81110,3786,220.198,25733451.26820,0
1758253440000,116930.20,116930.20,116885.80,116912.10,71.890,1758253499999,8403947.02200,1505,42.962,5022037.78770,0
1758253500000,116912.20,116912.20,116880.00,116896.40,34.318,1758253559999,4011393.05200,1091,14.542,1699735.60190,0
1758253560000,116896.50,116896.50,116853.90,116853.90,65.050,1758253619999,7601888.77990,1464,27.458,3208860.21210,0
1758253620000,116853.90,116916.70,116850.00,116901.20,86.174,1758253679999,10072847.69370,2708,65.858,7698275.65540,0
1758253680000,116901.20,116901.30,116850.00,116855.60,48.470,1758253739999,5664386.66020,1274,23.153,2705608.18490,0
1758253740000,116855.60,116891.20,116831.70,116891.10,146.012,1758253799999,17063211.62180,2113,95.510,11162043.38700,0
1758253800000,116891.20,116891.20,116875.00,116875.00,34.100,1758253859999,3985691.97300,1031,8.861,1035683.61210,0
1758253860000,116875.00,116875.00,116800.00,116850.10,160.423,1758253919999,18741918.40810,2775,32.582,3806709.84470,0
1758253920000,116850.00,116894.40,116837.10,116894.40,82.025,1758253979999,9585643.99360,2122,64.320,7516584.61440,0
1758253980000,116894.40,116920.00,116875.60,116919.90,59.149,1758254039999,6914019.43310,1686,38.150,4459373.43950,0
1758254040000,116920.00,116934.90,116907.80,116918.00,40.993,1758254099999,4793042.60090,1196,23.265,2720199.81280,0
1758254100000,116918.10,116935.30,116912.00,116912.10,22.066,1758254159999,2579992.29580,942,12.538,1465987.16790,0
1758254160000,116912.10,116912.10,116859.80,116859.80,37.526,1758254219999,4386183.37790,1197,8.717,1018902.35900,0
1758254220000,116859.80,116900.20,116859.80,116900.20,30.993,1758254279999,3622232.43980,992,26.655,3115268.15580,0
