open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754182380000,112835.10,112876.60,112813.40,112851.80,146.138,1754182439999,16491418.34820,2880,61.893,6984440.37270,0
1754182440000,112851.70,112888.00,112805.40,112873.70,105.995,1754182499999,11961797.74250,2445,44.248,4993588.36210,0
1754182500000,112873.80,112932.90,112869.50,112932.80,103.657,1754182559999,11703212.42650,2435,75.462,8519942.23310,0
1754182560000,112932.90,112946.20,112906.10,112914.90,150.979,1754182619999,17049806.64130,4111,41.260,4659226.42160,0
1754182620000,112914.90,112925.30,112852.90,112866.80,101.367,1754182679999,11443269.33160,5180,29.236,3300416.88980,0
1754182680000,112866.90,112909.80,112815.00,112909.80,129.417,1754182739999,14604966.44240,2197,26.372,2976381.17070,0
1754182740000,112909.80,112920.10,112867.70,112902.30,69.107,1754182799999,7801766.09580,1848,39.991,4514770.91390,0
1754182800000,112902.30,112932.80,112878.10,112929.30,137.239,1754182859999,15494273.71700,2970,91.041,10278285.69990,0
1754182860000,112929.30,112975.50,112915.00,112975.40,73.485,1754182919999,8299947.89630,2847,48.746,5505855.71840,0
1754182920000,112975.40,112980.30,112927.40,112934.80,72.730,1754182979999,8215458.78530,3427,16.712,1887804.11430,0
1754182980000,112934.90,112934.90,112780.60,112790.10,152.126,1754183039999,17166969.28990,3926,18.955,2139312.70940,0
1754183040000,112790.10,112870.00,112790.10,112840.60,66.949,1754183099999,7553630.37280,2572,27.155,3063705.73990,0
1754183100000,112840.60,112900.00,112840.60,112876.30,54.441,1754183159999,6144897.93020,2051,32.637,3683645.36300,0
1754183160000,112876.20,112931.40,112837.70,112931.40,64.827,1754183219999,7317971.24930,1855,25.547,2884116.77140,0
1754183220000,112931.50,112960.00,112921.50,112953.50,61.666,1754183279999,6964974.90870,1953,21.573,2436612.96350,0
1754183280000,112953.40,113132.50,112953.40,113055.10,408.696,1754183339999,46206038.64930,6187,313.058,35395537.81780,0
1754183340000,113055.10,113055.10,112908.60,112925.90,160.588,1754183399999,18142474.72050,3743,36.190,4088077.63580,0
1754183400000,112925.80,113011.00,112925.80,113010.90,52.093,1754183459999,5884026.96050,2287,34.929,3945176.76870,0
1754183460000,113010.90,113020.10,112976.80,113017.50,50.622,1754183519999,5720276.57640,1604,34.481,3896367.01440,0
1754183520000,113017.50,113047.30,112995.50,113047.20,88.273,1754183579999,9976756.10070,2117,43.018,4862113.65080,0
1754183580000,113047.20,113047.30,112983.40,113022.50,81.670,1754183639999,9230158.59400,2409,58.609,6623773.18800,0
1754183640000,113022.60,113025.00,112962.90,112962.90,156.352,1754183699999,17667450.61370,1621,11.669,1318705.01650,0
1754183700000,112962.90,112963.00,112906.60,112943.00,50.404,1754183759999,5692305.00310,2090,21.732,2454232.89520,0
1754183760000,112943.00,112957.20,112900.60,112926.30,39.710,1754183819999,4483929.53980,1832,20.276,2289491.88810,0
1754183820000,112926.40,112945.40,112902.80,112902.80,36.192,1754183879999,4086988.95400,1206,24.874,2808776.77920,0
1754183880000,112902.80,112927.10,112881.50,112881.60,28.879,1754183939999,3260736.89860,1172,8.933,1008601.55580,0
1754183940000,112881.60,112908.70,112871.70,112890.50,46.359,1754183999999,5233879.32520,1036,8.371,944979.89690,0
1754184000000,112890.50,112947.40,112890.50,112943.90,49.365,1754184059999,5574409.70940,1440,27.497,3104723.92430,0
1754184060000,112943.90,112959.70,112935.80,112941.40,24.350,1754184119999,2750265.29550,1028,13.244,1495880.48700,0
1754184120000,112941.40,112963.60,112941.30,112963.60,14.855,1754184179999,1677936.72970,871,7.722,872223.08280,0
1754184180000,112963.60,113058.80,112963.50,113034.20,58.599,1754184239999,6623052.74980,2236,30.912,3493597.80820,0
1754184240000,113034.10,113045.40,113007.40,113012.20,47.229,1754184299999,5338049.75480,1375,17.771,2008614.85890,0
1754184300000,113012.20,113082.20,113012.20,113082.20,30.020,1754184359999,3393778.49460,1354,17.807,2013128.35600,0
1754184360000,113082.10,113143.30,113069.40,113143.30,101.434,1754184419999,11473214.75330,2500,86.118,9740876.03020,0
1754184420000,113143.20,113143.30,113025.00,113065.30,125.372,1754184479999,14178152.22110,3166,31.552,3568044.87450,0
1754184480000,113065.30,113080.10,113065.30,113077.10,41.549,1754184539999,4698102.00190,858,32.075,3626793.18020,0
1754184540000,113077.20,113166.00,113077.10,113152.70,109.381,1754184599999,12374385.65220,3050,82.093,9287324.37460,0
1754184600000,113152.70,113159.70,113110.40,113119.80,74.942,1754184659999,8477961.13310,2054,35.340,3997789.12980,0
1754184660000,113119.80,113225.80,113119.80,113139.90,262.617,1754184719999,29722754.60250,4844,194.686,22033610.33440,0
1754184720000,113139.90,113140.10,113101.30,113115.60,55.504,1754184779999,6278686.14600,1319,27.888,3154567.62350,0
1754184780000,113115.60,113122.90,113076.40,113080.20,38.875,1754184839999,4396818.93180,1656,13.177,1490312.39370,0
1754184840000,113080.20,113126.40,113080.20,113126.30,34.188,1754184899999,3866453.52250,1093,26.697,3019272.88030,0
1754184900000,113126.30,113153.30,113114.00,113144.00,28.061,1754184959999,3174650.97490,1201,14.314,1619409.86030,0
1754184960000,113144.00,113151.50,113132.70,113142.90,24.581,1754185019999,2781126.04480,826,9.797,1108419.57390,0
1754185020000,113142.90,113150.00,113107.00,113109.30,25.826,1754185079999,2921823.33540,1105,15.490,1752484.92210,0
1754185080000,113109.00,113160.10,113090.00,113120.60,51.750,1754185139999,5854232.64300,1571,16.552,1872510.67550,0
1754185140000,113120.60,113122.90,113107.50,113121.60,27.801,1754185199999,3144801.40020,899,7.842,887073.92260,0
1754185200000,113121.60,113160.80,113121.50,113144.30,20.991,1754185259999,2374982.28140,936,8.844,1000611.94290,0
1754185260000,113144.20,113150.00,113133.00,113133.10,29.594,1754185319999,3348418.58580,792,11.587,1311029.59410,0
1754185320000,113133.10,113151.50,113118.00,113143.80,122.144,1754185379999,13818926.10760,1677,36.919,4176631.16550,0
1754185380000,113143.90,113155.10,113143.80,113155.00,10.693,1754185439999,1209902.15290,442,4.122,466391.38370,0
1754185440000,113155.00,113182.60,113132.20,113148.10,72.248,1754185499999,8175272.52350,1554,19.714,2230903.27510,0
1754185500000,113148.20,113148.20,113077.90,113120.50,128.086,1754185559999,14487403.41440,2346,30.753,3478072.38340,0
1754185560000,113120.50,113126.70,113027.50,113027.50,98.753,1754185619999,11168744.49110,2478,10.395,1175633.61380,0
1754185620000,113027.50,113027.60,113000.00,113001.00,83.737,1754185679999,9463270.29860,1872,18.843,2129476.48460,0
1754185680000,113001.10,113001.10,112976.80,112988.80,76.134,1754185739999,8602431.41750,1643,10.777,1217671.85210,0
1754185740000,112988.70,112988.70,112933.00,112933.00,63.493,1754185799999,7172197.41860,1809,10.217,1154154.94490,0
1754185800000,112933.10,112966.50,112933.00,112951.50,60.951,1754185859999,6884381.98830,1488,23.767,2684431.34830,0
1754185860000,112951.40,112951.50,112933.00,112946.00,28.283,1754185919999,3194311.86160,877,19.841,2240845.00550,0
1754185920000,112946.00,112988.90,112934.60,112988.80,27.217,1754185979999,3074269.89580,1082,21.501,2428649.33660,0
1754185980000,112988.90,113033.00,112983.80,112999.30,51.244,1754186039999,5791095.32150,1680,15.043,1700005.47920,0
1754186040000,112999.40,112999.40,112982.10,112982.20,17.302,1754186099999,1954962.82080,609,7.397,835806.24100,0
1754186100000,112982.20,112997.40,112982.10,112990.10,18.601,1754186159999,2101714.54060,579,8.175,923679.11330,0
1754186160000,112990.00,113025.90,112990.00,113025.90,13.196,1754186219999,1491169.69840,593,7.054,797130.90460,0
1754186220000,113025.80,113105.40,113025.80,113105.40,32.413,1754186279999,3664680.92820,994,27.430,3101299.45140,0
1754186280000,113105.40,113107.00,113078.10,113095.40,32.714,1754186339999,3699731.50420,998,17.732,2005292.15630,0
1754186340000,113095.40,113095.40,113050.30,113050.30,28.168,1754186399999,3185036.32720,858,4.550,514462.55740,0
1754186400000,113050.40,113107.50,113040.20,113106.90,27.401,1754186459999,3098554.18130,1381,16.729,1891675.01160,0
1754186460000,113106.90,113195.30,113106.80,113195.30,48.387,1754186519999,5475087.72390,1413,39.936,4518921.88530,0
1754186520000,113195.20,113211.90,113158.90,113211.90,91.000,1754186579999,10300109.55020,1777,50.964,5768838.05020,0
1754186580000,113211.80,113211.90,113191.80,113200.00,56.247,1754186639999,6367050.88980,996,18.170,2056786.89520,0
1754186640000,113200.00,113332.60,113199.90,113293.30,328.225,1754186699999,37180983.66570,4677,297.286,33675993.20840,0
1754186700000,113293.40,113327.00,113275.60,113294.50,121.006,1754186759999,13709581.57870,2639,93.633,10608244.42970,0
1754186760000,113294.40,113294.40,113256.00,113262.00,35.040,1754186819999,3969057.40810,1408,9.950,1127081.92700,0
1754186820000,113261.90,113279.90,113220.70,113279.80,98.851,1754186879999,11194956.12990,1944,68.971,7811200.17930,0
1754186880000,113279.80,113279.90,113240.90,113259.90,24.394,1754186939999,2763061.05280,920,10.651,1206396.83100,0
1754186940000,113259.90,113274.20,113259.80,113259.90,17.392,1754186999999,1969882.79730,699,11.431,1294714.90960,0
1754187000000,113259.80,113259.90,113259.80,113259.90,18.163,1754187059999,2057138.82660,432,10.792,1222300.84080,0
1754187060000,113259.90,113332.90,113259.80,113332.80,48.720,1754187119999,5520009.96230,1319,44.649,5058749.73780,0
1754187120000,113332.90,113337.40,113302.90,113337.40,98.001,1754187179999,11106075.78090,1929,55.920,6337061.28080,0
1754187180000,113337.30,113350.00,113313.60,113333.10,119.720,1754187239999,13568678.03690,2465,74.768,8474070.44770,0
1754187240000,113333.10,113349.20,113329.60,113336.90,79.976,1754187299999,9064213.53100,1266,53.382,6050126.10130,0
1754187300000,113336.80,113336.80,113300.00,113321.00,108.453,1754187359999,12289749.21630,1678,71.953,8153411.44400,0
1754187360000,113321.00,113349.90,113320.90,113342.50,70.371,1754187419999,7975746.53710,1287,56.853,6443557.46990,0
1754187420000,113342.50,113349.90,113309.10,113309.20,79.280,1754187479999,8984908.75810,1390,53.184,6027504.75880,0
1754187480000,113309.10,113346.10,113293.50,113297.70,114.469,1754187539999,12971436.41030,2218,24.975,2830305.71630,0
1754187540000,113297.70,113297.70,113259.50,113268.60,22.871,1754187599999,2590756.76180,955,7.379,835818.30320,0
1754187600000,113268.70,113268.70,113231.40,113231.50,20.405,1754187659999,2310880.81390,1241,3.993,452191.36610,0
1754187660000,113231.50,113281.90,113231.40,113281.90,42.287,1754187719999,4788890.77060,861,34.156,3868065.62440,0
1754187720000,113281.80,113336.60,113281.80,113316.90,49.734,1754187779999,5635384.87040,1202,37.060,4199410.57340,0
1754187780000,113316.80,113316.90,113275.00,113275.10,12.623,1754187839999,1430122.98550,804,2.486,281642.66230,0
1754187840000,113275.00,113293.20,113261.50,113293.20,19.662,1754187899999,2227066.10640,768,10.488,1187948.06030,0
1754187900000,113293.10,113304.90,113268.70,113304.90,32.817,1754187959999,3717568.03610,1002,10.160,1151010.15850,0
1754187960000,113305.00,113311.00,113286.20,113286.30,13.554,1754188019999,1535580.17030,702,5.492,622207.79570,0
1754188020000,113286.30,113353.80,113286.20,113342.90,52.366,1754188079999,5934500.28770,1335,35.141,3982178.14950,0
1754188080000,113342.90,113355.90,113342.80,113355.90,28.504,1754188139999,3230800.87530,594,25.253,2862322.83450,0
1754188140000,113355.90,113355.90,113298.80,113298.90,28.501,1754188199999,3229949.62630,1145,6.428,728526.83410,0
1754188200000,113298.80,113317.60,113294.30,113300.00,52.951,1754188259999,5999704.07290,1509,11.943,1353281.47420,0
1754188260000,113300.00,113320.00,113300.00,113320.00,38.876,1754188319999,4405261.77780,687,12.849,1455923.58450,0
1754188320000,113320.00,113350.00,113319.90,113331.60,26.620,1754188379999,3016893.87890,869,19.455,2204828.06760,0
1754188380000,113331.60,113360.00,113331.50,113355.00,25.050,1754188439999,2839276.42200,991,18.771,2127552.54810,0
1754188440000,113355.00,113360.50,113349.50,113360.50,25.750,1754188499999,2918883.33530,721,9.488,1075505.87100,0
1754188500000,113360.50,113360.50,113344.00,113349.90,33.889,1754188559999,3841237.12260,692,24.592,2787414.28860,0
1754188560000,113350.00,113370.60,113349.90,113370.60,24.249,1754188619999,2748897.36060,769,18.983,2151947.27390,0
1754188620000,113370.60,113371.30,113365.40,113371.30,23.192,1754188679999,2629209.44550,594,13.182,1494392.63270,0
1754188680000,113371.30,113385.10,113371.20,113371.80,43.245,1754188739999,4903104.10720,1143,26.291,2980844.98720,0
1754188740000,113371.80,113377.00,113370.00,113370.10,17.099,1754188799999,1938566.96290,577,8.694,985662.78280,0
1754188800000,113370.10,113370.10,113344.60,113344.60,23.561,1754188859999,2670752.03490,798,7.251,821939.11000,0
1754188860000,113344.70,113358.50,113344.60,113358.40,31.978,1754188919999,3624742.77960,508,23.115,2620058.61110,0
1754188920000,113358.50,113365.30,113358.40,113365.20,9.319,1754188979999,1056395.63120,359,6.254,708947.15820,0
1754188980000,113365.30,113371.90,113365.20,113370.00,15.397,1754189039999,1745514.37600,445,9.193,1042180.59890,0
1754189040000,113370.00,113370.10,113370.00,113370.10,13.857,1754189099999,1570968.62040,335,5.304,601315.01040,0
1754189100000,113370.00,113370.10,113353.90,113360.00,20.247,1754189159999,2295231.01880,819,7.444,843833.95570,0
1754189160000,113360.00,113365.20,113360.00,113365.10,10.101,1754189219999,1145097.83330,377,5.546,628719.83340,0
1754189220000,113365.20,113368.00,113365.10,113367.90,15.466,1754189279999,1753308.00870,503,8.921,1011333.11520,0
1754189280000,113368.00,113370.00,113367.90,113369.90,16.689,1754189339999,1892020.54680,356,9.211,1044243.04660,0
1754189340000,113370.00,113370.00,113369.90,113369.90,13.420,1754189399999,1521424.75690,419,6.989,792342.93000,0
1754189400000,113370.00,113370.00,113357.10,113357.10,40.302,1754189459999,4568965.77410,792,13.698,1552934.33330,0
1754189460000,113357.10,113357.10,113281.30,113340.80,149.161,1754189519999,16900817.69300,2241,15.006,1700430.57980,0
1754189520000,113340.80,113379.00,113340.80,113379.00,30.545,1754189579999,3462723.56010,762,24.741,2804732.55910,0
1754189580000,113378.90,113379.00,113378.90,113378.90,14.542,1754189639999,1648756.52460,398,5.608,635829.43200,0
1754189640000,113379.00,113385.10,113378.90,113385.10,28.270,1754189699999,3205293.59450,550,24.362,2762197.14990,0
1754189700000,113385.10,113385.10,113384.00,113384.00,64.730,1754189759999,7339386.94240,646,33.289,3774453.34390,0
1754189760000,113384.10,113446.40,113384.00,113413.80,103.301,1754189819999,11715825.49970,3144,75.488,8560982.33530,0
1754189820000,113413.80,113440.00,113413.80,113440.00,38.722,1754189879999,4392273.57020,774,30.093,3413483.56200,0
1754189880000,113440.00,113453.00,113439.90,113452.90,46.353,1754189939999,5258729.49450,927,36.574,4149276.01510,0
1754189940000,113452.90,113471.20,113452.90,113466.30,47.287,1754189999999,5365312.11730,1276,25.855,2933506.95440,0
1754190000000,113466.30,113466.70,113446.80,113446.90,45.353,1754190059999,5145775.16470,5505,11.088,1258088.11390,0
1754190060000,113446.80,113478.00,113446.80,113460.50,99.326,1754190119999,11269741.67480,5283,65.425,7422952.41390,0
1754190120000,113460.60,113460.60,113415.30,113415.30,45.601,1754190179999,5172873.69990,4363,7.310,829279.26230,0
1754190180000,113415.40,113423.30,113402.00,113416.60,43.842,1754190239999,4972337.59790,1434,19.963,2264011.95230,0
1754190240000,113416.60,113446.70,113416.60,113446.70,20.135,1754190299999,2283990.90060,806,12.856,1458278.15060,0
1754190300000,113446.60,113446.70,113427.60,113429.80,46.233,1754190359999,5244337.25630,1302,31.220,3541315.09680,0
1754190360000,113429.90,113438.70,113420.00,113420.00,43.319,1754190419999,4913712.16930,1078,33.120,3756837.90350,0
1754190420000,113420.10,113449.90,113400.60,113449.80,84.414,1754190479999,9573689.47470,1733,73.298,8313027.99740,0
1754190480000,113449.90,113473.70,113432.80,113432.80,93.060,1754190539999,10558644.75130,1607,54.900,6228755.13870,0
1754190540000,113432.90,113432.90,113416.50,113432.80,18.106,1754190599999,2053636.26910,708,6.134,695729.83810,0
1754190600000,113432.90,113432.90,113388.00,113388.00,39.755,1754190659999,4508674.38190,953,1.680,190534.69650,0
1754190660000,113388.10,113417.80,113388.00,113417.80,30.454,1754190719999,3453466.18440,668,15.101,1712494.27850,0
1754190720000,113417.80,113417.80,113417.70,113417.80,8.570,1754190779999,971990.21220,266,5.232,593401.92960,0
1754190780000,113417.70,113417.80,113417.50,113417.60,32.603,1754190839999,3697755.80200,748,7.668,869687.12980,0
1754190840000,113417.50,113417.60,113417.50,113417.60,20.081,1754190899999,2277538.04650,433,12.290,1393902.30400,0
1754190900000,113417.50,113427.50,113417.50,113419.80,14.611,1754190959999,1657192.60620,525,7.795,884107.12350,0
1754190960000,113419.70,113419.80,113411.10,113411.10,19.441,1754191019999,2204966.62150,506,1.983,224910.21360,0
