open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760229780000,109695.10,109753.20,109690.50,109719.10,118.030,1760229839999,12951107.41970,4002,65.881,7228769.03990,0
1760229840000,109719.10,109722.80,109625.00,109682.00,208.951,1760229899999,22917939.30270,4436,92.684,10165459.13000,0
1760229900000,109682.00,109741.30,109682.00,109741.30,101.993,1760229959999,11188932.37880,3407,56.939,6246235.14170,0
1760229960000,109741.40,109850.00,109741.40,109798.10,129.278,1760230019999,14197596.23190,4164,86.900,9543423.47070,0
1760230020000,109798.10,109836.40,109738.60,109836.40,126.814,1760230079999,13920865.56570,3649,66.318,7280056.24290,0
1760230080000,109836.40,109862.90,109755.20,109763.70,90.328,1760230139999,9920112.80440,3087,43.405,4766956.04850,0
1760230140000,109763.70,109799.30,109694.30,109694.40,75.191,1760230199999,8252505.97210,3023,24.095,2644811.65400,0
1760230200000,109694.30,109751.30,109683.80,109695.20,91.737,1760230259999,10065062.71920,2961,54.127,5938350.65110,0
1760230260000,109695.20,109754.60,109630.00,109634.10,126.207,1760230319999,13844444.71560,4086,49.873,5471346.76170,0
1760230320000,109633.50,109696.90,109593.50,109604.20,119.591,1760230379999,13111087.11730,4438,41.851,4588468.72750,0
1760230380000,109604.20,109690.00,109594.80,109689.80,120.862,1760230439999,13249597.31220,3930,79.904,8759533.72320,0
1760230440000,109689.90,109820.20,109689.90,109728.60,96.387,1760230499999,10579599.11820,4301,48.898,5366811.40250,0
1760230500000,109728.30,109766.10,109633.00,109648.50,71.577,1760230559999,7852536.86220,3201,25.389,2785252.12200,0
1760230560000,109648.50,109648.60,109516.70,109546.60,103.371,1760230619999,11325698.41120,4589,45.368,4970399.40870,0
1760230620000,109546.60,109611.70,109542.50,109611.70,74.859,1760230679999,8202131.55680,2905,49.344,5406488.62280,0
1760230680000,109611.70,109626.80,109554.60,109554.60,68.700,1760230739999,7528432.70800,2474,32.589,3571134.62580,0
1760230740000,109554.70,109600.70,109509.30,109600.70,150.392,1760230799999,16475752.45160,3643,50.520,5534784.70850,0
1760230800000,109600.70,109651.10,109589.50,109613.90,109.869,1760230859999,12044110.36730,4001,45.574,4995792.05520,0
1760230860000,109613.80,109759.00,109599.70,109737.00,100.846,1760230919999,11063273.65050,3510,65.764,7213950.66960,0
1760230920000,109737.00,109789.60,109685.80,109728.40,158.294,1760230979999,17370528.05700,4967,111.781,12266100.34960,0
1760230980000,109728.40,109797.00,109663.00,109796.80,158.824,1760231039999,17425869.93950,4704,57.095,6264435.88740,0
1760231040000,109796.80,109796.80,109678.70,109708.10,90.871,1760231099999,9971820.95940,3965,43.959,4823303.37330,0
1760231100000,109708.10,109950.70,109708.10,109867.70,148.349,1760231159999,16302326.70780,5749,93.701,10296161.59220,0
1760231160000,109867.70,109980.70,109867.70,109954.60,116.983,1760231219999,12860436.43300,4631,78.007,8575438.54470,0
1760231220000,109954.60,109960.50,109832.80,109832.80,67.690,1760231279999,7438651.01940,3623,25.208,2769939.99150,0
1760231280000,109832.70,109878.40,109770.40,109809.90,75.599,1760231339999,8302553.77890,4432,31.163,3422120.74560,0
1760231340000,109810.00,109966.90,109801.50,109951.90,89.557,1760231399999,9842378.61460,3577,58.330,6410088.19370,0
1760231400000,109951.90,109983.60,109887.00,109892.70,76.645,1760231459999,8425630.75240,3804,51.928,5708071.43010,0
1760231460000,109892.80,109928.00,109802.60,109802.70,66.888,1760231519999,7348051.40050,4504,32.573,3578062.21430,0
1760231520000,109802.60,109840.80,109776.20,109809.90,91.910,1760231579999,10092906.30530,3804,40.815,4481731.13600,0
1760231580000,109810.00,109861.40,109787.80,109852.50,70.943,1760231639999,7791319.08820,3395,39.392,4326005.63250,0
1760231640000,109852.50,109983.60,109850.00,109972.40,103.824,1760231699999,11411431.29480,5002,75.399,8287355.89140,0
1760231700000,109972.30,110058.40,109953.20,110028.50,103.283,1760231759999,11362361.63540,4596,65.459,7201105.49300,0
1760231760000,110028.60,110084.00,109955.80,110027.20,115.690,1760231819999,12728746.79430,4565,72.699,7998251.82290,0
1760231820000,110027.20,110063.50,109885.70,109885.70,93.561,1760231879999,10293431.02050,4401,46.755,5144264.46900,0
1760231880000,109885.70,109885.90,109773.90,109812.70,69.317,1760231939999,7613444.56230,3886,35.273,3874148.56110,0
1760231940000,109812.80,109849.50,109724.40,109732.50,98.438,1760231999999,10806933.44850,5108,33.133,3637530.26880,0
1760232000000,109732.00,109758.90,109692.20,109751.90,118.183,1760232059999,12967856.02740,3918,61.021,6695698.52320,0
1760232060000,109751.90,109804.60,109723.00,109730.20,81.523,1760232119999,8948601.28430,3239,41.675,4574558.13900,0
1760232120000,109730.10,109804.60,109630.00,109786.70,87.877,1760232179999,9640640.68750,4532,49.242,5402261.71220,0
1760232180000,109786.60,109824.10,109741.50,109801.30,106.277,1760232239999,11668304.79270,3572,54.609,5995643.77770,0
1760232240000,109801.30,109908.50,109749.70,109908.10,99.564,1760232299999,10934980.26200,4018,65.310,7172686.25890,0
1760232300000,109908.00,110042.80,109908.00,110025.30,144.506,1760232359999,15891799.41380,4941,90.718,9975845.51990,0
1760232360000,110025.40,110062.40,109900.60,109908.10,133.133,1760232419999,14646343.92790,4838,70.781,7786862.38320,0
1760232420000,109908.00,109961.90,109842.00,109842.00,58.599,1760232479999,6440266.41650,3296,23.869,2623198.23770,0
1760232480000,109842.00,109876.60,109726.30,109770.10,96.840,1760232539999,10631569.86400,4817,52.956,5813621.14990,0
1760232540000,109770.10,109912.00,109748.50,109911.90,78.126,1760232599999,8579471.77510,3511,43.141,4737534.02720,0
1760232600000,109912.00,109949.90,109860.00,109918.60,108.240,1760232659999,11896188.53740,5058,47.438,5213390.18100,0
1760232660000,109918.60,109919.20,109785.40,109829.80,47.276,1760232719999,5192355.71120,2719,18.587,2040972.31250,0
1760232720000,109829.80,109855.90,109768.30,109816.00,64.702,1760232779999,7104994.40670,3480,25.169,2763626.77750,0
1760232780000,109816.00,109862.80,109808.30,109837.50,71.504,1760232839999,7854030.37790,3109,33.947,3728657.79490,0
1760232840000,109837.40,109884.30,109835.30,109873.40,35.098,1760232899999,3856111.96860,1890,20.408,2242098.39970,0
1760232900000,109873.40,110024.30,109855.30,110024.30,79.167,1760232959999,8701914.27920,3667,61.738,6786540.38200,0
1760232960000,110024.30,110174.50,110024.20,110154.00,138.965,1760233019999,15301985.47690,4782,91.269,10049697.07240,0
1760233020000,110153.90,110190.40,110082.60,110098.70,126.680,1760233079999,13952154.69490,4915,60.965,6714445.90510,0
1760233080000,110098.60,110121.70,109903.00,109924.30,222.435,1760233139999,24469599.52550,6432,95.818,10535482.62130,0
1760233140000,109924.20,109940.00,109802.10,109933.20,196.477,1760233199999,21588943.73740,5635,121.429,13342275.16670,0
1760233200000,109933.20,109947.00,109770.80,109877.30,294.572,1760233259999,32363700.45900,6896,175.114,19237467.74140,0
1760233260000,109877.30,109966.40,109846.10,109849.30,74.584,1760233319999,8197753.19850,3897,38.501,4231767.45120,0
1760233320000,109849.30,109899.60,109770.00,109770.10,87.006,1760233379999,9555620.96370,3228,27.179,2985023.85780,0
1760233380000,109770.00,109903.40,109758.90,109850.10,168.855,1760233439999,18546239.22420,5059,108.008,11862483.80650,0
1760233440000,109850.00,109973.80,109830.70,109950.00,134.610,1760233499999,14795431.58370,4186,76.280,8384173.50460,0
1760233500000,109950.00,110123.90,109922.70,110123.80,181.411,1760233559999,19962374.37700,5903,136.370,15005471.04830,0
1760233560000,110123.90,110275.00,110112.70,110145.10,239.814,1760233619999,26427993.94090,6814,143.775,15843930.54820,0
1760233620000,110145.20,110158.20,110107.20,110114.90,70.685,1760233679999,7784744.09310,3384,32.416,3569864.86390,0
1760233680000,110115.00,110125.60,109975.50,109983.60,88.982,1760233739999,9790970.92540,4040,40.732,4481543.29770,0
1760233740000,109983.50,110209.00,109929.00,110200.00,241.614,1760233799999,26601000.14120,6738,185.687,20441765.33460,0
1760233800000,110200.00,110200.10,110122.70,110141.90,137.987,1760233859999,15200785.58110,2815,28.504,3139775.29330,0
1760233860000,110141.90,110141.90,110100.00,110100.00,49.037,1760233919999,5399224.62240,1300,10.823,1191632.92970,0
1760233920000,110100.00,110125.20,110050.00,110125.20,91.688,1760233979999,10092732.86360,2442,49.937,5497315.49910,0
1760233980000,110125.10,110125.20,110051.10,110057.70,58.486,1760234039999,6438410.87400,2882,21.226,2336497.52740,0
1760234040000,110057.80,110084.70,110050.00,110054.90,54.727,1760234099999,6023251.16510,2699,27.047,2976755.53470,0
1760234100000,110054.90,110076.80,110050.00,110050.10,41.522,1760234159999,4569810.10370,1387,20.137,2216207.14870,0
1760234160000,110050.20,110087.20,110050.00,110058.50,37.950,1760234219999,4176983.12010,1695,17.020,1873290.68100,0
1760234220000,110058.50,110058.60,109800.00,109856.50,333.996,1760234279999,36709058.52330,6325,58.676,6445835.13690,0
1760234280000,109857.00,109857.60,109800.00,109834.30,64.987,1760234339999,7137073.30970,3184,28.860,3169266.26780,0
1760234340000,109834.20,109936.20,109827.80,109928.60,75.364,1760234399999,8281224.40670,2514,37.188,4086108.16030,0
1760234400000,109928.60,109928.60,109803.00,109829.10,83.900,1760234459999,9216465.41070,3681,45.975,5049963.72450,0
1760234460000,109829.00,109879.80,109804.30,109862.10,86.738,1760234519999,9526993.20470,3344,49.011,5382834.58890,0
1760234520000,109862.10,110110.50,109823.30,110095.10,281.216,1760234579999,30936244.00170,6733,239.341,26330358.98920,0
1760234580000,110095.10,110211.80,110075.30,110200.10,390.440,1760234639999,43005270.02890,8910,276.355,30437652.53990,0
1760234640000,110200.10,110244.10,110093.60,110231.70,229.425,1760234699999,25275383.46690,7063,159.143,17531633.98050,0
1760234700000,110231.70,110235.80,110070.00,110180.60,123.516,1760234759999,13604129.79760,5206,79.760,8784510.09720,0
1760234760000,110180.50,110180.60,110081.30,110150.20,126.649,1760234819999,13948413.09410,3952,66.802,7356612.09130,0
1760234820000,110150.10,110199.10,110102.70,110192.30,122.674,1760234879999,13513583.07820,4341,67.113,7392678.37620,0
1760234880000,110192.30,110205.60,110103.80,110111.40,91.915,1760234939999,10126769.21660,3967,48.109,5300188.89250,0
1760234940000,110111.40,110125.40,110031.90,110062.80,52.089,1760234999999,5733471.49140,2554,27.821,3061942.70210,0
1760235000000,110062.70,110062.70,110000.00,110000.10,69.816,1760235059999,7681546.01540,2901,21.911,2410636.41420,0
1760235060000,110000.00,110000.10,109919.70,109979.40,85.030,1760235119999,9349326.99480,4023,27.968,3075142.58050,0
1760235120000,109979.20,109979.20,109891.20,109946.60,48.805,1760235179999,5364548.72950,3650,28.767,3161881.57290,0
1760235180000,109946.50,110138.50,109911.20,110040.60,303.652,1760235239999,33415968.39500,7085,240.096,26420755.14420,0
1760235240000,110040.60,110220.00,110040.50,110089.80,209.454,1760235299999,23070939.67310,5774,120.707,13294173.86240,0
1760235300000,110089.80,110228.50,110086.20,110205.70,413.309,1760235359999,45535844.12030,7592,274.335,30221874.09650,0
1760235360000,110205.70,110274.30,110200.00,110230.10,120.296,1760235419999,13260774.38380,3357,58.548,6453952.17910,0
1760235420000,110230.00,110341.00,110230.00,110300.00,162.793,1760235479999,17954830.97780,4009,93.866,10352277.55680,0
1760235480000,110299.90,110299.90,110211.60,110220.60,76.307,1760235539999,8412325.63640,2572,28.119,3099723.11020,0
1760235540000,110220.50,110243.50,110200.00,110211.60,101.072,1760235599999,11139588.64820,2717,36.516,4024707.35380,0
1760235600000,110211.60,110307.70,110211.60,110225.00,76.500,1760235659999,8434294.92440,3360,36.259,3997522.23700,0
1760235660000,110225.00,110281.90,110177.60,110272.10,79.282,1760235719999,8738660.69940,2993,50.518,5568282.87760,0
1760235720000,110272.10,110272.20,110188.00,110188.00,69.126,1760235779999,7620871.87490,3361,38.857,4283770.86210,0
1760235780000,110187.90,110249.40,110150.00,110166.00,56.556,1760235839999,6232009.97560,2813,24.532,2703096.60580,0
1760235840000,110166.00,110182.50,110150.00,110182.50,50.575,1760235899999,5571514.93690,2081,23.103,2545066.35810,0
1760235900000,110182.50,110330.00,110162.90,110328.90,121.731,1760235959999,13421807.37570,3183,101.515,11193569.85070,0
1760235960000,110329.00,110433.90,110310.40,110420.50,188.298,1760236019999,20783721.75320,4599,128.628,14198135.63390,0
1760236020000,110420.60,110493.30,110418.10,110482.20,121.456,1760236079999,13413799.29880,3351,79.919,8826187.35780,0
1760236080000,110482.20,110482.20,110413.40,110434.80,65.692,1760236139999,7255414.67510,2398,28.798,3180356.59960,0
1760236140000,110434.70,110453.40,110394.80,110402.50,89.699,1760236199999,9904869.79960,2902,40.101,4427702.22400,0
1760236200000,110402.60,110655.90,110402.50,110643.00,193.974,1760236259999,21439589.44620,5716,128.245,14174676.56190,0
1760236260000,110643.00,110670.50,110471.40,110483.30,131.343,1760236319999,14523207.39870,5124,57.555,6364648.96440,0
1760236320000,110483.40,110523.00,110430.60,110497.40,78.692,1760236379999,8694177.32930,4593,40.498,4474002.19550,0
1760236380000,110497.40,110563.70,110448.10,110507.20,112.273,1760236439999,12407341.09910,4748,62.713,6930337.51460,0
1760236440000,110507.20,110507.30,110431.00,110448.30,109.011,1760236499999,12041574.38770,4836,49.440,5461058.51180,0
1760236500000,110448.30,110448.50,110333.00,110333.00,87.982,1760236559999,9712553.29510,3796,29.912,3301991.43730,0
1760236560000,110332.80,110332.80,110250.10,110276.20,146.208,1760236619999,16124891.87290,3135,52.424,5780596.26670,0
1760236620000,110276.20,110298.40,110221.60,110248.10,97.232,1760236679999,10720354.53990,4265,45.399,5005417.47240,0
1760236680000,110248.10,110276.60,110162.80,110190.50,111.928,1760236739999,12335243.04920,4035,37.931,4180001.48430,0
1760236740000,110190.50,110194.00,110102.60,110124.70,198.400,1760236799999,21854417.71630,3451,38.146,4201627.41880,0
1760236800000,110124.70,110124.80,110011.70,110024.50,185.912,1760236859999,20461990.51280,3320,35.069,3859146.31400,0
1760236860000,110024.60,110053.80,109958.90,109984.10,150.714,1760236919999,16577333.16400,3959,47.853,5262968.92580,0
1760236920000,109984.20,109991.10,109950.00,109950.00,86.099,1760236979999,9468273.45670,2632,35.187,3869471.35070,0
1760236980000,109950.00,109967.00,109900.00,109900.00,159.497,1760237039999,17534122.41590,4177,53.652,5897608.13780,0
1760237040000,109900.10,110206.30,109900.00,110206.00,589.971,1760237099999,64937925.73780,8057,475.854,52369867.07970,0
1760237100000,110206.00,110206.00,110162.10,110162.10,111.623,1760237159999,12300616.08010,1682,13.831,1524179.47010,0
1760237160000,110162.10,110210.70,110151.60,110198.20,73.369,1760237219999,8084626.00750,2010,31.731,3496263.10730,0
1760237220000,110198.30,110203.20,110150.00,110157.40,83.684,1760237279999,9219319.73100,3285,45.074,4965392.84520,0
1760237280000,110157.40,110182.10,110150.00,110154.20,44.197,1760237339999,4868817.76930,1596,12.910,1422167.77460,0
1760237340000,110154.30,110154.30,109900.00,109900.10,409.309,1760237399999,45032104.60780,6061,47.531,5226822.89960,0
1760237400000,109900.00,109900.10,109684.50,109742.10,261.761,1760237459999,28740438.98580,6526,97.456,10697962.34980,0
1760237460000,109742.00,109742.10,109591.30,109592.00,231.117,1760237519999,25342485.37350,7336,98.710,10823047.12480,0
1760237520000,109591.90,109636.50,109544.20,109633.80,189.947,1760237579999,20815312.59290,6162,86.667,9497264.69590,0
1760237580000,109633.80,109687.90,109598.70,109632.40,124.958,1760237639999,13700618.02400,4779,60.208,6600901.36580,0
1760237640000,109632.30,109975.10,109632.30,109950.10,517.511,1760237699999,56837154.08660,8573,365.286,40105621.00370,0
1760237700000,109950.00,109980.00,109847.20,109850.60,176.207,1760237759999,19366990.24500,6389,68.589,7537480.13940,0
1760237760000,109850.70,109911.40,109800.10,109825.50,105.028,1760237819999,11535741.96220,5093,39.036,4287302.33140,0
1760237820000,109825.50,109855.20,109800.00,109830.80,96.409,1760237879999,10588000.65710,3283,53.296,5852899.42800,0
1760237880000,109830.80,110022.00,109821.10,110000.00,176.722,1760237939999,19426477.52670,5251,124.115,13642581.50870,0
1760237940000,110000.10,110110.50,110000.00,110072.20,109.630,1760237999999,12065133.91040,4614,49.045,5397654.03740,0
1760238000000,110072.20,110083.10,110005.80,110067.50,180.710,1760238059999,19886135.86660,5755,54.740,6023194.77940,0
1760238060000,110067.50,110070.70,110000.00,110000.00,84.566,1760238119999,9304510.44180,3475,31.579,3474580.97980,0
1760238120000,110000.10,110012.10,109950.00,109996.20,73.557,1760238179999,8090206.38810,3031,22.996,2529082.37090,0
1760238180000,109996.20,110072.20,109950.00,109989.80,99.897,1760238239999,10990341.36140,4486,44.715,4919088.85500,0
1760238240000,109989.70,110223.40,109979.10,110210.20,158.679,1760238299999,17473546.20360,5036,121.379,13365728.23060,0
1760238300000,110210.20,110294.80,110200.00,110217.10,164.828,1760238359999,18171650.13260,5327,65.861,7261276.54160,0
1760238360000,110216.90,110332.40,110133.30,110300.00,165.660,1760238419999,18263395.58000,6468,94.154,10380285.39250,0
1760238420000,110300.10,110446.10,110300.00,110427.70,161.468,1760238479999,17820986.91090,4738,83.332,9197203.22470,0
1760238480000,110427.80,110445.90,110369.60,110378.30,109.414,1760238539999,12081592.50670,3862,49.409,5455576.06150,0
1760238540000,110378.40,111424.00,110378.30,111078.80,1411.116,1760238599999,156584769.35910,25970,1048.792,116353220.08760,0
1760238600000,111078.80,111094.70,110736.50,110747.80,989.572,1760238659999,109751324.65170,29963,602.573,66830217.28830,0
1760238660000,110747.80,110786.00,110615.20,110741.90,305.677,1760238719999,33843906.50140,11360,146.476,16216990.80680,0
1760238720000,110741.80,110947.30,110674.80,110674.80,257.218,1760238779999,28505576.53290,10609,127.954,14179730.53580,0
1760238780000,110674.60,110765.60,110673.60,110696.40,126.679,1760238839999,14027817.27660,4969,62.637,6935776.64500,0
1760238840000,110696.40,110703.10,110625.00,110670.00,104.143,1760238899999,11524521.00240,5093,50.766,5617479.95620,0
1760238900000,110669.90,110669.90,110552.50,110552.50,150.413,1760238959999,16637081.40660,6239,64.840,7171699.28690,0
1760238960000,110552.50,110603.50,110508.30,110532.40,123.507,1760239019999,13654597.41820,5084,53.221,5883937.56630,0
1760239020000,110532.30,110585.00,110512.50,110540.20,90.871,1760239079999,10045539.55210,3831,46.922,5186807.03440,0
1760239080000,110540.30,110572.50,110472.20,110542.00,98.670,1760239139999,10904380.73510,4048,40.504,4476198.12630,0
1760239140000,110542.10,110593.00,110504.70,110588.80,99.475,1760239199999,10995541.44080,4190,64.295,7106533.78770,0
1760239200000,110588.70,110692.00,110566.50,110678.10,89.868,1760239259999,9940697.73150,4019,57.135,6319826.96750,0
1760239260000,110678.00,110880.00,110664.90,110869.30,148.934,1760239319999,16500279.60800,6585,81.257,9002378.76740,0
1760239320000,110869.20,110961.90,110869.20,110948.80,180.957,1760239379999,20070272.36140,8007,101.525,11259978.27170,0
1760239380000,110948.80,111038.60,110920.30,110963.60,212.558,1760239439999,23593918.42660,6298,123.199,13674475.32690,0
1760239440000,110963.50,111010.50,110900.00,110936.40,141.494,1760239499999,15699757.61220,4451,62.490,6933327.82110,0
1760239500000,110936.50,111003.80,110819.90,110827.70,117.640,1760239559999,13050349.17110,4368,60.420,6702011.80360,0
1760239560000,110827.70,110949.00,110818.60,110883.00,110.726,1760239619999,12277952.77490,4333,67.291,7461133.52730,0
1760239620000,110882.90,110941.90,110758.40,110784.30,112.508,1760239679999,12471045.56320,4174,67.456,7477395.82570,0
1760239680000,110784.30,111050.80,110776.40,110975.30,357.946,1760239739999,39712133.22470,7144,217.973,24179911.59420,0
1760239740000,110975.20,110975.20,110900.00,110924.70,86.571,1760239799999,9603208.30890,2870,51.444,5706593.63320,0
1760239800000,110924.70,110942.70,110855.10,110865.80,131.646,1760239859999,14600153.54110,5387,67.256,7458679.73690,0
1760239860000,110865.80,110960.10,110843.40,110850.50,94.594,1760239919999,10489975.24670,5097,49.761,5517961.69590,0
1760239920000,110850.50,110963.80,110831.40,110915.20,145.541,1760239979999,16141318.84050,5171,40.256,4463836.23260,0
1760239980000,110915.10,110936.00,110800.00,110874.30,77.340,1760240039999,8574019.36230,4141,37.939,4205843.40510,0
1760240040000,110874.30,110969.10,110850.00,110969.10,71.408,1760240099999,7919073.76770,3665,40.779,4522238.87930,0
1760240100000,110969.70,110984.70,110882.00,110891.90,51.331,1760240159999,5693918.28850,2792,24.957,2768227.37400,0
1760240160000,110891.80,110967.50,110856.80,110871.20,73.810,1760240219999,8186153.42970,4491,39.167,4343437.60210,0
1760240220000,110871.30,111141.30,110850.00,111129.60,146.686,1760240279999,16284761.18120,7008,89.470,9932090.91660,0
1760240280000,111129.50,111129.60,110975.00,110990.80,90.656,1760240339999,10066711.72350,4679,37.886,4206638.41250,0
1760240340000,110990.70,111107.60,110975.00,111040.70,91.237,1760240399999,10131890.71890,3727,55.678,6183128.54090,0
1760240400000,111040.70,111186.60,111036.70,111150.00,170.118,1760240459999,18902168.20430,4319,120.131,13347173.00140,0
1760240460000,111150.00,111150.10,110950.00,110970.00,123.292,1760240519999,13692200.51050,4186,49.492,5494166.35810,0
1760240520000,110970.00,110995.00,110928.50,110938.00,75.212,1760240579999,8345808.04970,3049,43.264,4800566.18280,0
1760240580000,110938.00,110958.50,110835.40,110934.60,66.481,1760240639999,7371974.76100,3403,21.302,2361967.94130,0
1760240640000,110934.30,110946.40,110880.30,110903.90,92.281,1760240699999,10235373.66930,3168,40.238,4462528.89430,0
1760240700000,110903.80,110903.80,110811.50,110876.10,57.684,1760240759999,6394099.89280,3854,26.888,2980292.37260,0
1760240760000,110876.10,110897.20,110829.00,110860.20,54.548,1760240819999,6047464.44100,2536,21.654,2400476.44910,0
1760240820000,110860.10,110887.50,110812.70,110861.60,59.171,1760240879999,6559613.06860,3308,22.013,2440006.75070,0
1760240880000,110861.70,110861.70,110815.40,110817.10,29.492,1760240939999,3268472.07810,1539,9.585,1062245.49780,0
1760240940000,110817.20,110817.20,110677.80,110741.70,252.358,1760240999999,27944680.62810,4498,55.351,6127716.63780,0
1760241000000,110741.70,110741.70,110666.00,110666.00,97.646,1760241059999,10810146.12940,2530,23.475,2598424.56340,0
1760241060000,110666.10,110681.50,110644.60,110654.90,64.146,1760241119999,7098722.69540,2322,33.452,3701851.07250,0
1760241120000,110654.80,110658.30,110654.80,110654.80,26.903,1760241179999,2977015.11040,831,14.389,1592249.60500,0
1760241180000,110654.90,110654.90,110625.30,110640.70,56.981,1760241239999,6304339.08510,1423,14.846,1642423.24360,0
1760241240000,110640.70,110640.80,110608.60,110636.80,64.091,1760241299999,7089944.91760,1609,31.674,3503790.51830,0
