open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760835600000,106833.40,106833.40,106820.00,106828.60,18.062,1760835659999,1929443.91660,684,10.487,1120241.23900,0
1760835660000,106828.70,106841.80,106801.60,106801.60,33.391,1760835719999,3566763.53530,1122,3.658,390763.07140,0
1760835720000,106801.70,106815.60,106796.80,106796.90,17.607,1760835779999,1880503.86840,707,4.432,473354.66000,0
1760835780000,106796.80,106796.90,106756.00,106756.10,28.641,1760835839999,3058393.21450,1161,4.259,454789.79670,0
1760835840000,106756.00,106784.40,106756.00,106784.40,12.120,1760835899999,1294052.60150,735,7.635,815180.69050,0
1760835900000,106784.50,106787.40,106780.00,106787.30,33.519,1760835959999,3579291.49780,683,19.294,2060289.07760,0
1760835960000,106787.30,106787.30,106752.80,106764.90,14.320,1760836019999,1528884.44730,1021,4.847,517466.75990,0
1760836020000,106764.80,106764.90,106727.50,106744.60,26.150,1760836079999,2791364.93720,1463,12.065,1287837.19250,0
1760836080000,106744.70,106744.70,106730.00,106730.10,14.221,1760836139999,1517986.84000,531,7.140,762150.36080,0
1760836140000,106730.10,106738.50,106719.20,106738.40,26.724,1760836199999,2852152.62810,788,16.076,1715764.43710,0
1760836200000,106738.50,106738.50,106666.90,106708.00,77.474,1760836259999,8266702.21090,2526,20.242,2159649.77430,0
1760836260000,106707.90,106739.10,106707.90,106739.10,21.692,1760836319999,2314940.38770,1018,19.244,2053709.90520,0
1760836320000,106739.10,106768.40,106739.00,106768.40,20.326,1760836379999,2169822.88470,799,17.749,1894740.65550,0
1760836380000,106768.40,106768.40,106768.30,106768.40,7.582,1760836439999,809517.76850,310,5.179,552953.54360,0
1760836440000,106768.30,106768.40,106756.70,106756.80,14.399,1760836499999,1537287.43650,753,7.834,836373.02040,0
1760836500000,106756.70,106775.10,106756.70,106768.40,39.651,1760836559999,4233440.05790,956,15.324,1635991.08580,0
1760836560000,106768.40,106800.00,106762.80,106800.00,31.162,1760836619999,3327412.24780,1042,28.889,3084722.55370,0
1760836620000,106800.00,106817.10,106799.90,106817.00,11.009,1760836679999,1175811.01530,592,10.321,1102327.27110,0
1760836680000,106817.00,106876.20,106817.00,106866.80,94.044,1760836739999,10048287.71870,1596,87.023,9298165.96310,0
1760836740000,106866.80,106888.30,106846.40,106866.80,64.854,1760836799999,6930262.68500,1562,42.212,4510611.81200,0
1760836800000,106866.80,106924.80,106866.70,106910.60,48.142,1760836859999,5146791.10030,1606,23.365,2497649.05410,0
1760836860000,106910.60,106910.60,106865.90,106887.30,79.394,1760836919999,8485942.38750,1919,11.207,1197815.79740,0
1760836920000,106887.20,106890.10,106875.00,106886.70,47.748,1760836979999,5103573.35270,1042,10.293,1100166.41410,0
1760836980000,106886.70,106917.80,106886.60,106909.50,38.542,1760837039999,4120382.85950,1369,10.998,1175711.24390,0
1760837040000,106909.60,106909.60,106894.30,106900.20,21.883,1760837099999,2339333.79930,659,4.698,502217.90460,0
1760837100000,106900.20,106900.20,106894.00,106898.90,11.831,1760837159999,1264688.07900,391,3.473,371247.59830,0
1760837160000,106899.00,106899.00,106873.90,106873.90,17.751,1760837219999,1897449.22860,765,1.977,211328.94000,0
1760837220000,106873.90,106874.00,106873.60,106873.60,3.071,1760837279999,328209.23150,223,1.391,148661.47120,0
1760837280000,106873.70,106883.20,106873.60,106883.10,9.297,1760837339999,993626.57050,299,7.352,785745.45910,0
1760837340000,106883.20,106894.10,106883.10,106894.10,6.345,1760837399999,678182.90800,319,5.065,541372.52910,0
1760837400000,106894.10,106906.80,106894.00,106906.80,5.813,1760837459999,621419.17460,363,4.096,437861.28510,0
1760837460000,106906.80,106906.80,106900.00,106900.10,14.827,1760837519999,1585089.37040,394,4.409,471351.54410,0
1760837520000,106900.10,106900.10,106849.00,106849.00,14.461,1760837579999,1545466.41560,1117,1.133,121066.23310,0
1760837580000,106849.00,106860.00,106849.00,106859.90,6.375,1760837639999,681216.10240,404,4.196,448371.29180,0
1760837640000,106860.00,106870.80,106859.90,106868.20,9.175,1760837699999,980473.97880,430,4.759,508558.39790,0
1760837700000,106868.10,106868.20,106868.10,106868.10,2.323,1760837759999,248254.72590,111,1.296,138501.18720,0
1760837760000,106868.20,106868.20,106841.30,106841.30,11.508,1760837819999,1229709.76280,601,0.969,103544.72000,0
1760837820000,106841.30,106860.00,106841.30,106859.90,6.925,1760837879999,739897.16510,359,4.544,485503.39840,0
1760837880000,106860.00,106860.00,106850.00,106858.80,12.317,1760837939999,1316186.82460,365,1.078,115192.04530,0
1760837940000,106858.80,106858.80,106844.10,106844.10,5.744,1760837999999,613760.11720,307,0.372,39748.44980,0
1760838000000,106844.10,106848.70,106826.90,106845.60,10.528,1760838059999,1124763.14390,894,5.522,589931.71210,0
1760838060000,106845.60,106845.90,106845.50,106845.60,3.343,1760838119999,357185.22320,267,2.163,231107.23640,0
1760838120000,106845.60,106845.60,106818.00,106818.00,10.260,1760838179999,1096053.88980,795,3.487,372511.20020,0
1760838180000,106818.00,106825.00,106818.00,106824.90,7.599,1760838239999,811746.00660,398,4.829,515842.42490,0
1760838240000,106825.00,106849.40,106824.90,106849.30,8.078,1760838299999,862983.42220,519,5.864,626468.10310,0
1760838300000,106849.40,106877.80,106849.40,106877.80,7.477,1760838359999,799010.83500,635,6.382,681998.36200,0
1760838360000,106877.90,106884.20,106868.00,106868.00,15.706,1760838419999,1678634.31310,659,5.247,560778.43280,0
1760838420000,106868.00,106884.20,106868.00,106884.20,5.204,1760838479999,556208.56550,425,4.293,458838.18080,0
1760838480000,106884.20,106884.20,106884.10,106884.20,3.955,1760838539999,422726.83820,219,2.227,238031.11340,0
1760838540000,106884.10,106884.20,106859.20,106859.20,7.182,1760838599999,767580.34600,570,0.778,83149.09630,0
1760838600000,106859.20,106883.90,106859.20,106883.80,11.047,1760838659999,1180644.39550,576,7.038,752160.55710,0
1760838660000,106883.90,106902.90,106883.80,106902.90,8.563,1760838719999,915288.31680,512,8.049,860349.84050,0
1760838720000,106902.90,106920.50,106902.80,106920.40,13.084,1760838779999,1398843.50340,536,11.444,1223501.00070,0
1760838780000,106920.40,106929.80,106920.40,106923.30,16.103,1760838839999,1721843.14040,630,7.401,791355.93520,0
1760838840000,106923.30,106933.00,106921.00,106921.00,37.079,1760838899999,3964751.27170,833,19.362,2070315.25140,0
1760838900000,106921.10,106921.10,106878.90,106884.60,21.836,1760838959999,2334157.05830,1304,8.148,870942.33310,0
1760838960000,106884.60,106919.30,106860.30,106868.90,42.100,1760839019999,4500258.70270,1875,7.951,849957.16470,0
1760839020000,106868.80,106875.10,106868.80,106875.00,6.329,1760839079999,676405.93750,376,4.194,448228.01090,0
1760839080000,106875.00,106896.60,106875.00,106896.50,4.926,1760839139999,526496.74220,498,2.637,281844.94640,0
1760839140000,106896.60,106910.70,106885.80,106910.70,15.608,1760839199999,1668454.34390,834,8.621,921569.40870,0
1760839200000,106910.80,106925.70,106892.30,106915.90,50.772,1760839259999,5427980.04800,2023,26.662,2850400.72360,0
1760839260000,106916.00,106916.00,106891.80,106902.40,53.030,1760839319999,5669158.70080,1240,12.372,1322532.13750,0
1760839320000,106902.30,106902.40,106871.80,106884.30,31.819,1760839379999,3401137.93910,1400,5.569,595257.63230,0
1760839380000,106884.20,106884.20,106866.60,106876.60,22.359,1760839439999,2389548.86650,911,14.347,1533268.86320,0
1760839440000,106876.60,106881.70,106857.30,106862.50,32.702,1760839499999,3494658.18310,1448,9.345,998622.64910,0
1760839500000,106862.40,106880.30,106862.40,106872.80,13.338,1760839559999,1425463.56890,601,7.912,845550.79590,0
1760839560000,106872.80,106872.90,106846.80,106850.00,14.355,1760839619999,1533909.73170,858,5.116,546636.31820,0
1760839620000,106849.90,106855.00,106833.20,106850.00,16.030,1760839679999,1712751.70280,905,6.747,720881.64140,0
1760839680000,106849.90,106855.00,106849.90,106855.00,16.355,1760839739999,1747540.25190,367,12.145,1297697.69790,0
1760839740000,106854.90,106944.00,106854.90,106942.50,79.163,1760839799999,8461647.51750,2303,60.747,6493045.12760,0
1760839800000,106942.60,106942.60,106937.10,106937.10,15.552,1760839859999,1663141.13250,656,8.930,954981.59370,0
1760839860000,106937.10,106937.20,106930.20,106934.80,27.214,1760839919999,2910030.07910,572,21.578,2307351.22020,0
1760839920000,106934.80,106934.90,106901.90,106901.90,15.457,1760839979999,1652727.77580,1032,7.499,801825.38950,0
1760839980000,106902.00,106902.00,106863.90,106872.00,25.237,1760840039999,2697286.67860,1353,5.751,614645.56330,0
1760840040000,106872.00,106878.60,106872.00,106878.50,13.738,1760840099999,1468237.08660,356,8.520,910556.60460,0
1760840100000,106878.50,106880.20,106869.70,106880.10,12.272,1760840159999,1311532.72910,454,8.988,960556.27210,0
1760840160000,106880.10,106880.20,106879.80,106879.80,4.017,1760840219999,429336.92160,366,0.982,104956.12030,0
1760840220000,106879.80,106879.90,106857.50,106857.50,5.372,1760840279999,574113.58970,586,0.601,64228.61640,0
1760840280000,106857.40,106857.40,106852.10,106852.10,4.127,1760840339999,440979.45790,287,0.733,78322.66260,0
1760840340000,106852.20,106881.00,106852.20,106871.80,18.987,1760840399999,2029224.45740,1142,7.646,817120.04320,0
1760840400000,106871.90,106910.10,106871.50,106910.00,20.812,1760840459999,2224627.92640,1051,12.552,1341748.65880,0
1760840460000,106910.10,106947.00,106891.90,106913.70,39.633,1760840519999,4237535.58580,1972,6.195,662406.18620,0
1760840520000,106913.70,106923.20,106899.10,106917.20,14.233,1760840579999,1521733.04660,1004,7.686,821762.80890,0
1760840580000,106917.30,106926.50,106893.40,106893.40,19.939,1760840639999,2131664.61720,851,11.252,1202951.72950,0
1760840640000,106893.40,106893.50,106885.80,106885.80,7.895,1760840699999,843879.15410,338,3.477,371643.58150,0
1760840700000,106885.80,106894.40,106883.70,106894.30,9.248,1760840759999,988520.72040,643,4.839,517248.64130,0
1760840760000,106894.30,106900.00,106884.70,106889.50,17.161,1760840819999,1834407.46330,776,8.484,906884.67170,0
1760840820000,106889.40,106889.40,106850.20,106850.20,11.056,1760840879999,1181499.92960,815,0.898,95956.16270,0
1760840880000,106850.20,106850.20,106831.40,106831.40,27.301,1760840939999,2916935.58280,620,6.706,716479.12790,0
1760840940000,106831.50,106832.40,106827.90,106832.30,11.335,1760840999999,1210916.43150,436,3.666,391636.98750,0
1760841000000,106832.40,106836.20,106832.30,106832.50,9.074,1760841059999,969408.80130,414,4.222,451051.73800,0
1760841060000,106832.40,106838.50,106820.00,106820.00,17.915,1760841119999,1913846.37550,693,10.438,1115098.45420,0
1760841120000,106820.00,106877.10,106820.00,106840.00,18.723,1760841179999,2000517.76790,1438,10.859,1160248.29990,0
1760841180000,106840.10,106845.90,106813.00,106813.10,22.487,1760841239999,2402339.08590,1063,10.779,1151542.15290,0
1760841240000,106813.00,106817.20,106800.00,106800.00,12.840,1760841299999,1371420.62520,804,5.405,577308.00150,0
1760841300000,106800.10,106800.10,106784.00,106784.10,34.961,1760841359999,3733418.22320,828,3.202,341931.72750,0
1760841360000,106784.00,106797.40,106784.00,106797.40,11.032,1760841419999,1178112.21320,497,9.302,993360.19860,0
1760841420000,106797.40,106810.80,106797.30,106809.80,18.879,1760841479999,2016406.68740,785,10.921,1166423.07470,0
1760841480000,106809.80,106842.50,106809.80,106842.40,9.915,1760841539999,1059245.00990,750,4.676,499545.24920,0
1760841540000,106842.40,106842.70,106837.00,106837.10,13.590,1760841599999,1451989.06550,398,7.842,837859.31690,0
1760841600000,106837.00,106837.00,106783.80,106792.80,42.103,1760841659999,4496665.16040,1316,1.783,190412.16580,0
1760841660000,106792.80,106807.50,106792.80,106807.40,10.685,1760841719999,1141123.40560,523,6.512,695460.81400,0
1760841720000,106807.40,106814.60,106807.40,106814.50,7.556,1760841779999,807071.26240,392,3.675,392535.35670,0
1760841780000,106814.50,106814.50,106800.00,106800.00,12.449,1760841839999,1329669.69560,456,3.741,399568.97270,0
1760841840000,106800.00,106800.10,106800.00,106800.00,2.400,1760841899999,256320.09160,194,0.916,97828.89160,0
1760841900000,106800.10,106800.10,106800.00,106800.00,3.905,1760841959999,417054.22960,216,2.296,245213.02960,0
1760841960000,106800.00,106800.10,106750.00,106765.40,48.703,1760842019999,5199662.38590,1564,21.494,2294583.25350,0
1760842020000,106765.40,106793.30,106765.40,106793.30,17.789,1760842079999,1899417.54820,755,4.403,470159.97970,0
1760842080000,106793.20,106793.20,106780.00,106780.10,7.894,1760842139999,842957.42130,501,1.151,122906.01750,0
1760842140000,106780.00,106820.40,106780.00,106808.90,21.921,1760842199999,2341213.35800,1493,17.652,1885265.97300,0
1760842200000,106808.80,106825.00,106803.40,106824.90,8.666,1760842259999,925620.38740,585,3.911,417752.95600,0
1760842260000,106824.90,106825.40,106812.90,106813.60,12.151,1760842319999,1297993.98860,737,4.319,461362.98340,0
1760842320000,106813.70,106813.70,106780.10,106780.10,42.793,1760842379999,4570256.84910,898,4.007,427943.19900,0
1760842380000,106780.20,106824.10,106780.10,106824.00,10.282,1760842439999,1098033.75680,778,8.646,923324.23120,0
1760842440000,106824.00,106824.10,106824.00,106824.10,5.160,1760842499999,551212.10940,206,2.694,287784.12540,0
1760842500000,106824.00,106824.10,106804.10,106804.10,7.665,1760842559999,818749.66840,550,0.869,92822.46990,0
1760842560000,106804.10,106804.20,106792.90,106801.70,5.802,1760842619999,619637.92240,415,2.333,249160.54740,0
1760842620000,106801.70,106801.80,106796.60,106801.80,8.357,1760842679999,892536.80900,406,2.117,226095.71080,0
1760842680000,106801.70,106805.60,106796.60,106805.60,8.959,1760842739999,956805.83210,441,4.053,432856.55750,0
1760842740000,106805.50,106810.90,106786.90,106796.70,37.909,1760842799999,4048676.18240,690,3.242,346245.52660,0
1760842800000,106796.70,106796.80,106786.80,106786.80,6.460,1760842859999,689877.12600,426,0.807,86179.96560,0
1760842860000,106786.80,106786.90,106786.80,106786.80,6.702,1760842919999,715685.51470,283,3.811,406964.87590,0
1760842920000,106786.80,106786.90,106786.80,106786.80,9.161,1760842979999,978274.03710,298,1.623,173315.13870,0
1760842980000,106786.80,106792.90,106786.80,106792.80,6.844,1760843039999,730874.72750,445,5.407,577413.83220,0
1760843040000,106792.80,106792.80,106750.00,106750.00,79.387,1760843099999,8476090.94720,1707,38.890,4152267.23440,0
1760843100000,106750.10,106780.80,106750.00,106766.00,42.400,1760843159999,4526458.94400,1508,14.518,1549908.03500,0
1760843160000,106766.00,106766.20,106758.10,106758.10,23.232,1760843219999,2480376.80640,557,5.329,568954.93590,0
1760843220000,106758.20,106791.90,106758.10,106791.90,64.131,1760843279999,6847283.89380,1145,55.144,5887739.35870,0
1760843280000,106791.90,106791.90,106765.90,106766.00,11.081,1760843339999,1183216.25750,733,2.108,225080.26320,0
1760843340000,106766.00,106766.00,106750.00,106750.00,15.774,1760843399999,1683960.42210,501,6.980,745168.19630,0
1760843400000,106750.10,106771.20,106750.10,106770.70,7.860,1760843459999,839165.45100,470,6.680,713176.18530,0
1760843460000,106770.70,106787.00,106770.70,106786.90,6.243,1760843519999,666611.50090,420,4.637,495119.75080,0
1760843520000,106787.00,106787.00,106785.00,106785.10,7.798,1760843579999,832717.27510,316,2.988,319073.92810,0
1760843580000,106785.10,106787.00,106785.00,106787.00,4.015,1760843639999,428744.92380,231,2.825,301668.91560,0
1760843640000,106787.00,106791.80,106786.90,106791.80,4.491,1760843699999,479596.39100,286,3.608,385299.90150,0
1760843700000,106791.80,106826.80,106791.70,106826.80,10.287,1760843759999,1098701.26360,711,8.098,864932.73360,0
1760843760000,106826.80,106834.40,106826.70,106834.30,7.093,1760843819999,757769.48010,300,5.606,598906.94440,0
1760843820000,106834.40,106936.50,106834.30,106936.50,82.976,1760843879999,8869298.83930,2139,77.911,8327998.19860,0
1760843880000,106936.40,106977.00,106921.80,106941.40,146.090,1760843939999,15626019.52080,3140,92.818,9927750.41650,0
1760843940000,106941.40,107100.00,106941.40,107081.20,329.153,1760843999999,35225829.91660,6447,260.304,27856772.12400,0
1760844000000,107081.30,107119.70,107039.90,107041.70,217.508,1760844059999,23292332.72340,3831,140.235,15017730.90940,0
1760844060000,107041.70,107047.90,107024.10,107047.80,72.145,1760844119999,7721957.07670,1611,38.492,4119868.12310,0
1760844120000,107047.90,107098.00,107047.90,107097.90,43.167,1760844179999,4622361.55550,1590,27.851,2982233.30190,0
1760844180000,107097.90,107100.00,107054.10,107059.20,59.467,1760844239999,6367054.90390,1817,28.639,3066134.96010,0
1760844240000,107059.10,107073.00,107040.30,107040.40,48.749,1760844299999,5219080.04730,1254,19.634,2101981.34950,0
1760844300000,107040.40,107044.40,107018.00,107035.40,42.631,1760844359999,4562700.58010,1194,20.676,2212935.40510,0
1760844360000,107035.50,107039.50,107025.50,107032.80,23.501,1760844419999,2515359.08820,804,3.765,402970.33610,0
1760844420000,107032.70,107063.80,107032.70,107063.80,17.364,1760844479999,1858858.81210,781,13.149,1407612.87590,0
1760844480000,107063.70,107072.80,107063.70,107072.80,21.252,1760844539999,2275408.97310,526,17.227,1844470.35020,0
1760844540000,107072.80,107084.20,107072.70,107084.20,16.685,1760844599999,1786594.98900,574,14.744,1578753.33000,0
1760844600000,107084.20,107135.70,107084.10,107129.70,91.740,1760844659999,9826786.01000,1608,62.733,6719335.75160,0
1760844660000,107129.70,107130.10,107079.10,107089.90,51.554,1760844719999,5522082.51240,1692,23.823,2551825.29340,0
1760844720000,107089.90,107165.20,107089.90,107135.00,145.809,1760844779999,15622278.65610,2575,73.872,7914210.19620,0
1760844780000,107135.00,107135.10,107086.50,107115.90,110.275,1760844839999,11811437.91650,2070,52.075,5577653.22000,0
1760844840000,107115.90,107116.00,107085.40,107094.70,16.729,1760844899999,1791685.27110,789,1.951,208934.50000,0
1760844900000,107094.70,107126.80,107094.70,107126.70,17.834,1760844959999,1910263.89250,765,10.513,1126099.26650,0
1760844960000,107126.70,107174.20,107126.70,107161.20,80.580,1760845019999,8635183.73740,1806,46.014,4930893.46930,0
1760845020000,107161.30,107197.70,107161.20,107197.60,80.718,1760845079999,8651710.00310,1080,67.380,7222034.21240,0
1760845080000,107197.60,107199.90,107158.80,107158.90,95.494,1760845139999,10236054.44130,1542,36.404,3902168.03140,0
1760845140000,107158.90,107213.20,107158.80,107213.10,57.643,1760845199999,6179256.58450,1769,39.846,4271397.84390,0
1760845200000,107213.10,107222.20,107161.30,107161.30,211.590,1760845259999,22684013.93080,3241,59.285,6356138.50710,0
1760845260000,107161.30,107217.60,107144.90,107209.50,62.268,1760845319999,6673260.46190,2057,41.763,4476028.58060,0
1760845320000,107209.40,107236.00,107194.10,107196.50,83.339,1760845379999,8935499.78320,1992,39.619,4247593.75010,0
1760845380000,107196.50,107213.80,107121.70,107147.70,256.743,1760845439999,27514274.46650,5049,106.260,11387837.76480,0
1760845440000,107147.80,107195.40,107147.70,107195.40,45.532,1760845499999,4880246.35980,1010,22.943,2459107.42140,0
1760845500000,107195.40,107215.80,107195.30,107215.70,47.563,1760845559999,5099367.62300,970,28.910,3099540.95990,0
1760845560000,107215.70,107247.80,107215.70,107247.80,87.728,1760845619999,9407563.81470,1619,48.457,5196230.57990,0
1760845620000,107247.70,107265.20,107247.70,107251.30,80.904,1760845679999,8677683.06710,1638,52.299,5609471.53050,0
1760845680000,107251.30,107263.70,107251.30,107263.60,19.823,1760845739999,2126221.57660,788,11.133,1194124.21680,0
1760845740000,107263.60,107294.00,107263.60,107293.90,39.124,1760845799999,4197123.47480,1247,24.057,2580760.17340,0
1760845800000,107294.00,107333.00,107250.00,107250.00,194.528,1760845859999,20871959.04050,5204,100.300,10762054.80740,0
1760845860000,107250.00,107250.10,107167.40,107170.90,93.434,1760845919999,10016055.88460,2804,31.139,3337551.57080,0
1760845920000,107170.90,107203.30,107169.80,107203.30,27.839,1760845979999,2984028.89770,1051,16.382,1755985.21520,0
1760845980000,107203.30,107215.20,107203.20,107203.30,25.915,1760846039999,2778344.68380,701,11.716,1256064.92800,0
1760846040000,107203.20,107204.80,107167.60,107167.70,33.766,1760846099999,3618886.74420,1180,6.692,717232.09670,0
1760846100000,107167.60,107233.00,107167.60,107232.90,34.681,1760846159999,3717313.54620,1286,23.586,2528128.91510,0
1760846160000,107232.90,107233.00,107185.80,107211.80,34.235,1760846219999,3670401.07940,1399,9.521,1020635.27750,0
1760846220000,107211.80,107211.90,107189.40,107189.60,16.057,1760846279999,1721279.28120,750,1.179,126380.50490,0
1760846280000,107189.60,107222.00,107189.50,107222.00,11.507,1760846339999,1233660.69040,704,7.626,817578.09330,0
1760846340000,107222.00,107222.00,107221.90,107221.90,7.301,1760846399999,782827.33340,303,2.415,258941.13000,0
