1749254400000000,104288.43000000,104319.99000000,104288.43000000,104310.92000000,9.10271000,1749254459999999,949393.14022210,1435,7.34222000,765753.45104390,0
1749254460000000,104310.92000000,104331.88000000,104269.31000000,104271.55000000,9.82999000,1749254519999999,1025404.32308100,1376,1.61508000,168487.84189450,0
1749254520000000,104271.55000000,104271.56000000,104255.81000000,104255.82000000,2.98541000,1749254579999999,311254.08680780,593,1.54545000,161123.69032880,0
1749254580000000,104255.82000000,104255.82000000,104243.59000000,104245.12000000,5.91980000,1749254639999999,617131.71650970,574,1.92167000,200324.97386870,0
1749254640000000,104245.13000000,104266.72000000,104245.12000000,104266.71000000,4.45495000,1749254699999999,464427.41106580,1096,4.15299000,432944.74194390,0
1749254700000000,104266.72000000,104288.18000000,104266.71000000,104288.17000000,2.56013000,1749254759999999,266949.43563530,1011,1.89675000,197776.26237210,0
1749254760000000,104288.18000000,104288.18000000,104263.48000000,104263.48000000,3.38948000,1749254819999999,353438.84313140,1169,0.19850000,20699.51679450,0
1749254820000000,104263.48000000,104263.49000000,104257.10000000,104257.10000000,1.86176000,1749254879999999,194107.40428840,590,0.41724000,43500.48820320,0
1749254880000000,104257.10000000,104276.42000000,104257.10000000,104257.10000000,4.98364000,1749254939999999,519617.96099390,1291,2.82981000,295034.89179750,0
1749254940000000,104257.10000000,104257.10000000,104241.25000000,104241.25000000,1.67279000,1749254999999999,174384.25390000,566,0.22128000,23066.81142450,0
1749255000000000,104241.25000000,104253.25000000,104241.25000000,104244.61000000,3.99515000,1749255059999999,416475.18514020,770,2.43380000,253704.64362580,0
1749255060000000,104244.61000000,104244.62000000,104211.49000000,104211.50000000,4.43441000,1749255119999999,462211.51578240,1415,0.15934000,16608.65950910,0
1749255120000000,104211.50000000,104211.50000000,104180.87000000,104180.87000000,7.15227000,1749255179999999,745215.10419410,1233,0.08906000,9279.67716750,0
1749255180000000,104180.88000000,104180.88000000,104093.57000000,104100.87000000,15.91752000,1749255239999999,1657421.59074140,2971,3.30517000,344059.26021510,0
1749255240000000,104100.87000000,104100.87000000,104087.39000000,104087.57000000,4.66695000,1749255299999999,485805.53467020,1394,0.86171000,89696.61370180,0
1749255300000000,104087.58000000,104087.58000000,104029.70000000,104038.06000000,22.10967000,1749255359999999,2300961.59691090,2062,3.77962000,393232.36233880,0
1749255360000000,104038.06000000,104038.06000000,103871.09000000,103906.39000000,54.50300000,1749255419999999,5666121.63413910,9624,14.04650000,1460220.39448320,0
1749255420000000,103906.38000000,103925.83000000,103884.61000000,103911.32000000,18.75661000,1749255479999999,1948939.79442170,4508,10.45674000,1086512.47873980,0
1749255480000000,103911.33000000,103992.19000000,103891.54000000,103976.24000000,10.80186000,1749255539999999,1122649.99941160,4557,6.81474000,708280.59426920,0
1749255540000000,103976.24000000,104014.99000000,103968.31000000,103979.64000000,13.62959000,1749255599999999,1417420.89215420,2435,7.26489000,755533.93283580,0
1749255600000000,103979.63000000,104002.99000000,103941.61000000,103971.97000000,6.39201000,1749255659999999,664569.26727610,2787,3.07687000,319881.58266290,0
1749255660000000,103971.97000000,103999.59000000,103971.96000000,103990.34000000,4.27861000,1749255719999999,444932.34443760,1036,1.83642000,190950.37362070,0
1749255720000000,103990.34000000,103995.18000000,103976.18000000,103995.18000000,4.91271000,1749255779999999,510832.04506260,895,2.57716000,267979.39043910,0
1749255780000000,103995.18000000,104049.99000000,103995.17000000,104044.07000000,4.61325000,1749255839999999,479873.58657950,1567,3.10633000,323101.85366630,0
1749255840000000,104044.07000000,104103.83000000,104044.06000000,104102.38000000,12.27882000,1749255899999999,1278019.75429640,1924,9.84000000,1024170.54145040,0
1749255900000000,104102.37000000,104212.31000000,104102.37000000,104162.79000000,16.68008000,1749255959999999,1737581.02821620,3684,11.92507000,1242278.99483030,0
1749255960000000,104162.79000000,104176.13000000,104147.41000000,104170.58000000,12.39373000,1749256019999999,1290937.81766700,2037,9.26520000,965052.07065700,0
1749256020000000,104170.58000000,104172.97000000,104153.64000000,104167.50000000,7.20223000,1749256079999999,750238.21689390,1030,4.28095000,445943.46315460,0
1749256080000000,104167.50000000,104209.31000000,104160.95000000,104191.91000000,13.22389000,1749256139999999,1377674.47343760,2008,5.84472000,608948.44487250,0
1749256140000000,104191.91000000,104200.85000000,104181.40000000,104181.41000000,3.22492000,1749256199999999,336016.49728990,826,0.96306000,100339.38868440,0
1749256200000000,104181.41000000,104199.82000000,104162.79000000,104199.81000000,6.13803000,1749256259999999,639456.76855510,1890,4.64396000,483814.07348990,0
1749256260000000,104199.82000000,104225.37000000,104199.81000000,104211.27000000,8.44629000,1749256319999999,880239.01319010,1767,5.17714000,539536.80555900,0
