1748476800000000,107781.78000000,107809.53000000,107727.27000000,107799.39000000,14.47369000,1748476859999999,1559732.45420260,4280,5.44371000,586648.29779240,0
1748476860000000,107799.38000000,107820.29000000,107700.00000000,107700.00000000,16.92541000,1748476919999999,1823930.38149640,7670,4.34335000,468056.79642940,0
1748476920000000,107700.01000000,107772.73000000,107700.00000000,107726.01000000,8.25934000,1748476979999999,889792.44540670,4753,3.28254000,353632.09922080,0
1748476980000000,107726.01000000,107768.49000000,107690.00000000,107690.00000000,10.15950000,1748477039999999,1094416.41861420,6118,1.98147000,213455.83965190,0
1748477040000000,107690.00000000,107690.00000000,107421.12000000,107629.10000000,73.64832000,1748477099999999,7921066.87607030,12875,26.27426000,2825356.17805840,0
1748477100000000,107629.09000000,107629.10000000,107555.00000000,107555.01000000,9.44061000,1748477159999999,1015932.48285670,3880,2.24480000,241569.03354190,0
1748477160000000,107555.01000000,107555.02000000,107450.00000000,107516.17000000,10.13405000,1748477219999999,1089426.15571640,5518,3.85470000,414334.61027590,0
1748477220000000,107516.16000000,107588.00000000,107516.16000000,107583.78000000,10.83850000,1748477279999999,1165618.31032890,4684,7.42221000,798201.84435210,0
1748477280000000,107583.79000000,107583.79000000,107573.05000000,107573.06000000,3.31090000,1748477339999999,356166.82799660,418,2.21412000,238180.24452940,0
1748477340000000,107573.06000000,107580.41000000,107518.01000000,107526.17000000,5.53797000,1748477399999999,595644.04958820,2127,1.32114000,142079.49441360,0
1748477400000000,107526.18000000,107526.24000000,107518.00000000,107518.01000000,6.49734000,1748477459999999,698630.04437090,671,0.66682000,71699.51197140,0
1748477460000000,107518.01000000,107556.06000000,107498.84000000,107537.66000000,10.10148000,1748477519999999,1086134.71771570,3658,4.29712000,462076.93088480,0
1748477520000000,107537.65000000,107537.66000000,107452.00000000,107465.24000000,12.03584000,1748477579999999,1293903.31130600,2633,2.92687000,314613.22470050,0
1748477580000000,107465.31000000,107518.04000000,107465.31000000,107494.18000000,4.79752000,1748477639999999,515721.19512630,2509,2.71286000,291618.61526820,0
1748477640000000,107494.18000000,107546.50000000,107484.85000000,107546.50000000,7.62663000,1748477699999999,820018.35127520,1828,5.53828000,595460.85738280,0
