1749859200000000,106066.59000000,106072.00000000,106046.95000000,106046.96000000,11.14907000,1749859259999999,1182493.17325610,1461,5.47379000,580567.69349210,0
1749859260000000,106046.95000000,106046.95000000,105931.10000000,105970.78000000,20.00296000,1749859319999999,2119741.90390340,3636,3.38709000,358853.67316490,0
1749859320000000,105970.79000000,106026.00000000,105970.78000000,106007.17000000,9.40805000,1749859379999999,997388.00425910,2227,3.28623000,348360.40046960,0
1749859380000000,106007.17000000,106017.78000000,105999.83000000,106010.69000000,5.06347000,1749859439999999,536761.92352910,1537,2.46780000,261594.35747990,0
1749859440000000,106010.68000000,106030.50000000,106005.37000000,106005.37000000,2.84798000,1749859499999999,301934.01569580,1125,1.26798000,134425.80189850,0
1749859500000000,106005.38000000,106005.38000000,105953.38000000,105988.00000000,11.84631000,1749859559999999,1255398.62221980,2363,7.72887000,819014.36581360,0
1749859560000000,105987.99000000,105988.00000000,105950.36000000,105955.77000000,6.08313000,1749859619999999,644654.21247210,1600,1.85143000,196188.19423060,0
1749859620000000,105955.77000000,105955.78000000,105932.16000000,105948.81000000,5.83206000,1749859679999999,617864.82559410,1275,2.33766000,247653.69744520,0
1749859680000000,105948.80000000,106021.53000000,105937.89000000,106015.49000000,9.14714000,1749859739999999,969495.22721870,2132,6.77082000,717640.64536470,0
1749859740000000,106015.49000000,106015.49000000,105946.45000000,105946.45000000,3.75468000,1749859799999999,397924.21708260,1496,0.44883000,47567.19321870,0
1749859800000000,105946.46000000,105981.00000000,105946.45000000,105980.99000000,0.97699000,1749859859999999,103522.91089420,865,0.81586000,86449.07959490,0
1749859860000000,105981.00000000,105981.00000000,105947.85000000,105980.87000000,5.55675000,1749859919999999,588836.21701380,1448,2.27590000,241172.86759230,0
1749859920000000,105980.87000000,105980.88000000,105947.85000000,105947.85000000,4.25767000,1749859979999999,451126.06156930,1592,2.19002000,232039.72886480,0
1749859980000000,105947.85000000,105947.85000000,105926.16000000,105931.60000000,3.92547000,1749860039999999,415851.90409570,1206,0.75953000,80455.98104230,0
1749860040000000,105931.60000000,105957.71000000,105931.60000000,105947.98000000,4.47704000,1749860099999999,474332.81441630,1179,1.97690000,209436.66973520,0
1749860100000000,105947.99000000,105963.59000000,105947.99000000,105963.37000000,5.27135000,1749860159999999,558558.47375780,732,2.35557000,249592.96196060,0
1749860160000000,105963.37000000,105979.99000000,105963.37000000,105979.98000000,3.31802000,1749860219999999,351622.95086840,951,2.23068000,236388.39596920,0
1749860220000000,105979.99000000,106014.71000000,105960.00000000,105960.00000000,8.94988000,1749860279999999,948702.65555040,2549,3.17376000,336416.52534690,0
1749860280000000,105959.99000000,105960.00000000,105926.47000000,105959.98000000,3.66668000,1749860339999999,388446.17295550,1905,1.63345000,173043.83772340,0
1749860340000000,105959.98000000,105959.98000000,105926.47000000,105926.47000000,7.84926000,1749860399999999,831599.51132950,1362,5.53608000,586518.71570930,0
1749860400000000,105926.47000000,105926.48000000,105900.00000000,105900.00000000,25.30956000,1749860459999999,2680318.32848340,853,0.85916000,90992.90670560,0
1749860460000000,105900.00000000,105900.00000000,105861.10000000,105874.00000000,25.89575000,1749860519999999,2742035.92968260,1522,5.22482000,553165.93658330,0
1749860520000000,105874.00000000,106050.00000000,105874.00000000,106042.60000000,44.83118000,1749860579999999,4751991.01998490,3242,25.42948000,2694944.09774080,0
1749860580000000,106042.61000000,106042.61000000,105930.03000000,105930.03000000,4.97029000,1749860639999999,526889.63957750,2238,1.12690000,119444.32768520,0
1749860640000000,105930.03000000,105970.51000000,105916.50000000,105952.37000000,5.11025000,1749860699999999,541371.73053830,3202,3.89663000,412794.61306870,0
1749860700000000,105952.38000000,105952.38000000,105926.47000000,105926.47000000,2.73262000,1749860759999999,289483.00874850,1207,1.11236000,117839.31035870,0
1749860760000000,105926.48000000,105926.48000000,105703.61000000,105773.44000000,57.15560000,1749860819999999,6047126.88465000,4433,17.78688000,1880729.23123580,0
1749860820000000,105773.44000000,105819.80000000,105772.50000000,105819.79000000,9.69900000,1749860879999999,1026018.56247570,1709,5.26645000,557115.72248630,0
