1751673600000000,107984.25000000,107989.94000000,107984.24000000,107989.94000000,2.11519000,1751673659999999,228418.25236310,380,1.03260000,111509.53561090,0
1751673660000000,107989.94000000,107989.94000000,107969.04000000,107969.05000000,2.92574000,1751673719999999,315927.01115950,591,0.18370000,19837.45856470,0
1751673720000000,107969.05000000,107979.17000000,107957.00000000,107970.00000000,14.59460000,1751673779999999,1575729.56131360,1433,2.65846000,287008.19463070,0
1751673780000000,107970.01000000,107983.00000000,107970.00000000,107982.99000000,1.56117000,1751673839999999,168568.64342500,422,0.44167000,47689.13209990,0
1751673840000000,107983.00000000,108005.63000000,107982.99000000,107998.00000000,2.62837000,1751673899999999,283864.13729170,929,0.99123000,107046.62679020,0
1751673900000000,107998.00000000,107998.00000000,107997.99000000,107997.99000000,2.21719000,1751673959999999,239452.07736280,174,1.39147000,150275.97706000,0
1751673960000000,107997.99000000,107998.00000000,107975.40000000,107975.41000000,1.81826000,1751674019999999,196354.02456950,748,0.56516000,61034.97183740,0
1751674020000000,107975.41000000,107975.41000000,107955.07000000,107955.08000000,2.37617000,1751674079999999,256554.23938940,605,0.89286000,96406.07669390,0
1751674080000000,107955.07000000,107960.00000000,107955.07000000,107959.99000000,0.95503000,1751674139999999,103100.56769320,238,0.25136000,27135.81763310,0
1751674140000000,107959.99000000,107979.48000000,107959.99000000,107979.48000000,0.46299000,1751674199999999,49991.97059130,391,0.34778000,37551.65780060,0
1751674200000000,107979.48000000,107979.48000000,107979.47000000,107979.47000000,3.60759000,1751674259999999,389545.65792250,184,0.17452000,18844.57884960,0
1751674260000000,107979.47000000,107979.48000000,107979.47000000,107979.48000000,1.40686000,1751674319999999,151911.99904960,170,0.18854000,20358.45115920,0
1751674320000000,107979.48000000,108006.00000000,107979.48000000,107989.99000000,3.85516000,1751674379999999,416339.07941190,1081,2.06504000,223009.90257170,0
1751674380000000,107989.99000000,107990.00000000,107989.99000000,107990.00000000,2.21225000,1751674439999999,238900.86637970,162,1.10022000,118812.75780000,0
1751674440000000,107990.00000000,108020.00000000,107989.99000000,108019.99000000,2.05592000,1751674499999999,222051.16678940,799,1.88372000,203452.88764560,0
1751674500000000,108020.00000000,108047.49000000,108019.99000000,108045.99000000,2.05005000,1751674559999999,221492.27418720,904,0.99347000,107332.43027240,0
1751674560000000,108044.60000000,108044.60000000,108007.53000000,108009.99000000,4.58499000,1751674619999999,495345.81571930,1201,2.25473000,243588.86425870,0
1751674620000000,108010.00000000,108013.83000000,108009.99000000,108013.82000000,0.51226000,1751674679999999,55331.05662040,190,0.16718000,18057.65389600,0
1751674680000000,108013.82000000,108061.54000000,108013.82000000,108061.54000000,3.09984000,1751674739999999,334918.98122810,1608,2.33481000,252261.96758860,0
1751674740000000,108061.54000000,108071.60000000,108061.53000000,108069.99000000,1.64790000,1751674799999999,178088.61764550,457,0.53348000,57651.87774760,0
1751674800000000,108070.00000000,108071.60000000,108069.99000000,108071.59000000,3.58027000,1751674859999999,386923.19748900,316,2.73180000,295228.53827370,0
1751674860000000,108071.59000000,108102.82000000,108071.59000000,108102.82000000,1.16929000,1751674919999999,126391.14479280,808,0.90819000,98167.97277830,0
1751674920000000,108102.82000000,108106.96000000,108087.58000000,108087.58000000,3.93532000,1751674979999999,425413.64976920,791,1.27695000,138043.43768350,0
1751674980000000,108087.57000000,108091.47000000,108083.61000000,108091.47000000,1.22337000,1751675039999999,132230.42460270,472,0.38761000,41895.15259570,0
