1757635200000000,115482.69000000,115612.00000000,115482.68000000,115596.09000000,106.02380000,1757635259999999,12251809.57815950,7597,81.11821000,9373357.17989690,0
1757635260000000,115596.09000000,115635.64000000,115585.38000000,115635.64000000,50.49272000,1757635319999999,5837776.41502930,2733,45.85682000,5301880.59649060,0
1757635320000000,115635.64000000,115676.23000000,115439.67000000,115507.98000000,62.88026000,1757635379999999,7267963.51772470,8189,23.60113000,2728016.50558270,0
1757635380000000,115507.97000000,115539.43000000,115507.97000000,115539.42000000,10.05699000,1757635439999999,1161834.76042230,1558,6.86269000,792811.05633880,0
1757635440000000,115539.43000000,115651.86000000,115539.43000000,115636.00000000,11.69729000,1757635499999999,1352392.92533740,2216,7.51821000,869134.58685450,0
1757635500000000,115636.00000000,115676.00000000,115603.26000000,115675.99000000,12.98677000,1757635559999999,1501826.48814610,3139,7.90369000,914040.88804980,0
1757635560000000,115675.99000000,115699.21000000,115612.66000000,115612.66000000,38.46422000,1757635619999999,4449658.20873060,3656,31.43651000,3636732.84185310,0
1757635620000000,115612.66000000,115646.30000000,115606.05000000,115646.29000000,20.78488000,1757635679999999,2402952.36443030,2033,16.45869000,1902781.28240270,0
1757635680000000,115646.29000000,115654.14000000,115628.75000000,115639.26000000,11.08993000,1757635739999999,1282487.26449040,1140,5.42364000,627204.26475520,0
1757635740000000,115639.25000000,115680.87000000,115639.25000000,115680.86000000,4.41775000,1757635799999999,510905.39359250,846,3.54664000,410164.15394140,0
1757635800000000,115680.86000000,115687.65000000,115647.19000000,115653.74000000,18.28564000,1757635859999999,2115256.29716710,1534,10.44902000,1208743.96372790,0
1757635860000000,115653.74000000,115653.75000000,115600.90000000,115612.48000000,11.73683000,1757635919999999,1357016.32854480,2442,3.31746000,383540.51034980,0
1757635920000000,115612.48000000,115616.00000000,115569.79000000,115579.28000000,14.09881000,1757635979999999,1629626.22169680,2023,4.89171000,565385.16667520,0
1757635980000000,115579.27000000,115582.30000000,115563.58000000,115582.29000000,5.28125000,1757636039999999,610362.89065870,1289,2.66800000,308335.42028910,0
1757636040000000,115582.29000000,115582.29000000,115500.00000000,115505.79000000,23.28946000,1757636099999999,2690980.74122450,2952,4.03693000,466412.06472680,0
1757636100000000,115507.76000000,115600.22000000,115500.00000000,115500.00000000,38.09867000,1757636159999999,4402210.45986200,3219,16.88123000,1950686.68815370,0
1757636160000000,115500.00000000,115500.01000000,115453.23000000,115453.24000000,13.86768000,1757636219999999,1601282.68869770,2570,3.25404000,375724.48051890,0
1757636220000000,115453.23000000,115478.63000000,115420.87000000,115455.99000000,13.49700000,1757636279999999,1558136.49357150,2679,6.73219000,777139.85811950,0
1757636280000000,115455.99000000,115483.72000000,115423.24000000,115483.71000000,16.42841000,1757636339999999,1896666.16409890,1866,6.34416000,732468.85711040,0
1757636340000000,115483.72000000,115508.78000000,115481.46000000,115492.05000000,9.01174000,1757636399999999,1040775.58705040,2714,5.45939000,630494.66820810,0
1757636400000000,115492.04000000,115608.85000000,115492.04000000,115608.84000000,16.56293000,1757636459999999,1913681.62089740,3494,15.63407000,1806342.28806350,0
1757636460000000,115608.84000000,115730.73000000,115606.74000000,115719.15000000,28.53915000,1757636519999999,3301199.78092060,4410,23.21495000,2685427.25642310,0
1757636520000000,115719.15000000,115728.00000000,115719.15000000,115724.95000000,21.39727000,1757636579999999,2476182.37998420,1179,2.65391000,307116.98392850,0
1757636580000000,115724.94000000,115824.10000000,115724.94000000,115793.08000000,81.92795000,1757636639999999,9485951.93713360,7318,30.88611000,3576029.88265610,0
1757636640000000,115793.08000000,115810.90000000,115784.49000000,115810.89000000,16.86202000,1757636699999999,1952528.49108870,2619,7.25132000,839652.17920820,0
1757636700000000,115810.89000000,115827.53000000,115793.98000000,115824.41000000,10.08883000,1757636759999999,1168409.58401640,2928,4.08677000,473284.15327900,0
1757636760000000,115824.42000000,115882.52000000,115824.41000000,115882.52000000,29.32475000,1757636819999999,3397476.56879270,3181,25.15922000,2914864.17286290,0
1757636820000000,115882.51000000,115885.00000000,115850.57000000,115850.69000000,20.35020000,1757636879999999,2358064.36183950,3141,9.98802000,1157341.18076370,0
1757636880000000,115850.69000000,115876.42000000,115795.63000000,115795.63000000,23.43162000,1757636939999999,2714027.32851710,2428,3.60112000,417121.92787640,0
1757636940000000,115795.63000000,115795.63000000,115750.82000000,115783.20000000,26.90086000,1757636999999999,3114170.80427980,2045,5.03171000,582486.26691640,0
1757637000000000,115783.19000000,115814.31000000,115783.19000000,115803.55000000,7.02572000,1757637059999999,813572.90368640,2800,2.78679000,322689.26741820,0
1757637060000000,115803.55000000,115886.86000000,115803.55000000,115880.00000000,62.14006000,1757637119999999,7197655.60594780,2490,57.75536000,6689607.45784230,0
1757637120000000,115880.01000000,115908.30000000,115853.59000000,115853.60000000,51.05539000,1757637179999999,5916772.38308180,3283,42.92811000,4974885.50415530,0
1757637180000000,115853.60000000,115940.18000000,115822.89000000,115892.05000000,107.45479000,1757637239999999,12452985.63306850,4812,84.71346000,9816731.80101580,0
1757637240000000,115892.06000000,115899.98000000,115881.01000000,115899.98000000,6.40606000,1757637299999999,742424.85426850,905,3.61202000,418608.31967910,0
1757637300000000,115899.97000000,115929.06000000,115899.97000000,115922.85000000,5.84528000,1757637359999999,677599.08460930,1193,3.46165000,401271.16337750,0
1757637360000000,115922.85000000,115974.40000000,115922.85000000,115955.09000000,20.26800000,1757637419999999,2350147.11620700,2749,13.68970000,1587270.87745080,0
1757637420000000,115955.09000000,115958.45000000,115928.80000000,115958.44000000,8.20778000,1757637479999999,951601.00781520,1952,4.36532000,506096.22809960,0
1757637480000000,115958.45000000,115979.00000000,115958.44000000,115962.13000000,10.09684000,1757637539999999,1170914.02521140,1003,6.70137000,777158.45845080,0
1757637540000000,115962.13000000,115970.46000000,115962.13000000,115970.45000000,4.18147000,1757637599999999,484925.26736640,476,2.85019000,330536.32994800,0
1757637600000000,115970.45000000,115972.31000000,115955.61000000,115959.99000000,13.80378000,1757637659999999,1600809.40397760,1150,2.71274000,314581.06125900,0
1757637660000000,115959.99000000,115980.00000000,115959.99000000,115968.01000000,13.42071000,1757637719999999,1556455.21122130,1125,6.25175000,725020.76130190,0
1757637720000000,115968.00000000,115975.16000000,115929.03000000,115975.16000000,19.86931000,1757637779999999,2303598.76558750,2620,14.75448000,1710529.54353410,0
1757637780000000,115975.15000000,115975.16000000,115937.09000000,115937.09000000,15.88856000,1757637839999999,1842341.21734510,2143,1.87250000,217131.92486980,0
1757637840000000,115937.10000000,116021.93000000,115937.09000000,116013.99000000,76.87974000,1757637899999999,8917600.98384880,7075,65.31815000,7576508.40814210,0
1757637900000000,116013.99000000,116014.00000000,115840.00000000,115895.05000000,70.27656000,1757637959999999,8147897.71566480,8246,10.06020000,1166296.00395430,0
