1759795200000000,124658.54000000,124682.00000000,124621.43000000,124681.76000000,40.87479000,1759795259999999,5094864.61024050,2228,4.58879000,571980.46532860,0
1759795260000000,124681.75000000,124700.72000000,124668.17000000,124700.71000000,5.43758000,1759795319999999,677967.65142130,1820,3.61362000,450548.85775780,0
1759795320000000,124700.72000000,124775.96000000,124700.72000000,124775.95000000,5.20718000,1759795379999999,649465.79390070,1640,3.43223000,428090.06290280,0
1759795380000000,124775.95000000,124775.95000000,124742.10000000,124758.33000000,8.83234000,1759795439999999,1101885.38610090,1304,4.68433000,584356.57290920,0
1759795440000000,124758.33000000,124758.33000000,124674.40000000,124674.40000000,11.33050000,1759795499999999,1413167.18747020,3832,2.86079000,356771.04986510,0
1759795500000000,124674.41000000,124805.91000000,124674.00000000,124805.91000000,8.63320000,1759795559999999,1076934.38217870,1649,6.66521000,831464.60224850,0
1759795560000000,124805.91000000,124805.91000000,124781.00000000,124781.00000000,8.63892000,1759795619999999,1078070.47029310,870,3.91974000,489114.82190180,0
1759795620000000,124781.01000000,124793.83000000,124781.00000000,124793.83000000,1.56051000,1759795679999999,194737.97376620,433,1.40445000,175262.71265080,0
1759795680000000,124793.83000000,124793.83000000,124737.35000000,124765.38000000,4.16450000,1759795739999999,519582.31529190,3142,2.15816000,269255.85586160,0
1759795740000000,124765.39000000,124765.39000000,124735.99000000,124739.35000000,4.68345000,1759795799999999,584261.01215090,1664,1.67759000,209267.67741290,0
1759795800000000,124739.35000000,124739.35000000,124689.08000000,124709.85000000,5.23202000,1759795859999999,652542.48128960,1651,3.17274000,395710.72067730,0
1759795860000000,124709.84000000,124721.93000000,124687.11000000,124721.92000000,7.75902000,1759795919999999,967582.75229890,1421,4.84813000,604580.69010450,0
1759795920000000,124721.92000000,124722.62000000,124706.81000000,124722.62000000,6.87715000,1759795979999999,857658.21814630,1052,3.86397000,481873.77918970,0
1759795980000000,124722.61000000,124820.00000000,124722.61000000,124820.00000000,8.24337000,1759796039999999,1028711.90133260,2739,7.92561000,989057.63085440,0
1759796040000000,124820.00000000,124846.64000000,124766.13000000,124766.13000000,9.48901000,1759796099999999,1184422.93863070,3144,1.93284000,241253.52198980,0
1759796100000000,124766.14000000,124766.14000000,124727.98000000,124755.54000000,3.26345000,1759796159999999,407101.41169410,3441,1.41747000,176811.56902630,0
1759796160000000,124755.54000000,124755.54000000,124720.82000000,124749.21000000,5.71507000,1759796219999999,712859.96769050,2165,3.52262000,439370.14851160,0
1759796220000000,124749.22000000,124776.37000000,124710.12000000,124737.50000000,8.11159000,1759796279999999,1012009.82919650,3138,4.66241000,581654.19904870,0
