1754697600000000,116674.74000000,116674.74000000,116664.28000000,116664.29000000,3.99567000,1754697659999999,466187.41497940,629,1.95136000,227673.32475720,0
1754697660000000,116664.29000000,116664.29000000,116664.28000000,116664.29000000,1.34261000,1754697719999999,156634.63781950,268,0.88487000,103232.73029230,0
1754697720000000,116664.28000000,116674.80000000,116664.28000000,116674.80000000,3.59198000,1754697779999999,419059.01580050,515,2.88176000,336199.61476380,0
1754697780000000,116674.80000000,116695.45000000,116674.79000000,116682.68000000,4.94681000,1754697839999999,577228.75541660,886,1.92686000,224827.39383680,0
1754697840000000,116682.69000000,116682.69000000,116670.26000000,116674.99000000,2.60165000,1754697899999999,303542.73330990,631,0.43711000,50998.48820000,0
1754697900000000,116674.99000000,116707.46000000,116674.98000000,116707.46000000,2.96828000,1754697959999999,346371.78709500,875,2.31291000,269899.73827880,0
1754697960000000,116707.45000000,116707.46000000,116707.45000000,116707.46000000,8.74246000,1754698019999999,1020310.22785950,408,1.45325000,169605.11624500,0
1754698020000000,116707.46000000,116707.46000000,116700.00000000,116700.00000000,6.65436000,1754698079999999,776593.85207290,725,0.17040000,19885.79419900,0
1754698080000000,116700.00000000,116700.01000000,116615.96000000,116630.00000000,8.13309000,1754698139999999,948647.32330060,2716,1.19610000,139501.99461900,0
1754698140000000,116630.00000000,116668.00000000,116618.00000000,116667.99000000,6.38026000,1754698199999999,744209.15192740,2497,3.61455000,421592.13002100,0
1754698200000000,116668.00000000,116679.89000000,116667.99000000,116679.89000000,8.72207000,1754698259999999,1017634.15680250,545,0.59547000,69475.67414870,0
1754698260000000,116679.88000000,116679.89000000,116673.97000000,116673.98000000,1.08724000,1754698319999999,126858.05744780,321,0.27779000,32412.38973660,0
1754698320000000,116673.97000000,116697.99000000,116673.97000000,116697.99000000,1.58506000,1754698379999999,184946.19816280,665,1.39518000,162789.68860230,0
1754698380000000,116697.99000000,116697.99000000,116697.98000000,116697.98000000,0.64989000,1754698439999999,75840.85477510,93,0.45529000,53131.42786710,0
1754698440000000,116697.98000000,116708.87000000,116697.98000000,116708.87000000,2.00615000,1754698499999999,234122.26922580,412,1.69115000,197360.32511870,0
1754698500000000,116708.87000000,116747.59000000,116708.86000000,116747.58000000,8.54112000,1754698559999999,997028.43331050,1225,7.66410000,894641.92365480,0
1754698560000000,116747.58000000,116747.58000000,116697.98000000,116697.99000000,2.69632000,1754698619999999,314737.06794370,1619,0.72772000,84935.61008170,0
1754698620000000,116697.98000000,116697.99000000,116655.66000000,116655.66000000,2.04774000,1754698679999999,238929.52573140,1134,0.70544000,82313.04263220,0
1754698680000000,116655.65000000,116689.60000000,116655.65000000,116689.60000000,1.80414000,1754698739999999,210485.66361910,877,1.33037000,155206.24261680,0
1754698740000000,116689.59000000,116697.97000000,116689.59000000,116697.97000000,1.85165000,1754698799999999,216072.20558180,223,1.21429000,141698.48974400,0
1754698800000000,116697.96000000,116714.91000000,116697.96000000,116714.91000000,1.23390000,1754698859999999,144010.22931640,433,0.91088000,106309.05019030,0
1754698860000000,116714.90000000,116714.91000000,116714.90000000,116714.91000000,1.51101000,1754698919999999,176357.39083710,141,0.97881000,114241.72105710,0
1754698920000000,116714.91000000,116714.91000000,116714.90000000,116714.90000000,0.43496000,1754698979999999,50766.31662810,101,0.37241000,43465.79963310,0
1754698980000000,116714.90000000,116714.91000000,116714.90000000,116714.90000000,0.38275000,1754699039999999,44672.62907680,131,0.11018000,12859.64878380,0
1754699040000000,116714.91000000,116714.91000000,116714.90000000,116714.90000000,1.13040000,1754699099999999,131934.52391130,137,0.09513000,11103.08938830,0
1754699100000000,116714.91000000,116714.91000000,116701.39000000,116701.39000000,4.40782000,1754699159999999,514430.84077080,539,0.07481000,8730.76340450,0
1754699160000000,116701.40000000,116701.40000000,116701.39000000,116701.40000000,0.83330000,1754699219999999,97247.27573320,123,0.74462000,86898.19646800,0
