1751500800000000,108849.59000000,108900.00000000,108849.59000000,108899.99000000,32.66718000,1751500859999999,3556333.85846890,1715,28.87689000,3143699.21677720,0
1751500860000000,108899.99000000,108918.01000000,108839.00000000,108839.00000000,36.46246000,1751500919999999,3970623.09316950,2561,24.92772000,2714680.01238520,0
1751500920000000,108839.01000000,108877.00000000,108839.00000000,108877.00000000,9.20156000,1751500979999999,1001700.59680580,1925,8.17960000,890458.46191700,0
1751500980000000,108877.00000000,108988.12000000,108876.99000000,108988.11000000,55.39434000,1751501039999999,6032201.10786590,3006,54.62348000,5948233.36833790,0
1751501040000000,108988.11000000,108988.12000000,108964.29000000,108964.29000000,10.93697000,1751501099999999,1191867.08092350,1207,2.68661000,292765.13068070,0
1751501100000000,108964.29000000,108989.33000000,108901.10000000,108901.10000000,20.51104000,1751501159999999,2234695.70868130,3240,3.86773000,421453.92127390,0
1751501160000000,108901.11000000,108941.59000000,108901.10000000,108922.00000000,3.68373000,1751501219999999,401265.18398020,1890,1.99088000,216850.37064340,0
1751501220000000,108922.00000000,108945.99000000,108922.00000000,108936.58000000,2.95240000,1751501279999999,321615.06670280,1267,1.94518000,211892.07880510,0
1751501280000000,108936.58000000,108973.35000000,108936.58000000,108973.35000000,9.09536000,1751501339999999,990857.77762180,1186,5.86711000,639175.93392960,0
1751501340000000,108973.35000000,108980.00000000,108948.13000000,108979.99000000,3.87850000,1751501399999999,422643.43101250,1714,1.21985000,132916.26488830,0
1751501400000000,108980.00000000,108980.00000000,108966.00000000,108974.00000000,6.94080000,1751501459999999,756336.24542410,887,3.88197000,423003.81243380,0
1751501460000000,108974.00000000,108974.00000000,108935.84000000,108935.85000000,5.25396000,1751501519999999,572481.35730410,1377,3.64949000,397654.30421280,0
1751501520000000,108935.85000000,108935.85000000,108907.69000000,108907.70000000,1.94793000,1751501579999999,212178.06653370,1036,0.63951000,69661.01468310,0
1751501580000000,108907.69000000,108907.70000000,108865.38000000,108865.38000000,3.61409000,1751501639999999,393511.67285030,1458,0.87940000,95741.11533610,0
1751501640000000,108865.39000000,108902.74000000,108865.38000000,108902.74000000,3.19991000,1751501699999999,348387.76026070,1398,2.77076000,301654.81967160,0
1751501700000000,108902.73000000,108920.00000000,108893.60000000,108920.00000000,4.40021000,1751501759999999,479186.75475590,1283,2.64756000,288316.88682040,0
1751501760000000,108920.00000000,108945.21000000,108906.00000000,108945.20000000,6.46833000,1751501819999999,704582.53012410,1433,3.86253000,420725.56018890,0
1751501820000000,108945.20000000,108945.21000000,108934.44000000,108941.80000000,6.40241000,1751501879999999,697498.90248420,795,1.29326000,140887.21432210,0
1751501880000000,108941.81000000,108941.81000000,108897.62000000,108897.62000000,5.23396000,1751501939999999,570139.14260310,1360,0.25510000,27788.89523050,0
1751501940000000,108897.62000000,108899.41000000,108823.07000000,108823.08000000,5.10665000,1751501999999999,555958.40601450,1950,2.65392000,288972.35390200,0
1751502000000000,108823.07000000,108865.39000000,108811.02000000,108850.01000000,5.56018000,1751502059999999,605163.06617330,2052,4.46322000,485769.92887900,0
1751502060000000,108850.01000000,108850.01000000,108780.76000000,108780.76000000,6.53466000,1751502119999999,711151.77779170,2164,1.96019000,213358.55005900,0
1751502120000000,108780.76000000,108780.76000000,108719.99000000,108758.56000000,12.38777000,1751502179999999,1347044.24436950,2991,4.91994000,534960.36108910,0
1751502180000000,108758.55000000,108780.77000000,108715.56000000,108780.77000000,5.70854000,1751502239999999,620765.33782120,2947,3.18953000,346832.45418810,0
1751502240000000,108780.77000000,108848.00000000,108780.76000000,108803.75000000,12.43320000,1751502299999999,1352682.96687750,2997,3.47534000,378140.94627750,0
1751502300000000,108803.75000000,108803.75000000,108751.43000000,108751.44000000,1.90768000,1751502359999999,207515.77339780,1692,0.28923000,31467.13610820,0
1751502360000000,108751.44000000,108820.00000000,108746.66000000,108764.12000000,10.14950000,1751502419999999,1104099.01568320,3204,6.62215000,720315.30743200,0
1751502420000000,108764.12000000,108764.12000000,108748.92000000,108759.92000000,12.43745000,1751502479999999,1352603.11703340,1186,7.36018000,800420.62240660,0
1751502480000000,108759.92000000,108823.08000000,108759.91000000,108823.07000000,5.31472000,1751502539999999,578241.72017520,1607,3.20172000,348321.68167930,0
1751502540000000,108823.07000000,108883.17000000,108819.20000000,108879.53000000,31.63562000,1751502599999999,3444112.30539850,3575,23.48556000,2556942.79568160,0
1751502600000000,108879.53000000,108879.54000000,108823.44000000,108823.44000000,12.32447000,1751502659999999,1341594.95740620,1212,1.38833000,151147.28004540,0
1751502660000000,108823.44000000,108865.39000000,108823.44000000,108865.39000000,3.56512000,1751502719999999,387999.40096350,1151,2.61873000,285008.34521190,0
1751502720000000,108865.39000000,108865.39000000,108787.31000000,108787.32000000,5.64471000,1751502779999999,614278.66085860,1739,0.48230000,52476.00324970,0
1751502780000000,108787.31000000,108787.32000000,108777.63000000,108777.63000000,2.71771000,1751502839999999,295634.49296120,640,0.62732000,68240.28896320,0
