1756684800000000,108246.36000000,108260.00000000,108210.66000000,108260.00000000,15.88924000,1756684859999999,1719711.24871140,2717,3.23174000,349766.73007220,0
1756684860000000,108260.00000000,108332.35000000,108259.99000000,108332.35000000,12.94030000,1756684919999999,1401476.83964380,1309,8.13811000,881486.63289620,0
1756684920000000,108332.35000000,108332.35000000,108256.43000000,108256.44000000,25.92896000,1756684979999999,2807726.92762030,2136,0.53008000,57404.84499210,0
1756684980000000,108256.44000000,108282.43000000,108229.17000000,108229.18000000,18.99223000,1756685039999999,2056101.20424360,2344,8.31355000,900040.98937900,0
1756685040000000,108229.18000000,108229.18000000,108100.00000000,108100.00000000,12.05048000,1756685099999999,1303485.30753130,3790,2.20353000,238367.49659740,0
1756685100000000,108100.00000000,108110.46000000,108060.00000000,108070.04000000,45.33450000,1756685159999999,4900064.55956770,5961,11.83080000,1278680.98705900,0
1756685160000000,108070.04000000,108086.17000000,108015.00000000,108074.49000000,26.80768000,1756685219999999,2896428.55021570,4855,11.37600000,1229186.52489820,0
1756685220000000,108074.50000000,108152.44000000,108043.23000000,108152.43000000,17.08691000,1756685279999999,1846843.81221840,3203,14.29788000,1545436.74211120,0
1756685280000000,108152.43000000,108152.43000000,108034.16000000,108037.77000000,75.56924000,1756685339999999,8166852.90918080,3241,7.76625000,839207.59157600,0
1756685340000000,108037.77000000,108037.78000000,107983.00000000,107989.04000000,88.42085000,1756685399999999,9550056.02294590,5989,7.96818000,860649.28798210,0
1756685400000000,107989.04000000,108031.73000000,107978.42000000,108020.10000000,42.31092000,1756685459999999,4569366.21109170,3042,37.95547000,4098968.88250090,0
1756685460000000,108020.10000000,108058.55000000,107993.31000000,108007.75000000,21.26307000,1756685519999999,2296692.35911480,3438,5.39443000,582653.12746700,0
1756685520000000,108007.87000000,108031.26000000,107993.89000000,108003.65000000,11.24534000,1756685579999999,1214498.17990670,2476,3.57512000,386117.38082090,0
1756685580000000,108003.65000000,108031.44000000,107982.77000000,107982.77000000,6.48763000,1756685639999999,700740.16244420,2314,3.26331000,352460.96753920,0
1756685640000000,107982.77000000,107982.77000000,107970.65000000,107970.66000000,2.18836000,1756685699999999,236293.04749080,1036,0.74440000,80377.74160250,0
1756685700000000,107970.66000000,108031.26000000,107939.22000000,108031.25000000,18.45083000,1756685759999999,1992131.98000350,3934,11.44129000,1235366.23136750,0
1756685760000000,108031.26000000,108077.06000000,108006.63000000,108011.99000000,14.68812000,1756685819999999,1587036.94153080,2577,7.80262000,843009.59288310,0
