1757376000000000,112065.23000000,112087.96000000,112055.74000000,112072.21000000,10.87704000,1757376059999999,1218957.20890130,1389,8.48071000,950389.08017090,0
1757376060000000,112072.21000000,112098.68000000,112068.70000000,112068.71000000,4.12876000,1757376119999999,462781.52578040,1141,1.49751000,167849.96479500,0
1757376120000000,112068.70000000,112081.98000000,112068.70000000,112081.97000000,8.70826000,1757376179999999,975981.31165670,513,5.56607000,623799.94183370,0
1757376180000000,112081.98000000,112104.41000000,112077.91000000,112077.92000000,9.61388000,1757376239999999,1077597.98514390,1316,5.96808000,668928.00676080,0
1757376240000000,112077.92000000,112090.36000000,112070.00000000,112070.00000000,5.33734000,1757376299999999,598200.01590010,1100,1.42621000,159850.81701060,0
1757376300000000,112070.01000000,112081.98000000,112070.00000000,112081.97000000,11.42451000,1757376359999999,1280366.40904380,987,8.76294000,982078.32803440,0
1757376360000000,112081.98000000,112081.98000000,112043.86000000,112043.86000000,27.58606000,1757376419999999,3091556.31463080,945,1.53460000,171985.18951570,0
1757376420000000,112043.87000000,112043.87000000,112033.64000000,112033.65000000,5.02759000,1757376479999999,563292.87241620,472,3.47840000,389723.37220120,0
1757376480000000,112033.65000000,112072.00000000,112033.64000000,112071.99000000,5.76736000,1757376539999999,646202.51818300,1147,4.99723000,559897.77322200,0
1757376540000000,112072.00000000,112072.00000000,112071.98000000,112072.00000000,6.09098000,1757376599999999,682628.24366650,446,1.66059000,186105.63342250,0
1757376600000000,112072.00000000,112072.00000000,112041.21000000,112041.82000000,4.38112000,1757376659999999,490957.80763840,713,0.87438000,97988.85850560,0
1757376660000000,112041.82000000,112041.82000000,112032.38000000,112032.38000000,7.72525000,1757376719999999,865478.44467540,442,0.37346000,41839.61636940,0
1757376720000000,112032.39000000,112032.39000000,111980.97000000,111992.49000000,27.83112000,1757376779999999,3116958.75953080,1162,0.79175000,88695.44908800,0
1757376780000000,111992.50000000,111992.50000000,111972.77000000,111983.74000000,14.44861000,1757376839999999,1617925.64121690,936,8.30495000,929952.45745610,0
1757376840000000,111983.74000000,112027.43000000,111983.73000000,112027.42000000,5.42335000,1757376899999999,607410.95965830,947,3.96315000,443860.24290630,0
1757376900000000,112027.43000000,112060.41000000,112027.42000000,112044.01000000,8.20223000,1757376959999999,919018.06576130,1036,5.18527000,580961.32126120,0
