1754265600000000,114208.81000000,114331.70000000,114208.80000000,114291.93000000,10.46169000,1754265659999999,1195457.43015970,3170,6.89496000,787831.45258690,0
1754265660000000,114291.94000000,114292.68000000,114266.56000000,114266.57000000,8.68341000,1754265719999999,992401.46908630,1735,4.86246000,555705.18155950,0
1754265720000000,114266.56000000,114266.57000000,114219.42000000,114219.43000000,29.16381000,1754265779999999,3331555.61379030,2198,1.75847000,200891.87310270,0
1754265780000000,114219.43000000,114240.13000000,114219.42000000,114240.05000000,3.41548000,1754265839999999,390149.96455210,507,2.08769000,238463.07736910,0
1754265840000000,114240.06000000,114240.06000000,114223.08000000,114228.15000000,4.07183000,1754265899999999,465125.08312770,1224,2.69996000,308408.48487340,0
1754265900000000,114228.15000000,114228.15000000,114199.41000000,114207.52000000,9.10365000,1754265959999999,1039690.29034570,1754,0.47550000,54303.44799200,0
1754265960000000,114207.52000000,114214.92000000,114140.17000000,114145.08000000,39.14885000,1754266019999999,4469276.78049060,3084,1.62626000,185706.14771750,0
1754266020000000,114145.07000000,114145.08000000,114122.64000000,114136.54000000,23.27897000,1754266079999999,2656966.70632240,607,1.09365000,124825.83996540,0
1754266080000000,114136.54000000,114136.54000000,114127.55000000,114135.99000000,3.52985000,1754266139999999,402867.88231750,579,2.79873000,319421.03268250,0
1754266140000000,114136.00000000,114136.00000000,114135.99000000,114136.00000000,1.15699000,1754266199999999,132054.20156210,187,0.24920000,28442.69120000,0
1754266200000000,114135.99000000,114183.93000000,114135.99000000,114170.47000000,10.95590000,1754266259999999,1250706.95372100,1919,6.22297000,710321.45742290,0
1754266260000000,114170.47000000,114170.47000000,114135.25000000,114137.79000000,4.84007000,1754266319999999,552476.36409470,1748,2.21632000,252975.44311430,0
1754266320000000,114137.78000000,114137.79000000,114135.01000000,114135.02000000,1.48443000,1754266379999999,169426.18673870,365,0.18439000,21045.35675330,0
1754266380000000,114135.01000000,114135.02000000,114111.00000000,114135.02000000,2.45619000,1754266439999999,280304.70239440,1312,1.49514000,170624.42754420,0
1754266440000000,114135.02000000,114159.00000000,114107.60000000,114158.99000000,7.18067000,1754266499999999,819478.36475290,1518,2.21691000,252993.58820370,0
1754266500000000,114159.00000000,114159.00000000,114112.09000000,114113.33000000,7.52412000,1754266559999999,858694.63044600,996,0.90265000,103019.59545010,0
1754266560000000,114113.34000000,114160.00000000,114113.33000000,114152.21000000,8.64338000,1754266619999999,986547.59069990,1744,7.51350000,857567.67151030,0
1754266620000000,114152.21000000,114152.22000000,114134.17000000,114134.17000000,1.32096000,1754266679999999,150781.50482130,513,0.21335000,24353.68494100,0
1754266680000000,114134.18000000,114134.20000000,114128.66000000,114134.20000000,3.64075000,1754266739999999,415515.97756770,532,2.51212000,286705.56253660,0
1754266740000000,114134.19000000,114160.00000000,114120.19000000,114160.00000000,16.52330000,1754266799999999,1885873.50274810,1333,15.13811000,1727774.06236500,0
1754266800000000,114159.99000000,114170.00000000,114131.95000000,114170.00000000,4.42303000,1754266859999999,504911.56830260,1574,2.90789000,331950.17820270,0
1754266860000000,114170.00000000,114205.12000000,114163.49000000,114163.50000000,5.94956000,1754266919999999,679384.03752430,1757,1.31582000,150246.68476210,0
1754266920000000,114163.50000000,114193.05000000,114163.49000000,114193.03000000,3.76589000,1754266979999999,429964.90523690,866,2.51501000,287131.63937420,0
1754266980000000,114193.00000000,114302.30000000,114182.13000000,114302.30000000,16.56945000,1754267039999999,1892850.29779180,2865,15.55761000,1777239.78954110,0
1754267040000000,114302.29000000,114342.63000000,114302.29000000,114302.81000000,6.25780000,1754267099999999,715414.88945940,2183,2.53294000,289579.21801830,0
1754267100000000,114302.80000000,114302.80000000,114262.75000000,114262.76000000,4.47537000,1754267159999999,511447.90452370,1172,0.52061000,59494.03033410,0
1754267160000000,114262.75000000,114286.00000000,114250.25000000,114286.00000000,4.59902000,1754267219999999,525499.31813380,1182,3.71198000,424147.78998960,0
1754267220000000,114286.00000000,114371.42000000,114285.99000000,114371.41000000,19.93467000,1754267279999999,2279107.05662820,1853,18.86678000,2157019.45126470,0
1754267280000000,114371.41000000,114375.37000000,114351.11000000,114373.43000000,10.88616000,1754267339999999,1245033.41859680,1798,5.06306000,579032.15433280,0
1754267340000000,114373.44000000,114400.00000000,114350.46000000,114350.47000000,6.29301000,1754267399999999,719810.78707440,1302,2.74188000,313616.80817670,0
1754267400000000,114350.47000000,114404.23000000,114350.46000000,114404.23000000,8.12205000,1754267459999999,928960.95858450,1143,6.48184000,741348.24985160,0
1754267460000000,114404.23000000,114404.23000000,114360.71000000,114377.02000000,4.55081000,1754267519999999,520505.74346350,1226,2.61180000,298714.62215050,0
1754267520000000,114377.02000000,114383.98000000,114361.98000000,114361.99000000,1.93584000,1754267579999999,221412.77623700,541,0.77003000,88074.03115750,0
1754267580000000,114361.99000000,114361.99000000,114314.68000000,114314.68000000,6.08019000,1754267639999999,695183.17838840,1352,2.61813000,299325.07758230,0
1754267640000000,114314.68000000,114329.58000000,114292.52000000,114329.57000000,6.85091000,1754267699999999,783080.58729550,1327,5.45739000,623791.50589040,0
1754267700000000,114329.58000000,114404.23000000,114329.58000000,114404.22000000,5.96523000,1754267759999999,682314.22390130,1662,3.05911000,349879.34750280,0
1754267760000000,114404.23000000,114416.48000000,114398.56000000,114398.57000000,3.86810000,1754267819999999,442530.26639220,843,1.66298000,190250.69051850,0
1754267820000000,114398.56000000,114401.08000000,114398.56000000,114401.08000000,1.93869000,1754267879999999,221784.05318880,268,1.75009000,200208.32714480,0
1754267880000000,114401.08000000,114440.00000000,114399.99000000,114440.00000000,2.89573000,1754267939999999,331324.26956240,1099,2.07825000,237793.10871980,0
1754267940000000,114439.99000000,114440.00000000,114415.20000000,114430.11000000,4.13874000,1754267999999999,473608.59847360,942,1.00083000,114517.03074270,0
1754268000000000,114430.11000000,114430.12000000,114430.11000000,114430.11000000,1.78365000,1754268059999999,204103.27572300,207,1.00215000,114676.14475800,0
1754268060000000,114430.11000000,114487.04000000,114430.11000000,114487.04000000,4.41760000,1754268119999999,505639.50722520,1384,3.31719000,379686.60846840,0
1754268120000000,114487.03000000,114500.00000000,114487.03000000,114494.01000000,1.94439000,1754268179999999,222622.30457900,729,0.76455000,87535.95718760,0
1754268180000000,114494.02000000,114541.95000000,114494.00000000,114541.94000000,8.91830000,1754268239999999,1021282.20357280,1339,7.33764000,840251.71731740,0
1754268240000000,114541.94000000,114590.91000000,114540.29000000,114590.91000000,7.68572000,1754268299999999,880407.05281670,1851,5.76539000,660441.46959030,0
1754268300000000,114590.91000000,114636.43000000,114590.90000000,114636.42000000,8.15205000,1754268359999999,934368.80451920,1970,5.87303000,673131.18966300,0
1754268360000000,114636.43000000,114667.67000000,114602.01000000,114636.66000000,10.52060000,1754268419999999,1206057.05592180,3333,5.60395000,642374.61672610,0
1754268420000000,114636.66000000,114850.00000000,114636.66000000,114828.00000000,25.69471000,1754268479999999,2948851.46571020,6220,19.43860000,2230608.15676900,0
1754268480000000,114828.00000000,114833.52000000,114730.81000000,114833.51000000,17.63538000,1754268539999999,2024208.28177080,3603,5.16860000,593202.52933850,0
1754268540000000,114833.51000000,114865.22000000,114800.01000000,114804.62000000,13.04836000,1754268599999999,1498460.85479610,3957,7.40471000,850299.23927360,0
1754268600000000,114804.62000000,114878.66000000,114781.50000000,114861.99000000,11.81338000,1754268659999999,1356567.71126230,3484,5.00456000,574639.47890150,0
1754268660000000,114862.00000000,114878.71000000,114804.56000000,114804.57000000,6.79469000,1754268719999999,780426.20864450,2124,1.78710000,205277.17261390,0
1754268720000000,114804.57000000,114856.75000000,114793.04000000,114856.74000000,5.13004000,1754268779999999,589070.33458120,2112,2.82196000,324034.74323590,0
1754268780000000,114856.75000000,114883.58000000,114831.00000000,114879.17000000,8.57645000,1754268839999999,985124.71779940,1779,4.94643000,568174.67811570,0
1754268840000000,114879.17000000,114888.00000000,114862.99000000,114876.00000000,5.86570000,1754268899999999,673819.69319250,1783,2.86508000,329112.72225650,0
1754268900000000,114876.00000000,114893.00000000,114876.00000000,114893.00000000,2.89306000,1754268959999999,332362.63772500,605,1.86479000,214235.33381720,0
1754268960000000,114892.99000000,114914.29000000,114889.94000000,114914.28000000,7.29055000,1754269019999999,837671.23333730,1570,4.55075000,522884.28738950,0
1754269020000000,114914.28000000,114914.29000000,114851.35000000,114851.35000000,13.36424000,1754269079999999,1535296.34652840,2618,6.20692000,713048.65199430,0
1754269080000000,114851.35000000,114869.21000000,114836.05000000,114866.58000000,6.45547000,1754269139999999,741410.61575060,1453,2.03527000,233751.07988750,0
1754269140000000,114866.58000000,114899.87000000,114850.00000000,114899.87000000,14.24836000,1754269199999999,1636689.19537090,1740,9.22357000,1059507.14889910,0
1754269200000000,114899.86000000,114916.49000000,114893.00000000,114893.01000000,8.48229000,1754269259999999,974692.85199170,1767,6.35722000,730506.04161390,0
1754269260000000,114893.00000000,114893.01000000,114840.00000000,114879.99000000,10.76648000,1754269319999999,1236617.74096370,1951,7.38151000,847785.44742240,0
1754269320000000,114879.99000000,114910.51000000,114879.98000000,114910.50000000,3.79219000,1754269379999999,435699.86673960,1631,2.11064000,242498.18491590,0
1754269380000000,114910.50000000,115000.00000000,114910.50000000,114934.80000000,28.28835000,1754269439999999,3252310.34167460,4973,20.62032000,2370697.21646480,0
1754269440000000,114934.79000000,114934.79000000,114748.44000000,114788.86000000,22.09774000,1754269499999999,2537547.27939950,6130,3.43842000,394673.50223970,0
1754269500000000,114788.87000000,114853.00000000,114788.87000000,114802.44000000,6.16850000,1754269559999999,708306.95475260,2851,4.37181000,502003.65247760,0
1754269560000000,114802.44000000,114802.44000000,114742.28000000,114779.14000000,3.73218000,1754269619999999,428317.40324450,2417,1.49005000,170986.27217480,0
