1752883200000000,117924.84000000,117947.65000000,117922.10000000,117922.10000000,14.37564000,1752883259999999,1695491.77222340,845,2.90509000,342618.44857500,0
1752883260000000,117922.11000000,117947.64000000,117918.60000000,117918.61000000,5.50568000,1752883319999999,649314.25674230,906,1.12722000,132928.03553610,0
1752883320000000,117918.61000000,117924.96000000,117838.09000000,117888.20000000,23.53150000,1752883379999999,2773930.08315920,1881,3.65255000,430591.09163970,0
1752883380000000,117888.21000000,117929.88000000,117888.21000000,117929.88000000,1.21951000,1752883439999999,143793.23675400,542,1.02654000,121039.65652230,0
1752883440000000,117929.87000000,117929.88000000,117922.00000000,117922.01000000,7.20310000,1752883499999999,849458.57019720,474,4.44405000,524085.95464150,0
1752883500000000,117922.00000000,117922.01000000,117851.24000000,117863.20000000,11.39285000,1752883559999999,1343020.90305870,1764,1.55380000,183141.16617380,0
1752883560000000,117863.20000000,117905.22000000,117863.19000000,117905.22000000,1.47423000,1752883619999999,173781.93717490,536,1.16018000,136758.20824980,0
1752883620000000,117905.22000000,117905.22000000,117864.56000000,117897.80000000,6.96136000,1752883679999999,820656.04947630,1319,1.79681000,211815.29702900,0
1752883680000000,117897.80000000,117897.80000000,117874.56000000,117894.57000000,3.13254000,1752883739999999,369275.51998300,851,1.18781000,140023.97224940,0
1752883740000000,117894.57000000,117899.39000000,117864.77000000,117864.77000000,2.46375000,1752883799999999,290433.47719280,733,0.83616000,98561.60086160,0
1752883800000000,117864.78000000,117871.70000000,117858.10000000,117858.11000000,2.72020000,1752883859999999,320620.26576500,694,1.29805000,152995.12710210,0
1752883860000000,117858.11000000,117866.14000000,117858.10000000,117866.13000000,1.37688000,1752883919999999,162278.93528690,402,1.08740000,128161.08114740,0
1752883920000000,117866.13000000,117888.35000000,117866.13000000,117888.35000000,1.26385000,1752883979999999,148976.64225050,551,1.05247000,124062.05102420,0
1752883980000000,117888.35000000,117888.35000000,117878.42000000,117878.42000000,2.97034000,1752884039999999,350151.61548800,613,0.44994000,53038.70893790,0
1752884040000000,117878.43000000,117928.88000000,117878.42000000,117928.88000000,4.14585000,1752884099999999,488786.35710910,1269,3.68285000,434204.75133220,0
1752884100000000,117928.88000000,117928.88000000,117911.44000000,117911.45000000,2.31720000,1752884159999999,273250.85869250,477,0.20318000,23959.91310940,0
1752884160000000,117911.45000000,117922.56000000,117911.44000000,117920.34000000,2.77979000,1752884219999999,327796.74183580,533,0.88974000,104918.33633060,0
1752884220000000,117920.33000000,117920.34000000,117898.35000000,117898.35000000,4.33867000,1752884279999999,511566.93068810,620,0.18318000,21597.21805660,0
1752884280000000,117898.35000000,117898.36000000,117880.02000000,117895.88000000,1.37473000,1752884339999999,162063.08782520,879,0.55719000,65685.96056070,0
1752884340000000,117895.88000000,117917.80000000,117893.91000000,117893.92000000,6.89696000,1752884399999999,813218.67039770,950,1.70162000,200638.00863750,0
1752884400000000,117893.91000000,117915.55000000,117870.73000000,117915.54000000,7.41507000,1752884459999999,874168.84369730,1088,6.67632000,787080.52624690,0
1752884460000000,117915.54000000,117946.84000000,117899.02000000,117946.84000000,2.62986000,1752884519999999,310103.20406680,866,1.49658000,176472.23177160,0
1752884520000000,117946.83000000,117946.84000000,117935.34000000,117939.98000000,1.82959000,1752884579999999,215775.61448600,429,1.61998000,191054.47871680,0
1752884580000000,117939.99000000,117948.00000000,117939.98000000,117948.00000000,2.43738000,1752884639999999,287468.21363120,242,2.36769000,279248.52257840,0
1752884640000000,117948.00000000,117960.00000000,117947.99000000,117960.00000000,1.83432000,1752884699999999,216366.90172140,528,0.76326000,90029.99151500,0
1752884700000000,117959.99000000,117960.00000000,117946.00000000,117946.01000000,4.95365000,1752884759999999,584304.83061680,733,1.05001000,123847.61098920,0
1752884760000000,117946.00000000,117960.29000000,117943.14000000,117943.15000000,2.01951000,1752884819999999,238217.13628080,881,0.54407000,64176.59648700,0
1752884820000000,117943.15000000,117959.26000000,117941.14000000,117959.26000000,2.46063000,1752884879999999,290215.51492090,529,1.60587000,189400.12918210,0
1752884880000000,117959.26000000,117959.26000000,117959.25000000,117959.26000000,0.71434000,1752884939999999,84263.01261160,161,0.19666000,23197.86807160,0
1752884940000000,117959.26000000,117959.26000000,117959.25000000,117959.25000000,1.02597000,1752884999999999,121022.66019310,181,0.84706000,99918.57077560,0
1752885000000000,117959.26000000,117974.73000000,117959.25000000,117974.73000000,2.84777000,1752885059999999,335931.50465220,525,2.65278000,312929.35147270,0
1752885060000000,117974.73000000,117979.98000000,117974.72000000,117979.98000000,2.64748000,1752885119999999,312335.74793250,246,1.72690000,203730.58019490,0
1752885120000000,117979.98000000,118012.22000000,117979.97000000,118012.22000000,5.18314000,1752885179999999,611566.47644890,695,4.36351000,514859.15608710,0
1752885180000000,118012.21000000,118028.86000000,118012.21000000,118028.86000000,6.98224000,1752885239999999,824024.05039200,462,6.66871000,787019.40435410,0
1752885240000000,118028.85000000,118028.86000000,117983.36000000,117983.36000000,12.86621000,1752885299999999,1518378.39347570,961,8.03750000,948492.74319480,0
1752885300000000,117983.36000000,117983.37000000,117902.34000000,117907.10000000,27.73109000,1752885359999999,3270766.70195160,1390,2.78607000,328644.38041740,0
1752885360000000,117907.10000000,117912.54000000,117896.06000000,117912.54000000,7.19317000,1752885419999999,848066.40545610,1103,6.24577000,736368.29801760,0
1752885420000000,117912.54000000,117954.50000000,117912.53000000,117954.50000000,3.07854000,1752885479999999,363071.29919280,868,2.72987000,321949.12270090,0
1752885480000000,117954.50000000,117970.27000000,117936.89000000,117936.90000000,2.59305000,1752885539999999,305877.30432060,1077,0.41603000,49075.23147460,0
1752885540000000,117936.89000000,117951.83000000,117912.02000000,117912.02000000,3.77195000,1752885599999999,444852.61836620,1004,1.26003000,148606.32055240,0
1752885600000000,117912.03000000,117946.20000000,117912.02000000,117946.20000000,2.31287000,1752885659999999,272732.58606780,953,2.10068000,247711.66762070,0
1752885660000000,117946.20000000,117946.20000000,117921.77000000,117932.80000000,3.87412000,1752885719999999,456887.31702920,1061,2.13532000,251813.63231290,0
1752885720000000,117932.81000000,117940.00000000,117924.29000000,117924.30000000,2.63478000,1752885779999999,310742.37201690,419,1.69642000,200073.56201020,0
