1747526400000000,103126.65000000,103148.50000000,103105.33000000,103105.33000000,6.32788000,1747526459999999,652590.92857150,1859,3.08324000,317971.84698350,0
1747526460000000,103105.33000000,103145.32000000,103105.33000000,103136.97000000,2.77018000,1747526519999999,285675.93517350,1005,2.35539000,242894.15699260,0
1747526520000000,103136.97000000,103185.02000000,103136.96000000,103185.01000000,14.76007000,1747526579999999,1522647.55032420,1682,8.60950000,888121.14677430,0
1747526580000000,103185.02000000,103212.00000000,103185.01000000,103212.00000000,6.55723000,1747526639999999,676734.78179940,964,5.42351000,559729.18424380,0
1747526640000000,103212.00000000,103217.40000000,103192.33000000,103217.40000000,3.41407000,1747526699999999,352352.69181530,1342,0.95291000,98348.30728100,0
1747526700000000,103217.39000000,103217.40000000,103191.40000000,103191.41000000,1.58042000,1747526759999999,163100.49541730,741,0.22211000,22921.37405930,0
1747526760000000,103191.41000000,103227.99000000,103181.03000000,103200.61000000,5.79712000,1747526819999999,598272.65138010,2872,2.26163000,233384.46738160,0
1747526820000000,103200.60000000,103200.61000000,103140.04000000,103160.62000000,7.23033000,1747526879999999,745969.93978260,2702,0.63402000,65401.69803850,0
1747526880000000,103160.61000000,103180.00000000,103152.46000000,103152.46000000,3.91997000,1747526939999999,404409.83129010,2458,1.16875000,120581.73778830,0
1747526940000000,103152.47000000,103173.92000000,103137.30000000,103167.89000000,2.92774000,1747526999999999,302011.12178650,2131,1.32880000,137076.47115870,0
1747527000000000,103167.89000000,103214.28000000,103167.88000000,103214.27000000,1.62076000,1747527059999999,167246.82435890,1224,1.23742000,127683.54715800,0
1747527060000000,103214.27000000,103214.28000000,103180.00000000,103180.00000000,2.58366000,1747527119999999,266648.31804250,1608,0.24982000,25783.72180190,0
1747527120000000,103180.01000000,103180.01000000,103130.43000000,103139.72000000,3.46282000,1747527179999999,357169.20519450,2025,1.64951000,170118.21798070,0
1747527180000000,103139.72000000,103173.92000000,103139.72000000,103173.92000000,8.14609000,1747527239999999,840204.90928270,1098,4.19003000,432174.73447500,0
1747527240000000,103173.91000000,103217.40000000,103173.91000000,103217.39000000,2.72341000,1747527299999999,281043.28629440,1650,2.27121000,234380.71183590,0
1747527300000000,103217.39000000,103250.00000000,103217.39000000,103249.99000000,3.91976000,1747527359999999,404631.88272610,1330,1.74950000,180602.65344390,0
1747527360000000,103249.99000000,103318.36000000,103241.44000000,103318.35000000,15.24885000,1747527419999999,1574762.03851650,3194,13.16471000,1359557.86187860,0
1747527420000000,103318.36000000,103318.36000000,103241.88000000,103251.13000000,7.76600000,1747527479999999,802069.73807820,3040,1.58912000,164096.57010450,0
1747527480000000,103251.12000000,103251.13000000,103241.12000000,103241.12000000,3.78205000,1747527539999999,390484.18298890,855,2.41666000,249515.87912500,0
1747527540000000,103241.12000000,103247.53000000,103241.12000000,103246.66000000,0.90516000,1747527599999999,93453.73095550,784,0.37653000,38874.62459390,0
1747527600000000,103246.66000000,103246.67000000,103128.53000000,103128.54000000,6.33351000,1747527659999999,653588.66475350,4274,0.13075000,13493.63504680,0
1747527660000000,103128.53000000,103173.92000000,103105.09000000,103165.22000000,6.35680000,1747527719999999,655600.75953560,3402,2.77597000,286269.41054380,0
1747527720000000,103165.23000000,103199.17000000,103160.21000000,103199.16000000,2.35670000,1747527779999999,243154.03427510,1528,1.93856000,200011.79805180,0
1747527780000000,103199.17000000,103217.41000000,103199.17000000,103207.08000000,16.20097000,1747527839999999,1672080.77418930,2328,12.31839000,1271342.13825800,0
1747527840000000,103207.08000000,103218.31000000,103207.08000000,103212.93000000,2.14465000,1747527899999999,221360.67595940,1211,1.50586000,155427.69127140,0
1747527900000000,103212.94000000,103230.23000000,103212.93000000,103230.22000000,12.16498000,1747527959999999,1255592.35806660,1307,11.63982000,1201386.17168940,0
1747527960000000,103230.22000000,103240.91000000,103230.22000000,103240.91000000,0.88586000,1747528019999999,91454.23199310,607,0.52142000,53830.25871880,0
1747528020000000,103240.91000000,103240.91000000,103240.90000000,103240.90000000,3.30449000,1747528079999999,341158.55219940,352,3.05584000,315487.70241440,0
1747528080000000,103240.90000000,103260.87000000,103240.90000000,103260.86000000,1.65797000,1747528139999999,171189.23669600,862,1.33565000,137909.33084520,0
1747528140000000,103260.86000000,103260.87000000,103260.86000000,103260.87000000,1.04103000,1747528199999999,107497.65792010,346,0.48343000,49919.40238410,0
1747528200000000,103260.87000000,103260.87000000,103238.65000000,103238.65000000,4.67078000,1747528259999999,482296.31215580,1133,0.30991000,32000.31418490,0
1747528260000000,103238.66000000,103253.06000000,103230.72000000,103243.23000000,2.36981000,1747528319999999,244654.20836260,1426,1.30326000,134546.72335120,0
