1759190400000000,114311.97000000,114311.97000000,114220.73000000,114262.40000000,31.76685000,1759190459999999,3629796.88009650,4428,13.91877000,1590339.98305810,0
1759190460000000,114262.39000000,114277.73000000,114235.78000000,114277.73000000,28.90315000,1759190519999999,3302271.96835780,1861,26.33186000,3008488.69925320,0
1759190520000000,114277.73000000,114277.73000000,114258.00000000,114258.00000000,8.03013000,1759190579999999,917576.04134830,891,2.91659000,333258.52033480,0
1759190580000000,114258.00000000,114265.40000000,114258.00000000,114259.01000000,9.88469000,1759190639999999,1129437.52444440,911,5.63787000,644193.90044450,0
1759190640000000,114259.01000000,114265.95000000,114259.00000000,114265.95000000,5.07474000,1759190699999999,579844.42531390,885,4.61533000,527351.76337520,0
1759190700000000,114265.95000000,114300.84000000,114265.94000000,114300.83000000,10.18843000,1759190759999999,1164429.07718670,1597,8.77179000,1002542.73931750,0
1759190760000000,114300.83000000,114300.95000000,114300.83000000,114300.95000000,6.58600000,1759190819999999,752785.55327550,394,6.29398000,719407.41437960,0
1759190820000000,114300.95000000,114331.79000000,114300.94000000,114331.79000000,12.15718000,1759190879999999,1389828.90191110,1870,7.83318000,895478.43830910,0
1759190880000000,114331.79000000,114333.50000000,114330.09000000,114333.49000000,16.79543000,1759190939999999,1920233.33396410,733,13.08545000,1496066.01963660,0
1759190940000000,114333.49000000,114375.59000000,114333.49000000,114375.59000000,8.53612000,1759190999999999,976201.06639460,1144,4.06321000,464666.56982430,0
1759191000000000,114375.58000000,114399.00000000,114375.58000000,114398.99000000,13.78113000,1759191059999999,1576259.64529170,760,2.80504000,320852.53812150,0
1759191060000000,114399.00000000,114438.88000000,114399.00000000,114419.64000000,43.17206000,1759191119999999,4939543.74270780,2737,32.47136000,3715064.13133230,0
1759191120000000,114419.65000000,114419.66000000,114408.29000000,114419.66000000,6.39084000,1759191179999999,731213.88965010,690,1.95400000,223556.96523930,0
1759191180000000,114419.66000000,114428.65000000,114401.00000000,114426.72000000,27.26672000,1759191239999999,3119847.87154920,1521,18.75297000,2145677.05627830,0
1759191240000000,114426.72000000,114426.72000000,114307.89000000,114307.89000000,18.25889000,1759191299999999,2088119.45810580,2923,2.97785000,340522.12872210,0
1759191300000000,114307.89000000,114307.89000000,114262.15000000,114271.63000000,15.07804000,1759191359999999,1723133.00960690,1533,4.00451000,457611.91894520,0
1759191360000000,114271.63000000,114271.63000000,114161.99000000,114177.40000000,52.70637000,1759191419999999,6020234.32247740,4534,2.73148000,311851.09415970,0
1759191420000000,114177.40000000,114212.82000000,114177.40000000,114212.81000000,4.29461000,1759191479999999,490419.15285170,1302,2.01136000,229682.41268050,0
1759191480000000,114212.81000000,114212.82000000,114126.51000000,114126.57000000,9.41504000,1759191539999999,1075018.25760830,2830,2.08229000,237778.48472510,0
1759191540000000,114126.57000000,114126.57000000,114100.98000000,114116.56000000,9.97782000,1759191599999999,1138658.30668950,2089,2.34698000,267804.04070470,0
1759191600000000,114116.56000000,114116.56000000,114105.14000000,114105.14000000,2.74605000,1759191659999999,313364.57957900,547,0.23553000,26876.60880650,0
1759191660000000,114105.15000000,114105.15000000,114095.73000000,114100.00000000,8.06351000,1759191719999999,920025.50205830,750,4.23358000,483036.68866450,0
1759191720000000,114100.00000000,114100.01000000,114063.17000000,114089.36000000,17.52462000,1759191779999999,1999322.42690520,2329,5.00510000,570906.41628530,0
1759191780000000,114089.36000000,114100.00000000,114063.77000000,114099.99000000,6.31497000,1759191839999999,720439.72565760,1798,1.65972000,189332.30866290,0
1759191840000000,114099.99000000,114100.00000000,114089.61000000,114089.61000000,1.48844000,1759191899999999,169824.60102900,609,0.25510000,29104.77098450,0
1759191900000000,114089.61000000,114100.00000000,114040.74000000,114050.45000000,18.17258000,1759191959999999,2072839.67179030,2562,1.55607000,177526.72960270,0
1759191960000000,114050.45000000,114076.26000000,114040.35000000,114076.25000000,3.90787000,1759192019999999,445706.23356400,975,2.31380000,263886.77329880,0
