1753142400000000,117380.36000000,117402.55000000,117380.36000000,117402.55000000,9.33362000,1753142459999999,1095699.63641780,928,5.97073000,700892.80940880,0
1753142460000000,117402.54000000,117402.55000000,117377.02000000,117377.03000000,3.75027000,1753142519999999,440249.29536870,692,0.48743000,57222.05531700,0
1753142520000000,117377.03000000,117377.03000000,117364.66000000,117377.03000000,2.77574000,1753142579999999,325789.64721130,617,2.09689000,246110.28358850,0
1753142580000000,117377.02000000,117377.02000000,117324.87000000,117324.87000000,3.78564000,1753142639999999,444277.37635690,889,0.49929000,58581.58514810,0
1753142640000000,117324.88000000,117324.88000000,117303.23000000,117303.24000000,7.26131000,1753142699999999,851857.75550880,930,3.37593000,396044.41482680,0
1753142700000000,117303.24000000,117323.55000000,117303.23000000,117321.19000000,9.81144000,1753142759999999,1151005.63458070,928,7.03675000,825471.82751250,0
1753142760000000,117321.20000000,117321.20000000,117304.00000000,117312.90000000,1.94676000,1753142819999999,228376.46001710,693,0.94282000,110603.02778380,0
1753142820000000,117312.90000000,117312.90000000,117280.00000000,117280.00000000,4.35215000,1753142879999999,510509.06662620,793,1.06370000,124776.73333880,0
1753142880000000,117280.01000000,117280.01000000,117252.89000000,117269.62000000,3.81881000,1753142939999999,447818.84366810,965,1.51573000,177738.85090190,0
1753142940000000,117269.62000000,117279.22000000,117269.61000000,117276.17000000,1.28940000,1753142999999999,151211.45611610,425,0.62399000,73175.56277550,0
1753143000000000,117276.17000000,117276.18000000,117268.54000000,117268.54000000,6.88453000,1753143059999999,807339.86489380,391,4.66835000,547450.69078630,0
1753143060000000,117268.54000000,117303.34000000,117268.54000000,117303.34000000,6.87471000,1753143119999999,806329.84744410,1062,3.35855000,393891.14261840,0
1753143120000000,117303.33000000,117310.19000000,117289.26000000,117310.19000000,5.13255000,1753143179999999,602045.55628580,836,4.01197000,470600.41102090,0
1753143180000000,117310.19000000,117312.70000000,117287.16000000,117301.79000000,4.58382000,1753143239999999,537718.54492800,903,1.73691000,203743.02586630,0
1753143240000000,117301.79000000,117319.66000000,117301.78000000,117319.66000000,2.52123000,1753143299999999,295763.78550820,454,1.31200000,153910.30880750,0
1753143300000000,117319.66000000,117375.71000000,117319.65000000,117375.70000000,10.17418000,1753143359999999,1193741.43372910,1115,9.87709000,1158884.42503830,0
1753143360000000,117375.71000000,117460.02000000,117375.70000000,117460.02000000,4.34783000,1753143419999999,510479.52813450,1803,3.76158000,441663.91130390,0
1753143420000000,117460.02000000,117506.33000000,117460.02000000,117471.82000000,10.46743000,1753143479999999,1229795.12488110,2355,8.10361000,952071.17196690,0
1753143480000000,117471.82000000,117506.31000000,117471.81000000,117474.43000000,11.69875000,1753143539999999,1374572.43005730,1243,6.67590000,784419.63960860,0
1753143540000000,117474.43000000,117474.44000000,117440.74000000,117446.85000000,5.03858000,1753143599999999,591790.43001060,799,2.65936000,312320.65913340,0
1753143600000000,117446.86000000,117477.78000000,117446.86000000,117455.01000000,6.66416000,1753143659999999,782849.75350830,1150,5.13007000,602634.71551890,0
1753143660000000,117455.01000000,117455.01000000,117439.57000000,117439.57000000,2.24986000,1753143719999999,264239.66738110,539,0.93940000,110324.71334650,0
1753143720000000,117439.58000000,117439.58000000,117402.19000000,117407.80000000,4.96322000,1753143779999999,582739.99305750,1049,3.35154000,393495.17832500,0
1753143780000000,117407.80000000,117447.46000000,117407.80000000,117447.46000000,2.98913000,1753143839999999,350979.19362400,705,2.85478000,335201.88513000,0
1753143840000000,117447.46000000,117447.46000000,117429.85000000,117434.00000000,3.59772000,1753143899999999,422531.46266890,612,0.64675000,75950.74414630,0
1753143900000000,117434.00000000,117434.00000000,117433.99000000,117433.99000000,2.60766000,1753143959999999,306227.93154250,236,1.31791000,154767.44294000,0
1753143960000000,117434.00000000,117495.78000000,117433.99000000,117480.49000000,12.45335000,1753144019999999,1462713.14968570,1527,10.70031000,1256756.60445670,0
1753144020000000,117480.49000000,117480.49000000,117480.48000000,117480.49000000,0.74154000,1753144079999999,87116.47999630,140,0.48571000,57061.44879790,0
1753144080000000,117480.49000000,117491.24000000,117480.48000000,117480.49000000,4.14354000,1753144139999999,486807.73900010,707,2.30957000,271335.85345590,0
1753144140000000,117480.50000000,117511.51000000,117476.29000000,117511.51000000,6.48708000,1753144199999999,762168.87992800,1259,4.18867000,492112.68377710,0
1753144200000000,117511.50000000,117524.07000000,117493.87000000,117524.06000000,13.89575000,1753144259999999,1632884.50749610,875,9.79256000,1150729.97913950,0
1753144260000000,117524.07000000,117524.07000000,117444.82000000,117444.82000000,4.74206000,1753144319999999,557082.06074900,1534,0.42182000,49556.00705480,0
1753144320000000,117444.83000000,117444.83000000,117404.00000000,117404.00000000,4.03587000,1753144379999999,473973.10759710,2305,0.82437000,96810.94580680,0
1753144380000000,117404.01000000,117404.01000000,117281.79000000,117281.79000000,8.01297000,1753144439999999,940442.27776690,2370,0.69572000,81656.95641460,0
1753144440000000,117281.80000000,117326.41000000,117269.62000000,117323.68000000,6.27936000,1753144499999999,736495.15849860,1641,4.21259000,494060.81211550,0
1753144500000000,117323.68000000,117323.68000000,117220.00000000,117252.46000000,10.74301000,1753144559999999,1259727.65379130,2044,2.89963000,339938.30558130,0
1753144560000000,117252.47000000,117252.47000000,117157.12000000,117200.01000000,37.32749000,1753144619999999,4374024.89497930,1946,3.73827000,438091.17152690,0
1753144620000000,117200.01000000,117213.90000000,117129.62000000,117129.63000000,24.87165000,1753144679999999,2914269.85852970,1662,4.78155000,560198.61268320,0
1753144680000000,117129.63000000,117190.70000000,117100.01000000,117190.69000000,8.25744000,1753144739999999,967205.80118780,2050,5.78274000,677356.61890130,0
1753144740000000,117190.70000000,117235.27000000,117190.69000000,117235.27000000,3.76173000,1753144799999999,440895.25217840,819,3.56967000,418386.11060790,0
1753144800000000,117235.27000000,117262.35000000,117235.26000000,117256.78000000,3.96401000,1753144859999999,464771.46483770,726,1.82574000,214061.37778340,0
1753144860000000,117256.79000000,117256.79000000,117161.60000000,117161.61000000,3.86686000,1753144919999999,453202.92711460,1259,0.43965000,51524.17812690,0
1753144920000000,117161.60000000,117161.61000000,117060.00000000,117060.01000000,19.67405000,1753144979999999,2304129.78372370,1687,2.74730000,321769.08549010,0
1753144980000000,117060.00000000,117116.00000000,117060.00000000,117115.99000000,14.42850000,1753145039999999,1689101.41212240,1281,13.05590000,1528399.99240430,0
1753145040000000,117115.99000000,117115.99000000,117012.29000000,117055.91000000,28.18573000,1753145099999999,3299589.14285740,2415,3.19244000,373656.06284810,0
1753145100000000,117055.90000000,117183.41000000,117055.90000000,117183.41000000,6.42163000,1753145159999999,752016.13148400,1002,4.52178000,529533.64834040,0
1753145160000000,117183.40000000,117286.00000000,117141.19000000,117286.00000000,14.00606000,1753145219999999,1641071.06362690,1633,4.99013000,584776.72364120,0
1753145220000000,117285.99000000,117313.88000000,117251.56000000,117251.57000000,7.08569000,1753145279999999,831116.48714710,1524,3.92700000,460615.93054890,0
1753145280000000,117251.56000000,117266.45000000,117207.43000000,117231.20000000,6.62475000,1753145339999999,776747.50148420,1273,4.28660000,502618.38087830,0
1753145340000000,117231.19000000,117260.00000000,117231.19000000,117260.00000000,2.24147000,1753145399999999,262817.35125970,320,2.11410000,247882.45517570,0
1753145400000000,117260.00000000,117292.63000000,117169.57000000,117169.57000000,5.93433000,1753145459999999,695759.72282350,1777,1.26208000,147992.48968670,0
1753145460000000,117169.58000000,117227.95000000,117156.30000000,117195.03000000,11.39017000,1753145519999999,1334663.40406740,1874,9.34468000,1094937.19674730,0
1753145520000000,117195.02000000,117227.95000000,117195.02000000,117227.94000000,2.21981000,1753145579999999,260159.77794500,649,1.55761000,182549.89814710,0
1753145580000000,117227.94000000,117227.95000000,117204.05000000,117204.05000000,2.26697000,1753145639999999,265732.71253870,480,0.58130000,68136.82483800,0
1753145640000000,117204.06000000,117216.00000000,117200.00000000,117204.07000000,4.18073000,1753145699999999,490017.73929160,757,2.29698000,269222.04716260,0
