1758585600000000,112650.99000000,112650.99000000,112546.59000000,112546.60000000,15.17035000,1758585659999999,1708081.10952880,2817,2.31300000,260422.38911300,0
1758585660000000,112546.60000000,112597.33000000,112546.60000000,112594.99000000,4.74166000,1758585719999999,533798.50655730,771,3.05209000,343567.44329940,0
1758585720000000,112595.00000000,112676.29000000,112594.99000000,112676.28000000,8.58189000,1758585779999999,966669.94920220,1847,7.27279000,819213.53699560,0
1758585780000000,112676.29000000,112690.44000000,112606.47000000,112606.47000000,7.86216000,1758585839999999,885733.59263090,2141,1.79889000,202650.26503190,0
1758585840000000,112606.46000000,112622.18000000,112590.87000000,112590.88000000,3.33522000,1758585899999999,375589.12592510,1176,1.52135000,171319.65854850,0
1758585900000000,112590.88000000,112596.51000000,112554.45000000,112559.32000000,9.16830000,1758585959999999,1032159.62304430,1993,1.69882000,191224.85264680,0
1758585960000000,112559.32000000,112605.76000000,112559.31000000,112605.76000000,3.91732000,1758586019999999,441041.26127050,1240,2.78718000,313805.38252710,0
1758586020000000,112605.76000000,112616.55000000,112560.28000000,112560.28000000,3.98949000,1758586079999999,449196.10161860,2090,0.57489000,64735.19078410,0
1758586080000000,112560.29000000,112560.29000000,112511.07000000,112511.07000000,9.56420000,1758586139999999,1076307.53856200,1676,0.57641000,64857.80089020,0
1758586140000000,112511.08000000,112519.91000000,112506.29000000,112519.91000000,3.01088000,1758586199999999,338773.51231290,587,2.12122000,238670.52175180,0
1758586200000000,112519.91000000,112519.91000000,112500.01000000,112506.31000000,1.91691000,1758586259999999,215675.44760580,1245,0.62936000,70806.66953080,0
1758586260000000,112506.30000000,112510.77000000,112498.10000000,112510.76000000,6.74709000,1758586319999999,759056.89954250,1006,4.59716000,517182.99163010,0
1758586320000000,112510.76000000,112519.08000000,112498.10000000,112519.08000000,1.89395000,1758586379999999,213080.10262950,775,0.89251000,100408.72021530,0
1758586380000000,112519.09000000,112571.04000000,112519.08000000,112571.04000000,6.63981000,1758586439999999,747247.37925240,959,5.67106000,638199.83975460,0
1758586440000000,112571.04000000,112571.04000000,112543.58000000,112550.03000000,4.35621000,1758586499999999,490304.73349610,939,1.98750000,223690.87250020,0
1758586500000000,112550.04000000,112600.00000000,112550.03000000,112599.99000000,6.98148000,1758586559999999,785893.18788830,1206,5.51164000,620453.11246270,0
1758586560000000,112599.99000000,112630.11000000,112566.44000000,112566.44000000,8.61815000,1758586619999999,970566.92080120,1907,1.29602000,145949.63267830,0
1758586620000000,112566.45000000,112608.00000000,112540.53000000,112593.13000000,4.12330000,1758586679999999,464188.79680190,1827,1.87741000,211333.76026000,0
1758586680000000,112593.12000000,112619.42000000,112584.02000000,112599.50000000,1.71596000,1758586739999999,193225.22077540,1385,0.90835000,102281.53526400,0
1758586740000000,112599.50000000,112635.11000000,112599.50000000,112633.00000000,11.20444000,1758586799999999,1261999.91527470,1081,10.00970000,1127430.94835550,0
1758586800000000,112633.00000000,112656.77000000,112632.99000000,112649.81000000,3.66830000,1758586859999999,413241.38031440,805,2.63653000,297006.34111850,0
1758586860000000,112649.80000000,112668.64000000,112649.80000000,112668.56000000,7.73548000,1758586919999999,871443.79386600,1083,6.64428000,748508.59878720,0
1758586920000000,112668.57000000,112696.37000000,112668.56000000,112696.37000000,2.77176000,1758586979999999,312319.18709260,956,1.54969000,174617.10095660,0
1758586980000000,112696.37000000,112696.37000000,112681.08000000,112696.31000000,2.23360000,1758587039999999,251703.46318380,810,1.03133000,116213.42608690,0
1758587040000000,112696.32000000,112729.74000000,112696.32000000,112729.74000000,7.95055000,1758587099999999,896095.87002160,909,7.55964000,852032.53696630,0
1758587100000000,112729.74000000,112736.99000000,112724.43000000,112724.44000000,3.27577000,1758587159999999,369287.93040360,736,2.14301000,241587.80469420,0
1758587160000000,112724.44000000,112778.02000000,112724.43000000,112766.85000000,31.97732000,1758587219999999,3605953.31465000,1203,29.58575000,3336247.07764140,0
1758587220000000,112766.85000000,112833.09000000,112766.85000000,112821.10000000,16.58709000,1758587279999999,1871180.07224570,1695,11.59353000,1307745.58267230,0
1758587280000000,112821.09000000,112821.10000000,112751.92000000,112751.93000000,4.34396000,1758587339999999,489912.67434140,1990,2.19379000,247406.51631140,0
1758587340000000,112751.93000000,112760.00000000,112741.32000000,112747.72000000,2.52634000,1758587399999999,284839.39964470,864,2.00387000,225927.79207950,0
1758587400000000,112747.72000000,112760.92000000,112747.71000000,112752.51000000,6.04767000,1758587459999999,681933.64282300,805,2.38941000,269425.81943700,0
1758587460000000,112752.50000000,112752.50000000,112697.13000000,112708.37000000,7.28172000,1758587519999999,820835.64425700,1260,2.21896000,250078.65732110,0
1758587520000000,112708.37000000,112708.37000000,112678.82000000,112678.83000000,8.18569000,1758587579999999,922463.63169010,1112,1.65906000,186965.97056490,0
1758587580000000,112678.82000000,112678.83000000,112675.00000000,112675.01000000,1.52976000,1758587639999999,172371.07996120,266,0.76461000,86155.03806570,0
1758587640000000,112675.00000000,112675.01000000,112660.00000000,112666.07000000,6.82446000,1758587699999999,768918.57443870,640,1.57705000,177678.47473490,0
1758587700000000,112666.07000000,112677.75000000,112664.31000000,112677.51000000,25.44255000,1758587759999999,2866493.27518850,734,20.90946000,2355757.74280510,0
1758587760000000,112677.50000000,112677.50000000,112641.40000000,112641.41000000,4.05811000,1758587819999999,457234.11821780,1358,0.10845000,12216.07022220,0
1758587820000000,112641.40000000,112663.05000000,112641.40000000,112655.74000000,2.96189000,1758587879999999,333645.33762670,615,2.49766000,281345.71974870,0
1758587880000000,112655.73000000,112667.16000000,112655.73000000,112666.47000000,1.49057000,1758587939999999,167926.88490710,634,0.48017000,54095.10588470,0
1758587940000000,112666.47000000,112666.48000000,112650.30000000,112650.31000000,1.99979000,1758587999999999,225296.17834720,873,0.32516000,36631.68646280,0
1758588000000000,112650.31000000,112650.31000000,112587.85000000,112620.00000000,8.35689000,1758588059999999,941241.58923560,2155,0.92656000,104336.00506460,0
1758588060000000,112620.01000000,112656.00000000,112620.00000000,112632.61000000,6.39621000,1758588119999999,720422.87830450,2901,2.18781000,246411.08495180,0
1758588120000000,112632.62000000,112632.62000000,112600.00000000,112608.67000000,7.43704000,1758588179999999,837453.83457540,1258,5.27024000,593436.40222420,0
1758588180000000,112608.66000000,112608.67000000,112569.86000000,112569.86000000,8.11128000,1758588239999999,913278.45853790,1252,0.29388000,33091.48594730,0
