1748995200000000,105376.90000000,105376.90000000,105333.33000000,105333.36000000,7.86333000,1748995259999999,828407.48117290,2028,3.19896000,336974.71898400,0
1748995260000000,105333.36000000,105400.00000000,105333.35000000,105380.93000000,6.55404000,1748995319999999,690589.63084450,2121,5.47849000,577241.46686690,0
1748995320000000,105380.93000000,105462.27000000,105380.93000000,105462.26000000,3.86324000,1748995379999999,407268.48668120,3219,3.52341000,371436.29476050,0
1748995380000000,105462.27000000,105469.54000000,105456.96000000,105456.96000000,4.74476000,1748995439999999,500407.47173600,915,2.40287000,253422.69021930,0
1748995440000000,105456.97000000,105479.12000000,105456.97000000,105479.11000000,2.91618000,1748995499999999,307564.74195910,665,2.60813000,275074.25785810,0
1748995500000000,105479.12000000,105513.82000000,105475.74000000,105513.81000000,13.14170000,1748995559999999,1386406.10322800,2047,7.30085000,770289.84649360,0
1748995560000000,105513.82000000,105520.01000000,105484.27000000,105484.27000000,9.16233000,1748995619999999,966704.58722820,1422,4.49561000,474329.73023710,0
1748995620000000,105484.27000000,105484.28000000,105476.79000000,105478.40000000,1.70207000,1748995679999999,179537.68519570,672,0.43214000,45581.76532230,0
1748995680000000,105478.40000000,105486.35000000,105467.88000000,105484.21000000,3.27493000,1748995739999999,345430.97643390,1121,0.94385000,99555.25220020,0
1748995740000000,105484.21000000,105524.96000000,105460.00000000,105460.00000000,9.76106000,1748995799999999,1029755.86721020,2935,6.08855000,642351.94100630,0
1748995800000000,105460.01000000,105460.01000000,105403.63000000,105428.69000000,6.54539000,1748995859999999,689952.97945300,2091,1.68816000,177953.89527900,0
1748995860000000,105428.69000000,105437.30000000,105403.63000000,105428.85000000,3.04665000,1748995919999999,321186.27115590,1750,1.13353000,119497.39661500,0
1748995920000000,105428.84000000,105491.47000000,105417.39000000,105417.40000000,7.12458000,1748995979999999,751310.88240460,3070,3.22658000,340283.29903450,0
1748995980000000,105417.40000000,105417.40000000,105360.00000000,105360.00000000,3.29450000,1748996039999999,347201.14101030,1772,0.68222000,71895.41059570,0
1748996040000000,105360.01000000,105379.63000000,105345.42000000,105379.63000000,4.58113000,1748996099999999,482682.83230930,1392,3.61418000,380802.42870720,0
1748996100000000,105379.63000000,105457.80000000,105379.62000000,105457.80000000,4.09843000,1748996159999999,432067.28203930,3101,3.70714000,390821.38264310,0
1748996160000000,105457.80000000,105468.52000000,105457.79000000,105457.79000000,3.61952000,1748996219999999,381733.01505330,1012,2.12659000,224278.98847170,0
1748996220000000,105457.79000000,105457.80000000,105428.99000000,105436.17000000,4.51154000,1748996279999999,475756.53246510,1094,0.27913000,29431.48920040,0
1748996280000000,105436.18000000,105444.06000000,105436.17000000,105444.05000000,1.73173000,1748996339999999,182596.73950570,400,1.44846000,152727.87752960,0
1748996340000000,105444.06000000,105509.44000000,105444.05000000,105509.44000000,4.05384000,1748996399999999,427569.81865710,2423,3.26855000,344760.65398310,0
1748996400000000,105509.44000000,105509.45000000,105476.19000000,105486.75000000,5.98725000,1748996459999999,631636.94886290,1452,1.11534000,117644.57754650,0
1748996460000000,105486.74000000,105486.75000000,105384.42000000,105402.27000000,8.38732000,1748996519999999,884303.16841310,2805,3.28203000,345895.99867930,0
1748996520000000,105402.28000000,105428.11000000,105379.00000000,105379.01000000,42.26505000,1748996579999999,4455088.72883740,2012,3.98572000,420134.16731480,0
1748996580000000,105379.00000000,105384.42000000,105379.00000000,105380.96000000,1.79857000,1748996639999999,189540.21282920,415,0.98349000,103643.66640880,0
1748996640000000,105380.96000000,105415.10000000,105380.95000000,105410.88000000,11.25344000,1748996699999999,1186256.04612670,1434,1.68341000,177435.88900670,0
1748996700000000,105410.88000000,105410.89000000,105377.49000000,105390.61000000,12.21174000,1748996759999999,1286908.18926950,761,1.19093000,125501.16948990,0
1748996760000000,105390.61000000,105402.01000000,105384.41000000,105384.42000000,4.83042000,1748996819999999,509121.29506310,771,0.93774000,98838.36265620,0
1748996820000000,105384.41000000,105384.42000000,105323.40000000,105325.03000000,6.98772000,1748996879999999,736090.72089520,1675,2.96888000,312695.01289260,0
1748996880000000,105325.04000000,105336.66000000,105325.04000000,105334.64000000,1.24179000,1748996939999999,130802.75358880,637,0.89737000,94523.25804810,0
1748996940000000,105334.65000000,105334.65000000,105288.00000000,105288.01000000,11.00881000,1748996999999999,1159418.61165710,1167,1.19604000,125948.04079440,0
1748997000000000,105288.01000000,105293.70000000,105274.67000000,105274.68000000,4.73149000,1748997059999999,498161.05479730,1297,1.00836000,106160.20464640,0
1748997060000000,105274.68000000,105277.37000000,105244.11000000,105257.56000000,12.43561000,1748997119999999,1309043.33048730,2735,3.69773000,389225.20150650,0
1748997120000000,105257.56000000,105308.30000000,105248.02000000,105295.29000000,10.93352000,1748997179999999,1151079.19100440,1470,7.60317000,800450.61002630,0
1748997180000000,105295.29000000,105295.29000000,105264.01000000,105264.01000000,5.08898000,1748997239999999,535801.94869990,1256,0.34891000,36735.01941420,0
1748997240000000,105264.02000000,105319.25000000,105264.01000000,105307.11000000,4.41778000,1748997299999999,465180.17193380,2061,2.78816000,293561.88567380,0
