1759276800000000,114048.94000000,114100.00000000,114048.93000000,114100.00000000,18.30369000,1759276859999999,2088143.94969230,1726,9.57750000,1092607.70379320,0
1759276860000000,114100.00000000,114222.95000000,114099.99000000,114172.00000000,20.65539000,1759276919999999,2357865.13846360,3957,18.32157000,2091364.01980440,0
1759276920000000,114171.99000000,114182.87000000,114145.10000000,114166.99000000,4.25729000,1759276979999999,486037.31885340,1466,1.87162000,213654.09412190,0
1759276980000000,114167.00000000,114176.25000000,114149.09000000,114164.48000000,6.49881000,1759277039999999,741897.10386940,1436,2.38091000,271797.13089780,0
1759277040000000,114164.48000000,114211.40000000,114158.34000000,114211.40000000,2.88053000,1759277099999999,328877.12480620,1147,2.47294000,282344.78856760,0
1759277100000000,114211.41000000,114247.83000000,114211.40000000,114247.82000000,6.31021000,1759277159999999,720756.68835280,1110,5.82773000,665640.71926690,0
1759277160000000,114247.83000000,114308.00000000,114242.69000000,114255.99000000,14.61487000,1759277219999999,1670267.79042710,2848,13.44405000,1536471.13895320,0
1759277220000000,114256.00000000,114256.00000000,114208.00000000,114208.00000000,5.00170000,1759277279999999,571369.69759650,1733,0.63342000,72364.62747520,0
1759277280000000,114208.01000000,114238.46000000,114186.42000000,114206.01000000,4.32536000,1759277339999999,494012.84817370,3430,3.17127000,362201.19068200,0
1759277340000000,114206.01000000,114237.08000000,114194.07000000,114237.08000000,1.87419000,1759277399999999,214045.90534240,1364,1.14470000,130732.82703890,0
1759277400000000,114237.09000000,114237.09000000,114208.29000000,114208.29000000,12.62846000,1759277459999999,1442597.29212620,1346,8.47286000,967892.83199110,0
1759277460000000,114208.29000000,114219.00000000,114190.01000000,114190.01000000,6.06977000,1759277519999999,693178.66840850,1420,2.10746000,240679.31345990,0
1759277520000000,114190.02000000,114202.81000000,114190.01000000,114202.81000000,1.63214000,1759277579999999,186382.46180230,530,1.01012000,115348.30172590,0
1759277580000000,114202.81000000,114202.81000000,114146.94000000,114146.95000000,7.19638000,1759277639999999,821681.37452280,1921,0.25692000,29332.35144990,0
1759277640000000,114146.95000000,114156.18000000,114146.94000000,114156.18000000,5.69818000,1759277699999999,650440.17610030,614,4.37852000,499801.53349140,0
1759277700000000,114156.17000000,114177.67000000,114146.69000000,114146.70000000,3.02558000,1759277759999999,345385.34768620,1915,0.97476000,111273.43120790,0
1759277760000000,114146.69000000,114157.07000000,114146.69000000,114146.69000000,2.13690000,1759277819999999,243922.78084220,734,1.40006000,159812.72697610,0
1759277820000000,114146.70000000,114157.09000000,114105.10000000,114105.11000000,9.20060000,1759277879999999,1050160.24125130,1821,3.41596000,389885.28774110,0
1759277880000000,114105.10000000,114141.00000000,114105.10000000,114141.00000000,4.90327000,1759277939999999,559559.05284440,1231,4.55475000,519782.73924020,0
1759277940000000,114141.00000000,114145.44000000,114128.68000000,114145.43000000,6.82873000,1759277999999999,779387.88729460,837,5.16320000,589284.28785000,0
1759278000000000,114145.44000000,114177.93000000,114145.44000000,114160.78000000,7.20039000,1759278059999999,821956.91351080,2584,4.94712000,564717.79060300,0
