1755043200000000,120134.09000000,120134.09000000,120068.47000000,120068.47000000,16.28825000,1755043259999999,1956085.25359630,1691,2.34383000,281463.05224460,0
1755043260000000,120068.47000000,120098.93000000,120005.67000000,120008.56000000,46.35518000,1755043319999999,5565326.48451670,2721,24.22344000,2908488.28974600,0
1755043320000000,120008.57000000,120100.02000000,120008.57000000,120100.01000000,8.49774000,1755043379999999,1020141.20778540,1905,6.10577000,733004.47225400,0
1755043380000000,120100.02000000,120183.62000000,120100.02000000,120183.61000000,11.88469000,1755043439999999,1427977.84529810,2243,8.90448000,1069913.45209640,0
1755043440000000,120183.61000000,120192.10000000,120179.37000000,120184.18000000,6.79261000,1755043499999999,816374.67418270,1127,3.60679000,433477.49181450,0
1755043500000000,120184.17000000,120186.54000000,120145.87000000,120145.87000000,7.18722000,1755043559999999,863641.34215250,2524,4.21963000,507040.17458570,0
1755043560000000,120145.87000000,120145.87000000,120125.02000000,120137.06000000,3.26026000,1755043619999999,391673.48388080,1041,0.94677000,113741.79642770,0
1755043620000000,120137.05000000,120143.51000000,120102.96000000,120143.50000000,7.08135000,1755043679999999,850540.54452310,1780,5.90472000,709199.58888890,0
1755043680000000,120143.50000000,120146.70000000,120127.48000000,120134.87000000,3.35964000,1755043739999999,403623.46530780,1242,0.56606000,68005.48533870,0
1755043740000000,120134.87000000,120134.88000000,120065.93000000,120065.93000000,3.75183000,1755043799999999,450575.75611440,1767,0.30975000,37197.61478640,0
1755043800000000,120065.93000000,120065.93000000,120045.53000000,120058.60000000,5.59125000,1755043859999999,671247.83964320,880,4.15061000,498296.07139290,0
1755043860000000,120058.61000000,120078.98000000,120058.60000000,120078.97000000,3.79733000,1755043919999999,455951.02488340,652,1.35426000,162598.69961270,0
1755043920000000,120078.98000000,120078.98000000,120071.01000000,120071.39000000,2.01068000,1755043979999999,241433.39506810,491,0.34686000,41649.75529040,0
1755043980000000,120071.39000000,120071.40000000,120064.71000000,120064.72000000,9.09061000,1755044039999999,1091495.22118550,402,0.48507000,58241.22074400,0
1755044040000000,120064.71000000,120064.72000000,120064.71000000,120064.72000000,4.82951000,1755044099999999,579853.72592630,241,0.83342000,100064.33894240,0
1755044100000000,120064.71000000,120064.72000000,120064.71000000,120064.72000000,3.99987000,1755044159999999,480243.24703610,281,1.54484000,185480.78204480,0
1755044160000000,120064.72000000,120064.72000000,120064.71000000,120064.71000000,3.34547000,1755044219999999,401672.90835150,339,2.29878000,276002.37704160,0
1755044220000000,120064.71000000,120064.72000000,120030.03000000,120030.03000000,6.50996000,1755044279999999,781519.27939680,910,1.04306000,125210.62772190,0
1755044280000000,120030.03000000,120030.04000000,120024.38000000,120024.39000000,2.52394000,1755044339999999,302939.72835780,389,0.55982000,67192.08163830,0
