1759536000000000,122232.21000000,122255.15000000,122221.77000000,122221.78000000,10.76957000,1759536059999999,1316456.23602840,2173,2.37954000,290877.97987720,0
1759536060000000,122221.78000000,122260.00000000,122210.93000000,122228.81000000,7.00501000,1759536119999999,856222.87254430,2837,3.43662000,420054.76053540,0
1759536120000000,122228.81000000,122228.81000000,122222.00000000,122222.00000000,1.91062000,1759536179999999,233521.87553660,501,0.73304000,89594.74875440,0
1759536180000000,122222.00000000,122222.01000000,122205.72000000,122205.72000000,4.75985000,1759536239999999,581721.84855050,1166,1.90130000,232361.62924710,0
1759536240000000,122205.72000000,122205.73000000,122060.18000000,122121.37000000,59.19253000,1759536299999999,7228574.66162920,5922,17.10379000,2088479.00872260,0
1759536300000000,122121.37000000,122199.56000000,122121.37000000,122199.56000000,6.20011000,1759536359999999,757478.53096230,1754,2.97001000,362819.57690990,0
1759536360000000,122199.55000000,122244.94000000,122199.55000000,122244.94000000,3.21617000,1759536419999999,393089.85230820,1141,2.20735000,269777.30931190,0
1759536420000000,122244.93000000,122257.99000000,122196.94000000,122196.94000000,6.33198000,1759536479999999,773991.85247470,2272,2.31137000,282552.66290530,0
1759536480000000,122196.95000000,122196.95000000,122167.43000000,122179.11000000,3.59019000,1759536539999999,438668.97307130,1580,1.93827000,236828.73475230,0
1759536540000000,122179.11000000,122231.62000000,122179.11000000,122231.61000000,2.39351000,1759536599999999,292525.95727880,1450,2.02493000,247479.95074130,0
1759536600000000,122231.62000000,122245.64000000,122219.93000000,122219.94000000,4.52324000,1759536659999999,552898.28829330,1445,2.16287000,264378.50359070,0
1759536660000000,122219.94000000,122219.94000000,122205.00000000,122205.00000000,3.06906000,1759536719999999,375098.99611980,630,0.51460000,62894.32911760,0
1759536720000000,122205.00000000,122205.00000000,122200.53000000,122200.53000000,2.43237000,1759536779999999,297237.04813030,492,1.31973000,161271.71886000,0
1759536780000000,122200.54000000,122200.54000000,122199.99000000,122199.99000000,7.71573000,1759536839999999,942864.12473010,249,3.66608000,447995.12805320,0
1759536840000000,122199.99000000,122200.00000000,122180.21000000,122180.21000000,1.98217000,1759536899999999,242213.77144790,878,0.32361000,39544.92749790,0
1759536900000000,122180.22000000,122194.05000000,122180.21000000,122186.30000000,2.14913000,1759536959999999,262598.50422230,646,1.35783000,165908.03474550,0
1759536960000000,122186.30000000,122229.00000000,122186.30000000,122192.50000000,7.39122000,1759537019999999,903321.57173270,3118,2.87982000,351947.08629810,0
1759537020000000,122192.49000000,122227.00000000,122172.74000000,122226.99000000,11.68681000,1759537079999999,1428046.17545790,1552,5.43932000,664593.16933370,0
1759537080000000,122226.99000000,122250.93000000,122226.60000000,122226.60000000,11.05652000,1759537139999999,1351519.28958560,1915,4.05961000,496225.59543330,0
1759537140000000,122226.60000000,122226.61000000,122213.89000000,122219.00000000,6.70603000,1759537199999999,819582.69679630,969,1.80301000,220353.64495920,0
1759537200000000,122218.99000000,122249.50000000,122209.63000000,122219.93000000,14.08528000,1759537259999999,1721740.91883220,3204,8.86882000,1084088.45391400,0
1759537260000000,122219.94000000,122245.99000000,122219.93000000,122245.83000000,2.27112000,1759537319999999,277588.32309570,355,2.06155000,251971.06206900,0
1759537320000000,122245.82000000,122262.00000000,122245.82000000,122261.99000000,3.68510000,1759537379999999,450498.42804180,970,2.88819000,353079.17672060,0
1759537380000000,122261.99000000,122276.96000000,122261.99000000,122276.95000000,6.42809000,1759537439999999,786006.99484050,327,6.24185000,763234.13941250,0
1759537440000000,122276.95000000,122295.56000000,122276.95000000,122295.56000000,1.93863000,1759537499999999,237059.03515870,801,1.76668000,216032.16622160,0
1759537500000000,122295.56000000,122295.56000000,122219.95000000,122219.96000000,13.21133000,1759537559999999,1614978.36777920,1981,2.44683000,299084.47971500,0
1759537560000000,122219.96000000,122233.79000000,122186.30000000,122186.30000000,23.09894000,1759537619999999,2823130.45884960,1906,20.19659000,2468426.47394910,0
1759537620000000,122186.30000000,122215.93000000,122168.56000000,122215.92000000,17.53260000,1759537679999999,2142188.40845990,2053,3.31700000,405301.71395590,0
1759537680000000,122215.92000000,122236.94000000,122198.17000000,122198.17000000,6.67755000,1759537739999999,816086.00761480,1392,0.95294000,116465.28492510,0
1759537740000000,122198.17000000,122198.18000000,122168.45000000,122168.46000000,4.54092000,1759537799999999,554855.18049480,1722,0.59945000,73245.11306340,0
1759537800000000,122168.45000000,122181.74000000,122160.00000000,122181.73000000,4.04573000,1759537859999999,494273.51147010,1229,1.28084000,156479.59856940,0
