1756425600000000,112566.90000000,112566.91000000,112450.00000000,112467.97000000,7.26544000,1756425659999999,817446.06873110,2204,2.12927000,239525.98446930,0
1756425660000000,112467.97000000,112548.05000000,112467.97000000,112528.18000000,6.71753000,1756425719999999,755838.41744640,1613,2.63735000,296738.02956200,0
1756425720000000,112528.19000000,112528.19000000,112450.00000000,112476.23000000,10.39859000,1756425779999999,1169632.68784670,1385,4.23938000,476774.05829630,0
1756425780000000,112476.24000000,112528.16000000,112476.23000000,112528.16000000,5.83520000,1756425839999999,656467.83551020,1165,2.36150000,265673.83358920,0
1756425840000000,112528.16000000,112528.16000000,112471.20000000,112492.00000000,6.36352000,1756425899999999,715814.81327090,1332,2.69481000,303100.56451190,0
1756425900000000,112492.00000000,112495.09000000,112452.02000000,112464.00000000,3.34164000,1756425959999999,375860.14794020,1313,2.33080000,262166.17874030,0
1756425960000000,112463.99000000,112464.00000000,112426.64000000,112429.72000000,11.34214000,1756426019999999,1275283.71244240,1086,0.57447000,64593.49912360,0
1756426020000000,112429.72000000,112466.52000000,112423.87000000,112423.87000000,4.90400000,1756426079999999,551442.31956540,1761,1.38484000,155728.91572040,0
1756426080000000,112423.87000000,112423.87000000,112360.70000000,112360.70000000,8.44223000,1756426139999999,948908.28795560,1741,0.40662000,45692.47604590,0
1756426140000000,112360.70000000,112360.71000000,112352.29000000,112352.30000000,1.44113000,1756426199999999,161916.12682510,375,0.28652000,32191.29419070,0
1756426200000000,112352.30000000,112409.20000000,112352.30000000,112369.09000000,8.05406000,1756426259999999,905166.57154220,2382,4.03153000,453052.75237430,0
1756426260000000,112369.09000000,112456.13000000,112369.09000000,112456.12000000,2.67143000,1756426319999999,300307.31965510,1521,2.16310000,243158.54756150,0
1756426320000000,112456.13000000,112495.09000000,112448.47000000,112470.03000000,6.16442000,1756426379999999,693347.16011430,1607,2.24938000,252984.19041800,0
1756426380000000,112470.04000000,112512.09000000,112457.48000000,112457.48000000,9.32641000,1756426439999999,1049091.25846750,2056,5.64736000,635251.39738360,0
1756426440000000,112457.48000000,112457.48000000,112428.74000000,112428.76000000,13.47147000,1756426499999999,1514621.13237850,1185,11.68787000,1314067.56397830,0
1756426500000000,112428.76000000,112453.46000000,112378.29000000,112421.89000000,32.27214000,1756426559999999,3628116.53791880,2628,10.89843000,1225163.65180110,0
1756426560000000,112421.89000000,112423.88000000,112388.96000000,112420.00000000,4.45576000,1756426619999999,500853.28523750,2465,1.73209000,194691.78407330,0
1756426620000000,112420.00000000,112493.28000000,112419.99000000,112479.98000000,5.61735000,1756426679999999,631747.44871520,1533,3.27654000,368449.48599470,0
1756426680000000,112479.98000000,112493.28000000,112465.05000000,112466.92000000,4.51074000,1756426739999999,507358.51033680,1180,1.31252000,147622.57568000,0
1756426740000000,112466.93000000,112528.16000000,112466.93000000,112528.15000000,6.08706000,1756426799999999,684749.63190470,1333,5.90314000,664055.52582370,0
