1747699200000000,105573.73000000,105597.10000000,105554.31000000,105554.32000000,10.82647000,1747699259999999,1143064.89988650,1612,7.87507000,831453.03201630,0
1747699260000000,105554.32000000,105609.89000000,105554.31000000,105604.68000000,6.48334000,1747699319999999,684600.82489220,1340,4.06292000,428996.61721430,0
1747699320000000,105604.68000000,105665.28000000,105604.67000000,105663.46000000,10.63764000,1747699379999999,1123673.98457040,2352,9.10218000,961478.87178750,0
1747699380000000,105663.46000000,105664.00000000,105616.00000000,105663.99000000,13.38773000,1747699439999999,1414293.99427120,2113,2.88372000,304609.49398330,0
1747699440000000,105664.00000000,105700.99000000,105658.46000000,105700.99000000,8.91086000,1747699499999999,941712.99003050,2346,3.52700000,372738.10673080,0
1747699500000000,105700.99000000,105714.29000000,105681.60000000,105714.28000000,20.41619000,1747699559999999,2157905.62603140,1769,8.42293000,890233.43615630,0
1747699560000000,105714.28000000,105748.87000000,105709.79000000,105748.86000000,10.81382000,1747699619999999,1143299.63915920,1591,9.49884000,1004271.71593560,0
1747699620000000,105748.86000000,105884.58000000,105748.86000000,105884.57000000,33.88208000,1747699679999999,3585462.38774060,5298,28.41636000,3007025.08841720,0
1747699680000000,105884.58000000,105988.00000000,105858.56000000,105936.76000000,59.12232000,1747699739999999,6262143.06562880,4528,42.37798000,4488227.74583740,0
1747699740000000,105936.76000000,105971.97000000,105936.76000000,105970.52000000,7.53577000,1747699799999999,798463.09970810,1584,5.83765000,618520.79431330,0
1747699800000000,105970.51000000,105981.30000000,105939.56000000,105951.16000000,19.08147000,1747699859999999,2022027.89637520,2632,6.03704000,639726.44943120,0
1747699860000000,105951.16000000,105994.63000000,105951.15000000,105986.15000000,13.29181000,1747699919999999,1408727.25034330,1387,4.65392000,493210.68600530,0
1747699920000000,105986.15000000,105999.00000000,105960.00000000,105989.96000000,75.06417000,1747699979999999,7955591.62236920,1775,49.49366000,5245488.24348190,0
1747699980000000,105989.96000000,106000.00000000,105989.96000000,106000.00000000,21.11929000,1747700039999999,2238510.21421030,1927,17.21195000,1824367.57585880,0
1747700040000000,106000.00000000,106000.00000000,105995.30000000,105999.99000000,8.68909000,1747700099999999,921040.01564610,758,3.69957000,392151.74242250,0
1747700100000000,105999.99000000,106234.10000000,105999.99000000,106190.00000000,185.78009000,1747700159999999,19708672.84369080,13335,157.84942000,16743815.71708500,0
1747700160000000,106190.00000000,106279.90000000,106181.83000000,106279.89000000,50.98319000,1747700219999999,5415651.84763240,6116,37.69794000,4004527.71093860,0
1747700220000000,106279.89000000,106346.43000000,106215.13000000,106345.18000000,104.69582000,1747700279999999,11128586.28716440,7341,65.77438000,6992180.25373420,0
1747700280000000,106345.18000000,106469.99000000,106256.93000000,106420.01000000,98.96442000,1747700339999999,10529175.30064330,15247,74.70438000,7948139.73282020,0
1747700340000000,106420.00000000,106499.00000000,106399.22000000,106495.32000000,95.97999000,1747700399999999,10219304.69133750,4947,34.96209000,3722714.27025220,0
1747700400000000,106495.32000000,106569.99000000,106366.54000000,106416.02000000,124.60561000,1747700459999999,13271002.61068400,13080,92.05004000,9803842.68562250,0
1747700460000000,106416.01000000,106416.01000000,106171.17000000,106230.60000000,37.23610000,1747700519999999,3957234.28750500,11248,16.21467000,1723265.50582680,0
1747700520000000,106230.59000000,106235.99000000,106022.38000000,106068.65000000,87.24440000,1747700579999999,9253919.31920540,8535,43.02166000,4562643.15383390,0
1747700580000000,106068.65000000,106068.65000000,105963.48000000,105984.64000000,33.02262000,1747700639999999,3500225.04624520,4599,5.08774000,539261.38871460,0
