1747612800000000,106454.27000000,106649.11000000,106420.00000000,106547.99000000,59.85659000,1747612859999999,6375552.53687890,5769,38.52671000,4103592.24489440,0
1747612860000000,106547.99000000,106547.99000000,106356.70000000,106386.57000000,28.55194000,1747612919999999,3039286.59269370,5661,8.52379000,907146.08298070,0
1747612920000000,106386.56000000,106410.01000000,106342.88000000,106378.04000000,56.60891000,1747612979999999,6021257.30716220,3878,24.06801000,2559947.12986910,0
1747612980000000,106378.04000000,106480.08000000,106324.22000000,106379.39000000,31.41838000,1747613039999999,3342553.63567650,4918,13.25117000,1409706.83283650,0
1747613040000000,106379.40000000,106641.83000000,106365.76000000,106627.71000000,68.33921000,1747613099999999,7281381.90986850,6387,54.44915000,5801774.05691280,0
1747613100000000,106627.72000000,106778.47000000,106627.72000000,106706.83000000,85.37098000,1747613159999999,9111016.66710880,7379,63.65391000,6793047.91031640,0
1747613160000000,106706.82000000,106759.21000000,106642.62000000,106736.35000000,35.93224000,1747613219999999,3834585.62199620,5480,21.61835000,2307145.46897920,0
1747613220000000,106736.35000000,106939.01000000,106732.66000000,106935.39000000,131.56551000,1747613279999999,14060564.66031990,11076,109.19831000,11669798.54192270,0
1747613280000000,106935.39000000,107108.62000000,106886.89000000,107072.78000000,219.19269000,1747613339999999,23454375.87569770,13017,180.48957000,19312542.80658680,0
1747613340000000,107072.76000000,107072.76000000,106781.13000000,106864.65000000,60.59234000,1747613399999999,6478830.95104130,8526,23.86754000,2551591.56360590,0
1747613400000000,106864.65000000,106897.39000000,106744.42000000,106797.83000000,41.35263000,1747613459999999,4417007.14304510,6455,11.87674000,1268440.87895650,0
1747613460000000,106797.83000000,106797.84000000,106586.09000000,106652.17000000,68.16361000,1747613519999999,7270000.45560040,6227,28.57353000,3046993.80140620,0
1747613520000000,106652.17000000,106749.24000000,106652.17000000,106749.24000000,28.97217000,1747613579999999,3091778.86610700,4473,20.37427000,2174221.56945760,0
1747613580000000,106749.23000000,106749.24000000,106557.03000000,106575.60000000,92.76004000,1747613639999999,9891063.60755270,5975,30.83516000,3287465.61823770,0
1747613640000000,106575.60000000,106600.90000000,106526.00000000,106542.32000000,25.37123000,1747613699999999,2703805.09464800,3518,17.06483000,1818614.92353000,0
1747613700000000,106542.32000000,106591.74000000,106457.43000000,106457.43000000,120.53949000,1747613759999999,12840116.35933560,8007,81.85477000,8719373.56816020,0
1747613760000000,106457.43000000,106526.93000000,106430.75000000,106501.38000000,44.84344000,1747613819999999,4775326.00167410,6455,24.43832000,2602304.94697190,0
1747613820000000,106501.39000000,106501.39000000,106368.91000000,106404.22000000,85.01176000,1747613879999999,9047986.19360930,6590,45.90247000,4885053.77044650,0
1747613880000000,106404.22000000,106426.75000000,106350.01000000,106426.59000000,32.03770000,1747613939999999,3408525.68464960,7888,15.23461000,1620762.05195860,0
1747613940000000,106426.59000000,106527.45000000,106426.59000000,106525.41000000,31.05362000,1747613999999999,3306848.76726560,2905,27.58303000,2937306.82837170,0
1747614000000000,106525.42000000,106552.22000000,106439.89000000,106520.00000000,26.08779000,1747614059999999,2778426.19751680,8527,17.98496000,1915523.24992400,0
1747614060000000,106520.00000000,106691.24000000,106511.25000000,106574.13000000,51.61931000,1747614119999999,5503798.90827390,7802,43.00110000,4584746.67254910,0
1747614120000000,106574.13000000,106608.70000000,106382.16000000,106406.44000000,15.32266000,1747614179999999,1632127.08207580,6960,3.99884000,426099.63457690,0
1747614180000000,106406.44000000,106421.56000000,106260.86000000,106260.86000000,45.22086000,1747614239999999,4807872.85143610,8581,24.42718000,2597191.07294790,0
1747614240000000,106260.87000000,106293.08000000,106139.36000000,106216.34000000,39.11610000,1747614299999999,4154749.97573500,10110,15.48259000,1644705.52051420,0
1747614300000000,106216.34000000,106235.32000000,106131.16000000,106230.08000000,50.18808000,1747614359999999,5328079.99055980,8104,16.22591000,1722818.06968710,0
1747614360000000,106230.08000000,106230.09000000,106116.00000000,106116.00000000,15.17658000,1747614419999999,1610923.82836220,5255,4.39580000,466619.84635370,0
1747614420000000,106116.00000000,106220.00000000,106116.00000000,106220.00000000,24.91060000,1747614479999999,2644230.72382260,4155,14.90874000,1582541.69360800,0
1747614480000000,106220.00000000,106303.71000000,106220.00000000,106230.22000000,42.47148000,1747614539999999,4513021.22646710,6240,32.94175000,3500377.28645520,0
1747614540000000,106230.23000000,106260.87000000,106106.13000000,106109.50000000,31.02948000,1747614599999999,3294758.73788290,8087,6.23909000,662466.25455610,0
1747614600000000,106109.50000000,106170.86000000,105869.83000000,105945.33000000,88.55307000,1747614659999999,9385371.11890540,14601,31.04588000,3290205.13867760,0
1747614660000000,105945.32000000,105950.12000000,105841.37000000,105861.97000000,56.43018000,1747614719999999,5975569.68703340,9265,19.64533000,2080203.73866070,0
1747614720000000,105861.98000000,105897.52000000,105719.56000000,105808.84000000,36.65818000,1747614779999999,3878653.77306200,9075,18.68487000,1977161.63839370,0
1747614780000000,105808.84000000,105976.00000000,105808.84000000,105945.35000000,22.76474000,1747614839999999,2410956.62021950,5932,17.77383000,1882349.24151260,0
1747614840000000,105945.34000000,105979.85000000,105870.28000000,105904.67000000,15.78939000,1747614899999999,1672351.86110110,5131,10.27454000,1088263.81452830,0
1747614900000000,105904.67000000,105977.59000000,105834.31000000,105839.36000000,14.35209000,1747614959999999,1520192.74021220,5915,6.20219000,656959.35637840,0
1747614960000000,105839.36000000,105848.82000000,105811.00000000,105811.00000000,7.82362000,1747615019999999,828018.73191730,3282,3.54776000,375472.95158020,0
1747615020000000,105811.00000000,105814.00000000,105724.50000000,105739.14000000,9.62283000,1747615079999999,1017816.56330680,4336,2.51912000,266434.74409380,0
1747615080000000,105739.13000000,105800.00000000,105714.56000000,105787.99000000,12.14934000,1747615139999999,1284976.67082330,3876,7.00326000,740666.79971090,0
1747615140000000,105787.99000000,105893.19000000,105769.02000000,105887.89000000,11.58196000,1747615199999999,1225726.57219030,4392,7.13494000,755052.47524410,0
1747615200000000,105887.90000000,105897.53000000,105760.38000000,105765.45000000,16.97701000,1747615259999999,1796789.39112620,5838,5.25693000,556439.00482090,0
1747615260000000,105765.44000000,105765.44000000,105608.69000000,105608.70000000,23.76962000,1747615319999999,2511474.67320220,5818,5.05198000,533765.51230370,0
1747615320000000,105608.69000000,105608.69000000,105471.92000000,105478.33000000,28.29396000,1747615379999999,2985624.07237030,6598,7.17275000,756893.67673210,0
1747615380000000,105478.32000000,105601.06000000,105390.22000000,105523.89000000,45.16905000,1747615439999999,4766119.42277290,9606,20.96685000,2212049.40864050,0
1747615440000000,105523.89000000,105587.12000000,105521.73000000,105521.73000000,24.61071000,1747615499999999,2598012.21218130,4801,11.32711000,1195767.30802030,0
1747615500000000,105521.74000000,105521.74000000,105274.61000000,105338.60000000,65.95499000,1747615559999999,6949159.70498480,14278,20.10695000,2118328.50355670,0
1747615560000000,105338.60000000,105390.00000000,105188.00000000,105360.00000000,52.35708000,1747615619999999,5511372.11626480,12235,33.14205000,3488782.31872900,0
1747615620000000,105360.00000000,105445.62000000,105360.00000000,105445.62000000,54.99586000,1747615679999999,5797225.43329270,5558,46.39063000,4890039.86929170,0
1747615680000000,105445.62000000,105456.44000000,105228.01000000,105228.02000000,26.89788000,1747615739999999,2833093.74182230,6733,5.31746000,559875.34949930,0
1747615740000000,105228.01000000,105341.22000000,105228.01000000,105333.95000000,18.77469000,1747615799999999,1977074.78595160,5090,12.91931000,1360491.38228870,0
1747615800000000,105333.94000000,105476.93000000,105330.00000000,105455.93000000,18.68214000,1747615859999999,1969565.60844680,7482,12.64869000,1333461.22464640,0
1747615860000000,105455.93000000,105455.93000000,105355.57000000,105355.58000000,15.12720000,1747615919999999,1594681.22123780,4021,4.74574000,500232.11508750,0
1747615920000000,105355.58000000,105413.80000000,105304.35000000,105304.35000000,26.26841000,1747615979999999,2768017.00148790,4429,16.28785000,1716287.99574740,0
1747615980000000,105304.34000000,105391.31000000,105288.80000000,105288.80000000,11.41055000,1747616039999999,1202028.08001090,5920,6.40888000,675090.35046020,0
1747616040000000,105288.80000000,105359.32000000,105284.18000000,105347.83000000,12.93418000,1747616099999999,1362209.76444510,4858,10.63729000,1120300.39776560,0
1747616100000000,105347.83000000,105362.96000000,105273.42000000,105298.45000000,17.08521000,1747616159999999,1799446.96138460,6068,11.17114000,1176502.51661680,0
1747616160000000,105298.45000000,105298.46000000,105215.42000000,105215.42000000,15.70727000,1747616219999999,1653215.36780600,3914,3.80508000,400519.46779040,0
1747616220000000,105215.41000000,105279.45000000,105165.44000000,105268.60000000,18.82379000,1747616279999999,1980486.61288690,6466,11.86784000,1248520.97099820,0
1747616280000000,105268.60000000,105289.06000000,105217.02000000,105268.19000000,18.76950000,1747616339999999,1975523.20746570,4961,13.75351000,1447559.96078870,0
1747616340000000,105268.20000000,105336.01000000,105260.88000000,105260.88000000,15.10505000,1747616399999999,1590604.11160920,4769,10.87811000,1145500.13151570,0
1747616400000000,105260.88000000,105309.89000000,105173.91000000,105309.88000000,22.21398000,1747616459999999,2337437.61487760,7215,13.07765000,1376186.62373520,0
1747616460000000,105309.89000000,105363.63000000,105157.85000000,105157.85000000,31.77850000,1747616519999999,3344950.23154990,12489,14.29599000,1504683.33853700,0
1747616520000000,105157.82000000,105385.02000000,105135.37000000,105338.05000000,29.02467000,1747616579999999,3056865.37472810,12855,17.73647000,1867854.24814840,0
1747616580000000,105338.04000000,105416.67000000,105303.03000000,105322.94000000,16.92852000,1747616639999999,1783665.27758150,6773,10.52099000,1108571.44075930,0
1747616640000000,105322.93000000,105329.18000000,105200.01000000,105260.86000000,21.93496000,1747616699999999,2308086.75789450,6491,16.02296000,1685814.05480850,0
1747616700000000,105260.87000000,105278.68000000,105205.00000000,105231.23000000,9.92360000,1747616759999999,1044303.34271450,5205,5.76026000,606163.29962960,0
1747616760000000,105231.22000000,105231.22000000,104986.94000000,105007.99000000,55.35841000,1747616819999999,5818393.25267250,8676,5.52503000,580797.08857490,0
1747616820000000,105008.00000000,105112.46000000,104938.59000000,105068.01000000,53.38607000,1747616879999999,5605980.34400620,8295,16.84602000,1769205.15239680,0
1747616880000000,105068.00000000,105124.00000000,105029.36000000,105029.36000000,15.54291000,1747616939999999,1633107.72155380,6093,8.01078000,841663.82268150,0
1747616940000000,105029.36000000,105029.36000000,104913.11000000,104978.62000000,18.41680000,1747616999999999,1933108.27944730,6320,6.98918000,733527.78656330,0
1747617000000000,104978.62000000,104995.98000000,104913.04000000,104930.08000000,14.55406000,1747617059999999,1527556.39841360,5886,5.95966000,625476.00860790,0
1747617060000000,104930.08000000,104992.12000000,104913.04000000,104913.04000000,19.34173000,1747617119999999,2030070.44700920,4844,8.20791000,861360.42095080,0
1747617120000000,104913.04000000,105077.94000000,104913.04000000,105077.94000000,17.35330000,1747617179999999,1821830.34987350,6675,15.17789000,1593431.94446010,0
1747617180000000,105077.94000000,105170.01000000,105031.53000000,105031.54000000,18.98588000,1747617239999999,1995645.55560280,6874,8.98631000,944571.17180650,0
1747617240000000,105031.54000000,105081.85000000,105000.00000000,105059.92000000,8.24937000,1747617299999999,866506.07484110,2981,6.16288000,647323.17428260,0
1747617300000000,105059.91000000,105071.68000000,104962.00000000,105020.07000000,27.13761000,1747617359999999,2849850.96057470,9910,20.25184000,2126683.82281760,0
1747617360000000,105020.07000000,105043.48000000,104922.96000000,104990.50000000,20.15939000,1747617419999999,2116486.51892960,8513,9.62839000,1010771.03734670,0
1747617420000000,104990.50000000,105018.86000000,104771.82000000,104850.01000000,25.81268000,1747617479999999,2706555.88512090,8393,8.11091000,850476.55024050,0
1747617480000000,104850.01000000,104907.99000000,104808.97000000,104833.30000000,18.98654000,1747617539999999,1990811.25965410,5047,7.46403000,782652.60713390,0
1747617540000000,104833.31000000,104930.88000000,104782.60000000,104826.09000000,36.21783000,1747617599999999,3797995.97592280,8196,11.98670000,1256825.15442780,0
1747617600000000,104826.09000000,104856.51000000,104746.88000000,104746.89000000,26.17477000,1747617659999999,2743124.39618640,6715,11.80829000,1237573.18115540,0
1747617660000000,104746.89000000,104927.90000000,104742.53000000,104877.47000000,33.96580000,1747617719999999,3561418.15671170,9345,22.90943000,2401966.02320760,0
1747617720000000,104877.46000000,104972.47000000,104846.12000000,104884.43000000,23.34510000,1747617779999999,2448757.14616650,7513,9.89590000,1038146.81495010,0
1747617780000000,104884.43000000,105083.56000000,104872.18000000,105058.64000000,30.76987000,1747617839999999,3230457.35414210,8538,18.83244000,1977354.18644560,0
1747617840000000,105058.63000000,105173.92000000,105030.20000000,105173.92000000,20.24099000,1747617899999999,2126914.68584240,8403,15.03100000,1579429.62878970,0
1747617900000000,105173.91000000,105173.91000000,105086.95000000,105108.96000000,12.53045000,1747617959999999,1317330.22204780,3014,7.15237000,751920.81436970,0
1747617960000000,105108.95000000,105108.96000000,105060.75000000,105100.17000000,12.44522000,1747618019999999,1307883.47805060,2701,2.76387000,290427.97181220,0
1747618020000000,105100.17000000,105217.40000000,105100.17000000,105140.50000000,12.49355000,1747618079999999,1314031.30542310,5142,7.37796000,775958.53207280,0
