1750118400000000,106794.53000000,106828.75000000,106711.23000000,106729.27000000,25.21690000,1750118459999999,2692967.97887320,3773,12.95601000,1383598.10254680,0
1750118460000000,106729.28000000,106729.28000000,106640.52000000,106640.53000000,31.93196000,1750118519999999,3406407.12036380,3587,9.03400000,963695.91274400,0
1750118520000000,106640.53000000,106685.85000000,106607.51000000,106659.02000000,71.47658000,1750118579999999,7623606.10872070,7457,18.84893000,2010319.35475590,0
1750118580000000,106659.03000000,106700.00000000,106648.26000000,106671.98000000,12.12912000,1750118639999999,1293730.25382850,5569,5.92683000,632189.81845150,0
1750118640000000,106671.98000000,106694.81000000,106582.80000000,106587.18000000,29.88043000,1750118699999999,3186836.98146750,6599,8.29254000,884376.98941890,0
1750118700000000,106587.19000000,106652.94000000,106500.39000000,106597.35000000,45.73035000,1750118759999999,4873310.04700250,11499,15.68346000,1671467.94454210,0
1750118760000000,106597.34000000,106597.34000000,106261.52000000,106263.64000000,75.89099000,1750118819999999,8072527.72945800,12655,22.62029000,2405430.36161850,0
1750118820000000,106263.64000000,106299.98000000,106167.46000000,106211.86000000,60.13395000,1750118879999999,6387080.45082430,10018,23.01064000,2443815.99178590,0
1750118880000000,106211.86000000,106328.51000000,106157.59000000,106328.51000000,29.67680000,1750118939999999,3152647.11766990,9806,18.69189000,1985966.78169410,0
1750118940000000,106328.51000000,106329.02000000,106180.58000000,106194.64000000,43.24019000,1750118999999999,4594524.79008050,10387,24.39793000,2592394.07406520,0
1750119000000000,106194.64000000,106515.23000000,106180.00000000,106402.77000000,41.84438000,1750119059999999,4450869.20334450,10746,33.81014000,3595927.92196790,0
1750119060000000,106402.77000000,106402.77000000,106261.05000000,106262.06000000,49.43687000,1750119119999999,5256343.21175070,8228,14.26158000,1516299.93261490,0
1750119120000000,106262.07000000,106268.31000000,106147.55000000,106268.30000000,59.63629000,1750119179999999,6334489.68986570,9758,34.52286000,3667199.33338490,0
1750119180000000,106268.31000000,106315.60000000,106164.00000000,106164.82000000,38.81339000,1750119239999999,4124670.87738750,9231,11.78852000,1252714.82535550,0
