1753660800000000,119415.56000000,119457.67000000,119365.48000000,119365.49000000,5.79730000,1753660859999999,692360.68228930,1986,2.61698000,312545.08294690,0
1753660860000000,119365.48000000,119398.05000000,119365.48000000,119387.98000000,4.50031000,1753660919999999,537275.64091810,1271,1.21154000,144630.85725400,0
1753660920000000,119387.99000000,119408.69000000,119387.59000000,119387.60000000,4.31437000,1753660979999999,515112.94641120,1171,0.70594000,84284.51376480,0
1753660980000000,119387.60000000,119404.79000000,119385.15000000,119385.15000000,5.04521000,1753661039999999,602366.20915320,886,2.25271000,268959.22597740,0
1753661040000000,119385.15000000,119385.16000000,119369.52000000,119369.52000000,2.77183000,1753661099999999,330883.45608340,704,0.25753000,30742.27558210,0
1753661100000000,119369.52000000,119369.53000000,119369.52000000,119369.53000000,1.94059000,1753661159999999,231647.29778740,450,0.09706000,11586.00658180,0
1753661160000000,119369.53000000,119373.01000000,119369.52000000,119373.00000000,2.60443000,1753661219999999,310889.75183040,427,0.98354000,117404.84897160,0
1753661220000000,119373.00000000,119373.01000000,119372.99000000,119372.99000000,3.27286000,1753661279999999,390691.11242040,259,2.55532000,305036.21437140,0
1753661280000000,119372.99000000,119404.27000000,119353.00000000,119399.80000000,10.25092000,1753661339999999,1223707.84862660,1905,3.98763000,475995.13090910,0
1753661340000000,119399.79000000,119399.79000000,119368.44000000,119382.09000000,4.72859000,1753661399999999,564545.67326670,1238,1.08529000,129567.40640400,0
1753661400000000,119382.09000000,119382.10000000,119340.00000000,119340.00000000,2.76854000,1753661459999999,330459.92360130,907,0.10030000,11970.33393880,0
1753661460000000,119340.00000000,119360.00000000,119340.00000000,119360.00000000,1.28180000,1753661519999999,152976.68124970,493,0.62037000,74039.74489120,0
1753661520000000,119359.99000000,119382.66000000,119345.19000000,119345.20000000,3.20863000,1753661579999999,383003.74942750,860,0.74636000,89087.39018400,0
1753661580000000,119345.19000000,119423.80000000,119345.15000000,119423.80000000,2.55031000,1753661639999999,304465.28935210,1032,2.01077000,240069.83519140,0
1753661640000000,119423.80000000,119457.67000000,119406.43000000,119457.67000000,4.50834000,1753661699999999,538423.91322430,1203,2.51227000,300041.67081450,0
1753661700000000,119457.66000000,119546.76000000,119422.35000000,119546.76000000,10.32321000,1753661759999999,1233475.80574120,2698,6.86851000,820755.70891840,0
1753661760000000,119546.75000000,119546.75000000,119490.17000000,119528.47000000,20.16614000,1753661819999999,2410192.61922010,2080,10.91991000,1304981.20604000,0
1753661820000000,119528.47000000,119550.01000000,119523.30000000,119544.62000000,32.81043000,1753661879999999,3922312.70219810,1950,26.88162000,3213594.86070380,0
1753661880000000,119544.62000000,119550.01000000,119523.00000000,119523.00000000,4.85520000,1753661939999999,580412.85949000,629,2.77979000,332314.59301090,0
1753661940000000,119523.00000000,119635.11000000,119523.00000000,119619.03000000,18.85689000,1753661999999999,2254713.66033260,2735,17.59672000,2103992.01689460,0
1753662000000000,119619.04000000,119656.42000000,119589.23000000,119656.42000000,9.63975000,1753662059999999,1153050.29230580,1678,3.08665000,369224.51301120,0
1753662060000000,119656.42000000,119682.69000000,119564.00000000,119564.01000000,8.79725000,1753662119999999,1052613.84268710,2914,1.31310000,157134.41447180,0
1753662120000000,119564.00000000,119567.28000000,119493.92000000,119567.28000000,10.05674000,1753662179999999,1202004.02247390,2461,5.15118000,615645.00813250,0
1753662180000000,119567.28000000,119628.94000000,119532.67000000,119578.07000000,12.60304000,1753662239999999,1507380.39592690,2411,3.59218000,429600.43868750,0
1753662240000000,119578.08000000,119641.86000000,119578.08000000,119641.85000000,3.54356000,1753662299999999,423858.65667940,1137,2.15389000,257618.86795850,0
1753662300000000,119641.85000000,119668.51000000,119607.67000000,119640.62000000,5.87476000,1753662359999999,702901.62901540,1498,1.51839000,181657.02960350,0
1753662360000000,119640.62000000,119690.32000000,119629.90000000,119643.83000000,12.06508000,1753662419999999,1443750.60992130,1631,6.25868000,748940.65167860,0
1753662420000000,119643.93000000,119660.00000000,119612.90000000,119656.54000000,37.42507000,1753662479999999,4477414.49322810,1173,24.32632000,2910099.66880170,0
1753662480000000,119656.53000000,119656.54000000,119612.90000000,119639.72000000,12.43329000,1753662539999999,1487347.29672770,1392,7.28325000,871224.90797200,0
1753662540000000,119639.73000000,119645.44000000,119639.72000000,119645.44000000,1.36475000,1753662599999999,163285.86707910,232,0.79506000,95125.11429390,0
1753662600000000,119645.43000000,119645.43000000,119564.01000000,119584.68000000,12.62492000,1753662659999999,1510124.62924120,1828,1.93388000,231321.32355260,0
1753662660000000,119584.68000000,119587.34000000,119542.64000000,119580.00000000,26.44984000,1753662719999999,3162782.96672820,1841,11.28384000,1349218.08448650,0
1753662720000000,119580.00000000,119607.68000000,119503.54000000,119503.55000000,9.22888000,1753662779999999,1103593.06696680,2077,0.79956000,95601.20861610,0
1753662780000000,119503.54000000,119555.53000000,119465.34000000,119545.01000000,6.98582000,1753662839999999,834841.39561710,1682,2.97452000,355435.36695710,0
1753662840000000,119545.00000000,119587.93000000,119545.00000000,119565.99000000,3.71950000,1753662899999999,444731.50996520,1345,1.92402000,230040.51467800,0
1753662900000000,119566.00000000,119576.08000000,119541.90000000,119572.00000000,3.63165000,1753662959999999,434214.79790850,859,1.91663000,229162.41561860,0
1753662960000000,119572.01000000,119594.17000000,119503.10000000,119503.10000000,4.80636000,1753663019999999,574615.23709340,1541,0.75562000,90327.49404720,0
1753663020000000,119503.11000000,119530.31000000,119484.76000000,119484.77000000,4.82898000,1753663079999999,577136.01583430,1117,0.97553000,116590.05414360,0
1753663080000000,119484.76000000,119484.77000000,119417.19000000,119417.20000000,4.22457000,1753663139999999,504657.96046100,1569,0.95022000,113523.80457040,0
1753663140000000,119417.20000000,119440.89000000,119385.85000000,119428.00000000,4.85257000,1753663199999999,579497.91484790,2015,2.37882000,284070.44946750,0
1753663200000000,119428.01000000,119428.01000000,119337.57000000,119384.00000000,6.25554000,1753663259999999,746806.53202360,2304,1.49479000,178418.06430540,0
1753663260000000,119384.01000000,119419.39000000,119345.15000000,119345.15000000,3.66739000,1753663319999999,437852.06639860,1509,0.95317000,113807.44364210,0
1753663320000000,119345.15000000,119348.98000000,119306.73000000,119348.97000000,9.41685000,1753663379999999,1123581.80697150,1515,1.58606000,189247.21825030,0
1753663380000000,119348.97000000,119362.64000000,119277.00000000,119277.00000000,5.01831000,1753663439999999,598827.09461160,1444,1.00256000,119627.32519740,0
1753663440000000,119277.00000000,119288.11000000,119252.70000000,119252.70000000,6.00781000,1753663499999999,716530.77380390,1335,1.69217000,201816.41029210,0
1753663500000000,119252.71000000,119294.36000000,119215.20000000,119215.20000000,6.94558000,1753663559999999,828305.71392980,2315,1.21823000,145292.15661030,0
1753663560000000,119215.20000000,119249.99000000,119158.06000000,119249.98000000,9.57130000,1753663619999999,1140828.64479860,2794,2.96694000,353647.57135440,0
1753663620000000,119249.99000000,119284.14000000,119184.11000000,119184.11000000,4.58419000,1753663679999999,546659.20617010,1993,1.04848000,125032.75687070,0
1753663680000000,119184.11000000,119202.09000000,119142.75000000,119142.75000000,6.87988000,1753663739999999,819889.15598850,2521,1.51197000,180182.95497130,0
1753663740000000,119142.76000000,119198.39000000,119137.90000000,119148.37000000,7.01231000,1753663799999999,835663.24035880,1851,3.64191000,434013.68083320,0
1753663800000000,119148.38000000,119200.00000000,119126.09000000,119192.06000000,6.04572000,1753663859999999,720573.95642130,1332,1.37297000,163624.52456770,0
1753663860000000,119192.07000000,119211.75000000,119145.11000000,119211.74000000,7.43964000,1753663919999999,886648.23372780,1560,3.02495000,360515.49462060,0
1753663920000000,119211.74000000,119300.00000000,119211.74000000,119233.86000000,10.83738000,1753663979999999,1292641.18290590,2176,2.85972000,341047.45005760,0
1753663980000000,119233.87000000,119349.07000000,119233.87000000,119349.06000000,4.93109000,1753664039999999,588256.11088580,1698,4.04454000,482470.17189990,0
1753664040000000,119349.07000000,119377.40000000,119312.72000000,119312.73000000,6.90060000,1753664099999999,823572.06807780,1531,1.61700000,192994.42273310,0
1753664100000000,119312.72000000,119367.57000000,119300.30000000,119367.57000000,3.95513000,1753664159999999,471914.24451480,1490,2.13416000,254635.88873680,0
