1752105600000000,111234.00000000,111303.70000000,111233.99000000,111282.61000000,12.79716000,1752105659999999,1424040.13259720,2095,8.72843000,971201.11755330,0
1752105660000000,111282.60000000,111282.61000000,111203.91000000,111262.35000000,12.92889000,1752105719999999,1438379.17670800,2839,4.25394000,473243.52007140,0
1752105720000000,111262.35000000,111274.99000000,111262.34000000,111263.95000000,2.72884000,1752105779999999,303627.79366880,701,1.40926000,156800.13202040,0
1752105780000000,111263.96000000,111287.77000000,111263.95000000,111270.02000000,10.70480000,1752105839999999,1191160.45620630,1158,3.54615000,394583.32355250,0
1752105840000000,111270.02000000,111298.74000000,111257.80000000,111277.48000000,6.02896000,1752105899999999,670869.13281610,1516,1.91308000,212863.96507570,0
1752105900000000,111277.48000000,111302.14000000,111277.47000000,111299.76000000,4.59159000,1752105959999999,511007.89194010,1189,2.71582000,302250.63726840,0
1752105960000000,111299.75000000,111299.76000000,111268.70000000,111268.70000000,6.94450000,1752106019999999,772824.65019610,933,1.32728000,147706.96020150,0
1752106020000000,111268.71000000,111270.00000000,111262.41000000,111263.64000000,1.83851000,1752106079999999,204560.48565270,825,0.52940000,58903.03300210,0
1752106080000000,111263.63000000,111270.00000000,111263.63000000,111270.00000000,2.08928000,1752106139999999,232461.96642210,418,1.22014000,135757.66120630,0
1752106140000000,111269.99000000,111278.08000000,111264.00000000,111264.00000000,5.52438000,1752106199999999,614718.06165950,768,3.98225000,443115.06176090,0
1752106200000000,111264.00000000,111264.00000000,111236.14000000,111256.34000000,5.78313000,1752106259999999,643333.76493980,1223,3.40075000,378308.33791230,0
1752106260000000,111256.35000000,111280.83000000,111255.00000000,111255.00000000,9.48375000,1752106319999999,1055235.54111570,1452,2.01954000,224698.21110610,0
1752106320000000,111255.00000000,111260.00000000,111245.75000000,111255.31000000,3.66792000,1752106379999999,408066.15174130,936,0.68307000,75992.15021260,0
1752106380000000,111255.30000000,111319.24000000,111255.30000000,111319.24000000,6.05555000,1752106439999999,673920.45481370,1078,4.34239000,483263.40717840,0
1752106440000000,111319.24000000,111319.24000000,111275.04000000,111275.05000000,7.89812000,1752106499999999,879065.44180250,1905,1.33602000,148702.69080010,0
1752106500000000,111275.04000000,111275.04000000,111250.00000000,111250.00000000,4.85712000,1752106559999999,540358.35955500,1045,1.23939000,137882.17779730,0
