1748217600000000,109004.20000000,109045.45000000,108956.24000000,108956.25000000,12.92937000,1748217659999999,1409246.83601440,2879,7.98407000,870187.75387450,0
1748217660000000,108956.24000000,108973.58000000,108904.55000000,108971.17000000,15.90086000,1748217719999999,1732207.95507470,3977,7.55543000,823046.09942560,0
1748217720000000,108971.17000000,109030.43000000,108950.55000000,108998.26000000,10.78111000,1748217779999999,1174965.61469260,3396,7.04683000,767956.32618280,0
1748217780000000,108998.25000000,109033.55000000,108908.00000000,108953.29000000,18.46603000,1748217839999999,2012446.04009630,4909,6.21273000,677002.59660690,0
1748217840000000,108953.28000000,108982.42000000,108925.38000000,108925.38000000,4.57143000,1748217899999999,498102.85672890,2872,3.11634000,339570.23332660,0
1748217900000000,108925.38000000,108968.88000000,108925.38000000,108956.01000000,5.94022000,1748217959999999,647196.19452190,2099,4.07108000,443545.29446090,0
1748217960000000,108956.02000000,108963.54000000,108956.02000000,108956.04000000,1.38872000,1748218019999999,151318.18337090,620,0.71695000,78120.02515800,0
1748218020000000,108956.04000000,108957.07000000,108900.00000000,108900.01000000,11.53040000,1748218079999999,1255980.54923070,2353,0.33065000,36018.37108580,0
1748218080000000,108900.01000000,108967.19000000,108900.00000000,108967.18000000,4.75863000,1748218139999999,518363.95297610,2620,3.94213000,429418.82738370,0
1748218140000000,108967.18000000,108967.19000000,108948.95000000,108953.09000000,1.94227000,1748218199999999,211625.07091540,1469,0.52120000,56786.28267080,0
1748218200000000,108953.08000000,108953.09000000,108934.01000000,108934.01000000,3.54369000,1748218259999999,386053.22485390,767,0.35694000,38885.11426700,0
1748218260000000,108934.02000000,108934.02000000,108906.50000000,108911.13000000,16.31260000,1748218319999999,1776641.64385350,1219,3.35125000,364978.25043810,0
1748218320000000,108911.12000000,108934.01000000,108898.01000000,108914.82000000,17.46658000,1748218379999999,1902195.28321600,2551,15.33040000,1669534.23369580,0
1748218380000000,108914.83000000,108973.16000000,108909.17000000,108967.93000000,10.04998000,1748218439999999,1094703.95127330,2493,8.18031000,891029.14919540,0
1748218440000000,108967.93000000,108967.94000000,108922.56000000,108929.03000000,5.97603000,1748218499999999,650976.58342920,2112,3.88682000,423383.46666220,0
1748218500000000,108929.04000000,108981.72000000,108924.67000000,108981.71000000,3.58238000,1748218559999999,390296.43692650,2193,2.33621000,254528.87426520,0
1748218560000000,108981.72000000,109096.78000000,108981.71000000,109028.60000000,20.01026000,1748218619999999,2182112.36214650,4319,12.95944000,1413145.95871460,0
1748218620000000,109028.60000000,109074.98000000,109008.11000000,109008.11000000,6.73811000,1748218679999999,734718.96814730,2796,1.55793000,169883.18592600,0
1748218680000000,109008.11000000,109008.12000000,108958.75000000,108958.75000000,2.44743000,1748218739999999,266723.89017470,2632,0.70388000,76706.69671850,0
1748218740000000,108958.76000000,108958.76000000,108944.15000000,108952.69000000,1.98764000,1748218799999999,216549.15472160,1488,0.91950000,100175.39995030,0
1748218800000000,108952.69000000,108954.56000000,108936.76000000,108945.10000000,10.75977000,1748218859999999,1172300.35313440,1373,3.58696000,390796.71390150,0
1748218860000000,108945.10000000,108945.11000000,108898.27000000,108919.53000000,45.43448000,1748218919999999,4948520.44437780,3272,12.89430000,1404265.70784010,0
1748218920000000,108919.53000000,108935.09000000,108915.72000000,108924.93000000,2.11718000,1748218979999999,230621.89165850,1126,0.86029000,93708.84379470,0
1748218980000000,108924.93000000,108940.00000000,108916.10000000,108916.11000000,5.68064000,1748219039999999,618769.21094560,1479,3.29765000,359198.59341110,0
1748219040000000,108916.11000000,108916.11000000,108916.10000000,108916.10000000,0.66827000,1748219099999999,72785.36529890,155,0.31519000,34329.26871090,0
1748219100000000,108916.11000000,108937.07000000,108905.67000000,108912.61000000,24.54629000,1748219159999999,2673309.23550920,3194,20.45890000,2228103.49262930,0
1748219160000000,108912.61000000,108912.62000000,108896.57000000,108903.27000000,92.08595000,1748219219999999,10028282.39851460,6469,67.84841000,7388697.77062420,0
1748219220000000,108903.27000000,108911.64000000,108700.07000000,108718.06000000,51.55003000,1748219279999999,5609444.88632500,8069,19.91936000,2168315.57214780,0
1748219280000000,108718.07000000,108760.43000000,108670.58000000,108760.43000000,18.68987000,1748219339999999,2031704.49674900,4017,8.75986000,952216.84099590,0
1748219340000000,108760.42000000,108805.72000000,108725.62000000,108805.72000000,25.98652000,1748219399999999,2826032.86648050,2444,22.73004000,2471886.26512530,0
1748219400000000,108805.72000000,108861.17000000,108805.72000000,108820.01000000,13.51176000,1748219459999999,1470719.18174420,3233,2.63010000,286254.44091900,0
1748219460000000,108820.01000000,108820.01000000,108783.44000000,108788.67000000,4.44248000,1748219519999999,483307.30204930,1131,1.25465000,136489.71729490,0
1748219520000000,108788.67000000,108831.22000000,108788.67000000,108820.01000000,8.20162000,1748219579999999,892479.77766020,1198,3.43643000,373901.24505230,0
1748219580000000,108820.01000000,108901.78000000,108820.00000000,108901.78000000,5.22872000,1748219639999999,569073.16540730,2193,3.72676000,405605.52002350,0
1748219640000000,108901.77000000,108954.55000000,108876.60000000,108947.36000000,8.30918000,1748219699999999,904995.11974670,2827,4.65023000,506459.44526830,0
1748219700000000,108947.36000000,108948.99000000,108926.02000000,108926.03000000,5.45416000,1748219759999999,594194.31387240,2213,1.57821000,171924.13249790,0
1748219760000000,108926.02000000,108926.03000000,108874.42000000,108902.08000000,4.39677000,1748219819999999,478817.72578430,2218,3.05749000,332971.34062200,0
1748219820000000,108902.08000000,108928.06000000,108902.07000000,108928.06000000,3.05363000,1748219879999999,332565.73749110,772,0.83814000,91283.39177440,0
1748219880000000,108928.06000000,109066.66000000,108928.06000000,109056.97000000,39.04921000,1748219939999999,4255922.48968250,5983,35.41668000,3859869.09571590,0
1748219940000000,109057.45000000,109199.99000000,109057.44000000,109199.98000000,30.13456000,1748219999999999,3288626.99591170,6234,24.22167000,2643302.94065230,0
1748220000000000,109199.99000000,109250.00000000,109199.98000000,109235.35000000,21.93203000,1748220059999999,2395410.08180180,6924,15.67366000,1711865.71213300,0
1748220060000000,109235.36000000,109269.78000000,109219.01000000,109269.78000000,19.90651000,1748220119999999,2174825.80253210,4137,11.53997000,1260756.84454810,0
1748220120000000,109269.77000000,109289.99000000,109242.38000000,109248.30000000,16.76604000,1748220179999999,1832067.92118710,3506,8.91903000,974601.21579540,0
1748220180000000,109248.29000000,109248.29000000,109181.81000000,109181.82000000,8.60817000,1748220239999999,940120.99197290,2407,1.70764000,186467.23910620,0
1748220240000000,109181.81000000,109212.11000000,109161.70000000,109188.00000000,6.13045000,1748220299999999,669340.87444260,1728,2.82046000,307939.48973440,0
1748220300000000,109188.00000000,109251.75000000,109156.73000000,109214.77000000,12.90155000,1748220359999999,1409001.30508300,4112,6.15138000,671744.07629890,0
1748220360000000,109214.76000000,109240.00000000,109192.69000000,109240.00000000,4.80851000,1748220419999999,525163.98958710,1453,2.73928000,299177.33342360,0
1748220420000000,109240.00000000,109296.46000000,109235.00000000,109285.72000000,8.68577000,1748220479999999,949104.53507490,1825,5.48075000,598913.64679900,0
1748220480000000,109285.71000000,109360.01000000,109285.71000000,109347.66000000,54.35101000,1748220539999999,5941148.17458040,5258,46.49027000,5081653.83117790,0
1748220540000000,109347.66000000,109354.64000000,109188.01000000,109190.75000000,18.75207000,1748220599999999,2048549.93262640,6449,8.72713000,953132.74724780,0
1748220600000000,109190.76000000,109190.76000000,109147.47000000,109163.98000000,3.58163000,1748220659999999,390999.27115060,1579,0.92939000,101458.47213270,0
1748220660000000,109163.99000000,109177.49000000,109163.99000000,109168.50000000,4.35561000,1748220719999999,475496.94381320,1351,2.90048000,316636.84164980,0
1748220720000000,109168.50000000,109411.85000000,109168.50000000,109411.84000000,24.22871000,1748220779999999,2648556.94148090,6708,21.42964000,2342468.36318100,0
1748220780000000,109411.85000000,109446.17000000,109297.06000000,109330.34000000,22.07649000,1748220839999999,2414757.11966600,8154,8.41827000,920755.43407900,0
1748220840000000,109330.35000000,109330.35000000,109240.67000000,109257.97000000,14.81994000,1748220899999999,1619453.77250190,4668,9.90246000,1082048.90073050,0
